pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643554231260,BeamStart_Target,1.581073,0.1937965,0.1548216,270.729,249.6042,17.7704,
0,1643554231366,BeamStart_Target,1.581057,0.1937223,0.1547217,270.7242,250.922,16.45413,
0,1643554231477,BeamStart_Target,1.581115,0.1936745,0.1547813,270.7177,251.3375,16.03286,
0,1643554231588,BeamStart_Target,1.581035,0.1937868,0.1547189,270.7285,250.1096,17.26536,
0,1643554231698,BeamStart_Target,1.581088,0.1935968,0.1547635,270.7177,249.2569,18.12512,
0,1643554231813,BeamStart_Target,1.58099,0.1933053,0.1546093,270.7296,250.7449,16.62958,
0,1643554231920,BeamStart_Target,1.58127,0.1934958,0.1547652,270.7135,249.2505,18.11761,
0,1643554232031,BeamStart_Target,1.581098,0.1936389,0.1547933,270.7193,250.539,16.82184,
0,1643554232142,BeamStart_Target,1.581018,0.1934834,0.1547454,270.7225,251.8791,15.48444,
0,1643554232254,BeamStart_Target,1.580914,0.1927414,0.1550269,270.7204,252.2694,15.0954,
0,1643554232365,BeamStart_Target,1.581006,0.1932812,0.1548715,270.732,251.1098,16.25663,
0,1643554232477,BeamStart_Target,1.581009,0.1936662,0.1548214,270.7381,251.0535,16.31176,
0,1643554232588,BeamStart_Target,1.580943,0.193822,0.1548613,270.7236,252.1065,15.27512,
0,1643554232699,BeamStart_Target,1.581169,0.1937926,0.1548899,270.7155,253.2318,14.13982,
0,1643554232810,BeamStart_Target,1.580735,0.1935968,0.1548108,270.7083,251.7657,15.61514,
0,1643554232921,BeamStart_Target,1.581103,0.1939144,0.1549188,270.6895,249.4478,17.97012,
0,1643554233033,BeamStart_Target,1.580939,0.1932787,0.1546645,270.6938,248.3571,19.04399,
0,1643554233143,BeamStart_Target,1.581021,0.1939392,0.1545904,270.6983,248.5449,18.82251,
0,1643554233255,BeamStart_Target,1.581115,0.1936957,0.1546845,270.7122,250.4105,16.97974,
0,1643554233367,BeamStart_Target,1.581015,0.1935687,0.1546221,270.7271,247.9968,19.38544,
0,1643554233478,BeamStart_Target,1.58088,0.1937126,0.1547391,270.7149,247.7307,19.66072,
0,1643554233587,BeamStart_Target,1.581046,0.1934334,0.1546308,270.7146,247.5115,19.87461,
0,1643554233699,BeamStart_Target,1.581004,0.1937288,0.1547669,270.7258,247.185,20.19946,
0,1643554233812,BeamStart_Target,1.581088,0.193539,0.1547266,270.7378,247.7044,19.66519,
0,1643554233932,BeamStart_Target,1.580975,0.1937889,0.1546494,270.7333,248.2908,19.0838,
0,1643554234033,BeamStart_Target,1.581025,0.1933308,0.1546084,270.7301,248.9556,18.41611,
0,1643554234168,BeamStart_Target,1.581311,0.1935279,0.1547891,270.7258,249.3181,18.0557,
0,1643554234300,BeamStart_Target,1.581077,0.1936615,0.1547726,270.7317,247.0857,20.27369,
0,1643554234401,BeamStart_Target,1.580902,0.1932468,0.1545012,270.7402,248.1888,19.1878,
0,1643554234535,BeamStart_Target,1.580934,0.1935251,0.1547024,270.7523,245.8611,21.52721,
0,1643554234665,BeamStart_Target,1.580997,0.1931539,0.1542398,270.7515,244.6674,22.73588,
0,1643554234766,BeamStart_Target,1.581094,0.1937533,0.1546658,270.759,246.1837,21.19583,
0,1643554234876,BeamStart_Target,1.582178,0.2076863,0.1653029,270.5468,324.9498,294.4481,
0,1643554234988,BeamStart_Target,1.594118,0.1945755,0.1688247,270.4985,295.9545,323.5722,
0,1643554235099,BeamStart_Target,1.592943,0.194539,0.1684667,270.7055,273.3524,346.2716,
0,1643554235209,BeamStart_Target,1.592975,0.1940276,0.1685313,270.7231,266.0292,353.5608,
0,1643554235321,BeamStart_Target,1.593274,0.1947258,0.1692643,270.7641,262.1966,357.3641,
0,1643554235432,BeamStart_Target,1.593052,0.1945662,0.1706055,270.8053,259.8198,359.6965,
0,1643554235543,BeamStart_Target,1.593157,0.1939019,0.1703832,270.9177,255.6434,3.870277,
0,1643554235655,BeamStart_Target,1.592664,0.1942109,0.1702595,270.9655,251.5226,7.937663,
0,1643554235765,BeamStart_Target,1.592915,0.1945158,0.1703913,271.0107,250.8649,8.6197,
0,1643554235876,BeamStart_Target,1.598913,0.1818471,0.1751354,271.3253,250.4735,8.879278,
0,1643554235988,BeamStart_Target,1.592962,0.1920117,0.1683853,271.3734,239.5248,20.02332,
0,1643554236099,BeamStart_Target,1.593005,0.1943424,0.1702373,271.465,238.8708,20.68432,
0,1643554236209,BeamStart_Target,1.592996,0.1944233,0.1699971,271.3221,245.7045,13.78885,
0,1643554236321,BeamStart_Target,1.593038,0.1939413,0.1700973,271.4677,248.2397,11.26733,
0,1643554236431,BeamStart_Target,1.592382,0.1931587,0.1697888,271.4894,208.74,50.68436,
0,1643554236542,BeamStart_Target,1.592984,0.1940625,0.1699906,271.7316,233.8845,25.67123,
0,1643554236654,BeamStart_Target,1.593004,0.1942763,0.170119,271.8627,234.0696,25.51586,
0,1643554236765,BeamStart_Target,1.59327,0.194362,0.1698976,271.8852,233.4312,26.20937,
0,1643554236877,BeamStart_Target,1.592934,0.1939813,0.1695264,271.8019,234.6636,25.02696,
0,1643554236988,BeamStart_Target,1.593169,0.1942924,0.1699239,271.3432,243.8178,15.80422,
0,1643554237099,BeamStart_Target,1.593574,0.1909357,0.1701248,271.5752,198.0168,61.23214,
0,1643554237221,BeamStart_Target,1.593092,0.1912116,0.1691754,271.3993,235.5134,23.88796,
0,1643554237331,BeamStart_Target,1.593106,0.1932155,0.169921,271.5883,234.9093,24.53241,
0,1643554237442,BeamStart_Target,1.593253,0.1936795,0.1702943,271.5178,235.5893,23.78952,
0,1643554237542,BeamStart_Target,1.593142,0.1939663,0.1705064,271.4003,236.8177,22.55249,
0,1643554237642,BeamStart_Target,1.593393,0.1929559,0.1703221,271.2084,238.4161,20.89506,
0,1643554237743,BeamStart_Target,1.593167,0.1933585,0.1703521,271.4168,237.5865,21.82235,
0,1643554237843,BeamStart_Target,1.593708,0.1883439,0.1709825,270.4476,263.338,356.1003,
0,1643554237943,BeamStart_Target,1.593716,0.1895117,0.1707647,270.6199,238.3715,21.01077,
0,1643554238043,BeamStart_Target,1.592693,0.1910491,0.1704194,270.5082,241.5699,17.82352,
0,1643554238143,BeamStart_Target,1.592446,0.1916775,0.1701998,270.5845,243.0298,16.34863,
0,1643554238244,BeamStart_Target,1.592635,0.1905817,0.1702027,270.6,237.8832,21.50961,
0,1643554238344,BeamStart_Target,1.592641,0.1908865,0.1699539,270.5951,239.113,20.30606,
0,1643554238477,BeamStart_Target,1.592584,0.1910568,0.1698974,270.5553,239.0503,20.37718,
0,1643554238609,BeamStart_Target,1.592715,0.1908993,0.1704596,270.5098,239.2269,20.17738,
0,1643554238719,BeamStart_Target,1.59254,0.1913818,0.1701762,270.5539,234.8531,24.54569,
0,1643554238822,BeamStart_Target,1.592794,0.1912853,0.1700938,270.6876,232.1359,27.24873,
0,1643554238943,BeamStart_Target,1.592559,0.1910986,0.1700538,270.7533,231.5467,27.84422,
0,1643554239076,BeamStart_Target,1.592658,0.1914315,0.1700105,270.7819,232.2659,27.13142,
0,1643554239209,BeamStart_Target,1.592631,0.1912663,0.1699375,270.7255,232.7108,26.71971,
0,1643554239310,BeamStart_Target,1.592618,0.1912644,0.1699703,270.6833,236.1932,23.21379,
0,1643554239442,BeamStart_Target,1.592384,0.1905821,0.1697234,270.6218,234.0938,25.33714,
0,1643554239576,BeamStart_Target,1.592642,0.1914409,0.1702926,270.6465,235.5811,23.82992,
0,1643554239697,BeamStart_Target,1.592857,0.191458,0.1705373,270.6674,232.3035,27.07151,
0,1643554239809,BeamStart_Target,1.592703,0.1908385,0.1702944,270.6972,231.5578,27.80024,
0,1643554239921,BeamStart_Target,1.592912,0.1903318,0.1703196,270.6755,231.0445,28.30303,
0,1643554240031,BeamStart_Target,1.592804,0.1902835,0.170514,270.6688,229.0225,30.33605,
0,1643554240142,BeamStart_Target,1.593073,0.190777,0.1706029,270.8195,220.0865,39.21968,
0,1643554240254,BeamStart_Target,1.592636,0.1900703,0.1700919,271.1185,209.8667,49.40063,
0,1643554240364,BeamStart_Target,1.592921,0.1897731,0.1707456,271.0038,214.6077,44.64302,
0,1643554240475,BeamStart_Target,1.594078,0.1890343,0.1708623,270.89,217.4492,41.82574,
0,1643554240587,BeamStart_Target,1.592722,0.1891707,0.1696847,270.7108,229.0882,30.27212,
0,1643554240700,BeamStart_Target,1.593336,0.1884626,0.1703856,270.7383,225.8397,33.58632,
0,1643554240811,BeamStart_Target,1.591804,0.1966281,0.1721185,270.6726,263.9354,355.5154,
