pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643288289981,LeftFoot_Target,1.942178,0.09692786,-0.05046138,11.12171,337.5734,26.47617,
0,1643288290096,LeftFoot_Target,1.943432,0.09812488,-0.05024297,11.18563,338.2394,29.80492,
0,1643288290206,LeftFoot_Target,1.943502,0.09777936,-0.05051841,11.53087,338.3946,30.44296,
0,1643288290314,LeftFoot_Target,1.943575,0.0978564,-0.05032691,10.98922,338.5878,30.84138,
0,1643288290431,LeftFoot_Target,1.94298,0.09762704,-0.05019564,10.37082,338.8088,31.47666,
0,1643288290547,LeftFoot_Target,1.942326,0.09845527,-0.04981208,9.110663,339.2032,32.70749,
0,1643288290662,LeftFoot_Target,1.94145,0.09510693,-0.05038514,9.969438,338.4134,28.85131,
0,1643288290782,LeftFoot_Target,1.942487,0.0943484,-0.0506273,9.045992,338.3014,27.14342,
0,1643288290908,LeftFoot_Target,1.942231,0.09492463,-0.05133016,10.17274,337.6974,23.19823,
0,1643288291035,LeftFoot_Target,1.939571,0.09427882,-0.05236356,9.159824,337.1904,16.25187,
0,1643288291163,LeftFoot_Target,1.937198,0.09512009,-0.05368329,7.082252,336.3912,9.596673,
0,1643288291278,LeftFoot_Target,1.937293,0.09562206,-0.05486259,7.323997,336.0444,7.895042,
0,1643288291399,LeftFoot_Target,1.936973,0.09583731,-0.05508824,6.943476,335.8334,6.398093,
0,1643288291515,LeftFoot_Target,1.936964,0.09581733,-0.05405734,6.576166,335.7831,7.25349,
0,1643288291638,LeftFoot_Target,1.936721,0.09708009,-0.05420906,7.207399,335.6192,5.947819,
0,1643288291762,LeftFoot_Target,1.936801,0.09793593,-0.05416454,7.099887,335.5715,5.509235,
0,1643288291890,LeftFoot_Target,1.936986,0.09774651,-0.05392148,6.767409,335.5209,5.773487,
0,1643288292015,LeftFoot_Target,1.937052,0.09718513,-0.05446497,6.946641,335.4921,5.581912,
0,1643288292145,LeftFoot_Target,1.936968,0.09808474,-0.0538156,6.877142,335.4561,5.585124,
0,1643288292254,LeftFoot_Target,1.936965,0.09689911,-0.05395275,6.616119,335.4457,6.134685,
0,1643288292373,LeftFoot_Target,1.936654,0.09651873,-0.05416124,6.677622,335.4191,6.053194,
0,1643288292494,LeftFoot_Target,1.936721,0.09667812,-0.05384842,6.529486,335.4592,6.021583,
0,1643288292614,LeftFoot_Target,1.936688,0.09677571,-0.05373952,6.514876,335.4394,5.854537,
0,1643288292738,LeftFoot_Target,1.936402,0.09663683,-0.05381679,6.551577,335.3279,5.823066,
0,1643288292867,LeftFoot_Target,1.936352,0.0963377,-0.05314201,6.673018,335.2523,6.535846,
0,1643288292996,LeftFoot_Target,1.936939,0.09372126,-0.05151724,6.711152,335.268,11.64042,
0,1643288293124,LeftFoot_Target,1.941325,0.09503911,-0.04916172,7.423714,336.0125,22.58498,
0,1643288293243,LeftFoot_Target,1.943798,0.1047068,-0.04972924,11.83658,338.2917,34.67079,
0,1643288293355,LeftFoot_Target,1.943177,0.1125952,-0.05039465,13.951,340.2783,42.2644,
0,1643288293462,LeftFoot_Target,1.94042,0.1200148,-0.05162084,14.86827,342.4881,47.7251,
0,1643288293569,LeftFoot_Target,1.938065,0.1271296,-0.05243731,15.01507,344.151,51.76235,
0,1643288293679,LeftFoot_Target,1.933834,0.1364043,-0.05292672,15.58799,345.4471,55.91225,
0,1643288293792,LeftFoot_Target,1.932196,0.1393292,-0.0541672,14.83553,347.013,58.27883,
0,1643288293904,LeftFoot_Target,1.929458,0.1416522,-0.05355878,15.03051,346.8457,59.09608,
0,1643288294021,LeftFoot_Target,1.930911,0.1397459,-0.05470476,14.90128,346.9321,58.62089,
0,1643288294141,LeftFoot_Target,1.934818,0.1342241,-0.05534723,14.93845,346.6254,57.02905,
0,1643288294275,LeftFoot_Target,1.939065,0.1236828,-0.05706245,15.28792,346.4999,52.10159,
0,1643288294382,LeftFoot_Target,1.941276,0.1181159,-0.05831582,16.26275,346.5943,49.57018,
0,1643288294491,LeftFoot_Target,1.941283,0.1154253,-0.05957308,16.99212,346.4647,47.19427,
0,1643288294600,LeftFoot_Target,1.940899,0.1189368,-0.05899068,18.04461,346.5709,48.22265,
0,1643288294711,LeftFoot_Target,1.935822,0.1359292,-0.05921005,18.46245,349.8826,58.88507,
0,1643288294821,LeftFoot_Target,1.878892,0.1935613,-0.06455405,19.63482,7.804635,73.38915,
0,1643288294936,LeftFoot_Target,1.711007,0.2047757,-0.03746255,18.89748,1.359326,36.79273,
0,1643288295055,LeftFoot_Target,1.507666,0.190937,0.05848877,5.257097,14.60516,14.26732,
0,1643288295168,LeftFoot_Target,1.372243,0.2005931,0.1402496,356.747,10.58335,359.158,
0,1643288295284,LeftFoot_Target,1.380719,0.1493406,0.1655386,6.253292,12.44668,16.21243,
0,1643288295406,LeftFoot_Target,1.377605,0.1683721,0.1531292,4.605261,9.355614,9.056016,
