pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643288289981,RightFoot_Target,1.635289,0.1831604,0.1388701,6.009687,1.562529,355.3416,
0,1643288290096,RightFoot_Target,1.635704,0.1818112,0.137824,5.732094,1.459614,356.0609,
0,1643288290206,RightFoot_Target,1.635258,0.1832579,0.1377102,6.070018,1.13201,354.5939,
0,1643288290314,RightFoot_Target,1.636169,0.1839719,0.1376012,6.388954,1.044338,354.3508,
0,1643288290431,RightFoot_Target,1.635917,0.1853735,0.1375889,6.740519,0.9851981,353.8669,
0,1643288290547,RightFoot_Target,1.63596,0.1855473,0.1371844,6.746618,0.8974075,354.2662,
0,1643288290662,RightFoot_Target,1.63583,0.1847151,0.1373314,6.413059,0.9089678,354.5114,
0,1643288290782,RightFoot_Target,1.635881,0.1850251,0.137601,6.533311,1.00513,354.9171,
0,1643288290908,RightFoot_Target,1.63566,0.185892,0.1389681,6.534433,0.9792094,354.3159,
0,1643288291035,RightFoot_Target,1.636368,0.1844148,0.1389063,6.256816,1.087688,355.0372,
0,1643288291163,RightFoot_Target,1.635647,0.1851139,0.138373,6.17363,0.9896241,354.843,
0,1643288291278,RightFoot_Target,1.635693,0.1855601,0.1383908,6.552923,1.0163,354.727,
0,1643288291399,RightFoot_Target,1.636803,0.1867222,0.1390202,7.007447,1.067608,354.4485,
0,1643288291515,RightFoot_Target,1.636503,0.1856294,0.1390606,6.79668,1.12055,354.5439,
0,1643288291638,RightFoot_Target,1.635624,0.184626,0.1391061,6.728814,1.319713,355.7219,
0,1643288291762,RightFoot_Target,1.635177,0.1826979,0.1386217,6.281958,1.506759,356.4995,
0,1643288291890,RightFoot_Target,1.634999,0.1829417,0.138636,6.153505,1.505898,356.5321,
0,1643288292015,RightFoot_Target,1.635095,0.1830163,0.138825,6.20198,1.515758,356.4772,
0,1643288292145,RightFoot_Target,1.635173,0.1828136,0.1389894,6.20994,1.58415,356.6246,
0,1643288292254,RightFoot_Target,1.635545,0.1827568,0.1392038,6.160628,1.612297,356.759,
