pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643461161534,RightFoot_Target,1.532268,-0.06284107,0.1100602,3.034599,16.74224,357.0355,
0,1643461161659,RightFoot_Target,1.532062,-0.06311787,0.1099797,3.048805,16.74714,357.019,
0,1643461161785,RightFoot_Target,1.532251,-0.06237648,0.1104779,2.980578,16.74059,356.9898,
0,1643461161916,RightFoot_Target,1.532998,-0.06316827,0.1102714,2.748294,16.65617,356.8545,
0,1643461162016,RightFoot_Target,1.532125,-0.06251362,0.110335,2.676056,16.68252,356.8343,
0,1643461162149,RightFoot_Target,1.532339,-0.06256367,0.1102902,2.627295,16.63731,356.9248,
0,1643461162281,RightFoot_Target,1.532161,-0.06241428,0.1099802,2.572475,16.68396,356.7507,
0,1643461162382,RightFoot_Target,1.532349,-0.06252278,0.110196,2.696423,16.64241,356.8098,
0,1643461162516,RightFoot_Target,1.532371,-0.06225932,0.1104908,2.811707,16.64658,356.9856,
0,1643461162639,RightFoot_Target,1.532647,-0.06276213,0.1103126,2.692078,16.60387,356.9416,
0,1643461162756,RightFoot_Target,1.532226,-0.0631421,0.109996,2.786036,16.52736,356.8781,
0,1643461162858,RightFoot_Target,1.532426,-0.06299941,0.1107375,2.826723,16.50315,356.7681,
0,1643461162984,RightFoot_Target,1.532331,-0.06309581,0.1102474,2.794805,16.53253,356.6689,
0,1643461163091,RightFoot_Target,1.532354,-0.06287717,0.1104353,2.820337,16.5355,356.5731,
0,1643461163198,RightFoot_Target,1.532319,-0.06257857,0.1105419,2.804928,16.51991,356.5197,
0,1643461163315,RightFoot_Target,1.53222,-0.0633001,0.1103122,2.797163,16.52529,356.5267,
0,1643461163417,RightFoot_Target,1.532249,-0.0627379,0.1103354,2.773163,16.52661,356.4848,
0,1643461163549,RightFoot_Target,1.532419,-0.06263411,0.1103561,2.710847,16.53183,356.3739,
0,1643461163682,RightFoot_Target,1.532174,-0.06351101,0.1097546,2.691864,16.55779,356.4438,
0,1643461163783,RightFoot_Target,1.532423,-0.06291027,0.110136,2.702347,16.55103,356.4923,
0,1643461163883,RightFoot_Target,1.532404,-0.06197476,0.1105732,2.731569,16.58985,356.3954,
0,1643461164017,RightFoot_Target,1.532185,-0.06299637,0.1098174,2.566654,16.63829,356.4675,
0,1643461164149,RightFoot_Target,1.532209,-0.0628553,0.1102721,2.723838,16.74229,356.6715,
0,1643461164262,RightFoot_Target,1.532026,-0.06275772,0.1100114,2.492411,16.94209,357.104,
0,1643461164376,RightFoot_Target,1.531578,-0.06342106,0.1099537,1.930252,17.38671,358.0674,
0,1643461164483,RightFoot_Target,1.531005,-0.06305918,0.1093902,1.618221,17.66249,2.973554,
0,1643461164601,RightFoot_Target,1.530881,-0.06207894,0.1091885,1.967958,17.71053,3.316336,
0,1643461164715,RightFoot_Target,1.531261,-0.0622908,0.1078698,0.8462204,17.70168,0.2724999,
0,1643461164830,RightFoot_Target,1.531822,-0.06150685,0.108148,1.248761,17.44462,359.464,
0,1643461164941,RightFoot_Target,1.531837,-0.06221041,0.1084258,1.172993,17.38689,359.2171,
0,1643461165072,RightFoot_Target,1.532529,-0.06201118,0.1089087,1.224821,17.20046,357.6227,
0,1643461165205,RightFoot_Target,1.532872,-0.06208527,0.1100257,2.089496,16.65977,356.8411,
0,1643461165305,RightFoot_Target,1.533607,-0.06167974,0.1094927,1.922527,16.39061,356.6227,
0,1643461165442,RightFoot_Target,1.53361,-0.06158322,0.1099881,2.066457,16.33279,356.5785,
0,1643461165572,RightFoot_Target,1.533403,-0.06242843,0.1098357,2.357673,16.34346,356.7347,
0,1643461165672,RightFoot_Target,1.533342,-0.06262395,0.1100277,2.456722,16.40751,357.1045,
0,1643461165795,RightFoot_Target,1.533212,-0.06290647,0.1101896,2.596278,16.41254,357.145,
0,1643461165899,RightFoot_Target,1.533185,-0.06308259,0.1101991,2.505941,16.4776,357.2842,
0,1643461166014,RightFoot_Target,1.533029,-0.06317575,0.1102771,2.520756,16.56706,357.3285,
0,1643461166135,RightFoot_Target,1.532523,-0.06313054,0.1101834,2.51737,16.57618,357.2722,
0,1643461166245,RightFoot_Target,1.533152,-0.0636474,0.1100716,2.543289,16.59773,357.2807,
0,1643461166354,RightFoot_Target,1.533076,-0.06297427,0.1103731,2.514971,16.60558,357.2,
0,1643461166482,RightFoot_Target,1.533205,-0.06286013,0.1105923,2.505043,16.52392,356.9623,
0,1643461166616,RightFoot_Target,1.533091,-0.0636099,0.1104613,2.57207,16.47207,356.8802,
0,1643461166749,RightFoot_Target,1.533165,-0.06272891,0.1105411,2.755603,16.39255,357.0405,
0,1643461166880,RightFoot_Target,1.533195,-0.06353004,0.1103025,2.883657,16.33682,357.2691,
0,1643461166981,RightFoot_Target,1.533122,-0.06326483,0.1106864,2.889786,16.33005,357.2944,
0,1643461167081,RightFoot_Target,1.533437,-0.0628657,0.1106435,2.915385,16.34141,357.3586,
0,1643461167213,RightFoot_Target,1.533313,-0.06325053,0.1105855,2.849482,16.23556,357.3814,
0,1643461167327,RightFoot_Target,1.533257,-0.06328695,0.1105138,2.787281,16.20237,357.3048,
0,1643461167433,RightFoot_Target,1.533307,-0.06336207,0.1104916,2.733418,16.25865,357.3529,
0,1643461167556,RightFoot_Target,1.533173,-0.06239094,0.1109037,2.678319,16.26312,357.3727,
0,1643461167674,RightFoot_Target,1.532923,-0.06295159,0.1104084,2.541366,16.27641,357.2214,
0,1643461167777,RightFoot_Target,1.533153,-0.06315494,0.1102932,2.489373,16.31029,357.0192,
0,1643461167883,RightFoot_Target,1.533277,-0.06254616,0.1105292,2.425913,16.3539,356.9685,
0,1643461168014,RightFoot_Target,1.533194,-0.06297401,0.1101146,2.349028,16.31876,356.7538,
0,1643461168114,RightFoot_Target,1.533311,-0.0626301,0.1105918,2.301625,16.26639,356.5936,
0,1643461168251,RightFoot_Target,1.533133,-0.06216135,0.1104918,2.270076,16.2698,356.5049,
0,1643461168381,RightFoot_Target,1.533042,-0.06292742,0.1099618,2.311145,16.26257,356.4895,
0,1643461168483,RightFoot_Target,1.533249,-0.06215439,0.1103794,2.330895,16.24519,356.5067,
0,1643461168607,RightFoot_Target,1.533141,-0.06208443,0.1103909,2.318626,16.25622,356.5086,
0,1643461168718,RightFoot_Target,1.532469,-0.06176192,0.1102837,2.333611,16.31336,356.6346,
0,1643461168843,RightFoot_Target,1.533311,-0.06209943,0.1104104,2.379487,16.33964,356.6801,
0,1643461168956,RightFoot_Target,1.533178,-0.0622106,0.1102588,2.471446,16.3118,356.7265,
0,1643461169080,RightFoot_Target,1.533401,-0.0620748,0.1102952,2.52733,16.3089,356.6833,
0,1643461169184,RightFoot_Target,1.533162,-0.06277308,0.1105807,2.566763,16.25011,356.659,
0,1643461169293,RightFoot_Target,1.533276,-0.06228495,0.1098824,2.5495,16.19739,356.5735,
0,1643461169415,RightFoot_Target,1.533107,-0.06272051,0.1099836,2.546525,16.2797,356.686,
0,1643461169516,RightFoot_Target,1.533095,-0.06298891,0.1100362,2.597242,16.30419,356.7746,
0,1643461169616,RightFoot_Target,1.533117,-0.06312847,0.1101935,2.618854,16.3404,356.8643,
0,1643461169717,RightFoot_Target,1.533036,-0.06303324,0.1099021,2.601152,16.39067,356.8497,
0,1643461169819,RightFoot_Target,1.533083,-0.06287022,0.1102391,2.578158,16.42747,356.9342,
0,1643461169948,RightFoot_Target,1.533092,-0.06341633,0.1101201,2.527787,16.46555,356.9407,
0,1643461170050,RightFoot_Target,1.533204,-0.06234327,0.1106016,2.514591,16.50356,357.0313,
0,1643461170159,RightFoot_Target,1.532907,-0.06318836,0.1103317,2.449515,16.5964,357.1823,
0,1643461170267,RightFoot_Target,1.532886,-0.06377888,0.109985,2.360626,16.6021,357.4411,
0,1643461170371,RightFoot_Target,1.532681,-0.06351547,0.1106006,2.448425,16.66469,357.6818,
0,1643461170475,RightFoot_Target,1.532391,-0.06389849,0.1104774,2.445431,16.65561,357.7875,
0,1643461170597,RightFoot_Target,1.532589,-0.06391922,0.1102958,2.521552,16.64435,357.7865,
0,1643461170716,RightFoot_Target,1.532655,-0.06378932,0.1105225,2.612602,16.61971,357.78,
0,1643461170817,RightFoot_Target,1.532904,-0.06368136,0.1106336,2.611243,16.27604,357.637,
0,1643461170929,RightFoot_Target,1.533051,-0.063837,0.1104863,2.656909,16.15494,357.5183,
0,1643461171050,RightFoot_Target,1.533194,-0.06294709,0.1108835,2.684634,16.14665,357.3351,
0,1643461171150,RightFoot_Target,1.532965,-0.06342412,0.1105426,2.765045,16.107,357.3326,
0,1643461171282,RightFoot_Target,1.533177,-0.06351426,0.1105696,2.924775,16.00348,357.4021,
0,1643461171415,RightFoot_Target,1.532996,-0.06351535,0.1110457,3.523269,15.70958,357.7337,
0,1643461171548,RightFoot_Target,1.533654,-0.06293662,0.111531,3.960277,15.4535,357.8064,
0,1643461171682,RightFoot_Target,1.533927,-0.06253447,0.1114603,4.379973,15.30248,357.8742,
0,1643461171785,RightFoot_Target,1.53432,-0.06209186,0.1123286,5.002203,15.05584,357.4365,
0,1643461171892,RightFoot_Target,1.534443,-0.0622724,0.1123565,4.685915,14.92515,357.2975,
0,1643461172015,RightFoot_Target,1.534404,-0.06261125,0.1124741,4.693293,14.81207,356.8717,
0,1643461172115,RightFoot_Target,1.534383,-0.06306337,0.1116614,4.640132,14.70916,356.8141,
0,1643461172248,RightFoot_Target,1.534594,-0.06220905,0.1124611,4.971019,14.67321,356.7909,
0,1643461172348,RightFoot_Target,1.534729,-0.0624608,0.1122682,4.978257,14.62366,356.99,
0,1643461172448,RightFoot_Target,1.53472,-0.06258693,0.1126142,5.192684,14.53142,357.4575,
0,1643461172581,RightFoot_Target,1.534203,-0.06374671,0.1124563,5.73604,14.35859,357.9619,
0,1643461172683,RightFoot_Target,1.53418,-0.06412235,0.1123776,5.486983,14.484,357.8294,
0,1643461172817,RightFoot_Target,1.534377,-0.06379773,0.1124298,5.52225,14.52187,357.8546,
0,1643461172948,RightFoot_Target,1.534256,-0.06394413,0.1128285,5.655263,14.42966,358.0443,
0,1643461173050,RightFoot_Target,1.534579,-0.06392676,0.1132646,6.054051,14.11464,358.3546,
0,1643461173150,RightFoot_Target,1.534249,-0.06442738,0.1136389,6.154615,13.94344,358.8102,
0,1643461173258,RightFoot_Target,1.534235,-0.0645495,0.1137577,5.712258,13.98464,359.2016,
