pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643460688568,RightHand_Target,1.221997,1.239044,-0.2233382,284.1653,301.8601,70.05644,
0,1643460688667,RightHand_Target,1.235043,1.239319,-0.2598065,283.3916,299.2937,70.86108,
0,1643460688771,RightHand_Target,1.256508,1.23691,-0.3047907,283.1708,300.6516,65.56143,
0,1643460688890,RightHand_Target,1.280369,1.231862,-0.3439051,284.5665,306.2703,55.32366,
0,1643460689007,RightHand_Target,1.290403,1.238865,-0.3736232,289.5826,315.4216,40.97495,
0,1643460689122,RightHand_Target,1.291569,1.24801,-0.3982259,288.1403,318.0345,34.21547,
0,1643460689242,RightHand_Target,1.289594,1.26354,-0.4245336,284.8456,315.5758,32.76078,
0,1643460689343,RightHand_Target,1.294554,1.268965,-0.429989,285.0069,314.2265,33.01961,
0,1643460689475,RightHand_Target,1.3084,1.274714,-0.4336204,284.5988,311.9744,35.95676,
0,1643460689575,RightHand_Target,1.311389,1.272097,-0.4325542,285.636,312.8867,35.56768,
0,1643460689676,RightHand_Target,1.309249,1.270592,-0.4322613,286.1407,310.9015,37.51597,
0,1643460689809,RightHand_Target,1.298463,1.26848,-0.4277663,287.4548,311.0284,37.03349,
0,1643460689922,RightHand_Target,1.292786,1.270494,-0.4190498,287.7689,311.6259,36.58293,
0,1643460690026,RightHand_Target,1.286994,1.272524,-0.4132532,286.7417,314.3979,33.19672,
0,1643460690142,RightHand_Target,1.267562,1.267184,-0.4095376,286.6438,315.5118,31.67696,
0,1643460690255,RightHand_Target,1.240058,1.258981,-0.3973351,288.9636,314.1718,33.70013,
0,1643460690370,RightHand_Target,1.216638,1.254538,-0.3767248,290.7682,312.7009,38.3732,
0,1643460690497,RightHand_Target,1.179747,1.239031,-0.3461878,290.2808,320.2906,36.48778,
0,1643460690598,RightHand_Target,1.140943,1.227848,-0.3223176,289.6881,328.2742,31.90186,
