unixTime,lslTime,EDA
1643458477572,12663.4483513,8.18
1643458477572,12663.4488628,8.18
1643458477572,12663.4488689,8.18
1643458477572,12663.448873,8.18
1643458477572,12663.4497707,8.18
1643458477572,12663.4497751,8.18
1643458477572,12663.4497776,8.18
1643458477572,12663.4497797,8.18
1643458477572,12663.4497828,8.18
1643458477572,12663.4498778,8.15
1643458477607,12663.4498823,8.15
1643458477607,12663.4498848,8.15
1643458477607,12663.4498869,8.18
1643458477607,12663.4498892,8.15
1643458477607,12663.4498913,8.15
1643458477607,12663.4898015,8.18
1643458477607,12663.4904397,8.18
1643458477607,12663.4904456,8.18
1643458477607,12663.4904492,8.18
1643458477607,12663.4904528,8.18
1643458477642,12663.4904561,8.18
1643458477642,12663.490483,8.18
1643458477642,12663.4904865,8.18
1643458477642,12663.4908553,8.18
1643458477642,12663.4909615,8.18
1643458477642,12663.4915894,8.18
1643458477642,12663.4916612,8.18
1643458477642,12663.4917219,8.18
1643458477642,12663.4917269,8.18
1643458477642,12663.4917308,8.18
1643458477687,12663.4917558,8.18
1643458477687,12663.4917602,8.18
1643458477687,12663.4919072,8.18
1643458477687,12663.4919111,8.18
1643458477687,12663.4919146,8.18
1643458477687,12663.4919167,8.18
1643458477687,12663.4919198,8.18
1643458477687,12663.4919225,8.18
1643458477687,12663.4919254,8.18
1643458477687,12663.4919412,8.18
1643458477739,12663.4920555,8.18
1643458477739,12663.4920608,8.18
1643458477739,12663.4920643,8.18
1643458477739,12663.4920679,8.18
1643458477739,12663.4920719,8.18
1643458477739,12663.5327631,8.18
1643458477739,12663.5330084,8.18
1643458477739,12663.5330146,8.18
1643458477739,12663.5330187,8.18
1643458477739,12663.5330221,8.2
1643458477780,12663.5330256,8.2
1643458477780,12663.5330291,8.2
1643458477780,12663.5371644,8.2
1643458477780,12663.5371927,8.2
1643458477780,12663.5373808,8.2
1643458477780,12663.537387,8.2
1643458477780,12663.5373903,8.2
1643458477780,12663.5373939,8.2
1643458477780,12663.5373969,8.23
1643458477780,12663.5388945,8.23
1643458477824,12663.5389129,8.23
1643458477824,12663.5389158,8.2
1643458477824,12663.5389179,8.2
1643458477824,12663.53892,8.23
1643458477824,12663.5389219,8.23
1643458477824,12663.5389239,8.23
1643458477824,12663.5389258,8.25
1643458477824,12663.5389277,8.25
1643458477824,12663.5389296,8.25
1643458477824,12663.5389315,8.25
1643458477872,12663.5389336,8.28
1643458477872,12663.5389355,8.28
1643458477872,12663.5389375,8.28
1643458477872,12663.5389394,8.28
1643458477872,12663.5389414,8.3
1643458477872,12663.6123161,8.3
1643458477872,12663.6123404,8.3
1643458477872,12663.6123445,8.3
1643458477872,12663.6123469,8.33
1643458477872,12663.6123491,8.33
1643458477923,12663.6123513,8.35
1643458477923,12663.6123533,8.35
1643458477923,12663.6123554,8.35
1643458477923,12663.6123578,8.35
1643458477923,12663.6123597,8.35
1643458477923,12663.6123617,8.35
1643458477923,12663.6123638,8.35
1643458477923,12663.6124178,8.35
1643458477923,12663.6124207,8.37
1643458477923,12663.6124313,8.37
1643458477967,12663.7845179,8.37
1643458477967,12663.7846841,8.37
1643458477967,12663.78469,8.37
1643458477967,12663.7846937,8.37
1643458477967,12663.7847774,8.37
1643458477967,12663.7847798,8.37
1643458478091,12663.784782,8.4
1643458478091,12663.7847841,8.4
1643458478091,12663.7847861,8.4
1643458478091,12663.7847881,8.4
1643458478091,12663.7847902,8.4
1643458478091,12663.7847923,8.4
1643458478091,12663.7847943,8.4
1643458478091,12663.7847963,8.42
1643458478091,12663.7847982,8.42
1643458478091,12663.9267058,8.42
1643458478136,12663.9268913,8.42
1643458478136,12663.9268956,8.42
1643458478136,12663.9269109,8.42
1643458478136,12663.9272871,8.42
1643458478136,12663.927494,8.45
1643458478136,12663.9282088,8.45
1643458478136,12663.928229,8.45
1643458478136,12663.9282329,8.45
1643458478136,12663.9282353,8.47
1643458478136,12663.9282375,8.47
1643458478180,12663.9282395,8.47
1643458478180,12663.9282416,8.47
1643458478180,12663.9282436,8.5
1643458478180,12663.9282454,8.5
1643458478180,12664.0685413,8.5
1643458478180,12664.0686041,8.5
