unixTime,lslTime,ECG
1643461163348,15349.1168111,16
1643461163348,15349.1168153,33
1643461163382,15349.1168184,23
1643461163382,15349.1168216,-26
1643461163382,15349.1168259,-87
1643461163382,15349.1168331,-108
1643461163716,15349.1168364,4
1643461163716,15349.1168395,295
1643461163716,15349.1168424,574
1643461163716,15349.1168455,576
1643461163716,15349.1168484,229
1643461163716,15349.1168514,-122
1643461163716,15349.1168548,-104
1643461163716,15349.1168578,11
1643461163716,15349.1168607,-28
1643461163716,15349.1168637,-40
1643461163748,15349.1168667,-7
1643461163748,15349.1168701,-21
1643461163748,15349.1168731,-26
1643461163748,15349.1168761,-2
1643461163748,15349.1168791,0
1643461163748,15349.116882,0
1643461163748,15349.116885,11
1643461163748,15349.116888,14
1643461163748,15349.116891,18
1643461163748,15349.116894,23
1643461163783,15349.1168969,28
1643461163783,15349.1168999,37
1643461163783,15349.116903,42
1643461163783,15349.116906,42
1643461163783,15349.1169089,59
1643461163783,15349.1169422,75
1643461163783,15349.1171335,75
1643461163783,15349.1171396,82
1643461163783,15349.117143,104
1643461163783,15349.1171462,113
1643461163817,15349.1171493,118
1643461163817,15349.1171524,130
1643461163817,15349.1171554,146
1643461163817,15349.1171584,153
1643461163817,15349.1171614,153
1643461163817,15349.1171644,151
1643461163817,15349.1171674,151
1643461163817,15349.1171704,144
1643461163817,15349.1171734,122
1643461163817,15349.1171764,94
1643461163850,15349.1171793,61
1643461163850,15349.1171823,23
1643461163850,15349.1171854,-4
1643461163850,15349.1171884,-18
1643461163850,15349.1171914,-30
1643461163850,15349.1171943,-37
1643461163850,15349.1171973,-42
1643461163850,15349.1172003,-49
1643461163850,15349.1172032,-52
1643461163850,15349.1172062,-52
1643461163883,15349.1172092,-49
1643461163883,15349.1172122,-40
1643461163883,15349.1172152,-35
1643461163883,15349.1172182,-37
1643461163883,15349.1172212,-35
1643461163883,15349.1172243,-26
1643461163883,15349.1172273,-23
1643461163883,15349.1172304,-21
1643461163883,15349.6688148,-21
1643461163883,15349.6688286,-21
1643461163917,15349.6688335,-16
1643461163917,15349.6688392,-9
1643461163917,15349.6688426,-14
1643461163917,15349.6688504,-14
1643461163917,15349.6688537,-9
1643461163917,15349.668857,-7
1643461163917,15349.6688603,-9
1643461163917,15349.6688658,-4
1643461163917,15349.668869,-9
1643461163917,15349.6688748,-30
1643461163950,15349.6688781,-40
1643461163950,15349.6688832,-35
1643461163950,15349.6688864,-35
1643461163950,15349.6688914,-35
1643461164187,15349.6688946,-26
1643461164187,15349.6688977,-26
1643461164187,15349.6689007,-28
1643461164187,15349.6689037,-28
1643461164187,15349.6689066,-26
1643461164187,15349.6689096,-21
1643461164187,15349.6689125,-14
1643461164187,15349.6689155,-18
1643461164187,15349.6689184,-26
1643461164187,15349.6689214,-14
1643461164225,15349.6689244,2
1643461164225,15349.6689273,14
1643461164225,15349.6689302,23
1643461164225,15349.6689332,21
1643461164225,15349.6689361,4
1643461164225,15349.6689391,-4
1643461164225,15349.6689422,4
1643461164225,15349.6689451,14
1643461164225,15349.668948,11
1643461164225,15349.6689509,11
1643461164262,15349.6689538,16
1643461164262,15349.6689567,14
1643461164262,15349.6689596,-11
1643461164262,15349.6689625,-61
1643461164262,15349.6689655,-56
1643461164262,15349.6689684,120
1643461164262,15349.6689713,425
1643461164262,15349.6689742,626
1643461164262,15349.6689771,501
1643461164262,15349.6689801,78
1643461164301,15349.668983,-158
1643461164301,15349.668986,-42
1643461164301,15349.6689889,21
1643461164301,15349.6689918,-35
1643461164301,15349.6689948,-21
1643461164301,15349.6689977,7
1643461164301,15349.6690007,-4
1643461164301,15349.6690037,0
1643461164301,15349.6690066,9
1643461164301,15349.6690095,11
1643461164340,15349.6690123,18
1643461164340,15349.6690153,26
1643461164340,15349.6690182,30
1643461164340,15349.6690211,35
1643461164340,15349.669024,37
1643461164340,15349.669027,40
1643461164340,15349.66903,42
1643461164340,15349.6690329,44
1643461164340,15349.6690358,54
1643461164340,15349.6690388,66
1643461164376,15349.6690418,73
1643461164376,15349.6690447,80
1643461164376,15349.6690476,89
1643461164376,15349.6690506,101
1643461164376,15349.6690535,115
1643461164376,15349.6690565,134
1643461164376,15349.6690597,146
1643461164376,15350.1216891,148
1643461164376,15350.121701,153
1643461164376,15350.1217058,158
1643461164406,15350.1217109,153
1643461164406,15350.1217147,144
1643461164406,15350.1217195,125
1643461164406,15350.1217225,94
1643461164406,15350.1217253,59
1643461164406,15350.1217282,26
1643461164406,15350.121731,-18
1643461164406,15350.1217339,-59
1643461164406,15350.1217366,-78
1643461164406,15350.1217394,-80
1643461164445,15350.1217491,-85
1643461164445,15350.1217532,-85
1643461164445,15350.1217585,-85
1643461164445,15350.121763,-92
1643461164715,15350.121766,-89
1643461164715,15350.1217689,-82
1643461164715,15350.1217718,-75
1643461164715,15350.1217746,-68
1643461164715,15350.1217774,-63
1643461164715,15350.1217802,-68
1643461164715,15350.121783,-68
1643461164715,15350.1217859,-63
1643461164715,15350.1217887,-54
1643461164715,15350.1217914,-52
1643461164744,15350.1217942,-56
1643461164744,15350.1217971,-49
1643461164744,15350.1217998,-40
1643461164744,15350.1218026,-37
1643461164744,15350.1218054,-40
1643461164744,15350.1218082,-37
1643461164744,15350.121811,-37
1643461164744,15350.1218138,-35
1643461164744,15350.1218167,-23
1643461164744,15350.1218194,-18
1643461164771,15350.1218223,-21
1643461164771,15350.121825,-11
1643461164771,15350.1218278,-9
1643461164771,15350.1218308,-14
1643461164771,15350.1218338,0
1643461164771,15350.1218367,9
1643461164771,15350.1218397,-7
1643461164771,15350.1218426,-14
1643461164771,15350.1218479,0
1643461164771,15350.1218527,-4
1643461164803,15350.1218556,-14
1643461164803,15350.1218584,-4
1643461164803,15350.1218611,2
1643461164803,15350.1218639,2
1643461164803,15350.1218667,16
1643461164803,15350.1218694,33
1643461164803,15350.1218722,35
1643461164803,15350.121875,28
1643461164803,15350.121878,37
1643461164803,15350.1218809,44
1643461164830,15350.1218838,30
1643461164830,15350.1218867,11
1643461164830,15350.1218896,16
1643461164830,15350.1218925,30
1643461164830,15350.1218954,28
1643461164830,15350.1219001,18
1643461164830,15350.1219029,26
1643461164830,15350.1219057,33
1643461164830,15350.1219085,0
1643461164830,15350.1219115,-63
1643461164856,15350.1219145,-56
1643461164856,15350.1219175,139
1643461164856,15350.1219205,449
1643461164856,15350.1219246,640
1643461164856,15350.1219275,498
1643461164856,15350.1219304,73
1643461164856,15350.6724253,-153
1643461164856,15350.6724482,-33
1643461164856,15350.6724523,28
1643461164856,15350.6724578,-30
1643461164880,15350.672461,-23
1643461164880,15350.6724639,-4
1643461164880,15350.6724775,-16
1643461164880,15350.6724836,-14
1643461164880,15350.6724866,-16
1643461164880,15350.6724898,-28
1643461164880,15350.6724928,-26
1643461164880,15350.6724958,-14
1643461164880,15350.6724988,-9
1643461164880,15350.6725018,4
1643461164904,15350.6725048,16
1643461164904,15350.6725077,16
1643461164904,15350.6725107,26
1643461164904,15350.6725137,40
1643461165273,15350.6725167,52
1643461165273,15350.6725196,44
1643461165273,15350.6725224,47
1643461165273,15350.6725254,89
1643461165273,15350.6725285,111
1643461165273,15350.6725315,78
1643461165273,15350.6725344,75
1643461165273,15350.6725372,130
1643461165273,15350.6725981,153
1643461165273,15350.6726076,137
1643461165305,15350.6726135,122
1643461165305,15350.6726226,118
1643461165305,15350.6726339,122
1643461165305,15350.6726482,134
1643461165305,15350.6726586,132
1643461165305,15350.6726874,104
1643461165305,15350.6726935,66
1643461165305,15350.6726967,37
1643461165305,15350.6727105,11
1643461165305,15350.6727164,-11
1643461165340,15350.6727197,-30
1643461165340,15350.6727248,-37
1643461165340,15350.6727281,-40
1643461165340,15350.6727311,-44
1643461165340,15350.6727354,-42
1643461165340,15350.6727384,-33
1643461165340,15350.6727415,-23
1643461165340,15350.6727448,-23
1643461165340,15350.6727491,-23
1643461165340,15350.6727525,-21
1643461165372,15350.6727579,-14
1643461165372,15350.6727611,-4
1643461165372,15350.6727662,0
1643461165372,15350.6727694,7
1643461165372,15350.6727743,9
1643461165372,15350.6727777,0
1643461165372,15350.6727829,2
1643461165372,15350.6727861,11
1643461165372,15350.6727911,4
1643461165372,15350.6727943,2
1643461165406,15350.6727993,14
1643461165406,15350.6728025,16
1643461165406,15350.6728085,4
1643461165406,15350.6728118,0
1643461165406,15350.6728163,7
1643461165406,15350.6728195,14
1643461165406,15350.6728378,11
1643461165406,15350.6728439,9
1643461165406,15350.6728498,9
1643461165406,15350.6728528,9
1643461165441,15350.6728559,9
1643461165441,15350.6728817,7
1643461165441,15350.6728921,9
1643461165441,15350.6728956,9
1643461165441,15350.6728987,0
1643461165441,15351.2220883,0
1643461165441,15351.2221024,4
1643461165441,15351.2221071,7
1643461165441,15351.2221131,11
1643461165441,15351.2221164,21
1643461165472,15351.2221195,21
1643461165472,15351.2221226,11
1643461165472,15351.222128,-7
1643461165472,15351.2221312,-26
1643461165472,15351.2221353,-26
1643461165472,15351.222154,-16
1643461165472,15351.2221681,-9
1643461165472,15351.2221739,-11
1643461165472,15351.2221772,-14
1643461165472,15351.2221824,-4
1643461165505,15351.2221856,4
1643461165505,15351.2221905,-14
1643461165505,15351.2221938,-66
1643461165505,15351.2221989,-68
1643461165925,15351.2222021,101
1643461165925,15351.2222051,406
1643461165925,15351.222208,621
1643461165925,15351.2222109,517
1643461165925,15351.2222137,99
1643461165925,15351.2222166,-156
1643461165925,15351.2222194,-40
1643461165925,15351.2222331,37
1643461165925,15351.2222542,-30
1643461165925,15351.2222722,-23
1643461165951,15351.2222783,16
1643461165951,15351.2222816,9
1643461165951,15351.2222868,0
1643461165951,15351.2222901,9
1643461165951,15351.2222952,18
1643461165951,15351.2222984,21
1643461165951,15351.2223035,21
1643461165951,15351.2223065,28
1643461165951,15351.2223097,37
1643461165951,15351.2223153,44
1643461165987,15351.2223185,44
1643461165987,15351.2223238,49
1643461165987,15351.2223471,59
1643461165987,15351.222383,61
1643461165987,15351.2224046,66
1643461165987,15351.2224114,70
1643461165987,15351.2224337,73
1643461165987,15351.2225194,78
1643461165987,15351.2225311,89
1643461165987,15351.2225352,106
1643461166014,15351.2225385,120
1643461166014,15351.2225414,132
1643461166014,15351.2225443,139
1643461166014,15351.2225472,137
1643461166014,15351.22255,137
1643461166014,15351.2225529,139
1643461166014,15351.2225557,141
1643461166014,15351.2225586,132
1643461166014,15351.2225615,111
1643461166014,15351.2225644,75
1643461166042,15351.2225673,42
1643461166042,15351.2225702,14
1643461166042,15351.2225731,-14
1643461166042,15351.222576,-40
1643461166042,15351.2225789,-49
1643461166042,15351.2225818,-47
1643461166042,15351.2225847,-49
1643461166042,15351.2225876,-47
1643461166042,15351.2225904,-42
1643461166042,15351.2225933,-35
1643461166070,15351.2225963,-28
1643461166070,15351.2225993,-26
1643461166070,15351.2226022,-28
1643461166070,15351.2226066,-30
1643461166070,15351.8712194,-26
1643461166070,15351.8712344,-14
1643461166070,15351.8712397,-11
1643461166070,15351.8712453,-11
1643461166070,15351.8712487,-18
1643461166070,15351.8712538,-47
1643461166108,15351.8712571,-63
1643461166108,15351.8712622,-54
1643461166108,15351.8712655,-47
1643461166108,15351.8712708,-47
1643461166108,15351.8712741,-52
1643461166108,15351.8712793,-59
1643461166108,15351.8712825,-54
1643461166108,15351.8712879,-49
1643461166108,15351.8712913,-54
1643461166108,15351.8712964,-52
1643461166133,15351.8712997,-44
1643461166133,15351.871305,-44
1643461166133,15351.8713083,-42
1643461166133,15351.8713138,-40
1643461166427,15351.871317,-37
1643461166427,15351.8713203,-30
1643461166427,15351.8713232,-23
1643461166427,15351.8713263,-18
1643461166427,15351.8713294,-21
1643461166427,15351.8713326,-23
1643461166427,15351.8713356,-21
1643461166427,15351.8713385,-11
1643461166427,15351.8713417,2
1643461166427,15351.8713446,14
1643461166451,15351.8713475,21
1643461166451,15351.8713505,21
1643461166451,15351.8713535,7
1643461166451,15351.8713564,-2
1643461166451,15351.8713595,7
1643461166451,15351.8713625,11
1643461166451,15351.8713655,9
1643461166451,15351.8713699,14
1643461166451,15351.8713754,14
1643461166451,15351.8713792,14
1643461166482,15351.8713844,9
1643461166482,15351.8713876,-33
1643461166482,15351.8713927,-73
1643461166482,15351.871396,33
1643461166482,15351.8714011,323
1643461166482,15351.8714044,593
1643461166482,15351.8714095,581
1643461166482,15351.8714127,215
1643461166482,15351.8714179,-134
1643461166482,15351.8714211,-94
1643461166513,15351.871427,26
1643461166513,15351.87143,-28
1643461166513,15351.8714332,-44
1643461166513,15351.8714364,-2
1643461166513,15351.8714403,-14
1643461166513,15351.8714436,-35
1643461166513,15351.8714479,-23
1643461166513,15351.8714517,-18
1643461166513,15351.8714561,-23
1643461166513,15351.8714593,-11
1643461166548,15351.8714634,0
1643461166548,15351.8714667,2
1643461166548,15351.8714707,4
1643461166548,15351.8714739,2
1643461166548,15351.8714794,7
1643461166548,15351.8714825,23
1643461166548,15351.8714857,33
1643461166548,15351.8714889,37
1643461166548,15351.871493,47
1643461166548,15351.8714963,59
1643461166580,15351.8715016,63
1643461166580,15351.8715047,70
1643461166580,15351.8715077,89
1643461166580,15352.3724541,108
1643461166580,15352.3724676,111
1643461166580,15352.372471,118
1643461166580,15352.3724741,132
1643461166580,15352.3724771,141
1643461166580,15352.3724809,134
1643461166580,15352.3724839,122
1643461166615,15352.3724879,118
1643461166615,15352.3724909,106
1643461166615,15352.372494,70
1643461166615,15352.3724969,23
1643461166615,15352.3724999,-7
1643461166615,15352.3725054,-28
1643461166615,15352.3725084,-47
1643461166615,15352.3725118,-54
1643461166615,15352.3725167,-61
1643461166615,15352.3725196,-80
1643461166648,15352.3725226,-87
1643461166648,15352.3725255,-75
1643461166648,15352.3725298,-75
1643461166648,15352.3725328,-75
1643461167081,15352.3725369,-56
1643461167081,15352.3725398,-47
1643461167081,15352.3725426,-52
1643461167081,15352.3725454,-40
1643461167081,15352.3725482,-28
1643461167081,15352.3725511,-33
1643461167081,15352.3725539,-28
1643461167081,15352.3725566,-16
1643461167081,15352.3725594,-18
1643461167081,15352.3725621,-16
1643461167114,15352.3725649,-9
1643461167114,15352.3725677,-11
1643461167114,15352.3725705,-14
1643461167114,15352.3725733,-9
1643461167114,15352.3725762,-4
1643461167114,15352.372579,-2
1643461167114,15352.372582,-4
1643461167114,15352.372585,-7
1643461167114,15352.3725879,-2
1643461167114,15352.3725909,4
1643461167147,15352.3725939,9
1643461167147,15352.3725968,11
1643461167147,15352.3725997,16
1643461167147,15352.3726026,18
1643461167147,15352.3726057,14
1643461167147,15352.3726085,9
1643461167147,15352.3726114,11
1643461167147,15352.3726143,18
1643461167147,15352.3726173,28
1643461167147,15352.3726202,35
1643461167181,15352.3726232,47
1643461167181,15352.3726278,40
1643461167181,15352.3726308,23
1643461167181,15352.3726338,28
1643461167181,15352.3726368,33
1643461167181,15352.3726397,28
1643461167181,15352.3726426,33
1643461167181,15352.3726455,40
1643461167181,15352.3726542,42
1643461167181,15352.3726914,35
1643461167213,15352.3726978,-4
1643461167213,15352.372701,-49
1643461167213,15352.3727039,18
1643461167213,15352.3727074,290
1643461167213,15352.3727102,588
1643461167213,15352.372713,638
1643461167213,15352.3727158,333
1643461167213,15352.3727186,-47
1643461167213,15352.3727214,-94
1643461167213,15352.3727242,23
1643461167237,15352.372727,4
1643461167237,15352.37273,-21
1643461167237,15353.0223743,14
1643461167237,15353.0223858,14
1643461167237,15353.0223908,-2
1643461167237,15353.0223958,11
1643461167237,15353.0223987,23
1643461167237,15353.0224018,26
1643461167237,15353.0224058,28
1643461167237,15353.0224088,28
1643461167259,15353.0224127,18
1643461167259,15353.0224157,2
1643461167259,15353.0224196,2
1643461167259,15353.0224227,14
1643461167259,15353.0224276,16
1643461167259,15353.0224324,18
1643461167259,15353.0224372,28
1643461167259,15353.0224403,37
1643461167259,15353.0224433,49
1643461167259,15353.0224489,63
1643461167281,15353.022452,75
1643461167281,15353.0224568,82
1643461167281,15353.0224598,96
1643461167281,15353.0224637,115
1643461167508,15353.0224667,125
1643461167508,15353.0224697,132
1643461167508,15353.0224725,132
1643461167508,15353.0224753,127
1643461167508,15353.0224781,122
1643461167508,15353.0224809,108
1643461167508,15353.0224838,85
1643461167508,15353.0224866,52
1643461167508,15353.0224894,9
1643461167508,15353.0224923,-28
1643461167531,15353.0224951,-44
1643461167531,15353.022498,-59
1643461167531,15353.0225012,-75
1643461167531,15353.0225042,-85
1643461167531,15353.0225095,-85
1643461167531,15353.0225126,-82
1643461167531,15353.0225173,-78
1643461167531,15353.0225211,-70
1643461167531,15353.022525,-70
1643461167531,15353.022528,-73
1643461167556,15353.0225329,-61
1643461167556,15353.0225367,-52
1643461167556,15353.0225416,-52
1643461167556,15353.0225464,-42
1643461167556,15353.0225512,-30
1643461167556,15353.0225541,-30
1643461167556,15353.0225589,-30
1643461167556,15353.0225635,-26
1643461167556,15353.0225682,-21
1643461167556,15353.022573,-16
1643461167591,15353.0225777,-14
1643461167591,15353.0225806,-14
1643461167591,15353.0225837,-11
1643461167591,15353.0225886,-14
1643461167591,15353.0225915,-18
1643461167591,15353.0225946,-21
1643461167591,15353.0225994,-14
1643461167591,15353.0226039,-14
1643461167591,15353.022609,-14
1643461167591,15353.022612,-4
1643461167615,15353.0226168,4
1643461167615,15353.0226216,2
1643461167615,15353.0226265,4
1643461167615,15353.0226294,9
1643461167615,15353.0226343,4
1643461167615,15353.0226386,11
1643461167615,15353.0226435,28
1643461167615,15353.0226477,40
1643461167615,15353.0226526,47
1643461167615,15353.0226572,59
1643461167649,15353.0226624,56
1643461167649,15353.4734187,37
1643461167649,15353.4734307,37
1643461167649,15353.473434,49
1643461167649,15353.4734369,49
1643461167649,15353.4734397,49
1643461167649,15353.4734425,54
1643461167649,15353.4734453,52
1643461167649,15353.4734481,44
1643461167649,15353.4734511,23
1643461167674,15353.4734545,-23
1643461167674,15353.4734573,-21
1643461167674,15353.4734601,165
1643461167674,15353.4734629,496
1643461167674,15353.4734657,725
1643461167674,15353.4734685,576
1643461167674,15353.4734716,111
1643461167674,15353.4734744,-125
1643461167674,15353.4734771,-2
1643461167674,15353.4734799,44
1643461167698,15353.473483,-28
1643461167698,15353.4734858,-30
1643461167698,15353.4734887,-16
1643461167698,15353.4734915,-28
1643461168114,15353.4734943,-21
1643461168114,15353.473497,-7
1643461168114,15353.4734998,-4
1643461168114,15353.4735026,-4
1643461168114,15353.4735053,4
1643461168114,15353.4735082,16
1643461168114,15353.4735112,18
1643461168114,15353.4735139,23
1643461168114,15353.473517,33
1643461168114,15353.4735198,35
1643461168147,15353.4735227,35
1643461168147,15353.4735254,37
1643461168147,15353.4735282,54
1643461168147,15353.473531,66
1643461168147,15353.4735338,73
1643461168147,15353.4735366,82
1643461168147,15353.4735395,96
1643461168147,15353.4735423,106
1643461168147,15353.473545,120
1643461168147,15353.4735477,137
1643461168181,15353.4735505,144
1643461168181,15353.4735533,148
1643461168181,15353.4735562,153
