pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643460688568,Head_Target,1.693231,1.56626,-0.05036645,355.837,166.086,257.6559,
0,1643460688667,Head_Target,1.688621,1.564305,-0.04815798,355.1797,162.5284,259.0194,
0,1643460688771,Head_Target,1.687271,1.563317,-0.04585661,356.0884,161.2036,259.9894,
0,1643460688890,Head_Target,1.683629,1.55887,-0.04706983,356.0554,161.4268,261.0457,
0,1643460689007,Head_Target,1.680959,1.556307,-0.04757506,355.464,162.0787,262.4294,
0,1643460689122,Head_Target,1.679507,1.553293,-0.04668771,354.874,161.0064,264.6316,
0,1643460689242,Head_Target,1.680384,1.552883,-0.04450288,354.489,160.0348,265.6869,
0,1643460689343,Head_Target,1.68208,1.556718,-0.04497214,355.0358,162.1574,262.4699,
0,1643460689475,Head_Target,1.681049,1.559872,-0.0485235,354.4387,168.9452,260.0294,
0,1643460689575,Head_Target,1.681394,1.558256,-0.0475474,352.9502,172.0604,262.8932,
0,1643460689676,Head_Target,1.681919,1.554001,-0.05598597,354.7791,175.8007,264.7168,
0,1643460689809,Head_Target,1.689722,1.560094,-0.05498007,356.5376,171.1199,261.5482,
0,1643460689922,Head_Target,1.693334,1.563194,-0.05400774,359.1901,164.9345,257.0961,
0,1643460690026,Head_Target,1.697507,1.563514,-0.04715264,356.6159,162.112,255.5198,
0,1643460690142,Head_Target,1.701209,1.562509,-0.0514809,357.4524,165.5297,256.0725,
0,1643460690255,Head_Target,1.705546,1.562091,-0.05544506,359.0795,164.6252,256.6913,
0,1643460690370,Head_Target,1.709429,1.561248,-0.06190808,1.139679,163.3742,257.5401,
0,1643460690497,Head_Target,1.712896,1.560133,-0.06470069,359.7325,165.0711,258.8617,
0,1643460690598,Head_Target,1.71583,1.559816,-0.06578419,1.13471,166.4335,259.4362,
0,1643460690731,Head_Target,1.719002,1.558929,-0.06634334,0.365115,167.6019,260.201,
0,1643460690831,Head_Target,1.720706,1.561293,-0.06743792,359.778,170.5096,258.5313,
0,1643460690970,Head_Target,1.722876,1.559496,-0.07046208,358.7189,173.4796,262.2144,
0,1643460691097,Head_Target,1.735802,1.553541,-0.0824925,0.7143657,180.2099,268.5262,
0,1643460691212,Head_Target,1.742538,1.552997,-0.07907677,1.064536,177.5531,268.7418,
0,1643460691327,Head_Target,1.743995,1.555226,-0.07278548,1.16962,174.956,266.421,
0,1643460691445,Head_Target,1.744015,1.555777,-0.06793545,0.4556265,175.1897,265.3038,
0,1643460691546,Head_Target,1.743826,1.556728,-0.06553739,359.7968,175.8626,264.7869,
0,1643460691663,Head_Target,1.745886,1.559553,-0.06425484,359.7947,175.5733,264.9973,
0,1643460691788,Head_Target,1.749241,1.566954,-0.06385241,359.7126,176.4626,262.7612,
0,1643460691893,Head_Target,1.752154,1.565176,-0.06467904,359.665,177.0358,263.0256,
0,1643460692026,Head_Target,1.752241,1.564763,-0.06351578,359.1088,176.4877,264.8171,
0,1643460692155,Head_Target,1.75362,1.563016,-0.06402732,359.2899,177.6496,263.6422,
0,1643460692255,Head_Target,1.751936,1.560331,-0.06298348,359.425,177.0772,264.391,
0,1643460692387,Head_Target,1.750721,1.563213,-0.05943482,359.0843,175.0574,262.2133,
0,1643460692498,Head_Target,1.750511,1.562998,-0.05614638,359.5741,171.523,262.6764,
0,1643460692610,Head_Target,1.755086,1.560364,-0.06177418,359.0746,173.8583,263.7383,
0,1643460692724,Head_Target,1.756006,1.559809,-0.06230603,359.0591,174.4729,265.2254,
0,1643460692840,Head_Target,1.749835,1.561642,-0.05473095,356.7811,171.2597,263.0046,
0,1643460692960,Head_Target,1.734748,1.564867,-0.03774232,353.7763,164.5513,258.7783,
0,1643460693075,Head_Target,1.739188,1.564996,-0.04057913,354.5345,168.4577,260.0264,
0,1643460693175,Head_Target,1.744563,1.559853,-0.04567672,356.5454,170.8141,263.3718,
0,1643460693309,Head_Target,1.749663,1.557218,-0.04955304,356.9857,173.1309,265.7767,
0,1643460693442,Head_Target,1.752978,1.561749,-0.04750057,355.1039,172.629,261.2271,
0,1643460693543,Head_Target,1.753475,1.561463,-0.04253116,352.7343,170.9424,259.9498,
0,1643460693676,Head_Target,1.746867,1.561268,-0.04424773,354.3562,169.537,262.4027,
0,1643460693788,Head_Target,1.743817,1.560037,-0.04615219,355.1684,170.5642,264.7277,
0,1643460693908,Head_Target,1.742858,1.558241,-0.04970691,356.7082,171.751,266.3978,
0,1643460694032,Head_Target,1.741053,1.556692,-0.05007732,355.7124,170.9241,267.1423,
0,1643460694148,Head_Target,1.742435,1.553603,-0.05233058,355.398,172.3313,270.0299,
0,1643460694263,Head_Target,1.739953,1.554614,-0.05395266,355.1743,173.5372,269.4994,
0,1643460694365,Head_Target,1.739121,1.555365,-0.05454205,354.7848,173.4857,268.5088,
0,1643460694498,Head_Target,1.737935,1.557056,-0.05353436,354.8408,171.2668,267.8278,
0,1643460694632,Head_Target,1.744223,1.561998,-0.06585166,356.383,173.017,262.9476,
0,1643460694766,Head_Target,1.753457,1.562014,-0.08107872,359.3193,179.0061,263.4243,
0,1643460694866,Head_Target,1.757881,1.560044,-0.08112599,359.5453,179.5895,265.6788,
0,1643460694967,Head_Target,1.758491,1.561135,-0.077539,0.2940508,178.1789,265.0484,
0,1643460695087,Head_Target,1.758671,1.562856,-0.07062535,359.0045,176.1857,265.2941,
0,1643460695203,Head_Target,1.760777,1.563593,-0.0673528,358.3916,174.4576,266.6345,
0,1643460695317,Head_Target,1.765038,1.55895,-0.07064672,358.5735,178.0806,267.1568,
0,1643460695436,Head_Target,1.759007,1.560278,-0.0721167,356.9003,179.2262,265.6062,
