pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643461104602,Head_Target,1.654218,1.498845,-0.0246591,357.9735,181.2113,255.7659,
0,1643461104722,Head_Target,1.654709,1.497329,-0.02727301,359.3249,181.2355,256.6648,
0,1643461104823,Head_Target,1.658435,1.496364,-0.02658623,359.2522,180.5993,257.5406,
0,1643461104952,Head_Target,1.666947,1.493678,-0.02443627,359.0357,180.4949,260.2235,
0,1643461105084,Head_Target,1.676842,1.491268,-0.02040425,359.2436,180.45,262.5185,
0,1643461105185,Head_Target,1.681998,1.491809,-0.01605871,358.9829,180.1787,261.8528,
0,1643461105287,Head_Target,1.68575,1.491549,-0.01151551,359.0152,179.9446,261.8834,
0,1643461105417,Head_Target,1.691486,1.490964,-0.005430162,359.33,179.8386,263.4512,
0,1643461105518,Head_Target,1.69444,1.490266,1.882017E-05,359.5284,179.1341,264.9138,
0,1643461105619,Head_Target,1.695993,1.489927,0.006223604,359.5743,177.7849,265.3729,
0,1643461105724,Head_Target,1.696827,1.489664,0.01459648,-0.002043934,175.4391,265.8059,
0,1643461105828,Head_Target,1.698715,1.48941,0.02235758,0.122916,173.2101,266.4188,
0,1643461105957,Head_Target,1.701889,1.488863,0.02794081,359.6035,172.3053,267.0004,
0,1643461106061,Head_Target,1.703887,1.489602,0.02857903,359.3969,173.0562,266.554,
0,1643461106171,Head_Target,1.707657,1.490657,0.0260642,358.8745,175.1931,265.9017,
0,1643461106276,Head_Target,1.711389,1.490766,0.02290508,358.5009,177.4606,266.1633,
0,1643461106391,Head_Target,1.713559,1.49135,0.0195888,358.243,180.0281,265.3145,
0,1643461106518,Head_Target,1.712955,1.495369,0.01185413,358.2607,185.5546,261.86,
0,1643461106619,Head_Target,1.708433,1.499129,0.009114452,358.7289,187.5336,257.8641,
0,1643461106751,Head_Target,1.700299,1.50171,0.01173889,359.2322,185.4916,254.9175,
0,1643461106852,Head_Target,1.693786,1.502634,0.01508816,359.6526,183.1412,253.8865,
0,1643461106985,Head_Target,1.683727,1.50457,0.02052779,359.0786,180.4117,251.4492,
0,1643461107086,Head_Target,1.677134,1.505929,0.02288508,358.4487,180.0859,249.5571,
0,1643461107198,Head_Target,1.672646,1.506664,0.02232581,358.4774,181.3499,248.953,
0,1643461107317,Head_Target,1.673353,1.506401,0.02024868,358.1187,182.2809,250.0477,
0,1643461107420,Head_Target,1.67565,1.506084,0.01618539,358.0975,183.1718,250.5915,
0,1643461107539,Head_Target,1.677888,1.505764,0.01162516,358.1245,183.9361,250.5719,
0,1643461107666,Head_Target,1.680804,1.50582,0.007925734,358.0988,184.203,250.9131,
0,1643461107773,Head_Target,1.68365,1.505497,0.006463401,358.23,184.1634,251.2138,
0,1643461107903,Head_Target,1.688629,1.504673,0.006413929,358.3841,183.1736,251.9516,
0,1643461108018,Head_Target,1.690813,1.50476,0.007001311,358.4914,182.3405,252.154,
0,1643461108153,Head_Target,1.691143,1.504951,0.007082939,358.8361,181.6266,252.1784,
0,1643461108253,Head_Target,1.688759,1.505679,0.006385818,358.8995,181.4331,251.309,
0,1643461108385,Head_Target,1.682309,1.506996,0.002800331,358.8808,181.8914,249.231,
0,1643461108486,Head_Target,1.67605,1.507382,-0.002019532,358.9333,182.4488,248.191,
0,1643461108617,Head_Target,1.666111,1.507818,-0.01164101,359.0233,183.5063,245.9908,
0,1643461108718,Head_Target,1.657179,1.50783,-0.0214164,359.1339,184.8171,243.9799,
0,1643461108822,Head_Target,1.644422,1.506948,-0.03349394,359.1652,186.6263,240.7222,
0,1643461108951,Head_Target,1.631438,1.50166,-0.04217042,359.308,188.8703,236.4341,
0,1643461109062,Head_Target,1.619375,1.499207,-0.04427746,359.7772,190.1042,232.6184,
0,1643461109164,Head_Target,1.609821,1.498811,-0.03957614,0.2257272,189.9018,231.2777,
0,1643461109265,Head_Target,1.603284,1.498154,-0.03005526,359.4059,190.143,231.4828,
0,1643461109374,Head_Target,1.597407,1.498829,-0.01937586,359.1733,190.2251,231.5389,
0,1643461109485,Head_Target,1.594528,1.500126,-0.004136607,359.497,188.7659,231.7369,
0,1643461109619,Head_Target,1.602469,1.505434,0.02018192,358.7167,186.6465,233.9993,
0,1643461109750,Head_Target,1.61378,1.508136,0.04044367,359.5141,184.4774,236.9276,
0,1643461109885,Head_Target,1.62231,1.508343,0.05691856,359.7884,181.3174,238.9782,
0,1643461109985,Head_Target,1.62429,1.506653,0.0646051,0.0298856,178.8038,240.2542,
0,1643461110118,Head_Target,1.626127,1.509449,0.06598708,359.595,176.7887,241.0472,
0,1643461110219,Head_Target,1.625947,1.511743,0.06297129,0.03597077,175.8517,242.3604,
0,1643461110354,Head_Target,1.626859,1.50994,0.0589326,359.1916,175.9349,242.8865,
0,1643461110489,Head_Target,1.630517,1.505864,0.05267657,359.2083,176.8388,243.5241,
0,1643461110601,Head_Target,1.633262,1.505489,0.04712109,359.0218,177.6387,245.0904,
0,1643461110725,Head_Target,1.636785,1.503187,0.04041746,359.2908,179.8105,245.5469,
0,1643461110830,Head_Target,1.639004,1.502865,0.0349361,359.3847,182.0632,245.8489,
0,1643461110963,Head_Target,1.638369,1.50269,0.02979284,359.5014,184.4014,245.0168,
0,1643461111097,Head_Target,1.635511,1.503311,0.03076462,359.3521,184.0443,244.169,
0,1643461111228,Head_Target,1.634499,1.50384,0.03574993,359.0299,182.2827,244.0876,
0,1643461111329,Head_Target,1.635126,1.504137,0.03915356,358.6511,181.5887,244.3531,
0,1643461111429,Head_Target,1.637015,1.504258,0.04093175,358.4837,181.6465,244.5413,
0,1643461111531,Head_Target,1.639924,1.504356,0.04230176,358.368,181.6173,244.9127,
0,1643461111640,Head_Target,1.642185,1.504517,0.04498732,358.3617,180.8795,245.2087,
0,1643461111763,Head_Target,1.642887,1.505243,0.0505235,358.2139,179.5685,245.1276,
0,1643461111896,Head_Target,1.638732,1.506257,0.05592366,357.6836,179.4994,245.0493,
0,1643461112029,Head_Target,1.628193,1.508027,0.0574615,356.9112,180.7568,244.0935,
