unixTime,lslTime,EDA
1643461168659,15354.5549972,10.33
1643461168659,15354.5550007,10.33
1643461168659,15354.5550687,10.33
1643461168659,15354.5550754,10.33
1643461168659,15354.5550794,10.3
1643461168659,15354.5550822,10.3
1643461168659,15354.555159,10.3
1643461168659,15354.5551649,10.3
1643461168659,15354.5551692,10.3
1643461168685,15354.5551734,10.3
1643461168685,15354.5551771,10.3
1643461168843,15354.5551969,10.3
1643461168843,15354.5552013,10.3
1643461168843,15354.6423216,10.3
1643461168843,15354.6423301,10.3
1643461168843,15354.6423333,10.28
1643461168843,15354.6423358,10.28
1643461168843,15354.6423379,10.28
1643461168843,15354.64234,10.28
1643461168843,15354.6423425,10.28
1643461168843,15354.6423445,10.28
1643461168869,15354.6423469,10.28
1643461168869,15354.642349,10.28
1643461168869,15354.642352,10.28
1643461168869,15354.6423542,10.25
1643461168869,15354.6423562,10.25
1643461168869,15354.6423583,10.25
1643461168869,15354.6423603,10.25
1643461168869,15354.7988006,10.25
1643461168869,15354.79894,10.25
1643461168869,15354.7989461,10.25
1643461168897,15354.7989508,10.25
1643461168897,15354.7989546,10.25
1643461168897,15354.7990593,10.25
1643461168897,15354.7990652,10.25
1643461168897,15354.7990695,10.25
1643461168897,15354.799072,10.25
1643461168897,15354.7990759,10.25
1643461168897,15354.79908,10.25
1643461168897,15354.7990837,10.25
1643461168897,15354.799086,10.23
1643461168933,15354.7990894,10.25
1643461168933,15354.7990918,10.25
1643461169293,15354.9440769,10.23
1643461169293,15354.944084,10.23
1643461169293,15354.944087,10.23
1643461169293,15354.944089,10.23
1643461169293,15354.9440909,10.23
1643461169293,15354.9440929,10.23
1643461169293,15354.9440948,10.23
1643461169293,15354.9440967,10.25
1643461169293,15354.9440986,10.23
1643461169293,15354.9441005,10.23
1643461169317,15354.9441024,10.23
1643461169317,15354.9441043,10.23
1643461169317,15354.9441061,10.23
1643461169317,15354.9441079,10.23
1643461169317,15354.9441098,10.23
1643461169317,15355.1115349,10.23
1643461169317,15355.1115896,10.23
1643461169317,15355.1115942,10.23
1643461169317,15355.1115982,10.23
1643461169317,15355.1116004,10.23
1643461169350,15355.1116039,10.23
1643461169350,15355.1116085,10.23
1643461169350,15355.1116121,10.23
1643461169350,15355.1116143,10.23
1643461169350,15355.1116179,10.23
1643461169350,15355.1116201,10.23
1643461169350,15355.1116543,10.23
1643461169350,15355.1116567,10.23
1643461169350,15355.1116587,10.23
1643461169350,15355.1116606,10.23
1643461169382,15355.2474352,10.23
1643461169382,15355.2474481,10.23
1643461169585,15355.2474516,10.23
1643461169585,15355.2475383,10.23
1643461169585,15355.2475717,10.23
1643461169585,15355.2475886,10.23
1643461169585,15355.2475913,10.23
1643461169585,15355.2475935,10.23
1643461169585,15355.2475956,10.23
1643461169585,15355.2476066,10.23
1643461169585,15355.2476128,10.23
1643461169585,15355.24762,10.23
1643461169616,15355.2476234,10.21
1643461169616,15355.2476254,10.23
1643461169616,15355.2476281,10.21
1643461169616,15355.4090852,10.21
1643461169616,15355.40953,10.21
1643461169616,15355.4095591,10.21
1643461169616,15355.4095658,10.21
1643461169616,15355.409569,10.21
1643461169616,15355.40958,10.21
1643461169616,15355.4097399,10.21
1643461169649,15355.4100688,10.21
1643461169649,15355.4100747,10.21
1643461169649,15355.4100787,10.18
1643461169649,15355.4100824,10.18
1643461169649,15355.4100862,10.18
1643461169649,15355.4100899,10.18
