pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643461104602,BeamEnd_Target,-4.541542,-0.0794981,0.01346405,271.1069,160.3545,16.64179,
0,1643461104722,BeamEnd_Target,-4.541348,-0.079857,0.01348533,271.1013,159.6759,17.32162,
0,1643461104823,BeamEnd_Target,-4.541339,-0.07979072,0.01366339,271.0982,160.7111,16.293,
0,1643461104952,BeamEnd_Target,-4.541476,-0.07983799,0.01345673,271.0768,160.7374,16.26056,
0,1643461105084,BeamEnd_Target,-4.541483,-0.07978193,0.01353644,271.0879,160.4994,16.49136,
0,1643461105185,BeamEnd_Target,-4.54154,-0.07964342,0.01348989,271.0877,160.7104,16.28376,
0,1643461105287,BeamEnd_Target,-4.541542,-0.07972776,0.0134527,271.0872,160.6921,16.28839,
0,1643461105417,BeamEnd_Target,-4.54144,-0.07959038,0.01368449,271.0695,161.1252,15.86246,
0,1643461105518,BeamEnd_Target,-4.541384,-0.07943746,0.01360903,271.0774,160.5191,16.4764,
0,1643461105619,BeamEnd_Target,-4.541573,-0.07953035,0.01349627,271.062,160.8239,16.16365,
0,1643461105724,BeamEnd_Target,-4.541414,-0.07940133,0.01359423,271.0772,160.099,16.89326,
0,1643461105828,BeamEnd_Target,-4.541472,-0.07963546,0.0136359,271.0717,160.4183,16.57127,
0,1643461105957,BeamEnd_Target,-4.541373,-0.07951114,0.01351067,271.0748,160.2814,16.72927,
0,1643461106061,BeamEnd_Target,-4.541303,-0.07985808,0.01351454,271.0933,159.9569,17.04326,
0,1643461106171,BeamEnd_Target,-4.541386,-0.07968727,0.01364273,271.0873,160.0328,16.96801,
0,1643461106276,BeamEnd_Target,-4.541522,-0.07945499,0.01356752,271.0948,160.9071,16.09434,
0,1643461106391,BeamEnd_Target,-4.541615,-0.07976837,0.01353514,271.0797,160.5012,16.49143,
0,1643461106518,BeamEnd_Target,-4.54187,-0.07943989,0.01376195,271.0779,160.8057,16.17689,
0,1643461106619,BeamEnd_Target,-4.541523,-0.07968557,0.01352634,271.0819,160.8589,16.13022,
0,1643461106751,BeamEnd_Target,-4.541533,-0.07975754,0.01362802,271.0854,159.8836,17.09516,
0,1643461106852,BeamEnd_Target,-4.541528,-0.0795529,0.01352917,271.0995,160.3651,16.63055,
0,1643461106985,BeamEnd_Target,-4.541509,-0.07976471,0.01358707,271.0887,160.7451,16.25398,
0,1643461107086,BeamEnd_Target,-4.541382,-0.07964598,0.01353502,271.0981,160.7546,16.23215,
0,1643461107198,BeamEnd_Target,-4.541438,-0.07970024,0.01374052,271.0717,161.2484,15.74722,
0,1643461107317,BeamEnd_Target,-4.541502,-0.07974152,0.01366313,271.094,161.0934,15.8955,
0,1643461107420,BeamEnd_Target,-4.541461,-0.07968111,0.01365267,271.0982,160.5535,16.43275,
0,1643461107539,BeamEnd_Target,-4.541431,-0.0794896,0.01350591,271.0877,160.3199,16.67942,
0,1643461107666,BeamEnd_Target,-4.541419,-0.07956232,0.01351917,271.0848,159.8901,17.10547,
0,1643461107773,BeamEnd_Target,-4.541535,-0.07971897,0.01352128,271.0854,160.1311,16.88112,
0,1643461107903,BeamEnd_Target,-4.54136,-0.08002714,0.01335689,271.0993,159.7049,17.30828,
0,1643461108018,BeamEnd_Target,-4.541269,-0.07964826,0.01364628,271.0779,159.8423,17.16147,
0,1643461108153,BeamEnd_Target,-4.541443,-0.07955179,0.01382032,271.071,160.4626,16.55064,
