pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643280306335,BeamEnd_Target,-4.251391,0.1108798,0.008065,270.7947,94.71058,82.32915,
0,1643280306439,BeamEnd_Target,-4.251502,0.1111946,0.008031338,270.7906,95.65229,81.39455,
0,1643280306555,BeamEnd_Target,-4.25132,0.1110789,0.00811068,270.8033,96.20529,80.83462,
0,1643280306678,BeamEnd_Target,-4.251272,0.1112037,0.007973716,270.8089,96.47975,80.56638,
0,1643280306803,BeamEnd_Target,-4.251492,0.1110735,0.007832989,270.7851,95.92624,81.10529,
0,1643280306904,BeamEnd_Target,-4.251543,0.110915,0.008077763,270.7943,95.74277,81.29226,
0,1643280307030,BeamEnd_Target,-4.251239,0.1108931,0.007877789,270.7916,95.409,81.61978,
0,1643280307155,BeamEnd_Target,-4.251467,0.11099,0.007909559,270.7979,94.30057,82.72047,
0,1643280307279,BeamEnd_Target,-4.251644,0.1109055,0.007881731,270.8045,95.02092,82.00087,
0,1643280307403,BeamEnd_Target,-4.251484,0.1109963,0.008031599,270.8026,95.25537,81.77132,
0,1643280307530,BeamEnd_Target,-4.25133,0.110811,0.00797867,270.7913,95.73141,81.29897,
0,1643280307653,BeamEnd_Target,-4.25121,0.1110136,0.00790894,270.7868,95.62532,81.40885,
0,1643280307754,BeamEnd_Target,-4.251407,0.1111668,0.008069277,270.7903,96.90813,80.13117,
0,1643280307879,BeamEnd_Target,-4.251388,0.1109492,0.007931292,270.7891,95.7235,81.30051,
0,1643280308003,BeamEnd_Target,-4.251348,0.1109615,0.007932886,270.7841,95.33179,81.69147,
0,1643280308103,BeamEnd_Target,-4.251516,0.110939,0.007991545,270.7952,95.59937,81.42512,
0,1643280308229,BeamEnd_Target,-4.251297,0.1108783,0.007973425,270.7975,95.0494,81.97565,
0,1643280308329,BeamEnd_Target,-4.251377,0.111049,0.008004971,270.7901,94.89515,82.12947,
0,1643280308454,BeamEnd_Target,-4.25147,0.1110158,0.008044675,270.795,95.76551,81.27032,
