pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643280306335,LeftHand_Target,1.763379,1.096842,-0.1461258,7.168335,128.3379,97.85458,
0,1643280306439,LeftHand_Target,1.763759,1.096005,-0.1464605,6.830876,128.2077,97.90177,
0,1643280306555,LeftHand_Target,1.763965,1.0959,-0.1462119,6.618455,128.0262,97.71664,
0,1643280306678,LeftHand_Target,1.763163,1.095614,-0.144398,6.597897,128.093,97.67858,
0,1643280306803,LeftHand_Target,1.762691,1.096457,-0.1416758,6.976802,127.8843,97.83553,
0,1643280306904,LeftHand_Target,1.764797,1.096225,-0.1390579,7.122477,127.5648,97.79621,
0,1643280307030,LeftHand_Target,1.77035,1.094843,-0.1351528,6.898901,127.1888,97.5435,
0,1643280307155,LeftHand_Target,1.777417,1.093234,-0.1322079,6.521338,126.8755,97.06791,
0,1643280307279,LeftHand_Target,1.782515,1.092693,-0.1301582,6.362302,126.5877,96.63138,
0,1643280307403,LeftHand_Target,1.784584,1.092539,-0.1297792,6.403753,126.2745,96.79239,
0,1643280307530,LeftHand_Target,1.7847,1.092912,-0.1305695,6.464728,126.3207,96.88148,
0,1643280307653,LeftHand_Target,1.783318,1.092963,-0.1308624,6.589357,126.4581,96.93807,
0,1643280307754,LeftHand_Target,1.781698,1.093555,-0.1308049,6.724934,126.9145,96.92641,
0,1643280307879,LeftHand_Target,1.780668,1.094439,-0.132171,6.862483,127.2424,97.01311,
0,1643280308003,LeftHand_Target,1.781222,1.09466,-0.1342476,6.659579,127.3699,97.05543,
0,1643280308103,LeftHand_Target,1.782646,1.094113,-0.1351531,6.471528,127.5321,96.9532,
0,1643280308229,LeftHand_Target,1.783777,1.093784,-0.136123,6.458487,127.5978,96.90482,
0,1643280308329,LeftHand_Target,1.783894,1.094005,-0.1365962,6.594557,127.6014,96.87571,
0,1643280308454,LeftHand_Target,1.783163,1.094438,-0.1380668,6.754292,127.7959,96.9088,
