unixTime,lslTime,ECG
1643280642481,220340.2926151,-142
1643280642481,220340.2926183,-149
1643280642481,220340.2926229,-149
1643280642481,220340.2926273,-138
1643280642481,220340.2926319,-123
1643280642481,220340.2926348,-119
1643280642481,220340.2926378,-114
1643280642481,220340.2926423,-102
1643280642481,220340.2926466,-90
1643280642481,220340.2926511,-83
1643280642526,220340.2926553,-78
1643280642526,220340.2926599,-76
1643280642526,220340.2926628,-69
1643280642526,220340.2926674,-64
1643280642806,220340.2926704,-61
1643280642806,220340.2926732,-57
1643280642806,220340.292676,-59
1643280642806,220340.2926788,-71
1643280642806,220340.2926816,-71
1643280642806,220340.2926844,-66
1643280642806,220340.2926871,-66
1643280642806,220340.2926899,-69
1643280642806,220340.2926927,-59
1643280642806,220340.2926955,-54
1643280642840,220340.2926983,-59
1643280642840,220340.292701,-59
1643280642840,220340.2927039,-45
1643280642840,220340.2927067,-33
1643280642840,220340.2927095,-40
1643280642840,220340.2927122,-52
1643280642840,220340.2927152,-49
1643280642840,220340.2927181,-42
1643280642840,220340.2927219,-42
1643280642840,220340.2927249,-42
1643280642876,220340.2927296,-33
1643280642876,220340.2927342,-28
1643280642876,220340.292883,-33
1643280642876,220340.2928893,-30
1643280642876,220340.2928925,-19
1643280642876,220340.2928972,-16
1643280642876,220340.2929003,-28
1643280642876,220340.2929053,-33
1643280642876,220340.2929082,-26
1643280642876,220340.2929122,-19
1643280642917,220340.2929152,-7
1643280642917,220340.2929215,4
1643280642917,220340.2929247,0
1643280642917,220340.2929278,-9
1643280642917,220340.2929307,4
1643280642917,220340.2929345,19
1643280642917,220340.292938,9
1643280642917,220340.292943,-2
1643280642917,220340.292946,9
1643280642917,220340.2929507,21
1643280642961,220340.2929537,16
1643280642961,220340.2929567,11
1643280642961,220340.2929618,2
1643280642961,220340.2929649,-61
1643280642961,220340.8914419,-121
1643280642961,220340.8914537,92
1643280642961,220340.891458,730
1643280642961,220340.8914629,1542
1643280642961,220340.8914658,1759
1643280642961,220340.8914704,695
1643280643003,220340.8914732,-504
1643280643003,220340.8914761,-364
1643280643003,220340.8914798,97
1643280643003,220340.8914828,-107
1643280643003,220340.8914872,-240
1643280643003,220340.8914908,-95
1643280643003,220340.8914938,-90
1643280643003,220340.8914985,-140
1643280643003,220340.8915027,-92
1643280643003,220340.8915063,-66
1643280643043,220340.8915093,-80
1643280643043,220340.8915138,-64
1643280643043,220340.8915181,-38
1643280643043,220340.8915218,-30
1643280643043,220340.8915249,-23
1643280643043,220340.8915293,0
1643280643043,220340.8915337,16
1643280643043,220340.8915381,21
1643280643043,220340.8915429,45
1643280643043,220340.8915472,80
1643280643084,220340.8915501,119
1643280643084,220340.891553,157
1643280643084,220340.8915576,185
1643280643084,220340.8915619,204
1643280643337,220340.891566,223
1643280643337,220340.8915688,233
1643280643337,220340.8915715,226
1643280643337,220340.8915742,204
1643280643337,220340.8915768,164
1643280643337,220340.8915794,107
1643280643337,220340.891582,40
1643280643337,220340.8915847,-2
1643280643337,220340.8915874,-35
1643280643337,220340.89159,-73
1643280643381,220340.8915927,-90
1643280643381,220340.8915953,-92
1643280643381,220340.891598,-99
1643280643381,220340.8916006,-95
1643280643381,220340.8916033,-85
1643280643381,220340.891606,-85
1643280643381,220340.8916088,-76
1643280643381,220340.8916115,-61
1643280643381,220340.8916158,-49
1643280643381,220340.8916186,-49
1643280643423,220340.8916215,-57
1643280643423,220340.8916246,-47
1643280643423,220340.8916291,-38
1643280643423,220340.8916318,-42
1643280643423,220340.8916346,-47
1643280643423,220340.8916383,-45
1643280643423,220340.8916412,-42
1643280643423,220340.8916449,-40
1643280643423,220340.8916478,-30
1643280643423,220340.8916518,-21
1643280643465,220340.8916546,-23
1643280643465,220340.8916575,-35
1643280643465,220340.8916622,-33
1643280643465,220340.8916665,-21
1643280643465,220340.8916694,-19
1643280643465,220340.8916732,-16
1643280643465,220340.891676,-14
1643280643465,220340.8916789,-14
1643280643465,220340.8916817,-9
1643280643465,220340.8916854,-4
1643280643503,220340.8916882,-9
1643280643503,220340.891691,-11
1643280643503,220340.8916939,-14
1643280643503,220341.4423365,-14
1643280643503,220341.4423493,-9
1643280643503,220341.4423542,-7
1643280643503,220341.4423595,-9
1643280643503,220341.4423635,-14
1643280643503,220341.4423684,-9
1643280643503,220341.4423722,-2
1643280643547,220341.4423772,-7
1643280643547,220341.4423803,-23
1643280643547,220341.4423842,-35
1643280643547,220341.4423872,-21
1643280643547,220341.4423912,2
1643280643547,220341.4423942,4
1643280643547,220341.4423981,-2
1643280643547,220341.4424011,-19
1643280643547,220341.4424059,-49
1643280643547,220341.4424106,-49
1643280643591,220341.4424154,-30
1643280643591,220341.4424184,-38
1643280643591,220341.4424232,-35
1643280643591,220341.4424263,-11
1643280643591,220341.4424293,-7
1643280643591,220341.4424342,-19
1643280643591,220341.4424371,-19
1643280643591,220341.4424401,-35
1643280643591,220341.442445,-126
1643280643591,220341.4424493,-145
1643280643635,220341.442454,199
1643280643635,220341.442457,971
1643280643635,220341.4424618,1756
1643280643635,220341.442465,1566
1643280643870,220341.4424681,123
1643280643870,220341.442471,-764
1643280643870,220341.4424738,-245
1643280643870,220341.4424766,69
1643280643870,220341.4424794,-216
1643280643870,220341.4424822,-192
1643280643870,220341.442485,-40
1643280643870,220341.4424878,-104
1643280643870,220341.4424906,-121
1643280643870,220341.4424934,-52
1643280643910,220341.4424961,-59
1643280643910,220341.442499,-78
1643280643910,220341.442502,-40
1643280643910,220341.442505,-14
1643280643910,220341.442508,-9
1643280643910,220341.442513,11
1643280643910,220341.4425161,33
1643280643910,220341.4425208,38
1643280643910,220341.4425254,57
1643280643910,220341.4425305,95
1643280643950,220341.442534,126
1643280643950,220341.4425388,157
1643280643950,220341.4425425,199
1643280643950,220341.4425472,226
1643280643950,220341.4425503,238
1643280643950,220341.4425551,261
1643280643950,220341.4425581,276
1643280643950,220341.442562,254
1643280643950,220341.442565,209
1643280643950,220341.4425699,157
1643280643991,220341.4425745,97
1643280643991,220341.4425792,30
1643280643991,220341.4425831,-19
1643280643991,220341.4425878,-54
1643280643991,220341.4425917,-88
1643280643991,220341.4425964,-95
1643280643991,220341.4425993,-95
1643280643991,220341.4426023,-97
1643280643991,220341.4426063,-90
1643280643991,220341.4426094,-90
1643280644032,220341.4426142,-95
1643280644032,220341.4426185,-85
1643280644032,220341.9429324,-73
1643280644032,220341.942945,-73
1643280644032,220341.9429485,-66
1643280644032,220341.9429534,-52
1643280644032,220341.9429563,-49
1643280644032,220341.943032,-54
1643280644032,220341.9430481,-49
1643280644032,220341.9430629,-47
1643280644073,220341.943067,-52
1643280644073,220341.9430759,-47
1643280644073,220341.943079,-40
1643280644073,220341.9430817,-35
1643280644073,220341.9430845,-35
1643280644073,220341.9430871,-49
1643280644073,220341.94309,-76
1643280644073,220341.9430931,-88
1643280644073,220341.9430958,-80
1643280644073,220341.9430984,-78
1643280644112,220341.9431012,-78
1643280644112,220341.9431039,-71
1643280644112,220341.9431067,-66
1643280644112,220341.9431096,-66
1643280644112,220341.9431125,-69
1643280644112,220341.9431179,-73
1643280644112,220341.9431208,-71
1643280644112,220341.9431261,-69
1643280644112,220341.9431291,-64
1643280644112,220341.9431337,-57
1643280644153,220341.9431367,-61
1643280644153,220341.9431414,-69
1643280644153,220341.9431442,-66
1643280644153,220341.9431492,-61
1643280644485,220341.9431521,-59
1643280644485,220341.9431548,-57
1643280644485,220341.9431576,-54
1643280644485,220341.9431602,-57
1643280644485,220341.9431629,-64
1643280644485,220341.9431655,-54
1643280644485,220341.9431682,-40
1643280644485,220341.9431708,-40
1643280644485,220341.9431734,-47
1643280644485,220341.9431763,-45
1643280644527,220341.9431789,-40
1643280644527,220341.9431815,-35
1643280644527,220341.9431841,-30
1643280644527,220341.9431867,-38
1643280644527,220341.9431894,-109
1643280644527,220341.943192,-183
1643280644527,220341.9431947,9
1643280644527,220341.9431973,666
1643280644527,220341.9432,1559
1643280644527,220341.9432026,1847
1643280644568,220341.9432071,716
1643280644568,220341.9432118,-645
1643280644568,220341.9432148,-507
1643280644568,220341.9432195,57
1643280644568,220341.9432225,-130
1643280644568,220341.9432273,-257
1643280644568,220341.9432303,-83
1643280644568,220341.9432349,-92
1643280644568,220341.9432378,-149
1643280644568,220341.9432418,-90
1643280644611,220341.9432447,-71
1643280644611,220341.9432496,-90
1643280644611,220341.9432525,-66
1643280644611,220341.9432571,-47
1643280644611,220341.94326,-54
1643280644611,220341.9432647,-42
1643280644611,220341.9432687,-11
1643280644611,220341.943272,7
1643280644611,220341.9432749,21
1643280644611,220341.9432787,45
1643280644653,220341.9432815,71
1643280644653,220342.5884089,104
1643280644653,220342.5884219,138
1643280644653,220342.5884256,166
1643280644653,220342.5884306,195
1643280644653,220342.5884338,211
1643280644653,220342.5884386,199
1643280644653,220342.5884416,164
1643280644653,220342.5884446,130
1643280644653,220342.5884844,90
1643280644695,220342.5884918,28
1643280644695,220342.588497,-28
1643280644695,220342.5885,-69
1643280644695,220342.5885048,-104
1643280644695,220342.5885084,-128
1643280644695,220342.5885131,-135
1643280644695,220342.5885169,-140
1643280644695,220342.5885216,-147
1643280644695,220342.5885246,-147
1643280644695,220342.5885294,-135
1643280644738,220342.5885339,-123
1643280644738,220342.5885386,-116
1643280644738,220342.5885433,-107
1643280644738,220342.588548,-95
1643280644738,220342.5885511,-85
1643280644738,220342.588554,-80
1643280644738,220342.5885592,-71
1643280644738,220342.5885628,-61
1643280644738,220342.5885677,-61
1643280644738,220342.5885713,-59
1643280644776,220342.588576,-49
1643280644776,220342.588579,-45
1643280644776,220342.5885821,-49
1643280644776,220342.5885868,-47
1643280645014,220342.5885912,-52
1643280645014,220342.5885941,-61
1643280645014,220342.588597,-64
1643280645014,220342.5885997,-59
1643280645014,220342.5886024,-54
1643280645014,220342.5886051,-45
1643280645014,220342.5886079,-38
1643280645014,220342.5886106,-33
1643280645014,220342.5886134,-38
1643280645014,220342.5886161,-40
1643280645054,220342.5886188,-35
1643280645054,220342.5886217,-28
1643280645054,220342.5886258,-30
1643280645054,220342.5886308,-26
1643280645054,220342.5886336,-19
1643280645054,220342.5886366,-11
1643280645054,220342.5886413,-9
1643280645054,220342.5886456,-11
1643280645054,220342.5886502,-19
1643280645054,220342.5886535,-16
1643280645097,220342.5886589,-9
1643280645097,220342.5886623,-19
1643280645097,220342.588667,-16
1643280645097,220342.5886701,2
1643280645097,220342.5886748,7
1643280645097,220342.5886779,2
1643280645097,220342.5886826,0
1643280645097,220342.5886854,-4
1643280645097,220342.5886885,4
1643280645097,220342.5886932,19
1643280645138,220342.5886974,11
1643280645138,220342.5887022,-2
1643280645138,220342.5887065,4
1643280645138,220342.5887112,19
1643280645138,220342.5887142,19
1643280645138,220342.588719,19
1643280645138,220342.5887232,9
1643280645138,220342.588728,-61
1643280645138,220342.5887314,-128
1643280645138,220342.5887364,80
1643280645179,220343.0928206,735
1643280645179,220343.0928324,1601
1643280645179,220343.0928365,1861
1643280645179,220343.0928413,771
1643280645179,220343.0928451,-507
1643280645179,220343.0928497,-392
1643280645179,220343.092854,78
1643280645179,220343.0928577,-133
1643280645179,220343.0928606,-240
1643280645179,220343.0928634,-69
1643280645224,220343.0928681,-90
1643280645224,220343.0928725,-161
1643280645224,220343.0928763,-104
1643280645224,220343.0928791,-78
1643280645224,220343.0928819,-99
1643280645224,220343.0928848,-78
1643280645224,220343.0928895,-57
1643280645224,220343.0928924,-66
1643280645224,220343.0928952,-52
1643280645224,220343.0928999,-21
1643280645269,220343.0929041,-16
1643280645269,220343.0929078,-7
1643280645269,220343.0929106,30
1643280645269,220343.0929134,61
1643280645269,220343.0929162,78
1643280645269,220343.092919,107
1643280645269,220343.0929218,152
