unixTime,lslTime,ECG
1643279717324,219414.8840923,-99
1643279717324,219414.8840951,-95
1643279717324,219414.8840979,-85
1643279717324,219414.8841007,-83
1643279717324,219414.8841034,-76
1643279717324,219414.8841063,-66
1643279717324,219414.8841091,-66
1643279717324,219414.8841119,-76
1643279717324,219414.8841147,-76
1643279717324,219414.8841174,-61
1643279717355,219414.8841202,-42
1643279717355,219414.884123,-30
1643279717355,219414.8841258,-26
1643279717355,219414.8841287,-30
1643279717355,219414.8841316,-33
1643279717355,219414.8841344,-23
1643279717355,219414.8841371,-21
1643279717355,219414.8841398,-28
1643279717355,219414.8841425,-26
1643279717355,219414.8841452,-19
1643279717373,219414.884148,-21
1643279717373,219414.8841507,-23
1643279717373,219414.8841537,-14
1643279717373,219414.8841566,-47
1643279717373,219414.8841595,-133
1643279717373,219414.8841623,-66
1643279717373,219414.8841653,430
1643279717373,219414.8841687,1290
1643279717373,219414.8841716,1904
1643279717373,219414.8841745,1280
1643279717398,219414.8841775,-183
1643279717398,219414.8841823,-583
1643279717398,219414.8841851,-33
1643279717398,219414.884188,-28
1643279717398,219414.884191,-261
1643279717398,219414.8841958,-138
1643279717398,219414.8841985,-66
1643279717398,219414.8842015,-135
1643279717398,219414.8842045,-111
1643279717398,219414.8842095,-66
1643279717428,219414.8842122,-78
1643279717428,219414.8842152,-73
1643279717428,219414.8842193,-45
1643279717428,219414.8842222,-38
1643279717428,219414.8842251,-35
1643279717428,219414.884228,-21
1643279717428,219414.8842308,-9
1643279717428,219414.8842338,2
1643279717428,219414.8842376,19
1643279717428,219414.8842405,42
1643279717450,219414.8842454,66
1643279717450,219414.8842482,95
1643279717450,219414.8842511,128
1643279717450,219414.884254,164
1643279717450,219414.884257,195
1643279717450,219414.8842617,218
1643279717450,219414.8842645,230
1643279717450,219414.8842674,218
1643279717450,219415.4339193,178
1643279717450,219415.4339305,119
1643279717475,219415.433934,57
1643279717475,219415.4339372,0
1643279717475,219415.4339657,-47
1643279717475,219415.4339724,-76
1643279717475,219415.4339859,-99
1643279717475,219415.4339904,-126
1643279717475,219415.4339935,-145
1643279717475,219415.4339964,-140
1643279717475,219415.4339993,-126
1643279717475,219415.4340022,-116
1643279717511,219415.434005,-109
1643279717511,219415.4340078,-104
1643279717511,219415.4340106,-97
1643279717511,219415.4340134,-88
1643279717874,219415.4340162,-80
1643279717874,219415.434019,-73
1643279717874,219415.4340217,-64
1643279717874,219415.4340247,-57
1643279717874,219415.4340279,-54
1643279717874,219415.4340308,-47
1643279717874,219415.4340336,-49
1643279717874,219415.4340365,-52
1643279717874,219415.4340393,-49
1643279717874,219415.434048,-59
1643279717900,219415.4340516,-64
1643279717900,219415.4340547,-59
1643279717900,219415.4340575,-59
1643279717900,219415.4340604,-57
1643279717900,219415.4340633,-49
1643279717900,219415.4340661,-45
1643279717900,219415.4340689,-40
1643279717900,219415.4340717,-38
1643279717900,219415.4340746,-38
1643279717900,219415.4340774,-38
1643279717926,219415.4340803,-28
1643279717926,219415.4340831,-23
1643279717926,219415.4340859,-23
1643279717926,219415.4340887,-19
1643279717926,219415.4340915,-21
1643279717926,219415.4340943,-19
1643279717926,219415.4340972,-9
1643279717926,219415.4341,-7
1643279717926,219415.4341028,-11
1643279717926,219415.4341058,-11
1643279717950,219415.4341086,-7
1643279717950,219415.4341115,0
1643279717950,219415.4341144,11
1643279717950,219415.4341172,19
1643279717950,219415.4341201,19
1643279717950,219415.4341229,9
1643279717950,219415.4341257,11
1643279717950,219415.4341285,23
1643279717950,219415.4341314,30
1643279717950,219415.4341342,26
1643279717974,219415.4341371,23
1643279717974,219415.43414,30
1643279717974,219415.4341428,33
1643279717974,219415.4341457,23
1643279717974,219415.4341489,-9
1643279717974,219415.4341517,-92
1643279717974,219415.4341546,-35
1643279717974,219415.4341575,442
1643279717974,219415.4341604,1280
1643279717974,219415.434164,1906
1643279718000,219415.434167,1340
1643279718000,219415.434172,-111
1643279718000,219415.4341751,-559
1643279718000,219415.4341782,-9
1643279718000,219415.4341825,35
1643279718000,219415.4341855,-204
1643279718000,219415.4341909,-95
1643279718000,219415.9840863,-16
1643279718000,219415.9840978,-85
1643279718000,219415.9841027,-57
1643279718025,219415.984106,-11
1643279718025,219415.9841119,-38
1643279718025,219415.9841148,-49
1643279718025,219415.984118,-42
1643279718025,219415.9841223,-42
1643279718025,219415.9841254,-30
1643279718025,219415.9841303,-9
1643279718025,219415.9841334,4
1643279718025,219415.9841365,23
1643279718025,219415.9841405,47
1643279718050,219415.9841436,76
1643279718050,219415.9841486,107
1643279718050,219415.9841533,142
1643279718050,219415.9841572,180
1643279718525,219415.9841603,211
1643279718525,219415.9841632,238
1643279718525,219415.9841661,257
1643279718525,219415.9841689,271
1643279718525,219415.9841718,266
1643279718525,219415.9841746,230
1643279718525,219415.9841774,164
1643279718525,219415.9841802,88
1643279718525,219415.984183,30
1643279718525,219415.9841859,-9
1643279718549,219415.9841887,-45
1643279718549,219415.9841916,-73
1643279718549,219415.9841944,-83
1643279718549,219415.9841973,-78
1643279718549,219415.9842002,-69
1643279718549,219415.984203,-64
1643279718549,219415.9842058,-57
1643279718549,219415.9842088,-49
1643279718549,219415.9842118,-47
1643279718549,219415.9842158,-38
1643279718574,219415.9842189,-28
1643279718574,219415.984223,-28
1643279718574,219415.9842261,-28
1643279718574,219415.9842311,-23
1643279718574,219415.984234,-16
1643279718574,219415.984237,-11
1643279718574,219415.9842408,-7
1643279718574,219415.9842439,0
1643279718574,219415.9842488,-2
1643279718574,219415.9842517,-4
1643279718598,219415.9842548,0
1643279718598,219415.9842597,4
1643279718598,219415.9842641,4
1643279718598,219415.9842689,7
1643279718598,219415.9842734,7
1643279718598,219415.9842782,9
1643279718598,219415.9842827,14
1643279718598,219415.9842878,19
1643279718598,219415.9842908,21
1643279718598,219415.9842938,23
1643279718625,219415.9842987,21
1643279718625,219415.9843016,14
1643279718625,219415.9843047,16
1643279718625,219415.9843773,26
1643279718625,219415.9843845,28
1643279718625,219415.9843877,26
1643279718625,219415.9843926,26
1643279718625,219415.9843956,23
1643279718625,219415.9843986,26
1643279718625,219415.9844026,35
1643279718650,219415.9844056,45
1643279718650,219415.9844105,54
1643279718650,219415.9844152,54
1643279718650,219415.98442,47
1643279718650,219415.9844228,38
1643279718650,219415.9844258,45
1643279718650,219416.6330922,57
1643279718650,219416.6331047,61
1643279718650,219416.6331081,61
1643279718650,219416.6331112,47
1643279718673,219416.6331151,21
1643279718673,219416.6331181,11
1643279718673,219416.6331218,19
1643279718673,219416.6331248,-23
1643279718673,219416.6331294,-114
1643279718673,219416.6331324,11
1643279718673,219416.6331372,604
1643279718673,219416.63314,1494
1643279718673,219416.633143,1944
1643279718673,219416.6331478,1004
1643279718699,219416.6331507,-478
1643279718699,219416.6331536,-559
1643279718699,219416.6331565,61
1643279718699,219416.6331594,-49
1643279719049,219416.6331623,-240
1643279719049,219416.6331651,-64
1643279719049,219416.6331679,-33
1643279719049,219416.6331707,-119
1643279719049,219416.6331734,-80
1643279719049,219416.6331761,-38
1643279719049,219416.6331788,-52
1643279719049,219416.6331816,-40
1643279719049,219416.6331843,-14
1643279719049,219416.6331871,-11
1643279719075,219416.6331898,-4
1643279719075,219416.6331925,11
1643279719075,219416.6331952,33
1643279719075,219416.6331979,57
1643279719075,219416.6332009,83
1643279719075,219416.6332038,111
1643279719075,219416.6332066,152
1643279719075,219416.6332095,199
1643279719075,219416.6332125,238
1643279719075,219416.6332153,268
1643279719099,219416.6332182,299
1643279719099,219416.633221,318
1643279719099,219416.6332239,318
1643279719099,219416.6332268,299
1643279719099,219416.6332319,247
1643279719099,219416.6332347,169
1643279719099,219416.6332376,90
1643279719099,219416.6332405,30
1643279719099,219416.6332451,-19
1643279719099,219416.6332479,-54
1643279719124,219416.6332508,-76
1643279719124,219416.6332537,-83
1643279719124,219416.6332566,-88
1643279719124,219416.6332595,-88
1643279719124,219416.6332633,-80
1643279719124,219416.6332661,-73
1643279719124,219416.6332691,-61
1643279719124,219416.6332728,-54
1643279719124,219416.6332757,-52
1643279719124,219416.6332785,-47
1643279719150,219416.6332814,-38
1643279719150,219416.6332842,-30
1643279719150,219416.6332871,-19
1643279719150,219416.6333044,-9
1643279719150,219416.6333099,-14
1643279719150,219416.6333129,-16
1643279719150,219416.6333179,-7
1643279719150,219416.6333209,-4
1643279719150,219416.6333238,-9
1643279719150,219416.6333267,-9
1643279719174,219416.6333311,-11
1643279719174,219416.6333341,-16
1643279719174,219416.633339,-14
1643279719174,219416.6333418,-4
1643279719174,219416.6333447,0
1643279719174,219417.1338902,-9
1643279719174,219417.1339042,-11
1643279719174,219417.1339081,-2
1643279719174,219417.1339129,-4
1643279719174,219417.133916,-9
1643279719199,219417.133921,-11
1643279719199,219417.1339259,-19
1643279719199,219417.1339307,-21
1643279719199,219417.1339338,-19
1643279719199,219417.1339368,-30
1643279719199,219417.1339415,-30
1643279719199,219417.1339453,-14
1643279719199,219417.13395,-2
1643279719199,219417.1339545,0
1643279719199,219417.1339575,0
1643279719224,219417.1339603,-16
1643279719224,219417.1339631,-35
1643279719224,219417.1339659,-30
1643279719224,219417.1339687,-21
1643279719598,219417.1339715,-26
1643279719598,219417.1339743,-23
1643279719598,219417.1339771,-16
1643279719598,219417.1339799,-21
1643279719598,219417.1339827,-21
1643279719598,219417.1339855,-35
1643279719598,219417.1339883,-119
1643279719598,219417.1339911,-147
1643279719598,219417.1339939,178
1643279719598,219417.1339968,961
1643279719623,219417.1339996,1797
1643279719623,219417.1340024,1687
1643279719623,219417.1340052,254
1643279719623,219417.1340081,-742
1643279719623,219417.1340109,-266
1643279719623,219417.1340137,80
1643279719623,219417.1340166,-216
1643279719623,219417.1340193,-211
1643279719623,219417.1340222,-57
1643279719623,219417.1340251,-121
1643279719649,219417.134028,-149
1643279719649,219417.1340308,-95
1643279719649,219417.1340337,-92
1643279719649,219417.1340365,-99
1643279719649,219417.1340393,-78
1643279719649,219417.1340421,-66
1643279719649,219417.1340449,-59
1643279719649,219417.1340478,-42
