timestamp;foot;position
1643279371372;LeftFoot;0.3988116
1643279371457;RightFoot;0.3982931
1643279373066;RightFoot;0.4747905
1643279373850;RightFoot;0.5046144
1643279373878;LeftFoot;0.5118002
1643279374183;RightFoot;0.5361842
1643279374262;RightFoot;0.5359532
1643279375376;RightFoot;0.6037647
1643279375735;RightFoot;0.604623
1643279376205;RightFoot;0.6037876
1643279377238;LeftFoot;0.6735691
1643279377322;RightFoot;0.6767981
1643279379602;LeftFoot;0.676838
1643279380129;RightFoot;0.7572393
1643279380391;RightFoot;0.7571916
1643279381178;LeftFoot;0.8241549
1643279381453;RightFoot;0.822434
1643279383578;LeftFoot;0.9582229
1643279383651;RightFoot;0.9565538
1643279383651;LeftFoot;0.9565538
1643279383878;RightFoot;0.9567006
