unixTime,lslTime,EDA
1643278603375,218301.2946792,6.15
1643278603375,218301.2946833,6.15
1643278603375,218301.2946867,6.15
1643278603375,218301.294692,6.15
1643278603375,218301.2946955,6.15
1643278603375,218301.2946993,6.15
1643278603375,218301.2947022,6.15
1643278603375,218301.2947047,6.15
1643278603375,218301.294708,6.15
1643278603375,218301.2947116,6.15
1643278603395,218301.2947152,6.15
1643278603395,218301.2947185,6.15
1643278603395,218301.2947219,6.15
1643278603395,218301.2947255,6.15
1643278603395,218301.4520534,6.15
1643278603395,218301.4521224,6.15
1643278603395,218301.452128,6.15
1643278603395,218301.4521325,6.15
1643278603395,218301.4521362,6.15
1643278603395,218301.4521396,6.15
1643278603420,218301.452143,6.15
1643278603420,218301.4521453,6.15
1643278603645,218301.4521751,6.15
1643278603645,218301.4521775,6.15
1643278603645,218301.4521796,6.15
1643278603645,218301.4521815,6.18
1643278603645,218301.4521835,6.15
1643278603645,218301.4521854,6.15
1643278603645,218301.4521873,6.15
1643278603645,218301.6118047,6.15
1643278603645,218301.6119667,6.15
1643278603645,218301.6119714,6.15
1643278603672,218301.6119749,6.15
1643278603672,218301.6120503,6.18
1643278603672,218301.6120525,6.18
1643278603672,218301.6120544,6.18
1643278603672,218301.6120562,6.18
1643278603672,218301.6120581,6.18
1643278603672,218301.6120601,6.18
1643278603672,218301.612062,6.18
1643278603672,218301.6120638,6.18
1643278603672,218301.6120656,6.18
1643278603695,218301.6120675,6.18
1643278603695,218301.6120693,6.18
1643278603695,218301.7469586,6.18
1643278603695,218301.7469667,6.18
1643278603695,218301.7469706,6.18
1643278603695,218301.7471322,6.18
1643278603695,218301.7471364,6.18
1643278603695,218301.7471398,6.18
1643278603695,218301.7472096,6.18
1643278603695,218301.7472118,6.18
1643278603719,218301.7472136,6.18
1643278603719,218301.7472154,6.18
1643278603945,218301.7472171,6.18
1643278603945,218301.7472189,6.18
1643278603945,218301.7472208,6.18
1643278603945,218301.7472226,6.18
1643278603945,218301.7472244,6.18
1643278603945,218301.8789218,6.18
1643278603945,218301.8791076,6.18
1643278603945,218301.8791134,6.18
1643278603945,218301.8791171,6.18
1643278603945,218301.879191,6.18
1643278603969,218301.8791948,6.18
1643278603969,218301.8791972,6.18
1643278603969,218301.8791993,6.18
1643278603969,218301.8792013,6.18
1643278603969,218301.8792033,6.18
1643278603969,218301.8792052,6.18
1643278603969,218301.8792071,6.18
1643278603969,218301.8792191,6.18
1643278603969,218301.8792296,6.18
1643278603969,218301.8792325,6.18
1643278603995,218302.0470804,6.18
1643278603995,218302.0471329,6.18
1643278603995,218302.0471379,6.18
1643278603995,218302.0471417,6.18
1643278603995,218302.0471439,6.18
1643278603995,218302.047147,6.18
1643278603995,218302.0471491,6.18
1643278603995,218302.0471524,6.18
1643278603995,218302.0471559,6.18
1643278603995,218302.0471592,6.15
1643278604019,218302.0471623,6.15
1643278604019,218302.0471655,6.18
1643278604222,218302.0471675,6.15
1643278604222,218302.0471986,6.15
1643278604222,218302.0472006,6.15
1643278604222,218302.2024313,6.15
1643278604222,218302.2028671,6.15
1643278604222,218302.2028717,6.15
1643278604222,218302.2028746,6.15
1643278604222,218302.202877,6.15
1643278604222,218302.202879,6.15
1643278604222,218302.2028808,6.13
1643278604244,218302.2028827,6.15
1643278604244,218302.2028846,6.15
1643278604244,218302.2028865,6.13
1643278604244,218302.2028884,6.15
1643278604244,218302.2028911,6.15
1643278604244,218302.202893,6.13
1643278604244,218302.2028949,6.15
1643278604244,218302.2028969,6.13
1643278604244,218302.3271281,6.15
1643278604244,218302.3273036,6.15
1643278604270,218302.327309,6.13
1643278604270,218302.3273127,6.13
1643278604270,218302.3273162,6.15
1643278604270,218302.3273846,6.15
1643278604270,218302.3273867,6.15
1643278604270,218302.3273887,6.13
1643278604270,218302.3273905,6.15
1643278604270,218302.3273923,6.15
1643278604270,218302.3273941,6.15
1643278604270,218302.3273961,6.15
1643278604297,218302.3273979,6.15
1643278604297,218302.3273997,6.15
1643278604695,218302.3274016,6.15
1643278604695,218302.4981258,6.15
1643278604695,218302.4987524,6.15
1643278604695,218302.4987563,6.15
1643278604695,218302.4987584,6.15
1643278604695,218302.4987604,6.15
1643278604695,218302.4987624,6.15
1643278604695,218302.4987643,6.15
1643278604695,218302.4987664,6.15
1643278604695,218302.4987682,6.15
1643278604720,218302.49877,6.15
1643278604720,218302.4987719,6.15
1643278604720,218302.4987738,6.15
1643278604720,218302.4987758,6.15
1643278604720,218302.4987776,6.15
1643278604720,218302.4987798,6.15
1643278604720,218302.6282166,6.15
1643278604720,218302.6284622,6.15
1643278604720,218302.6284677,6.15
1643278604720,218302.6284715,6.15
1643278604744,218302.6284872,6.15
1643278604744,218302.6284905,6.15
1643278604744,218302.6284933,6.15
1643278604744,218302.628496,6.15
1643278604744,218302.6284991,6.15
1643278604744,218302.6285016,6.15
1643278604744,218302.6285212,6.15
1643278604744,218302.6285374,6.15
1643278604744,218302.6286128,6.15
1643278604744,218302.6286164,6.13
1643278604769,218302.6286185,6.15
1643278604769,218302.7911601,6.15
1643278604996,218302.7912134,6.15
1643278604996,218302.7912175,6.15
1643278604996,218302.7912199,6.15
1643278604996,218302.7912568,6.15
1643278604996,218302.791259,6.15
1643278604996,218302.7912609,6.15
1643278604996,218302.7912628,6.15
1643278604996,218302.7912647,6.15
1643278604996,218302.7912665,6.15
1643278604996,218302.7912683,6.15
1643278605019,218302.7912701,6.15
1643278605019,218302.791272,6.15
1643278605019,218302.7912739,6.15
1643278605019,218302.7912757,6.15
1643278605019,218302.9659654,6.15
1643278605019,218302.966132,6.15
1643278605019,218302.9661363,6.15
1643278605019,218302.9661399,6.15
1643278605019,218302.9662138,6.15
1643278605019,218302.9662161,6.15
1643278605044,218302.9662179,6.13
1643278605044,218302.9662198,6.13
1643278605044,218302.9662217,6.13
1643278605044,218302.9662235,6.13
1643278605044,218302.9662253,6.13
1643278605044,218302.9662271,6.13
1643278605044,218302.966229,6.13
1643278605044,218302.9662307,6.13
1643278605044,218302.9662326,6.13
1643278605044,218303.0868364,6.13
1643278605070,218303.0868432,6.13
1643278605070,218303.086846,6.13
1643278605319,218303.0868488,6.13
1643278605319,218303.087077,6.13
1643278605319,218303.0870806,6.13
1643278605319,218303.087083,6.13
1643278605319,218303.0870848,6.13
1643278605319,218303.0870866,6.13
1643278605319,218303.0870885,6.13
1643278605319,218303.0870903,6.13
1643278605319,218303.0870921,6.1
1643278605319,218303.0870939,6.1
1643278605344,218303.0870957,6.13
1643278605344,218303.0870976,6.13
1643278605344,218303.226035,6.1
1643278605344,218303.2260428,6.13
1643278605344,218303.2266628,6.1
1643278605344,218303.2268798,6.13
1643278605344,218303.2268839,6.13
1643278605344,218303.226886,6.13
1643278605344,218303.226888,6.13
1643278605344,218303.2268899,6.13
1643278605369,218303.2268919,6.13
1643278605369,218303.2268939,6.13
1643278605369,218303.226896,6.13
1643278605369,218303.226898,6.13
1643278605369,218303.2268998,6.13
1643278605369,218303.226902,6.13
1643278605369,218303.2269039,6.13
1643278605369,218303.4195664,6.13
1643278605369,218303.4195729,6.13
1643278605369,218303.4195755,6.13
1643278605396,218303.4195777,6.13
1643278605396,218303.4195797,6.13
1643278605596,218303.4195816,6.13
1643278605596,218303.4195835,6.13
1643278605596,218303.4195854,6.13
1643278605596,218303.4195872,6.13
1643278605596,218303.4195891,6.13
1643278605596,218303.4195909,6.13
1643278605596,218303.4195926,6.13
1643278605596,218303.4195945,6.13
1643278605596,218303.4195963,6.13
1643278605596,218303.4195981,6.13
1643278605620,218303.5530843,6.13
1643278605620,218303.5530937,6.13
1643278605620,218303.5530975,6.13
1643278605620,218303.553101,6.13
1643278605620,218303.5532855,6.13
1643278605620,218303.553291,6.13
1643278605620,218303.5532938,6.13
1643278605620,218303.5533578,6.13
1643278605620,218303.5533746,6.13
1643278605620,218303.5533962,6.13
1643278605644,218303.5534075,6.13
1643278605644,218303.5534119,6.13
1643278605644,218303.5534143,6.13
1643278605644,218303.5534258,6.15
1643278605644,218303.5534356,6.13
1643278605644,218303.6989774,6.13
1643278605644,218303.6989845,6.13
1643278605644,218303.6990529,6.15
1643278605644,218303.6990585,6.13
1643278605644,218303.6990617,6.13
1643278605669,218303.6992087,6.13
1643278605669,218303.6992144,6.13
1643278605869,218303.6992184,6.13
1643278605869,218303.6992221,6.13
1643278605869,218303.6992256,6.13
1643278605869,218303.6992291,6.13
1643278605869,218303.6992325,6.13
1643278605869,218303.6992359,6.13
1643278605869,218303.6992411,6.13
1643278605869,218303.6992448,6.13
1643278605869,218303.8431265,6.13
1643278605869,218303.8433146,6.13
1643278605894,218303.8433303,6.13
1643278605894,218303.8433366,6.13
1643278605894,218303.8433404,6.13
1643278605894,218303.8433436,6.1
1643278605894,218303.8433465,6.13
1643278605894,218303.8433502,6.13
1643278605894,218303.8433573,6.13
1643278605894,218303.8435643,6.1
1643278605894,218303.8435683,6.13
1643278605894,218303.8435813,6.13
1643278605920,218303.8436106,6.13
1643278605920,218303.8436164,6.13
1643278605920,218303.8436231,6.13
1643278605920,218303.9710648,6.13
1643278605920,218303.9710732,6.13
1643278605920,218303.9710766,6.1
1643278605920,218303.9710797,6.13
1643278605920,218303.9710829,6.13
1643278605920,218303.9712687,6.13
1643278605920,218303.9712742,6.1
1643278605944,218303.9712782,6.1
1643278605944,218303.9712812,6.1
1643278606195,218303.9713613,6.1
1643278606195,218303.971365,6.1
1643278606195,218303.9713672,6.1
1643278606195,218303.9713693,6.1
1643278606195,218303.9713711,6.1
1643278606195,218303.9713731,6.1
1643278606195,218304.1261305,6.1
1643278606195,218304.1262602,6.1
1643278606195,218304.1262943,6.1
1643278606195,218304.1263533,6.1
1643278606222,218304.1263586,6.1
1643278606222,218304.1263627,6.1
1643278606222,218304.1263665,6.1
1643278606222,218304.1263701,6.08
1643278606222,218304.1263736,6.08
1643278606222,218304.1263776,6.1
1643278606222,218304.1263811,6.08
1643278606222,218304.1263846,6.08
1643278606222,218304.1263881,6.08
1643278606222,218304.1263915,6.08
1643278606246,218304.1263957,6.08
1643278606246,218304.3020186,6.08
1643278606246,218304.302181,6.08
1643278606246,218304.3021856,6.08
1643278606246,218304.3021891,6.08
1643278606246,218304.3022526,6.08
1643278606246,218304.3022551,6.08
1643278606246,218304.302257,6.08
1643278606246,218304.3022589,6.08
1643278606246,218304.3022608,6.08
1643278606271,218304.3022628,6.08
1643278606271,218304.3022648,6.1
1643278606521,218304.3022666,6.08
1643278606521,218304.3022685,6.08
1643278606521,218304.3022704,6.08
1643278606521,218304.3022721,6.1
1643278606521,218304.4582774,6.1
1643278606521,218304.458321,6.08
1643278606521,218304.4583279,6.1
1643278606521,218304.4583856,6.1
1643278606521,218304.4585629,6.08
1643278606521,218304.4585676,6.08
