unixTime,lslTime,EDA
1643558982295,8556.00164,3.1
1643558982295,8556.0016424,3.1
1643558982295,8556.0016446,3.1
1643558982295,8556.0016467,3.1
1643558982295,8556.001649,3.1
1643558982295,8556.001651,3.1
1643558982295,8556.0016529,3.1
1643558982295,8556.0016553,3.08
1643558982295,8556.0016572,3.1
1643558982295,8556.0016591,3.08
1643558982317,8556.001661,3.08
1643558982317,8556.0016629,3.08
1643558982317,8556.001665,3.08
1643558982317,8556.166834,3.08
1643558982317,8556.1673474,3.08
1643558982317,8556.1673528,3.08
1643558982317,8556.1673563,3.08
1643558982317,8556.1673602,3.08
1643558982317,8556.1674296,3.08
1643558982317,8556.1674338,3.08
1643558982347,8556.1674372,3.08
1643558982347,8556.1674982,3.08
1643558982347,8556.1675022,3.08
1643558982347,8556.1675057,3.08
1643558982347,8556.1675594,3.08
1643558982347,8556.167663,3.08
1643558982347,8556.1676684,3.08
1643558982347,8556.1676723,3.08
1643558982347,8556.3283434,3.08
1643558982347,8556.3283609,3.08
1643558982364,8556.328365,3.08
1643558982364,8556.328369,3.08
1643558982583,8556.3283711,3.08
1643558982583,8556.3283743,3.08
1643558982583,8556.3283765,3.08
1643558982583,8556.3283797,3.08
1643558982583,8556.3283828,3.08
1643558982583,8556.328386,3.05
1643558982583,8556.3283891,3.08
1643558982583,8556.3283924,3.05
1643558982583,8556.3283961,3.08
1643558982583,8556.3283982,3.05
1643558982605,8556.3284013,3.08
1643558982605,8556.4635363,3.05
1643558982605,8556.4635516,3.08
1643558982605,8556.4635551,3.05
1643558982605,8556.4635596,3.05
1643558982605,8556.4637287,3.05
1643558982605,8556.4637339,3.05
1643558982605,8556.4637372,3.05
1643558982605,8556.4637406,3.05
1643558982605,8556.4637429,3.05
1643558982628,8556.4637724,3.05
1643558982628,8556.4637748,3.05
1643558982628,8556.4637781,3.05
1643558982628,8556.4637815,3.05
1643558982628,8556.4637854,3.05
1643558982628,8556.4637888,3.05
1643558982628,8556.623496,3.05
1643558982628,8556.6236182,3.05
1643558982628,8556.623628,3.05
1643558982628,8556.623694,3.05
1643558982650,8556.6236981,3.05
1643558982650,8556.6237019,3.05
1643558982895,8556.6237761,3.05
1643558982895,8556.6237794,3.05
1643558982895,8556.6237818,3.05
1643558982895,8556.6237839,3.05
1643558982895,8556.6237858,3.05
1643558982895,8556.6237878,3.05
1643558982895,8556.6237897,3.05
1643558982895,8556.6237916,3.05
1643558982895,8556.6237934,3.05
1643558982895,8556.7767568,3.05
1643558982917,8556.7771961,3.05
1643558982917,8556.7772033,3.05
1643558982917,8556.7772075,3.05
1643558982917,8556.7772822,3.05
1643558982917,8556.7772868,3.05
1643558982917,8556.7772909,3.05
1643558982917,8556.7772946,3.05
1643558982917,8556.7773515,3.05
1643558982917,8556.7773548,3.03
1643558982917,8556.7773583,3.03
1643558982939,8556.777362,3.05
1643558982939,8556.7773657,3.03
