timestamp;foot;position
1643559031786;RightFoot;0.03418118
1643559031849;RightFoot;0.03594202
1643559032161;RightFoot;0.03490539
1643559040094;RightFoot;0.04356889
1643559040583;RightFoot;0.04114449
1643559042982;RightFoot;0.06295229
1643559043260;LeftFoot;0.1001909
1643559043305;RightFoot;0.101064
1643559043548;LeftFoot;0.0987792
1643559043616;LeftFoot;0.09860817
1643559043904;LeftFoot;0.09812747
1643559043950;LeftFoot;0.09760105
1643559044040;LeftFoot;0.09872965
1643559044083;RightFoot;0.09847067
1643559044171;LeftFoot;0.09897951
1643559044394;LeftFoot;0.09895345
1643559044628;RightFoot;0.1665693
1643559044728;RightFoot;0.1689496
1643559046694;RightFoot;0.1768924
1643559046895;LeftFoot;0.2405577
1643559047916;LeftFoot;0.248026
1643559048027;RightFoot;0.2997966
1643559049472;RightFoot;0.3039917
1643559049762;LeftFoot;0.3616133
1643559049871;LeftFoot;0.3735951
1643559051306;RightFoot;0.417801
1643559051462;RightFoot;0.4408473
1643559052616;RightFoot;0.435931
1643559052860;LeftFoot;0.4974056
1643559054485;RightFoot;0.5553221
1643559056149;RightFoot;0.5685509
1643559056450;LeftFoot;0.6360106
1643559058028;RightFoot;0.6940931
1643559059384;LeftFoot;0.7787176
1643559060085;RightFoot;0.8440674
1643559060171;RightFoot;0.8497215
1643559060750;LeftFoot;0.8546267
1643559061172;LeftFoot;0.9242687
1643559061529;LeftFoot;0.9244674
1643559067427;RightFoot;0.04066801
1643559068731;RightFoot;0.03837609
1643559069471;RightFoot;0.03894579
1643559069705;RightFoot;0.09451056
1643559069837;LeftFoot;0.0946092
1643559069994;RightFoot;0.0961808
1643559070260;LeftFoot;0.09626359
1643559070327;RightFoot;0.09635967
1643559071338;RightFoot;0.1689764
1643559072127;RightFoot;0.1646449
1643559072311;RightFoot;0.1649798
1643559072927;LeftFoot;0.2291623
1643559072998;LeftFoot;0.2354333
1643559074461;RightFoot;0.3086318
1643559074646;RightFoot;0.3040786
1643559074984;RightFoot;0.3041189
1643559075249;RightFoot;0.304158
1643559075582;RightFoot;0.304064
1643559075795;RightFoot;0.3041592
1643559076105;RightFoot;0.3042919
1643559076420;LeftFoot;0.3772968
1643559076548;LeftFoot;0.3737916
