pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643560233085,LeftHand_Target,1.459258,1.159757,-0.1340423,352.7737,104.4129,113.753,
0,1643560233213,LeftHand_Target,1.464159,1.157369,-0.139272,353.2886,104.4021,113.7157,
0,1643560233315,LeftHand_Target,1.472454,1.145504,-0.1443415,352.95,106.7149,112.6207,
0,1643560233448,LeftHand_Target,1.487442,1.118593,-0.1574355,351.4834,110.9273,112.0032,
0,1643560233582,LeftHand_Target,1.511994,1.10668,-0.178295,353.0174,114.1278,111.8464,
0,1643560233715,LeftHand_Target,1.550434,1.0922,-0.2003255,351.9067,110.668,113.6232,
0,1643560233817,LeftHand_Target,1.584895,1.095588,-0.2018427,349.7154,106.9598,114.6824,
0,1643560233950,LeftHand_Target,1.62665,1.099631,-0.1869148,348.8085,105.6017,113.2823,
0,1643560234050,LeftHand_Target,1.648436,1.094638,-0.1694598,346.7707,105.4447,114.33,
0,1643560234186,LeftHand_Target,1.673014,1.096271,-0.1277423,348.5614,100.8046,115.8741,
0,1643560234318,LeftHand_Target,1.698496,1.090241,-0.07798785,348.3598,102.8759,114.9428,
0,1643560234450,LeftHand_Target,1.710837,1.089686,-0.06015402,346.1958,103.9316,111.7701,
0,1643560234554,LeftHand_Target,1.704675,1.090889,-0.07124513,346.2071,102.6554,113.622,
0,1643560234653,LeftHand_Target,1.688955,1.100561,-0.09036113,348.2351,103.5693,115.2908,
0,1643560234764,LeftHand_Target,1.667532,1.105556,-0.1136338,350.2813,103.5428,117.1712,
0,1643560234874,LeftHand_Target,1.655306,1.102995,-0.1202348,350.1025,105.889,117.1216,
0,1643560234986,LeftHand_Target,1.646961,1.099865,-0.12215,350.7531,107.2709,116.039,
0,1643560235099,LeftHand_Target,1.640367,1.094746,-0.1254146,350.8887,108.739,114.9404,
0,1643560235217,LeftHand_Target,1.6362,1.09166,-0.1303032,350.2995,108.8618,114.5839,
0,1643560235339,LeftHand_Target,1.628517,1.090782,-0.1358454,351.5537,108.1106,115.0948,
0,1643560235475,LeftHand_Target,1.623192,1.090381,-0.1398593,352.9222,107.5851,116.0606,
0,1643560235577,LeftHand_Target,1.623244,1.090647,-0.1424081,353.765,106.8185,116.3869,
0,1643560235681,LeftHand_Target,1.622725,1.090645,-0.1437934,353.006,104.5108,115.4189,
0,1643560235785,LeftHand_Target,1.602798,1.115042,-0.1562289,8.480396,80.55864,106.8953,
0,1643560235888,LeftHand_Target,1.559872,1.177733,-0.1736692,28.25487,52.54342,74.13552,
0,1643560235993,LeftHand_Target,1.508034,1.28455,-0.1701868,51.3197,32.95584,30.97243,
0,1643560236107,LeftHand_Target,1.492004,1.430107,-0.1373067,63.75893,324.2886,307.3228,
0,1643560236217,LeftHand_Target,1.504778,1.497168,-0.1183088,46.2571,299.5977,262.6224,
0,1643560236327,LeftHand_Target,1.519336,1.539354,-0.1045425,27.02797,287.3143,239.2308,
0,1643560236433,LeftHand_Target,1.521255,1.563883,-0.09157227,21.66195,285.0798,235.315,
0,1643560236544,LeftHand_Target,1.519486,1.569077,-0.08829363,21.44057,282.3943,231.9716,
0,1643560236652,LeftHand_Target,1.524166,1.567468,-0.08676493,19.11531,274.4671,231.4738,
0,1643560236765,LeftHand_Target,1.526127,1.568918,-0.08815157,18.75148,271.5506,229.8155,
0,1643560236866,LeftHand_Target,1.526717,1.568683,-0.08780442,15.82264,268.4373,231.0415,
0,1643560236982,LeftHand_Target,1.527911,1.567997,-0.08806062,16.13609,268.9413,230.4568,
0,1643560237086,LeftHand_Target,1.530481,1.565472,-0.08602667,16.15652,270.729,233.3569,
0,1643560237198,LeftHand_Target,1.531251,1.566605,-0.08273233,15.95167,270.4497,234.079,
0,1643560237314,LeftHand_Target,1.53042,1.5682,-0.08250961,16.25933,271.536,232.8994,
0,1643560237418,LeftHand_Target,1.526676,1.570845,-0.07997607,16.49325,272.1664,232.7581,
0,1643560237520,LeftHand_Target,1.524378,1.569714,-0.07728297,15.67794,272.5146,233.3268,
0,1643560237626,LeftHand_Target,1.522398,1.568263,-0.07434057,14.53686,272.2272,235.1847,
