pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643558247360,RightFoot_Target,1.697194,0.2378879,0.1877314,357.7907,4.968244,354.0198,
0,1643558247466,RightFoot_Target,1.697206,0.2382075,0.1879341,357.8078,4.969203,354.0167,
0,1643558247575,RightFoot_Target,1.697116,0.2383268,0.1880078,357.8018,4.943392,354.0533,
0,1643558247685,RightFoot_Target,1.69688,0.2382939,0.1881335,357.7924,4.943078,354.0724,
0,1643558247796,RightFoot_Target,1.696988,0.2380438,0.1878452,357.8138,4.952346,354.0561,
0,1643558247908,RightFoot_Target,1.696707,0.2381758,0.1877294,357.8788,4.946778,354.036,
0,1643558248020,RightFoot_Target,1.696701,0.2384542,0.1880362,357.914,4.943612,353.9862,
0,1643558248131,RightFoot_Target,1.696662,0.2381612,0.1877043,357.9093,4.968057,353.9693,
0,1643558248242,RightFoot_Target,1.696674,0.2384121,0.1879255,357.9222,4.952445,353.9696,
0,1643558248352,RightFoot_Target,1.696772,0.2385649,0.187959,357.9706,4.927677,353.9428,
0,1643558248468,RightFoot_Target,1.696756,0.2387343,0.1880899,357.976,4.931888,353.9283,
0,1643558248574,RightFoot_Target,1.696537,0.2385741,0.1880813,357.9631,4.916705,353.9572,
0,1643558248686,RightFoot_Target,1.696419,0.2388868,0.188074,357.9519,4.914235,353.9822,
0,1643558248797,RightFoot_Target,1.696471,0.2392663,0.1882914,358.0094,4.922408,354.0191,
0,1643558248908,RightFoot_Target,1.696445,0.238734,0.1879921,358.0156,4.926152,354.0097,
0,1643558249019,RightFoot_Target,1.696566,0.2387578,0.1880019,358.0027,4.948317,353.9679,
0,1643558249130,RightFoot_Target,1.696479,0.238851,0.188078,358.0053,4.953333,353.9433,
0,1643558249242,RightFoot_Target,1.696407,0.2386793,0.1879431,357.9827,4.929601,353.9229,
0,1643558249352,RightFoot_Target,1.696315,0.238672,0.1879956,357.9838,4.939832,353.911,
0,1643558249463,RightFoot_Target,1.696269,0.2386489,0.1881299,357.9468,4.916554,353.9654,
0,1643558249580,RightFoot_Target,1.696274,0.2385965,0.1880583,357.9055,4.911382,353.9949,
0,1643558249685,RightFoot_Target,1.696149,0.2385944,0.1880551,357.8956,4.908637,354.0432,
0,1643558249788,RightFoot_Target,1.696239,0.2385965,0.1880675,357.8948,4.929117,354.0446,
0,1643558249887,RightFoot_Target,1.695917,0.2386927,0.1880249,357.8961,4.927815,354.0782,
0,1643558250021,RightFoot_Target,1.695818,0.2381415,0.187715,357.9021,4.924269,354.0871,
0,1643558250154,RightFoot_Target,1.69603,0.2385727,0.1880898,357.9142,4.91554,354.1339,
0,1643558250288,RightFoot_Target,1.695777,0.2386428,0.1879586,357.9177,4.912395,354.1317,
0,1643558250422,RightFoot_Target,1.695607,0.238216,0.1876668,357.8899,4.912094,354.147,
0,1643558250548,RightFoot_Target,1.695602,0.2386641,0.1879081,357.905,4.928456,354.1626,
0,1643558250656,RightFoot_Target,1.69552,0.238544,0.1879006,357.8585,4.921769,354.2148,
0,1643558250772,RightFoot_Target,1.695562,0.2387301,0.1878265,357.8496,4.940878,354.2142,
0,1643558250886,RightFoot_Target,1.695484,0.2384094,0.1877936,357.8207,4.915095,354.2206,
0,1643558251004,RightFoot_Target,1.695446,0.2388668,0.1879068,357.8042,4.93721,354.2163,
0,1643558251113,RightFoot_Target,1.695638,0.2390616,0.1877463,357.7928,4.935622,354.2064,
0,1643558251244,RightFoot_Target,1.695551,0.2385596,0.1877753,357.7356,4.929819,354.2254,
0,1643558251345,RightFoot_Target,1.6954,0.2387336,0.1879667,357.7027,4.920307,354.2543,
0,1643558251479,RightFoot_Target,1.695394,0.2389585,0.1878822,357.6451,4.93856,354.2986,
0,1643558251582,RightFoot_Target,1.695351,0.2387985,0.1875208,357.577,4.951644,354.2708,
0,1643558251713,RightFoot_Target,1.695504,0.2395532,0.1879691,357.4739,4.959954,354.2605,
0,1643558251816,RightFoot_Target,1.695306,0.239448,0.1878902,357.4625,4.963334,354.2349,
0,1643558251949,RightFoot_Target,1.695304,0.238383,0.1874634,357.4296,4.980726,354.2601,
0,1643558252081,RightFoot_Target,1.695196,0.23899,0.1878133,357.3923,5.012917,354.2534,
0,1643558252215,RightFoot_Target,1.695242,0.2389325,0.1877225,357.3637,5.012965,354.2469,
0,1643558252347,RightFoot_Target,1.695108,0.239092,0.1878363,357.396,4.998713,354.2274,
0,1643558252483,RightFoot_Target,1.695221,0.2384483,0.1876091,357.4213,4.999165,354.2187,
0,1643558252583,RightFoot_Target,1.695116,0.2387081,0.1876185,357.4579,4.98058,354.2241,
0,1643558252718,RightFoot_Target,1.695347,0.2388857,0.1879039,357.4388,4.98065,354.1974,
0,1643558252818,RightFoot_Target,1.694996,0.2387431,0.1876352,357.4326,4.965779,354.2175,
0,1643558252919,RightFoot_Target,1.694865,0.2391388,0.1877598,357.4479,4.965693,354.2556,
0,1643558253030,RightFoot_Target,1.694745,0.2386742,0.187411,357.4333,4.974408,354.2871,
