timestamp;state
1643560762173;S0NothingYet
1643560762214;S0HasHitStart
1643560807714;S0HasLeftStart
1643560807915;S1HasHitBeam
1643560827846;S1HasHitEnd
1643560831078;S1HasLeftEnd
1643560831146;S2HasHitBeam
1643560860538;S2HasHitStart
1643560863801;S2HasLeftStart
1643560864034;S3HasHitBeam
1643560885319;S3HasHitEnd
1643560888779;S3HasLeftEnd
1643560888947;S4HasHitBeam
1643560912877;S4HasHitStart
