pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643558247360,Pelvis_Target,1.797378,1.103184,0.1078682,345.3101,180.1381,351.1558,
0,1643558247466,Pelvis_Target,1.796874,1.103307,0.1080861,345.3245,180.0968,351.1491,
0,1643558247575,Pelvis_Target,1.796724,1.103359,0.10829,345.3164,180.0409,351.1548,
0,1643558247685,Pelvis_Target,1.797039,1.103465,0.1088741,345.2834,180.0203,351.1398,
0,1643558247796,Pelvis_Target,1.797515,1.103463,0.1090663,345.261,180.0144,351.1009,
0,1643558247908,Pelvis_Target,1.798431,1.103588,0.1092977,345.2144,179.9826,351.0542,
0,1643558248020,Pelvis_Target,1.79958,1.103973,0.109178,345.1955,180.0021,350.9586,
0,1643558248131,Pelvis_Target,1.800453,1.104053,0.1094991,345.1558,180.0119,350.9942,
0,1643558248242,Pelvis_Target,1.80073,1.104067,0.1094498,345.132,179.9426,351.0557,
0,1643558248352,Pelvis_Target,1.800855,1.104026,0.1095724,345.1074,179.9118,351.0834,
0,1643558248468,Pelvis_Target,1.800623,1.104021,0.1095499,345.0635,179.8162,351.1982,
0,1643558248574,Pelvis_Target,1.800566,1.104,0.1096205,345.0729,179.765,351.2556,
0,1643558248686,Pelvis_Target,1.800463,1.104617,0.1103707,345.0623,179.8155,351.2913,
0,1643558248797,Pelvis_Target,1.800553,1.105037,0.1107632,345.0688,179.8044,351.265,
0,1643558248908,Pelvis_Target,1.800555,1.105486,0.1110843,345.0754,179.8043,351.2975,
0,1643558249019,Pelvis_Target,1.800685,1.105779,0.1110055,345.1096,179.8432,351.2213,
0,1643558249130,Pelvis_Target,1.801044,1.103941,0.1091294,345.1039,179.8489,351.1993,
0,1643558249242,Pelvis_Target,1.800775,1.103506,0.1087593,345.0939,179.8522,351.1321,
0,1643558249352,Pelvis_Target,1.800128,1.103848,0.1093803,345.0717,179.8697,351.0529,
0,1643558249463,Pelvis_Target,1.79902,1.104018,0.1095806,345.074,179.8455,351.0291,
0,1643558249580,Pelvis_Target,1.797759,1.104056,0.1100449,345.0876,179.9299,350.9532,
0,1643558249685,Pelvis_Target,1.796514,1.103988,0.1101818,345.0896,179.9817,350.8694,
0,1643558249788,Pelvis_Target,1.795455,1.104119,0.1104221,345.0875,180.0221,350.7901,
0,1643558249887,Pelvis_Target,1.794882,1.103884,0.1102957,345.0921,179.9852,350.7071,
0,1643558250021,Pelvis_Target,1.794172,1.104062,0.1107795,345.0489,179.9988,350.5892,
0,1643558250154,Pelvis_Target,1.793575,1.103863,0.110446,345.0803,180.0169,350.5199,
0,1643558250288,Pelvis_Target,1.793448,1.104359,0.1108275,345.0904,180.0214,350.472,
0,1643558250422,Pelvis_Target,1.793164,1.10465,0.110536,345.1351,180.105,350.4144,
0,1643558250548,Pelvis_Target,1.792722,1.104806,0.1099996,345.1744,180.1846,350.3583,
0,1643558250656,Pelvis_Target,1.792168,1.105115,0.1097887,345.2279,180.1793,350.4218,
0,1643558250772,Pelvis_Target,1.791798,1.105489,0.109114,345.2804,180.1645,350.4231,
0,1643558250886,Pelvis_Target,1.791571,1.105366,0.1081543,345.3308,180.1281,350.4413,
0,1643558251004,Pelvis_Target,1.791672,1.105542,0.1073486,345.3659,180.0432,350.4735,
0,1643558251113,Pelvis_Target,1.791817,1.103287,0.1042592,345.3972,180.0096,350.464,
0,1643558251244,Pelvis_Target,1.792124,1.103575,0.1031457,345.4728,180.0347,350.5121,
0,1643558251345,Pelvis_Target,1.792337,1.103662,0.1018705,345.5633,180.0652,350.5344,
0,1643558251479,Pelvis_Target,1.793108,1.103306,0.09978551,345.7064,180.0887,350.5684,
0,1643558251582,Pelvis_Target,1.793557,1.103538,0.09858549,345.7745,180.1666,350.5725,
0,1643558251713,Pelvis_Target,1.794112,1.103683,0.09702024,345.8534,180.1143,350.574,
0,1643558251816,Pelvis_Target,1.794446,1.10395,0.09634975,345.8921,179.9916,350.6315,
0,1643558251949,Pelvis_Target,1.794739,1.103802,0.09567997,345.9219,179.9264,350.6089,
0,1643558252081,Pelvis_Target,1.794666,1.10386,0.09578435,345.9318,179.8024,350.5576,
0,1643558252215,Pelvis_Target,1.794398,1.10379,0.09614737,345.9219,179.7439,350.6028,
0,1643558252347,Pelvis_Target,1.794322,1.103973,0.09644028,345.8705,179.7361,350.5619,
0,1643558252483,Pelvis_Target,1.794543,1.104097,0.09669685,345.7504,179.7431,350.4171,
0,1643558252583,Pelvis_Target,1.794341,1.104017,0.09699132,345.7259,179.7111,350.3797,
0,1643558252718,Pelvis_Target,1.793835,1.104063,0.09740741,345.7487,179.7914,350.428,
0,1643558252818,Pelvis_Target,1.793433,1.103831,0.09720336,345.7385,179.8306,350.3695,
0,1643558252919,Pelvis_Target,1.792625,1.103929,0.09693913,345.7559,179.7646,350.366,
0,1643558253030,Pelvis_Target,1.792207,1.104274,0.09656521,345.7704,179.8451,350.348,
0,1643558253137,Pelvis_Target,1.791547,1.104134,0.09666838,345.809,179.7431,350.4438,
0,1643558253247,Pelvis_Target,1.791512,1.104309,0.09678361,345.8164,179.7251,350.4326,
0,1643558253370,Pelvis_Target,1.791721,1.104535,0.0973772,345.81,179.7117,350.3887,
0,1643558253493,Pelvis_Target,1.791785,1.104441,0.09739076,345.8207,179.69,350.3412,
0,1643558253594,Pelvis_Target,1.791767,1.104411,0.09800356,345.812,179.654,350.313,
0,1643558253717,Pelvis_Target,1.79131,1.104386,0.09831923,345.7708,179.6346,350.2664,
0,1643558253821,Pelvis_Target,1.790869,1.10455,0.09871998,345.7291,179.5824,350.3166,
