pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643559469566,RightHand_Target,1.77286,1.058267,0.3665619,357.1851,242.9637,110.5583,
0,1643559469675,RightHand_Target,1.773624,1.058309,0.3682342,357.143,243.0042,110.6612,
0,1643559469781,RightHand_Target,1.77494,1.057637,0.3687449,357.0996,243.0748,110.6158,
0,1643559469891,RightHand_Target,1.776528,1.057038,0.3690093,357.1767,243.2153,110.46,
0,1643559470002,RightHand_Target,1.777808,1.056611,0.369603,357.3108,243.2928,110.3454,
0,1643559470113,RightHand_Target,1.779086,1.056143,0.3705144,357.4487,243.4694,110.2587,
0,1643559470226,RightHand_Target,1.779674,1.055597,0.3707181,357.5672,243.6821,110.123,
0,1643559470335,RightHand_Target,1.779001,1.055122,0.3714097,357.5925,243.7752,110.0085,
0,1643559470447,RightHand_Target,1.776944,1.054956,0.3720713,357.5441,243.8605,110.0148,
0,1643559470557,RightHand_Target,1.774282,1.054577,0.3728895,357.4809,244.1192,109.9984,
0,1643559470669,RightHand_Target,1.770597,1.054533,0.3740967,357.3277,244.3497,110.073,
0,1643559470781,RightHand_Target,1.766533,1.054211,0.3739815,357.0804,244.3862,109.9755,
0,1643559470891,RightHand_Target,1.762708,1.053447,0.3745874,357.0065,244.4829,109.8914,
0,1643559471002,RightHand_Target,1.759053,1.053324,0.3756824,357.0643,244.3655,109.8546,
0,1643559471113,RightHand_Target,1.755291,1.052703,0.3763536,357.1718,244.1819,109.8348,
0,1643559471227,RightHand_Target,1.751481,1.052481,0.3762806,357.2879,243.6899,109.7244,
0,1643559471336,RightHand_Target,1.747032,1.052249,0.3760992,357.2474,243.2599,109.8205,
0,1643559471448,RightHand_Target,1.741599,1.053695,0.3771228,357.0327,242.8615,110.1447,
0,1643559471558,RightHand_Target,1.737448,1.05459,0.3770497,356.7315,242.779,110.4351,
0,1643559471670,RightHand_Target,1.736585,1.054946,0.3759944,356.696,242.7823,110.489,
0,1643559471782,RightHand_Target,1.7387,1.054745,0.3744586,357.0247,242.9247,110.386,
