timestamp;foot;position
1643560359084;RightFoot;0.3263592
1643560360930;RightFoot;0.3224301
1643560361776;LeftFoot;0.2968278
1643560361872;LeftFoot;0.3098567
1643560362153;LeftFoot;0.3165524
1643560362153;RightFoot;0.3165524
1643560364065;RightFoot;0.335976
1643560364275;RightFoot;0.3333099
1643560364879;LeftFoot;0.3331499
1643560365842;RightFoot;0.3838748
1643560366196;LeftFoot;0.3890817
1643560366354;LeftFoot;0.3849317
1643560366518;RightFoot;0.3847106
1643560366903;LeftFoot;0.3835472
1643560367280;LeftFoot;0.3819311
1643560367796;LeftFoot;0.3845689
1643560368437;LeftFoot;0.3825291
1643560368795;RightFoot;0.4459141
1643560368909;LeftFoot;0.4424706
1643560369348;RightFoot;0.4578938
1643560369550;LeftFoot;0.4930577
1643560371290;RightFoot;0.5148383
1643560371873;RightFoot;0.5175428
1643560372283;RightFoot;0.5630292
1643560372770;RightFoot;0.5528279
1643560376731;RightFoot;0.5529228
1643560376899;RightFoot;0.5529886
1643560377620;RightFoot;0.5530121
1643560377719;LeftFoot;0.5773194
1643560377952;LeftFoot;0.6077177
1643560378020;LeftFoot;0.606155
1643560378888;LeftFoot;0.6053012
1643560379388;RightFoot;0.6284122
1643560379518;RightFoot;0.6575574
1643560379722;RightFoot;0.6502145
1643560380263;LeftFoot;0.6456772
1643560380688;LeftFoot;0.6231536
1643560380787;LeftFoot;0.6238396
1643560381334;RightFoot;0.6935549
1643560381414;LeftFoot;0.6930822
1643560381414;RightFoot;0.6930822
1643560381515;RightFoot;0.6929688
1643560381713;RightFoot;0.7330586
1643560381780;RightFoot;0.7659127
1643560381847;LeftFoot;0.7797419
1643560381926;RightFoot;0.7698657
1643560382104;LeftFoot;0.768596
1643560382324;LeftFoot;0.8542039
1643560382391;RightFoot;0.8505028
1643560382701;RightFoot;0.8891813
1643560382769;LeftFoot;0.9173077
1643560382816;RightFoot;0.9243456
1643560383191;LeftFoot;0.9417403
1643560383434;RightFoot;0.9820779
1643560387011;RightFoot;-0.04887581
1643560387932;RightFoot;0.04113626
1643560394945;LeftFoot;0.0946216
1643560395113;LeftFoot;0.09359002
1643560395311;RightFoot;0.09338135
1643560395646;RightFoot;0.0932461
1643560396278;RightFoot;0.1445407
1643560396428;RightFoot;0.1447788
1643560396453;LeftFoot;0.14472
1643560396778;RightFoot;0.1448564
1643560396977;RightFoot;0.145078
1643560397143;RightFoot;0.1610343
1643560397387;LeftFoot;0.2125075
1643560397588;LeftFoot;0.2063426
1643560398388;LeftFoot;0.2810835
1643560398588;RightFoot;0.2478253
1643560398731;LeftFoot;0.2437587
1643560399221;RightFoot;0.2622935
1643560399387;RightFoot;0.2620326
1643560399721;RightFoot;0.2487156
1643560399831;RightFoot;0.2502407
1643560399900;RightFoot;0.2496917
1643560401053;RightFoot;0.2506533
1643560402560;LeftFoot;0.2505946
1643560404326;RightFoot;0.2578028
1643560404660;LeftFoot;0.3057846
1643560405081;RightFoot;0.3045244
1643560406076;RightFoot;0.304506
1643560406210;LeftFoot;0.3048227
1643560406675;RightFoot;0.3336613
1643560406942;RightFoot;0.3650221
1643560407010;RightFoot;0.3641328
1643560407043;LeftFoot;0.3650647
1643560407077;RightFoot;0.3648114
1643560407609;RightFoot;0.3650254
1643560407844;RightFoot;0.3832645
1643560408276;RightFoot;0.4159814
1643560408418;LeftFoot;0.4131727
1643560409075;LeftFoot;0.4139984
1643560409242;LeftFoot;0.4803987
1643560409242;RightFoot;0.4803987
1643560409509;RightFoot;0.4600261
1643560410075;LeftFoot;0.5113316
1643560410375;RightFoot;0.515054
1643560411074;RightFoot;0.5385047
1643560412337;RightFoot;0.5328679
1643560413827;RightFoot;0.5325783
1643560415573;LeftFoot;0.5936237
1643560416841;RightFoot;0.5899649
1643560416941;LeftFoot;0.590048
1643560417240;LeftFoot;0.5902538
1643560417942;RightFoot;0.6487615
1643560418011;LeftFoot;0.6487923
1643560418082;LeftFoot;0.6488283
1643560418741;RightFoot;0.6199437
1643560419047;LeftFoot;0.6203557
1643560419109;LeftFoot;0.6206118
1643560420373;RightFoot;0.6422315
1643560420606;LeftFoot;0.6920276
1643560420939;LeftFoot;0.6857603
1643560421339;LeftFoot;0.7584109
1643560421406;RightFoot;0.7524546
1643560421841;RightFoot;0.7803273
1643560422039;RightFoot;0.8136526
1643560422173;LeftFoot;0.8143757
1643560422639;LeftFoot;0.8404004
1643560422871;RightFoot;0.8791295
1643560423494;RightFoot;0.9432694
1643560423560;LeftFoot;0.9383133
1643560424115;LeftFoot;0.9723274
1643560424236;LeftFoot;0.9727986
