unixTime,lslTime,EDA
1643560763153,10337.0820741,2.73
1643560763153,10337.0820786,2.73
1643560763348,10337.0820822,2.73
1643560763348,10337.0820855,2.73
1643560763348,10337.0820888,2.73
1643560763348,10337.082091,2.73
1643560763348,10337.0824802,2.73
1643560763348,10337.082486,2.73
1643560763348,10337.0824898,2.73
1643560763348,10337.0825578,2.73
1643560763348,10337.0825626,2.73
1643560763348,10337.2523453,2.73
1643560763370,10337.2528368,2.73
1643560763370,10337.2528427,2.73
1643560763370,10337.2528462,2.73
1643560763370,10337.2528499,2.73
1643560763370,10337.2528535,2.73
1643560763370,10337.2528576,2.73
1643560763370,10337.2528614,2.73
1643560763370,10337.2529373,2.73
1643560763370,10337.2529431,2.73
1643560763370,10337.2529473,2.73
1643560763403,10337.2530025,2.73
1643560763403,10337.2530064,2.73
1643560763403,10337.25301,2.73
1643560763403,10337.2531211,2.73
1643560763403,10337.382524,2.73
1643560763403,10337.3827889,2.73
1643560763403,10337.3828535,2.73
1643560763403,10337.382864,2.73
1643560763403,10337.3829003,2.73
1643560763403,10337.3829042,2.73
1643560763422,10337.3829065,2.73
1643560763422,10337.3829087,2.73
1643560763681,10337.3829107,2.73
1643560763681,10337.3829129,2.73
1643560763681,10337.382915,2.73
1643560763681,10337.382917,2.73
1643560763681,10337.3829191,2.73
1643560763681,10337.3829211,2.73
1643560763681,10337.3829231,2.73
1643560763681,10337.5441541,2.73
1643560763681,10337.544163,2.73
1643560763681,10337.5441654,2.73
1643560763704,10337.5441676,2.73
1643560763704,10337.5441696,2.73
1643560763704,10337.5441716,2.73
1643560763704,10337.5441735,2.73
1643560763704,10337.5441754,2.73
1643560763704,10337.5441773,2.73
1643560763704,10337.5441793,2.73
1643560763704,10337.5441813,2.73
1643560763704,10337.5441831,2.73
1643560763704,10337.5441851,2.73
1643560763726,10337.5441879,2.73
1643560763726,10337.5441922,2.73
1643560763726,10337.7055295,2.73
1643560763726,10337.7055381,2.73
1643560763726,10337.7055416,2.73
1643560763726,10337.7059427,2.73
1643560763726,10337.7059466,2.73
1643560763726,10337.7059501,2.73
1643560763726,10337.7059538,2.73
1643560763726,10337.7060227,2.73
1643560763749,10337.7060267,2.73
1643560763749,10337.7060305,2.73
1643560763971,10337.7060833,2.73
1643560763971,10337.7060868,2.73
1643560763971,10337.7060898,2.73
1643560763971,10337.7060934,2.73
1643560763971,10337.7060968,2.73
1643560763971,10337.8651248,2.73
1643560763971,10337.8655171,2.73
1643560763971,10337.8655225,2.73
1643560763971,10337.8655262,2.73
1643560763971,10337.8655302,2.73
1643560763993,10337.8655339,2.73
1643560763993,10337.8656017,2.73
1643560763993,10337.8656058,2.73
1643560763993,10337.8656625,2.73
1643560763993,10337.8656664,2.73
1643560763993,10337.8656702,2.73
1643560763993,10337.8657792,2.73
1643560763993,10337.8657836,2.73
1643560763993,10337.8657861,2.73
1643560763993,10337.8657896,2.73
1643560764014,10337.9974119,2.73
1643560764014,10337.9976434,2.73
1643560764014,10337.9976464,2.73
1643560764014,10337.9976487,2.73
1643560764014,10337.9976508,2.73
1643560764014,10337.9976527,2.73
1643560764014,10337.9976547,2.73
1643560764014,10337.9976567,2.73
1643560764014,10337.9976588,2.73
1643560764014,10337.9976609,2.73
1643560764036,10337.9976629,2.73
1643560764036,10337.9976649,2.73
1643560764259,10337.9976669,2.73
1643560764259,10337.9976689,2.73
1643560764259,10337.9976709,2.73
1643560764259,10338.156722,2.73
1643560764259,10338.1567303,2.73
1643560764259,10338.1567332,2.73
1643560764259,10338.1567374,2.73
1643560764259,10338.1568788,2.73
1643560764259,10338.1568828,2.73
1643560764259,10338.1568868,2.73
1643560764281,10338.1568891,2.73
1643560764281,10338.1568911,2.73
1643560764281,10338.1568931,2.73
1643560764281,10338.1568952,2.73
1643560764281,10338.1568972,2.73
1643560764281,10338.1569012,2.73
1643560764281,10338.1569052,2.73
1643560764281,10338.156909,2.73
1643560764281,10338.2906787,2.73
1643560764281,10338.2908788,2.73
1643560764306,10338.2908849,2.73
1643560764306,10338.2908889,2.73
1643560764306,10338.2908936,2.73
1643560764306,10338.2908971,2.73
1643560764306,10338.2909904,2.73
1643560764306,10338.2909944,2.73
1643560764306,10338.2909967,2.73
1643560764306,10338.2909987,2.73
1643560764306,10338.2910007,2.73
1643560764306,10338.2910026,2.73
1643560764326,10338.2910047,2.73
1643560764326,10338.2910067,2.73
1643560764717,10338.2910087,2.73
1643560764717,10338.4689434,2.73
1643560764717,10338.4694188,2.73
1643560764717,10338.4694254,2.73
1643560764717,10338.4694296,2.73
1643560764717,10338.4694335,2.73
1643560764717,10338.4694378,2.73
1643560764717,10338.4695086,2.73
1643560764717,10338.469513,2.73
1643560764717,10338.469517,2.73
1643560764741,10338.4695211,2.73
1643560764741,10338.4695647,2.73
1643560764741,10338.4695685,2.73
1643560764741,10338.4696888,2.73
1643560764741,10338.4696912,2.73
1643560764741,10338.4696934,2.73
1643560764741,10338.5983829,2.73
1643560764741,10338.5985648,2.73
1643560764741,10338.5985707,2.73
1643560764741,10338.5985749,2.73
1643560764761,10338.598579,2.73
1643560764761,10338.5986547,2.73
1643560764761,10338.5986571,2.73
1643560764761,10338.5986593,2.73
1643560764761,10338.5986612,2.73
1643560764761,10338.5986632,2.73
1643560764761,10338.5986652,2.73
