unixTime,lslTime,ECG
1643479712669,33897.9637875,-30
1643479712669,33897.9637904,-9
1643479712669,33897.9637932,-14
1643479712669,33897.9637961,2
1643479712669,33897.963799,28
1643479712669,33897.9638035,28
1643479712669,33897.9638066,16
1643479712669,33897.9638118,23
1643479712669,33897.9638147,37
1643479712669,33897.9638177,52
1643479712690,33897.9638226,61
1643479712690,33897.9638273,75
1643479712690,33897.9638321,92
1643479712690,33897.9638365,108
1643479712690,33897.9638414,115
1643479712690,33897.9638456,113
1643479712690,33897.9638503,113
1643479712690,33897.9638533,118
1643479712690,33897.9638564,120
1643479712690,33897.9638603,118
1643479712712,33897.9638635,106
1643479712712,33897.9638684,92
1643479712712,33897.963873,70
1643479712712,33897.963878,42
1643479712712,33897.9638827,16
1643479712712,33897.9638867,4
1643479712712,33897.9638898,-2
1643479712712,33897.9638946,-11
1643479712712,33897.9638979,-14
1643479712712,33897.963901,-16
1643479712735,33897.9639059,-18
1643479712735,33897.9639106,-16
1643479712735,33897.9639157,-11
1643479712735,33897.9639187,-9
1643479712735,33897.9639236,0
1643479712735,33898.4643516,7
1643479712735,33898.4643648,11
1643479712735,33898.4643698,14
1643479712735,33898.4643751,26
1643479712735,33898.4643783,40
1643479712757,33898.4643831,40
1643479712757,33898.4643862,33
1643479712757,33898.4643912,28
1643479712757,33898.4643943,26
1643479712757,33898.4643993,28
1643479712757,33898.4644025,28
1643479712757,33898.4644074,21
1643479712757,33898.4644107,18
1643479712757,33898.4644155,14
1643479712757,33898.4644192,-14
1643479712779,33898.4644246,-40
1643479712779,33898.4644278,-35
1643479712779,33898.4644328,-18
1643479712779,33898.4644359,-26
1643479713180,33898.4644411,-37
1643479713180,33898.4644442,-33
1643479713180,33898.4644471,-11
1643479713180,33898.46445,-4
1643479713180,33898.4644529,-16
1643479713180,33898.4644557,-18
1643479713180,33898.4644585,-4
1643479713180,33898.4644614,16
1643479713180,33898.4644643,23
1643479713180,33898.4644672,14
1643479713202,33898.4644702,7
1643479713202,33898.4644732,7
1643479713202,33898.464476,2
1643479713202,33898.4644796,-4
1643479713202,33898.4644825,-2
1643479713202,33898.4644854,4
1643479713202,33898.4644883,9
1643479713202,33898.4644912,14
1643479713202,33898.4644941,2
1643479713202,33898.464497,11
1643479713222,33898.4645001,177
1643479713222,33898.4645033,557
1643479713222,33898.4645063,851
1643479713222,33898.4645094,531
1643479713222,33898.4645125,-125
1643479713222,33898.4645155,-205
1643479713222,33898.4645186,56
1643479713222,33898.4645232,18
1643479713222,33898.4645272,-66
1643479713222,33898.4645303,-2
1643479713246,33898.4645344,7
1643479713246,33898.4645386,-21
1643479713246,33898.4645418,4
1643479713246,33898.464547,18
1643479713246,33898.46455,4
1643479713246,33898.4645531,0
1643479713246,33898.4645582,14
1643479713246,33898.4645612,37
1643479713246,33898.4645652,56
1643479713246,33898.4645701,63
1643479713268,33898.4645747,68
1643479713268,33898.4645797,73
1643479713268,33898.4645827,78
1643479713268,33898.4645857,85
1643479713268,33898.4645889,94
1643479713268,33898.464593,111
1643479713268,33898.4645961,127
1643479713268,33898.4646011,132
1643479713268,33898.4646041,137
1643479713268,33898.4646073,146
1643479713290,33898.4646121,146
1643479713290,33898.4646162,125
1643479713290,33898.4646211,99
1643479713290,33898.4646257,70
1643479713290,33899.0139198,37
1643479713290,33899.0139308,9
1643479713290,33899.0139347,-9
1643479713290,33899.0139577,-28
1643479713290,33899.013967,-37
1643479713290,33899.0139708,-40
1643479713312,33899.013974,-61
1643479713312,33899.0139771,-89
1643479713312,33899.0139802,-78
1643479713312,33899.0139832,-61
1643479713312,33899.0139862,-70
1643479713312,33899.0139892,-66
1643479713312,33899.0139922,-59
1643479713312,33899.0139952,-63
1643479713312,33899.0139982,-52
1643479713312,33899.0140012,-42
1643479713335,33899.0140042,-42
1643479713335,33899.0140072,-11
1643479713335,33899.0140103,7
1643479713335,33899.0140133,-4
1643479713882,33899.0140163,2
1643479713882,33899.0140193,11
1643479713882,33899.0140223,14
1643479713882,33899.0140253,23
1643479713882,33899.0140283,14
1643479713882,33899.0140313,7
1643479713882,33899.0140343,21
1643479713882,33899.0140374,21
1643479713882,33899.0140404,0
1643479713882,33899.0140434,-2
1643479713900,33899.0140464,9
1643479713900,33899.0140494,11
1643479713900,33899.0140524,26
1643479713900,33899.0140554,40
1643479713900,33899.0140584,30
1643479713900,33899.0140613,16
1643479713900,33899.0140643,16
1643479713900,33899.0140673,23
1643479713900,33899.0140704,28
1643479713900,33899.0140733,37
1643479713919,33899.0140763,47
1643479713919,33899.0140793,42
1643479713919,33899.0140823,40
1643479713919,33899.0140853,59
1643479713919,33899.0140883,78
1643479713919,33899.014243,85
1643479713919,33899.0142469,92
1643479713919,33899.0142501,73
1643479713919,33899.0142532,47
1643479713919,33899.0142563,49
1643479713937,33899.0142596,54
1643479713937,33899.0142627,54
1643479713937,33899.0142657,68
1643479713937,33899.0142688,70
1643479713937,33899.0142718,61
1643479713937,33899.0142748,54
1643479713937,33899.0142778,44
1643479713937,33899.0142809,122
1643479713937,33899.0143003,423
1643479713937,33899.0143041,827
1643479713958,33899.0143073,808
1643479713958,33899.0143104,177
1643479713958,33899.0143135,-208
1643479713958,33899.0143166,40
1643479713958,33899.0143197,139
1643479713958,33899.0143228,-35
1643479713958,33899.0143259,-21
1643479713958,33899.014329,49
1643479713958,33899.0143321,11
1643479713958,33899.0143351,14
1643479713981,33899.0143382,52
1643479713981,33899.0143413,49
1643479713981,33899.0143443,40
1643479713981,33899.712901,44
1643479713981,33899.7129147,49
1643479713981,33899.7129191,47
1643479713981,33899.7129245,59
1643479713981,33899.7129277,82
1643479713981,33899.7129331,59
1643479713981,33899.712938,30
1643479714003,33899.7129429,61
1643479714003,33899.7129476,94
1643479714003,33899.7129524,87
1643479714003,33899.7129554,68
1643479714003,33899.7129584,92
1643479714003,33899.7129633,137
1643479714003,33899.7129663,118
1643479714003,33899.7129694,85
1643479714003,33899.7129746,104
1643479714003,33899.7129791,96
1643479714038,33899.7129832,59
1643479714038,33899.7129864,42
1643479714038,33899.7129915,35
1643479714038,33899.7129944,11
1643479714470,33899.7129976,-9
1643479714470,33899.7130006,-42
1643479714470,33899.7130034,-49
1643479714470,33899.7130062,-26
1643479714470,33899.713009,-35
1643479714470,33899.7130118,-49
1643479714470,33899.7130147,-37
1643479714470,33899.7130175,-37
1643479714470,33899.7130204,-44
1643479714470,33899.7130232,-35
1643479714503,33899.7130261,-30
1643479714503,33899.7130289,-35
1643479714503,33899.7130317,-28
1643479714503,33899.7130345,-18
1643479714503,33899.7130372,-23
1643479714503,33899.7130401,-18
1643479714503,33899.7130429,-2
1643479714503,33899.7130458,0
1643479714503,33899.7130498,-4
1643479714503,33899.7130529,2
1643479714536,33899.7130575,0
1643479714536,33899.7130606,-9
1643479714536,33899.713066,-7
1643479714536,33899.713069,-4
1643479714536,33899.7130721,-9
1643479714536,33899.713077,-9
1643479714536,33899.7130809,-11
1643479714536,33899.7130856,-16
1643479714536,33899.7130896,-11
1643479714536,33899.7130943,-9
1643479714571,33899.7130973,-14
1643479714571,33899.7131004,-14
1643479714571,33899.7131053,-14
1643479714571,33899.7131086,-16
1643479714571,33899.7131134,-9
1643479714571,33899.7131165,-2
1643479714571,33899.7131213,-11
1643479714571,33899.7131244,-26
1643479714571,33899.7131291,-21
1643479714571,33899.7131338,-11
1643479714603,33899.7131385,-16
1643479714603,33899.7131416,-18
1643479714603,33899.7131464,-16
1643479714603,33899.7131513,-14
1643479714603,33899.713156,2
1643479714603,33899.7131591,35
1643479714603,33899.7131639,40
1643479714603,33899.7131669,16
1643479714603,33899.71317,4
1643479714603,33899.713175,-2
1643479714637,33899.7131781,-4
1643479714637,33899.7131831,2
1643479714637,33900.3115441,11
1643479714637,33900.3115575,16
1643479714637,33900.3116913,16
1643479714637,33900.3117118,2
1643479714637,33900.3117173,-7
1643479714637,33900.3117205,66
1643479714637,33900.3117235,319
1643479714637,33900.3117264,695
1643479714669,33900.3117298,791
1643479714669,33900.3117327,281
1643479714669,33900.3117356,-210
1643479714669,33900.3117385,-75
1643479714669,33900.3117418,94
1643479714669,33900.3117447,-40
1643479714669,33900.3117476,-56
1643479714669,33900.3117505,21
1643479714669,33900.3117534,-11
1643479714669,33900.3117666,-40
1643479714703,33900.3117713,-9
1643479714703,33900.3117746,-2
1643479714703,33900.3117775,-7
1643479714703,33900.3117804,7
1643479714939,33900.3117833,2
1643479714939,33900.3117875,-21
1643479714939,33900.3117903,-16
1643479714939,33900.3117932,2
1643479714939,33900.311796,9
1643479714939,33900.3117989,11
1643479714939,33900.3118017,18
1643479714939,33900.3118048,26
1643479714939,33900.3118076,42
1643479714939,33900.3118104,56
1643479714968,33900.3118132,66
1643479714968,33900.311816,85
1643479714968,33900.3118194,96
1643479714968,33900.3118222,94
1643479714968,33900.311825,92
1643479714968,33900.3118279,87
1643479714968,33900.3118306,68
1643479714968,33900.3118334,49
1643479714968,33900.3118362,42
1643479714968,33900.311839,14
1643479715002,33900.3118419,-18
1643479715002,33900.3118533,-23
1643479715002,33900.3118653,-18
1643479715002,33900.3118696,-23
1643479715002,33900.3118726,-30
1643479715002,33900.3118757,-40
1643479715002,33900.3118785,-37
1643479715002,33900.3118814,-23
1643479715002,33900.3118842,-16
1643479715002,33900.3118871,-28
1643479715036,33900.3118899,-37
1643479715036,33900.3118928,-21
1643479715036,33900.3118956,-4
1643479715036,33900.3118985,-9
1643479715036,33900.3119016,-11
1643479715036,33900.3119045,9
1643479715036,33900.3119073,18
1643479715036,33900.3119101,14
1643479715036,33900.311913,2
1643479715036,33900.311916,7
1643479715068,33900.3119188,16
1643479715068,33900.3119217,21
1643479715068,33900.3119245,18
1643479715068,33900.3119273,18
1643479715068,33900.3119302,21
1643479715068,33900.3119331,2
1643479715068,33900.311936,-11
1643479715068,33900.3119388,2
1643479715068,33900.3119417,28
1643479715068,33900.3119446,40
1643479715104,33900.3119474,7
1643479715104,33900.7636183,-18
1643479715104,33900.7636308,-4
1643479715104,33900.7636344,2
1643479715104,33900.7636375,-2
1643479715104,33900.7636405,11
1643479715104,33900.7636448,18
1643479715104,33900.7636478,7
1643479715104,33900.7636529,11
1643479715104,33900.7636559,37
1643479715135,33900.7636589,40
1643479715135,33900.7636618,-4
1643479715135,33900.7636667,-14
1643479715135,33900.7636716,21
1643479715135,33900.7636763,28
1643479715135,33900.7636809,16
1643479715135,33900.7636857,7
1643479715135,33900.7636887,9
1643479715135,33900.7636917,26
1643479715135,33900.7636967,37
1643479715157,33900.7636995,21
1643479715157,33900.7637026,14
1643479715157,33900.7637055,40
1643479715157,33900.7637085,61
1643479715491,33900.7637114,49
1643479715491,33900.7637144,47
1643479715491,33900.7637172,30
1643479715491,33900.76372,-14
1643479715491,33900.7637228,-14
1643479715491,33900.7637256,9
1643479715491,33900.7637283,2
1643479715491,33900.7637311,0
1643479715491,33900.7637339,-7
1643479715491,33900.7637366,-26
1643479715514,33900.7637395,37
1643479715514,33900.7637423,283
1643479715514,33900.7637451,626
1643479715514,33900.7637479,678
1643479715514,33900.7637507,212
1643479715514,33900.7637535,-191
1643479715514,33900.7637563,-70
1643479715514,33900.763759,56
1643479715514,33900.7637619,-52
1643479715514,33900.7637647,-66
1643479715535,33900.7637675,-14
1643479715535,33900.7637702,-40
1643479715535,33900.7637731,-52
1643479715535,33900.7637759,-26
1643479715535,33900.7637789,-28
1643479715535,33900.7637817,-35
1643479715535,33900.7637845,-23
1643479715535,33900.7637872,-21
1643479715535,33900.7637899,-18
1643479715535,33900.7637927,-9
1643479715559,33900.7637958,-2
1643479715559,33900.7637986,0
1643479715559,33900.7638014,9
1643479715559,33900.7638042,21
1643479715559,33900.7638072,28
1643479715559,33900.7638125,42
1643479715559,33900.7638175,61
1643479715559,33900.7638203,73
1643479715559,33900.7638231,75
1643479715559,33900.763826,78
1643479715580,33900.7638288,80
1643479715580,33900.7638318,80
1643479715580,33900.7638359,75
1643479715580,33900.7638399,66
1643479715580,33900.7638429,54
1643479715580,33900.7638484,37
1643479715580,33900.7638532,23
1643479715580,33900.7638581,4
1643479715580,33900.7638611,-11
1643479715580,33900.763864,-26
1643479715603,33901.3145268,-37
1643479715603,33901.31454,-44
1643479715603,33901.3145439,-44
1643479715603,33901.3145474,-40
1643479715603,33901.3145516,-30
1643479715603,33901.3145549,-26
1643479715603,33901.31456,-28
1643479715603,33901.3145631,-37
1643479715603,33901.3145663,-33
1643479715603,33901.3145713,-28
1643479715623,33901.3145744,-30
1643479715623,33901.3145776,-33
1643479715623,33901.3145828,-37
1643479715623,33901.314586,-49
1643479715623,33901.3145905,-63
1643479715623,33901.3145937,-70
1643479715623,33901.3145986,-68
1643479715623,33901.3146029,-66
1643479715623,33901.3146079,-66
1643479715623,33901.314612,-68
1643479715646,33901.314617,-66
1643479715646,33901.3146249,-56
1643479715646,33901.3146427,-54
1643479715646,33901.3146604,-59
1643479716023,33901.3146651,-44
1643479716023,33901.3146685,-16
1643479716023,33901.3146715,-18
1643479716023,33901.3146749,-42
1643479716023,33901.3146781,-44
1643479716023,33901.3146811,-18
1643479716023,33901.3146841,4
1643479716023,33901.3146871,-4
1643479716023,33901.3146901,-26
1643479716023,33901.314693,-23
1643479716046,33901.3146958,-11
1643479716046,33901.3146987,-11
1643479716046,33901.3147016,14
1643479716046,33901.3147045,59
1643479716046,33901.3147074,33
1643479716046,33901.3147103,-28
1643479716046,33901.3147132,-16
1643479716046,33901.3147162,16
1643479716046,33901.3147194,35
1643479716046,33901.3147223,70
1643479716069,33901.3147252,63
1643479716069,33901.3147283,82
1643479716069,33901.3147312,54
1643479716069,33901.3147341,-9
1643479716069,33901.314737,92
1643479716069,33901.3147399,137
1643479716069,33901.3147428,35
1643479716069,33901.3147457,30
1643479716069,33901.3147492,115
1643479716069,33901.3147523,108
1643479716090,33901.3147552,61
1643479716090,33901.3147582,80
1643479716090,33901.3147611,156
1643479716090,33901.314764,380
1643479716090,33901.3147678,699
1643479716090,33901.3147706,664
1643479716090,33901.3147738,191
1643479716090,33901.3147767,-78
1643479716090,33901.3147795,59
1643479716090,33901.3148126,139
1643479716113,33901.3148184,49
1643479716113,33901.3148216,63
1643479716113,33901.31485,141
1643479716113,33901.3148543,87
1643479716113,33901.3148573,16
1643479716113,33901.3148602,59
1643479716113,33901.3148632,134
1643479716113,33901.3148662,134
1643479716113,33901.3148691,70
1643479716113,33901.8644363,37
1643479716136,33901.8644495,63
1643479716136,33901.8644545,66
1643479716136,33901.8644596,33
1643479716136,33901.8644633,61
1643479716136,33901.8644682,89
1643479716136,33901.8644713,89
1643479716136,33901.8644744,120
1643479716136,33901.8644793,139
1643479716136,33901.8644822,137
1643479716136,33901.8644853,165
1643479716159,33901.8644894,179
1643479716159,33901.8644925,127
1643479716159,33901.8644976,96
1643479716159,33901.8645006,96
1643479716159,33901.8645036,104
1643479716159,33901.8645076,111
1643479716159,33901.8645108,85
1643479716159,33901.8645156,70
1643479716159,33901.8645186,61
1643479716159,33901.8645217,52
1643479716180,33901.8645266,52
1643479716180,33901.8645295,26
1643479716180,33901.8645325,18
1643479716180,33901.8645376,52
1643479716623,33901.8645407,70
1643479716623,33901.8645437,28
1643479716623,33901.8645467,-4
1643479716623,33901.8645495,89
1643479716623,33901.8645524,163
1643479716623,33901.8645553,56
1643479716623,33901.8645581,2
1643479716623,33901.864561,111
1643479716623,33901.8645639,151
1643479716623,33901.8645667,68
1643479716647,33901.8645695,30
1643479716647,33901.8645724,85
1643479716647,33901.8645752,104
1643479716647,33901.864578,89
1643479716647,33901.8645809,92
1643479716647,33901.8645837,70
1643479716647,33901.8645865,96
1643479716647,33901.8645894,146
1643479716647,33901.8645921,122
1643479716647,33901.8645949,104
1643479716668,33901.8645978,101
1643479716668,33901.8646007,80
1643479716668,33901.8646036,115
1643479716668,33901.8646064,167
1643479716668,33901.8646093,139
1643479716668,33901.8646122,122
