unixTime,lslTime,ECG
1643375203562,11552.9242556,-132
1643375203562,11552.9242596,-123
1643375203562,11552.9242637,-120
1643375203588,11552.9242668,-113
1643375203588,11552.9242698,-104
1643375203588,11552.9242728,-99
1643375203588,11552.9242792,-94
1643375203588,11553.4237125,-89
1643375203588,11553.4237252,-94
1643375203588,11553.423729,-101
1643375203588,11553.423734,-99
1643375203588,11553.4237378,-97
1643375203588,11553.4237425,-99
1643375203612,11553.4237471,-94
1643375203612,11553.4237518,-92
1643375203612,11553.4237556,-94
1643375203612,11553.4237602,-94
1643375203612,11553.4237632,-92
1643375203612,11553.4237683,-92
1643375203612,11553.4237712,-87
1643375203612,11553.4237742,-80
1643375203612,11553.4237789,-78
1643375203612,11553.4237827,-75
1643375203637,11553.4237874,-80
1643375203637,11553.4237919,-97
1643375203637,11553.4237966,-106
1643375203637,11553.4237997,-92
1643375204012,11553.4238043,-85
1643375204012,11553.4238074,-87
1643375204012,11553.4238103,-82
1643375204012,11553.4238131,-78
1643375204012,11553.4238159,-73
1643375204012,11553.4238187,-75
1643375204012,11553.4238215,-87
1643375204012,11553.4238243,-101
1643375204012,11553.4238272,-97
1643375204012,11553.42383,-73
1643375204037,11553.4238327,-40
1643375204037,11553.4238355,-21
1643375204037,11553.4238383,-21
1643375204037,11553.4238411,-14
1643375204037,11553.4238439,-4
1643375204037,11553.4238468,-23
1643375204037,11553.4238496,-40
1643375204037,11553.4238528,-28
1643375204037,11553.4238576,-18
1643375204037,11553.4238604,-16
1643375204063,11553.4238869,-26
1643375204063,11553.4238931,-30
1643375204063,11553.4238974,-18
1643375204063,11553.4239024,-16
1643375204063,11553.4239054,-26
1643375204063,11553.4239104,-23
1643375204063,11553.4239134,-18
1643375204063,11553.4239184,-7
1643375204063,11553.4239215,7
1643375204063,11553.4239264,0
1643375204087,11553.4239294,-21
1643375204087,11553.4239342,-80
1643375204087,11553.4239372,-182
1643375204087,11553.4239421,-71
1643375204087,11553.4239452,587
1643375204087,11553.4239499,1562
1643375204087,11553.4239531,1875
1643375204087,11553.4239579,888
1643375204087,11553.423961,-376
1643375204087,11553.4239657,-589
1643375204111,11553.4239689,-179
1643375204111,11553.4239737,-85
1643375204111,11553.4239768,-163
1643375204111,11553.4239815,-116
1643375204111,11553.4239845,-80
1643375204111,11553.4239893,-99
1643375204111,11553.4239926,-92
1643375204111,11553.4239973,-78
1643375204111,11553.424001,-71
1643375204111,11553.4240061,-54
1643375204138,11553.4240093,-40
1643375204138,11553.424014,-33
1643375204138,11553.4240172,-28
1643375204138,11553.9736346,-14
1643375204138,11553.9736478,0
1643375204138,11553.9736521,14
1643375204138,11553.9736579,30
1643375204138,11553.9736674,47
1643375204138,11553.9736704,71
1643375204138,11553.9736733,104
1643375204162,11553.9736762,123
1643375204162,11553.9736792,132
1643375204162,11553.9736821,151
1643375204162,11553.9736849,182
1643375204162,11553.9736878,217
1643375204162,11553.9736906,265
1643375204162,11553.9736932,312
1643375204162,11553.973696,338
1643375204162,11553.973699,357
1643375204162,11553.9737018,374
1643375204187,11553.9737047,359
1643375204187,11553.9737076,303
1643375204187,11553.9737105,215
1643375204187,11553.9737134,120
1643375204674,11553.9737164,33
1643375204674,11553.9737192,-47
1643375204674,11553.9737219,-120
1643375204674,11553.9737246,-170
1643375204674,11553.9737273,-194
1643375204674,11553.97373,-215
1643375204674,11553.9737327,-227
1643375204674,11553.9737354,-220
1643375204674,11553.973738,-208
1643375204674,11553.9737408,-201
1643375204692,11553.9737434,-194
1643375204692,11553.9737461,-177
1643375204692,11553.9737487,-165
1643375204692,11553.9737514,-161
1643375204692,11553.9737541,-153
1643375204692,11553.9737569,-146
1643375204692,11553.9737595,-137
1643375204692,11553.9737622,-120
1643375204692,11553.9737663,-99
1643375204692,11553.9737835,-101
1643375204713,11553.9737997,-104
1643375204713,11553.9738065,-97
1643375204713,11553.9738099,-92
1643375204713,11553.9738146,-85
1643375204713,11553.9738185,-71
1643375204713,11553.9738232,-73
1643375204713,11553.9738279,-82
1643375204713,11553.9738328,-78
1643375204713,11553.9738371,-71
1643375204713,11553.9738411,-71
1643375204750,11553.9738441,-73
1643375204750,11553.9738481,-66
1643375204750,11553.9738511,-63
1643375204750,11553.9738552,-66
1643375204750,11553.9738583,-61
1643375204750,11553.973862,-56
1643375204750,11553.973865,-56
1643375204750,11553.9738688,-52
1643375204750,11553.9738717,-47
1643375204750,11553.9738746,-49
1643375204772,11553.9738803,-52
1643375204772,11553.9738986,-49
1643375204772,11553.973935,-49
1643375204772,11553.9739399,-54
1643375204772,11553.9739428,-49
1643375204772,11553.9739457,-30
1643375204772,11553.9739568,-7
1643375204772,11553.9739634,11
1643375204772,11553.9739991,16
1643375204772,11553.9740068,21
1643375204790,11553.9740101,44
1643375204790,11553.974013,40
1643375204790,11554.6224814,9
1643375204790,11554.6224933,11
1643375204790,11554.6224968,26
1643375204790,11554.6225003,26
1643375204790,11554.6225032,28
1643375204790,11554.6225061,28
1643375204790,11554.622509,21
1643375204790,11554.6225119,7
1643375204812,11554.6225148,-16
1643375204812,11554.6225177,-23
1643375204812,11554.6225205,-9
1643375204812,11554.6225234,-4
1643375204812,11554.6225262,-7
1643375204812,11554.6225291,-2
1643375204812,11554.622532,2
1643375204812,11554.6225349,2
1643375204812,11554.6225377,-26
1643375204812,11554.6225405,-132
1643375204838,11554.6225434,-184
1643375204838,11554.6225462,210
1643375204838,11554.6225491,1160
1643375204838,11554.6225518,1922
1643375205113,11554.6225547,1435
1643375205113,11554.6225575,14
1643375205113,11554.6225605,-665
1643375205113,11554.6225633,-293
1643375205113,11554.6225669,-26
1643375205113,11554.6225697,-99
1643375205113,11554.6225727,-78
1643375205113,11554.6225758,-30
1643375205113,11554.6225787,-54
1643375205113,11554.6225816,-42
1643375205138,11554.6225844,-11
1643375205138,11554.6225872,-14
1643375205138,11554.62259,-7
1643375205138,11554.6225929,14
1643375205138,11554.6225957,18
1643375205138,11554.622599,26
1643375205138,11554.6226019,42
1643375205138,11554.6226053,56
1643375205138,11554.6226081,68
1643375205138,11554.6226109,75
1643375205164,11554.6226139,85
1643375205164,11554.6226167,108
1643375205164,11554.6226195,137
1643375205164,11554.6226224,156
1643375205164,11554.6226252,177
1643375205164,11554.6226281,208
1643375205164,11554.6226311,243
1643375205164,11554.6226351,281
1643375205164,11554.6226382,314
1643375205164,11554.622641,350
1643375205188,11554.6226439,381
1643375205188,11554.6226468,393
1643375205188,11554.6226496,388
1643375205188,11554.6226526,381
1643375205188,11554.6226554,350
1643375205188,11554.6226583,286
1643375205188,11554.6226611,198
1643375205188,11554.622664,104
1643375205188,11554.622667,26
1643375205188,11554.6226698,-26
1643375205213,11554.6226728,-71
1643375205213,11554.6226756,-106
1643375205213,11554.6226785,-123
1643375205213,11554.6226813,-134
1643375205213,11554.6226843,-144
1643375205213,11554.6226873,-137
1643375205213,11554.6226901,-127
1643375205213,11554.6226934,-118
1643375205213,11554.6226966,-108
1643375205213,11554.6226994,-101
1643375205238,11554.6227023,-94
1643375205238,11555.073625,-89
1643375205238,11555.0736381,-80
1643375205238,11555.0736417,-68
1643375205238,11555.073646,-61
1643375205238,11555.0736488,-56
1643375205238,11555.0736515,-63
1643375205238,11555.0736543,-63
1643375205238,11555.073657,-56
1643375205238,11555.0736598,-56
1643375205263,11555.0736625,-56
1643375205263,11555.0736652,-54
1643375205263,11555.0736679,-56
1643375205263,11555.0736707,-59
1643375205263,11555.0736734,-63
1643375205263,11555.0736762,-63
1643375205263,11555.0736791,-63
1643375205263,11555.073682,-66
1643375205263,11555.0736849,-68
1643375205263,11555.0736877,-73
1643375205288,11555.0736907,-87
1643375205288,11555.0736941,-94
1643375205288,11555.0736991,-85
1643375205288,11555.073702,-78
1643375205715,11555.0737051,-78
1643375205715,11555.0737079,-71
1643375205715,11555.0737107,-66
1643375205715,11555.0737134,-63
1643375205715,11555.0737162,-59
1643375205715,11555.0737189,-56
1643375205715,11555.0737216,-54
1643375205715,11555.0737244,-47
1643375205715,11555.0737271,-44
1643375205715,11555.0737298,-47
1643375205740,11555.0737326,-44
1643375205740,11555.0737353,-42
1643375205740,11555.0737381,-40
1643375205740,11555.073741,-33
1643375205740,11555.073744,-30
1643375205740,11555.0737469,-30
1643375205740,11555.0737499,-30
1643375205740,11555.0737528,-23
1643375205740,11555.0737557,-21
1643375205740,11555.0737586,-21
1643375205764,11555.073764,-16
1643375205764,11555.0737671,-11
1643375205764,11555.0737721,-14
1643375205764,11555.0737752,-26
1643375205764,11555.0737799,-37
1643375205764,11555.0737827,-40
1643375205764,11555.0737857,-40
1643375205764,11555.0737886,-35
1643375205764,11555.0737917,-11
1643375205764,11555.0737947,14
1643375205789,11555.0737987,18
1643375205789,11555.0738022,18
1643375205789,11555.0738068,35
1643375205789,11555.0738099,33
1643375205789,11555.0738129,7
1643375205789,11555.0738159,-4
1643375205789,11555.0738208,4
1643375205789,11555.073826,11
1643375205789,11555.0738309,11
1643375205789,11555.0738352,7
1643375205815,11555.07384,2
1643375205815,11555.0738453,-2
1643375205815,11555.0738498,-4
1643375205815,11555.0738529,0
1643375205815,11555.0738581,7
1643375205815,11555.073861,7
1643375205815,11555.0738641,11
1643375205815,11555.0738683,14
1643375205815,11555.073889,9
1643375205815,11555.073898,-44
1643375205840,11555.6726723,-149
1643375205840,11555.6726855,-85
1643375205840,11555.6726911,461
1643375205840,11555.6726964,1380
1643375205840,11555.6726994,1795
1643375205840,11555.6727022,947
1643375205840,11555.6727051,-310
1643375205840,11555.6727081,-577
1643375205840,11555.672711,-172
1643375205840,11555.6727138,-66
1643375205864,11555.6727166,-144
1643375205864,11555.6727195,-97
1643375205864,11555.6727222,-68
1643375205864,11555.6727252,-85
1643375205864,11555.6727281,-61
1643375205864,11555.6727311,-35
1643375205864,11555.6727341,-35
1643375205864,11555.6727369,-30
1643375205864,11555.6727395,-14
1643375205864,11555.6727422,0
1643375205890,11555.672745,4
1643375205890,11555.6727477,16
1643375205890,11555.6727503,33
1643375205890,11555.672753,40
1643375206264,11555.6727557,54
1643375206264,11555.6727583,75
1643375206264,11555.672761,97
1643375206264,11555.6727636,118
1643375206264,11555.6727663,142
1643375206264,11555.672769,168
1643375206264,11555.6727716,194
1643375206264,11555.6727743,224
1643375206264,11555.672777,262
1643375206264,11555.6727798,300
1643375206290,11555.6727826,329
1643375206290,11555.6727853,355
1643375206290,11555.6727882,378
1643375206290,11555.6727908,388
1643375206290,11555.6727935,376
1643375206290,11555.6727962,338
1643375206290,11555.6727988,274
1643375206290,11555.6728015,196
1643375206290,11555.6728042,113
1643375206290,11555.6728069,30
1643375206314,11555.6728096,-33
1643375206314,11555.6728124,-75
1643375206314,11555.6728151,-111
1643375206314,11555.6728199,-134
1643375206314,11555.6728251,-142
1643375206314,11555.6728295,-144
1643375206314,11555.6728323,-144
1643375206314,11555.6728351,-139
1643375206314,11555.6728388,-127
1643375206314,11555.6728416,-120
1643375206340,11555.6728442,-118
1643375206340,11555.6728469,-116
1643375206340,11555.6728497,-111
1643375206340,11555.6728524,-106
1643375206340,11555.6728552,-99
1643375206340,11555.6728579,-92
1643375206340,11555.6728607,-87
1643375206340,11555.6728638,-82
1643375206340,11555.6728666,-78
1643375206340,11555.6728693,-78
1643375206365,11555.672872,-78
1643375206365,11555.6728747,-75
1643375206365,11555.6728776,-68
1643375206365,11555.6728803,-68
1643375206365,11555.6728834,-71
1643375206365,11555.6728861,-68
1643375206365,11555.6728888,-71
1643375206365,11555.6728916,-66
1643375206365,11555.6728945,-59
1643375206365,11556.2235705,-59
1643375206389,11556.2235842,-56
1643375206389,11556.2235886,-56
1643375206389,11556.2235935,-56
1643375206389,11556.2235966,-56
1643375206389,11556.2235995,-52
1643375206389,11556.2236024,-49
1643375206389,11556.2236052,-42
1643375206389,11556.2236081,-40
1643375206389,11556.223611,-52
1643375206389,11556.2236561,-68
1643375206414,11556.2236635,-61
1643375206414,11556.2236667,-47
1643375206414,11556.2236703,-54
1643375206414,11556.2236744,-56
1643375206414,11556.2236774,-52
1643375206414,11556.2236805,-56
1643375206414,11556.2236842,-63
1643375206414,11556.2236872,-63
1643375206414,11556.2236901,-61
1643375206414,11556.223693,-47
1643375206439,11556.2236959,-18
1643375206439,11556.2236988,4
1643375206439,11556.2237041,7
1643375206439,11556.2237069,11
1643375206909,11556.2237098,26
1643375206909,11556.2237126,16
1643375206909,11556.2237153,-9
1643375206909,11556.223718,-11
1643375206909,11556.2237207,-2
1643375206909,11556.2237235,-2
1643375206909,11556.2237263,-2
1643375206909,11556.223729,-7
1643375206909,11556.2237318,-16
1643375206909,11556.2237346,-14
1643375206938,11556.2237372,-9
1643375206938,11556.2237399,-14
1643375206938,11556.2237426,-7
1643375206938,11556.2237453,0
1643375206938,11556.223748,0
1643375206938,11556.2237507,2
1643375206938,11556.2237534,-7
1643375206938,11556.2237561,-85
1643375206938,11556.223759,-161
1643375206938,11556.2237616,66
1643375206965,11556.2237648,795
1643375206965,11556.2237675,1591
1643375206965,11556.2237702,1465
1643375206965,11556.2237728,269
1643375206965,11556.2237756,-599
1643375206965,11556.2237783,-381
1643375206965,11556.2237813,-30
1643375206965,11556.223784,-63
1643375206965,11556.2237867,-80
1643375206965,11556.2237895,-21
1643375206995,11556.2237923,-33
1643375206995,11556.2237951,-40
1643375206995,11556.223798,-9
1643375206995,11556.2238009,2
1643375206995,11556.2238039,2
1643375206995,11556.2238068,18
1643375206995,11556.2238097,33
1643375206995,11556.2238127,33
1643375206995,11556.2238157,40
1643375206995,11556.2238186,56
1643375207023,11556.2238215,71
1643375207023,11556.2238244,82
1643375207023,11556.2238274,97
1643375207023,11556.2238317,116
1643375207023,11556.2238346,132
1643375207023,11556.2238376,151
1643375207023,11556.2238406,175
1643375207023,11556.2238435,201
1643375207023,11556.8696009,232
1643375207023,11556.8696135,260
1643375207052,11556.8696182,291
1643375207052,11556.8696222,329
1643375207052,11556.8696252,357
1643375207052,11556.8696281,371
1643375207052,11556.8696309,383
1643375207052,11556.8696338,378
1643375207052,11556.8696367,326
1643375207052,11556.8696396,243
1643375207052,11556.8696425,170
1643375207052,11556.8696453,99
1643375207082,11556.8696482,21
1643375207082,11556.8696512,-42
1643375207082,11556.869654,-92
1643375207082,11556.8696569,-127
1643375207082,11556.8696597,-146
1643375207082,11556.8696626,-149
1643375207082,11556.8696654,-153
1643375207082,11556.8696683,-161
1643375207082,11556.8696711,-163
1643375207082,11556.869674,-153
1643375207110,11556.8696768,-146
1643375207110,11556.8696797,-134
1643375207110,11556.8696825,-125
1643375207110,11556.8696856,-125
1643375207437,11556.8696886,-123
1643375207437,11556.8696913,-108
1643375207437,11556.869694,-99
1643375207437,11556.8696967,-94
1643375207437,11556.8696994,-89
1643375207437,11556.8697021,-82
1643375207437,11556.8697048,-78
1643375207437,11556.8697075,-78
1643375207437,11556.8697103,-78
1643375207437,11556.869713,-75
1643375207470,11556.8697157,-73
1643375207470,11556.8697184,-80
1643375207470,11556.8697369,-80
1643375207470,11556.8697458,-73
1643375207470,11556.8697512,-66
1643375207470,11556.8697565,-68
1643375207470,11556.8697597,-66
1643375207470,11556.8697625,-59
1643375207470,11556.8697652,-59
1643375207470,11556.869768,-59
1643375207495,11556.8697708,-56
1643375207495,11556.8697735,-54
1643375207495,11556.8697762,-47
1643375207495,11556.8697789,-40
1643375207495,11556.8697816,-42
1643375207495,11556.8697843,-44
1643375207495,11556.869787,-35
1643375207495,11556.8697897,-28
1643375207495,11556.8697925,-33
1643375207495,11556.8697962,-33
1643375207529,11556.8697991,-26
1643375207529,11556.8698021,-23
1643375207529,11556.8698081,-18
1643375207529,11556.8698112,-11
1643375207529,11556.869814,-9
1643375207529,11556.8698169,-21
1643375207529,11556.8698199,-37
1643375207529,11556.8698249,-40
1643375207529,11556.8698279,-28
1643375207529,11556.869833,-7
1643375207559,11556.869836,14
1643375207559,11556.8698407,23
1643375207559,11556.8698437,23
1643375207559,11556.8698485,30
1643375207559,11556.8698515,33
1643375207559,11556.8698563,14
1643375207559,11556.8698593,-4
1643375207559,11557.3736141,-2
1643375207559,11557.3736262,7
1643375207559,11557.3736299,2
1643375207589,11557.373633,-2
1643375207589,11557.3736381,2
1643375207589,11557.3736411,2
1643375207589,11557.373644,2
1643375207589,11557.3736471,0
1643375207589,11557.3736511,2
1643375207589,11557.3736544,11
1643375207589,11557.373659,18
1643375207589,11557.3736629,16
1643375207589,11557.3736677,-2
1643375207625,11557.3736723,-75
1643375207625,11557.3736762,-189
1643375207625,11557.3736792,-85
1643375207625,11557.3736831,535
1643375207625,11557.3736861,1435
1643375207625,11557.3736909,1631
1643375207625,11557.3736936,587
1643375207625,11557.3736966,-547
1643375207625,11557.3736996,-580
1643375207625,11557.3737035,-158
1643375207657,11557.3737065,-94
1643375207657,11557.3737094,-118
1643375207657,11557.3737124,-49
1643375207657,11557.3737154,-54
1643375208032,11557.3737206,-71
1643375208032,11557.3737245,-44
1643375208032,11557.3737273,-33
1643375208032,11557.3737301,-26
1643375208032,11557.3737328,-11
1643375208032,11557.3737356,2
1643375208032,11557.3737384,16
1643375208032,11557.3737411,23
1643375208032,11557.3737439,35
1643375208032,11557.3737467,52
1643375208064,11557.3737494,59
1643375208064,11557.373752,75
1643375208064,11557.3737548,97
1643375208064,11557.3737575,120
1643375208064,11557.3737602,142
1643375208064,11557.373763,163
1643375208064,11557.3737658,189
1643375208064,11557.3737685,224
1643375208064,11557.3737714,260
1643375208064,11557.3737743,293
1643375208099,11557.3737773,336
1643375208099,11557.3737802,374
1643375208099,11557.3737832,393
1643375208099,11557.373786,404
1643375208099,11557.3737891,412
1643375208099,11557.373792,400
1643375208099,11557.3737949,350
1643375208099,11557.3737978,269
1643375208099,11557.3738008,179
1643375208099,11557.3738038,94
1643375208133,11557.3738067,21
1643375208133,11557.3738097,-42
1643375208133,11557.3738147,-99
1643375208133,11557.3738175,-139
1643375208133,11557.3738205,-158
1643375208133,11557.3738235,-168
1643375208133,11557.3738264,-172
1643375208133,11557.3738294,-165
1643375208133,11557.3738325,-156
1643375208133,11557.3738376,-144
1643375208167,11557.3738405,-132
1643375208167,11557.3738435,-118
1643375208167,11557.3738464,-108
1643375208167,11557.3738516,-99
1643375208167,11557.3738547,-92
1643375208167,11557.3738576,-89
1643375208167,11557.9736599,-85
1643375208167,11557.9736715,-78
1643375208167,11557.9736751,-78
1643375208167,11557.973678,-75
1643375208200,11557.9736809,-73
1643375208200,11557.9736837,-75
1643375208200,11557.9736864,-78
1643375208200,11557.9736893,-78
1643375208200,11557.973692,-78
1643375208200,11557.9736949,-80
1643375208200,11557.9736976,-85
1643375208200,11557.9737003,-99
1643375208200,11557.9737031,-123
1643375208200,11557.9737058,-123
1643375208234,11557.9737086,-106
1643375208234,11557.9737113,-101
1643375208234,11557.9737141,-99
1643375208234,11557.9737168,-89
1643375208234,11557.9737196,-85
1643375208234,11557.9737223,-85
1643375208234,11557.9737251,-80
1643375208234,11557.9737278,-73
1643375208234,11557.9737305,-68
1643375208234,11557.9737332,-66
1643375208267,11557.973736,-66
1643375208267,11557.9737387,-61
1643375208267,11557.9737414,-52
1643375208267,11557.9737441,-47
1643375208519,11557.9737469,-54
1643375208519,11557.9737496,-61
1643375208519,11557.9737524,-68
1643375208519,11557.9737551,-73
1643375208519,11557.9737578,-56
1643375208519,11557.9737606,-21
1643375208519,11557.9737633,4
1643375208519,11557.9737661,11
1643375208519,11557.9737688,14
1643375208519,11557.9737715,18
1643375208552,11557.9737743,0
1643375208552,11557.9737771,-18
1643375208552,11557.9737798,-11
1643375208552,11557.9737826,-2
1643375208552,11557.9737853,-2
1643375208552,11557.973788,-9
1643375208552,11557.9737907,-9
1643375208552,11557.9737934,-7
1643375208552,11557.9737962,-2
1643375208552,11557.9737989,0
1643375208588,11557.9738017,-2
1643375208588,11557.9738044,2
1643375208588,11557.9738072,7
1643375208588,11557.9738099,2
1643375208588,11557.9738126,0
1643375208588,11557.9738154,-18
1643375208588,11557.9738183,-116
1643375208588,11557.9738211,-196
1643375208588,11557.9738238,106
1643375208588,11557.9738436,992
1643375208621,11557.9738477,1875
1643375208621,11557.9738505,1643
1643375208621,11557.9738533,293
1643375208621,11557.973856,-601
1643375208621,11557.9738587,-374
1643375208621,11557.9738614,-54
1643375208621,11557.9738641,-97
1643375208621,11557.9738669,-106
1643375208621,11557.9738696,-47
1643375208621,11557.9738723,-56
1643375208653,11557.9738751,-56
1643375208653,11557.9738779,-28
1643375208653,11557.9738806,-21
1643375208653,11557.9738833,-18
1643375208653,11557.9738861,-2
1643375208653,11558.4736523,7
1643375208653,11558.4736699,14
1643375208653,11558.4736738,23
1643375208653,11558.4736768,28
1643375208653,11558.47368,37
1643375208686,11558.473683,54
1643375208686,11558.4736858,71
1643375208686,11558.4736885,89
1643375208686,11558.4736921,108
1643375208686,11558.4736948,130
1643375208686,11558.4736975,153
1643375208686,11558.4737001,179
1643375208686,11558.4737028,213
1643375208686,11558.4737054,251
1643375208686,11558.4737082,288
1643375208719,11558.4737109,324
1643375208719,11558.4737136,338
1643375208719,11558.4737162,329
1643375208719,11558.4737188,331
1643375208719,11558.4737214,336
1643375208719,11558.4737241,303
1643375208719,11558.4737281,234
1643375208719,11558.4737308,153
1643375208719,11558.4737334,63
1643375208719,11558.4737361,-11
1643375208752,11558.4737405,-71
1643375208752,11558.4737467,-118
1643375208752,11558.4737506,-151
1643375208752,11558.4737534,-177
1643375209117,11558.4737563,-194
1643375209117,11558.4737591,-194
1643375209117,11558.4737618,-184
1643375209117,11558.4737644,-177
1643375209117,11558.473767,-163
1643375209117,11558.4737697,-149
1643375209117,11558.4737723,-142
1643375209117,11558.473775,-132
1643375209117,11558.4737777,-118
1643375209117,11558.4737813,-108
1643375209149,11558.473784,-101
1643375209149,11558.4737867,-97
1643375209149,11558.4737893,-94
1643375209149,11558.473792,-92
1643375209149,11558.4737947,-89
1643375209149,11558.4737973,-85
1643375209149,11558.4738,-85
1643375209149,11558.4738027,-82
1643375209149,11558.4738054,-82
1643375209149,11558.473808,-85
1643375209184,11558.4738107,-87
1643375209184,11558.4738134,-82
1643375209184,11558.4738162,-73
1643375209184,11558.47382,-71
1643375209184,11558.4738229,-71
1643375209184,11558.4738258,-68
1643375209184,11558.4738286,-63
1643375209184,11558.4738315,-59
1643375209184,11558.4738355,-56
1643375209184,11558.4738384,-56
1643375209216,11558.4738413,-49
1643375209216,11558.4738441,-42
1643375209216,11558.4738469,-42
1643375209216,11558.4738497,-44
1643375209216,11558.4738523,-40
1643375209216,11558.473855,-35
1643375209216,11558.4738576,-35
1643375209216,11558.4738603,-30
1643375209216,11558.473863,-30
1643375209216,11558.4738656,-37
1643375209250,11558.4738683,-37
1643375209250,11558.473871,-33
1643375209250,11558.4738738,-33
1643375209250,11558.4738767,-37
1643375209250,11559.0723629,-47
1643375209250,11559.072375,-59
1643375209250,11559.0723797,-66
1643375209250,11559.0723845,-49
1643375209250,11559.0723873,-18
1643375209250,11559.0723903,2
1643375209283,11559.0723931,4
1643375209283,11559.0723959,11
1643375209283,11559.0723988,7
1643375209283,11559.0724017,-37
1643375209283,11559.0724045,-61
1643375209283,11559.0724074,-42
1643375209283,11559.0724102,-35
1643375209283,11559.072413,-40
1643375209283,11559.0724158,-37
1643375209283,11559.0724187,-35
1643375209319,11559.0724215,-37
1643375209319,11559.0724242,-30
1643375209319,11559.072427,-23
1643375209319,11559.0724299,-21
1643375209319,11559.0724327,-21
1643375209319,11559.0724356,-18
1643375209319,11559.0724384,-18
1643375209319,11559.0724411,-18
