unixTime,lslTime,EDA
1643375202442,11552.3117843,3.54
1643375202442,11552.3117865,3.54
1643375202663,11552.3117886,3.54
1643375202663,11552.3117907,3.54
1643375202663,11552.3117925,3.54
1643375202663,11552.3117944,3.54
1643375202663,11552.3117963,3.54
1643375202663,11552.3117983,3.54
1643375202663,11552.3118005,3.54
1643375202663,11552.3118024,3.54
1643375202663,11552.3118045,3.54
1643375202663,11552.3118064,3.54
1643375202695,11552.3118083,3.54
1643375202695,11552.4504302,3.54
1643375202695,11552.4509038,3.54
1643375202695,11552.4509118,3.54
1643375202695,11552.450916,3.56
1643375202695,11552.4509423,3.54
1643375202695,11552.4510756,3.56
1643375202695,11552.4510807,3.54
1643375202695,11552.451085,3.56
1643375202695,11552.4510886,3.56
1643375202715,11552.4512516,3.54
1643375202715,11552.4512571,3.54
1643375202715,11552.4512608,3.56
1643375202715,11552.4512758,3.54
1643375202715,11552.4513025,3.56
1643375202715,11552.4513109,3.54
1643375202715,11552.6147091,3.56
1643375202715,11552.6147158,3.56
1643375202715,11552.614718,3.56
1643375202715,11552.6147201,3.54
1643375202737,11552.6147225,3.56
1643375202737,11552.6147245,3.56
1643375202964,11552.6147265,3.56
1643375202964,11552.6147283,3.54
1643375202964,11552.6147305,3.56
1643375202964,11552.6147323,3.54
1643375202964,11552.6147342,3.56
1643375202964,11552.6147364,3.54
1643375202964,11552.6147383,3.56
1643375202964,11552.6147401,3.56
1643375202964,11552.6147419,3.56
1643375202964,11552.7884253,3.54
1643375202988,11552.7884333,3.56
1643375202988,11552.7884365,3.56
1643375202988,11552.7884462,3.54
1643375202988,11552.7886189,3.54
1643375202988,11552.7886287,3.56
1643375202988,11552.7886324,3.54
1643375202988,11552.788801,3.56
1643375202988,11552.7888125,3.54
1643375202988,11552.7888153,3.56
1643375202988,11552.7888174,3.54
1643375203013,11552.7888195,3.56
1643375203013,11552.7888214,3.54
1643375203013,11552.7888234,3.56
1643375203013,11552.7888253,3.54
1643375203013,11552.9131052,3.54
1643375203013,11552.9136861,3.54
1643375203013,11552.913692,3.56
1643375203013,11552.9136955,3.54
1643375203013,11552.9137265,3.54
1643375203013,11552.9137441,3.56
1643375203037,11552.9145288,3.56
1643375203037,11552.914533,3.56
1643375203262,11552.9145352,3.56
1643375203262,11552.9145375,3.56
1643375203262,11552.9145395,3.56
1643375203262,11552.9145415,3.56
1643375203262,11552.9145434,3.56
1643375203262,11552.9145454,3.56
1643375203262,11552.9145474,3.56
1643375203262,11553.0447822,3.54
1643375203262,11553.0447891,3.54
1643375203262,11553.044792,3.56
1643375203289,11553.044794,3.56
1643375203289,11553.0448068,3.54
1643375203289,11553.0448246,3.56
1643375203289,11553.0448326,3.54
1643375203289,11553.0448359,3.56
1643375203289,11553.0448387,3.54
1643375203289,11553.0448428,3.54
1643375203289,11553.0448461,3.54
1643375203289,11553.0448491,3.56
1643375203289,11553.0448515,3.54
1643375203313,11553.0448542,3.54
1643375203313,11553.0448563,3.54
1643375203313,11553.203672,3.56
1643375203313,11553.2037781,3.54
1643375203313,11553.2038297,3.54
1643375203313,11553.2041628,3.54
1643375203313,11553.2041669,3.54
1643375203313,11553.2041694,3.54
1643375203313,11553.2041716,3.54
1643375203313,11553.2041737,3.54
1643375203337,11553.2041756,3.54
1643375203337,11553.2041776,3.54
1643375203562,11553.2041797,3.54
1643375203562,11553.2041817,3.54
1643375203562,11553.2041841,3.54
1643375203562,11553.2041863,3.54
1643375203562,11553.2041882,3.54
1643375203562,11553.3688337,3.54
1643375203562,11553.3690683,3.54
1643375203562,11553.369072,3.54
1643375203562,11553.3691044,3.54
1643375203562,11553.36911,3.54
1643375203588,11553.3691122,3.54
1643375203588,11553.3691141,3.54
1643375203588,11553.3691161,3.54
1643375203588,11553.3691181,3.54
