unixTime,lslTime,EDA
1643374043236,10392.8882319,2.25
1643374043236,10392.8882338,2.27
1643374043236,10392.8882357,2.25
1643374043236,10393.0365285,2.25
1643374043236,10393.0366512,2.25
1643374043236,10393.0366565,2.25
1643374043236,10393.03666,2.25
1643374043236,10393.0367077,2.25
1643374043236,10393.0367119,2.25
1643374043236,10393.0367251,2.25
1643374043272,10393.0367433,2.25
1643374043272,10393.0367867,2.25
1643374043272,10393.0367912,2.25
1643374043272,10393.0367949,2.25
1643374043272,10393.0367984,2.25
1643374043272,10393.0368024,2.25
1643374043272,10393.0368057,2.25
1643374043272,10393.0368092,2.25
1643374043272,10393.171234,2.25
1643374043272,10393.171646,2.25
1643374043304,10393.1716574,2.25
1643374043304,10393.171826,2.25
1643374043304,10393.1718297,2.25
1643374043304,10393.171832,2.25
1643374043304,10393.1718341,2.25
1643374043304,10393.1718361,2.25
1643374043304,10393.1719137,2.25
1643374043304,10393.1719338,2.25
1643374043304,10393.1719375,2.25
1643374043304,10393.1719397,2.25
1643374043339,10393.1719417,2.25
1643374043339,10393.1719437,2.25
1643374043687,10393.1719456,2.25
1643374043687,10393.3229919,2.25
1643374043687,10393.3229982,2.25
1643374043687,10393.3230005,2.25
1643374043687,10393.3230029,2.25
1643374043687,10393.3230049,2.25
1643374043687,10393.323007,2.25
1643374043687,10393.3230095,2.25
1643374043687,10393.3230114,2.25
1643374043687,10393.3230133,2.25
1643374043727,10393.3230151,2.25
1643374043727,10393.3230171,2.25
1643374043727,10393.3230219,2.25
1643374043727,10393.3230241,2.25
1643374043727,10393.323026,2.25
1643374043727,10393.323028,2.25
1643374043727,10393.4903185,2.25
1643374043727,10393.4903263,2.25
1643374043727,10393.4903406,2.25
1643374043727,10393.4903485,2.25
1643374043755,10393.4903528,2.22
1643374043755,10393.4903652,2.25
1643374043755,10393.490492,2.25
1643374043755,10393.4904965,2.25
1643374043755,10393.4905003,2.25
1643374043755,10393.4905532,2.25
1643374043755,10393.4905585,2.25
1643374043755,10393.4905615,2.25
1643374043755,10393.4906912,2.22
1643374043755,10393.4906955,2.25
1643374043790,10393.4906977,2.22
1643374043790,10393.6337383,2.25
1643374043988,10393.6337446,2.25
1643374043988,10393.6337466,2.25
1643374043988,10393.6337486,2.25
1643374043988,10393.6337505,2.25
1643374043988,10393.6337524,2.25
1643374043988,10393.6337543,2.25
1643374043988,10393.6337562,2.25
1643374043988,10393.6337583,2.25
1643374043988,10393.6337601,2.25
1643374043988,10393.6337619,2.25
1643374044022,10393.6337638,2.25
1643374044022,10393.6337656,2.25
1643374044022,10393.6337674,2.25
1643374044022,10393.6337693,2.25
1643374044022,10393.7785855,2.25
1643374044022,10393.7787027,2.25
1643374044022,10393.7787085,2.25
1643374044022,10393.7787122,2.25
1643374044022,10393.7787497,2.25
1643374044022,10393.7787555,2.25
1643374044057,10393.778758,2.25
1643374044057,10393.7787615,2.25
1643374044057,10393.7787655,2.25
1643374044057,10393.7787694,2.25
1643374044057,10393.7787734,2.25
1643374044057,10393.7787771,2.25
1643374044057,10393.7787809,2.25
1643374044057,10393.7787845,2.25
1643374044057,10393.7787882,2.25
1643374044057,10393.9231906,2.25
1643374044090,10393.923251,2.25
1643374044090,10393.9233216,2.25
1643374044294,10393.9233268,2.25
1643374044294,10393.9233292,2.25
1643374044294,10393.9233328,2.25
1643374044294,10393.9233367,2.25
1643374044294,10393.9233389,2.25
1643374044294,10393.9233423,2.25
1643374044294,10393.9233459,2.25
1643374044294,10393.923348,2.25
1643374044294,10393.9233514,2.25
1643374044294,10393.9233535,2.25
1643374044329,10393.923357,2.25
1643374044329,10393.9233604,2.25
1643374044329,10394.0997163,2.25
1643374044329,10394.0997242,2.25
1643374044329,10394.0997287,2.25
1643374044329,10394.0997308,2.25
1643374044329,10394.0997327,2.25
1643374044329,10394.0997347,2.25
1643374044329,10394.099737,2.25
1643374044329,10394.1001501,2.25
1643374044365,10394.1001546,2.25
1643374044365,10394.1001582,2.25
1643374044365,10394.1002255,2.25
1643374044365,10394.1002295,2.25
1643374044365,10394.1002708,2.25
1643374044365,10394.1002746,2.25
1643374044365,10394.1003941,2.25
1643374044365,10394.2385687,2.25
1643374044365,10394.238746,2.25
1643374044365,10394.2387514,2.25
1643374044397,10394.2387551,2.25
1643374044397,10394.2387583,2.25
1643374044596,10394.2388318,2.25
1643374044596,10394.2388342,2.25
1643374044596,10394.2388361,2.22
1643374044596,10394.2388381,2.22
1643374044596,10394.2388402,2.22
1643374044596,10394.2388421,2.22
1643374044596,10394.238844,2.22
1643374044596,10394.2388459,2.22
1643374044596,10394.2388478,2.22
1643374044596,10394.2388498,2.22
1643374044639,10394.3670824,2.22
1643374044639,10394.3671361,2.22
1643374044639,10394.3671409,2.22
1643374044639,10394.3671445,2.22
1643374044639,10394.3672256,2.22
1643374044639,10394.3672293,2.22
1643374044639,10394.3672315,2.22
1643374044639,10394.3672335,2.22
1643374044639,10394.3672355,2.22
1643374044639,10394.3672374,2.22
1643374044679,10394.3672393,2.2
1643374044679,10394.3672412,2.22
1643374044679,10394.3672431,2.2
1643374044679,10394.367245,2.2
1643374044679,10394.3672469,2.2
1643374044679,10394.5495209,2.22
1643374044679,10394.5500334,2.2
1643374044679,10394.5500385,2.22
1643374044679,10394.5501275,2.2
1643374044679,10394.5501326,2.22
1643374044720,10394.550136,2.22
1643374044720,10394.5501652,2.22
1643374044882,10394.5501719,2.22
1643374044882,10394.5501751,2.22
1643374044882,10394.5501781,2.22
1643374044882,10394.5503655,2.22
1643374044882,10394.5503702,2.22
1643374044882,10394.5503727,2.22
1643374044882,10394.5503747,2.22
