unixTime,lslTime,ECG
1643373291272,9640.5118228,1018
1643373291272,9640.5118261,1641
1643373291272,9640.511831,1131
1643373291272,9640.5118341,-89
1643373291272,9640.511839,-589
1643373291272,9640.5118422,-260
1643373291272,9640.5118469,-63
1643373291272,9640.51185,-106
1643373291272,9640.5118548,-73
1643373291272,9640.5118579,-44
1643373291297,9640.5118627,-61
1643373291297,9640.5118658,-40
1643373291297,9640.5118714,-23
1643373291297,9640.5118746,-30
1643373291297,9640.51188,-18
1643373291297,9641.2099769,4
1643373291297,9641.2099891,11
1643373291297,9641.2099929,18
1643373291297,9641.2099959,28
1643373291297,9641.2099987,16
1643373291320,9641.2100015,11
1643373291320,9641.2100043,40
1643373291320,9641.2100071,66
1643373291320,9641.21001,80
1643373291320,9641.2100128,101
1643373291320,9641.2100156,120
1643373291320,9641.2100183,142
1643373291320,9641.2100211,182
1643373291320,9641.210024,217
1643373291320,9641.2100269,246
1643373291345,9641.2100297,277
1643373291345,9641.2100326,305
1643373291345,9641.2100354,322
1643373291345,9641.2100382,329
1643373291345,9641.210041,326
1643373291345,9641.2100438,305
1643373291345,9641.2100466,253
1643373291345,9641.2100496,179
1643373291345,9641.2100524,94
1643373291345,9641.2100552,16
1643373291369,9641.2100581,-42
1643373291369,9641.210061,-85
1643373291369,9641.2100638,-118
1643373291369,9641.2100667,-144
1643373291369,9641.2100696,-158
1643373291369,9641.2100749,-156
1643373291369,9641.2100776,-146
1643373291369,9641.2100805,-139
1643373291369,9641.2100833,-132
1643373291369,9641.2100861,-123
1643373291395,9641.210089,-108
1643373291395,9641.2100917,-101
1643373291395,9641.2100946,-92
1643373291395,9641.2100974,-82
1643373291395,9641.2101002,-73
1643373291395,9641.210103,-73
1643373291395,9641.2101057,-75
1643373291395,9641.2101085,-71
1643373291395,9641.2101113,-66
1643373291395,9641.2101141,-63
1643373291419,9641.2101169,-66
1643373291419,9641.2101197,-73
1643373291419,9641.2101225,-82
1643373291419,9641.2101254,-85
1643373291870,9641.2101281,-78
1643373291870,9641.2101308,-75
1643373291870,9641.2101335,-80
1643373291870,9641.2101362,-80
1643373291870,9641.2101388,-80
1643373291870,9641.2101414,-75
1643373291870,9641.210144,-71
1643373291870,9641.2101467,-80
1643373291870,9641.2101493,-94
1643373291870,9641.2101521,-94
1643373291895,9641.2101547,-87
1643373291895,9641.2101574,-82
1643373291895,9641.21016,-82
1643373291895,9641.2101627,-89
1643373291895,9641.2101653,-104
1643373291895,9641.210168,-116
1643373291895,9641.2101707,-99
1643373291895,9641.2101733,-63
1643373291895,9641.210176,-44
1643373291895,9641.2101787,-49
1643373291919,9641.2101813,-49
1643373291919,9641.210184,-42
1643373291919,9641.2101869,-54
1643373291919,9641.2101897,-75
1643373291919,9641.8088036,-75
1643373291919,9641.808897,-63
1643373291919,9641.8089321,-66
1643373291919,9641.8089376,-71
1643373291919,9641.8089408,-71
1643373291919,9641.8089437,-68
1643373291944,9641.8089467,-66
1643373291944,9641.8089496,-61
1643373291944,9641.8089526,-66
1643373291944,9641.8089555,-75
1643373291944,9641.8089583,-73
1643373291944,9641.8089611,-80
1643373291944,9641.808964,-163
1643373291944,9641.8089669,-255
1643373291944,9641.8089698,-26
1643373291944,9641.8089727,750
1643373291971,9641.8089755,1572
1643373291971,9641.8089784,1380
1643373291971,9641.8089813,146
1643373291971,9641.8089842,-679
1643373291971,9641.8089871,-478
1643373291971,9641.80899,-168
1643373291971,9641.8089928,-184
1643373291971,9641.8089957,-170
1643373291971,9641.8089985,-106
1643373291971,9641.8090013,-118
1643373291995,9641.8090042,-125
1643373291995,9641.8090076,-94
1643373291995,9641.8090104,-82
1643373291995,9641.8090132,-82
1643373291995,9641.8090161,-61
1643373291995,9641.809019,-42
1643373291995,9641.8090223,-40
1643373291995,9641.8090251,-30
1643373291995,9641.8090281,-9
1643373291995,9641.8090309,7
1643373292020,9641.8090337,18
1643373292020,9641.8090366,42
1643373292020,9641.8090394,66
1643373292020,9641.8090422,82
1643373292020,9641.8090735,97
1643373292020,9641.8090872,125
1643373292020,9641.8090912,161
1643373292020,9641.8090943,196
1643373292020,9641.8090972,232
1643373292020,9641.8091002,258
1643373292044,9641.809103,288
1643373292044,9641.8091059,310
1643373292044,9641.8091088,314
1643373292044,9641.8091116,307
1643373292320,9641.8091144,279
1643373292320,9641.8091173,220
1643373292320,9641.8091202,142
1643373292320,9641.809123,59
1643373292320,9641.809126,-18
1643373292320,9641.8091289,-78
1643373292320,9641.8091317,-125
1643373292320,9641.8091346,-161
1643373292320,9641.8091375,-182
1643373292320,9641.8091403,-194
1643373292347,9641.8091432,-198
1643373292347,9641.8091461,-196
1643373292347,9641.8091489,-187
1643373292347,9641.8091518,-170
1643373292347,9641.8091546,-153
