unixTime,lslTime,EDA
1643374720620,11070.2682357,1.56
1643374720620,11070.2682393,1.56
1643374720620,11070.2682428,1.56
1643374720620,11070.2682467,1.56
1643374720620,11070.2684827,1.56
1643374720620,11070.2684866,1.56
1643374720620,11070.2684889,1.56
1643374720620,11070.268491,1.56
1643374720620,11070.268493,1.56
1643374720620,11070.268495,1.56
1643374720646,11070.2684969,1.54
1643374720646,11070.2684989,1.54
1643374720646,11070.2685008,1.54
1643374720646,11070.4105097,1.54
1643374720646,11070.4106649,1.54
1643374720646,11070.4106924,1.54
1643374720646,11070.4107031,1.54
1643374720646,11070.4107069,1.54
1643374720646,11070.4107107,1.54
1643374720646,11070.4107135,1.54
1643374720666,11070.4107521,1.54
1643374720666,11070.4107567,1.54
1643374720666,11070.4107589,1.54
1643374720666,11070.4107624,1.54
1643374720666,11070.4107646,1.54
1643374720666,11070.4108027,1.56
1643374720666,11070.4108051,1.54
1643374720666,11070.4108639,1.56
1643374720666,11070.5597783,1.56
1643374720666,11070.5602386,1.56
1643374720684,11070.5602431,1.56
1643374720684,11070.5602455,1.56
1643374720942,11070.5602476,1.56
1643374720942,11070.5602498,1.56
1643374720942,11070.560252,1.56
1643374720942,11070.5602548,1.56
1643374720942,11070.5602567,1.56
1643374720942,11070.5602588,1.56
1643374720942,11070.5602607,1.56
1643374720942,11070.5602627,1.56
1643374720942,11070.5602649,1.56
1643374720942,11070.5602668,1.56
1643374720961,11070.5602691,1.56
1643374720961,11070.7215002,1.56
1643374720961,11070.7215111,1.56
1643374720961,11070.7215139,1.56
1643374720961,11070.7215161,1.56
1643374720961,11070.7215181,1.59
1643374720961,11070.7215205,1.59
1643374720961,11070.7215226,1.59
1643374720961,11070.7215246,1.59
1643374720961,11070.7215266,1.59
1643374720984,11070.7215286,1.59
1643374720984,11070.7215305,1.59
1643374720984,11070.7215325,1.56
1643374720984,11070.7215345,1.59
1643374720984,11070.7215364,1.59
1643374720984,11070.7215384,1.59
1643374720984,11070.8723946,1.56
1643374720984,11070.8725698,1.56
1643374720984,11070.872576,1.56
1643374720984,11070.8725803,1.59
1643374721007,11070.872584,1.56
1643374721007,11070.8726731,1.56
1643374721232,11070.8726774,1.59
1643374721232,11070.8726797,1.56
1643374721232,11070.8726819,1.56
1643374721232,11070.8726839,1.56
1643374721232,11070.872686,1.56
1643374721232,11070.872688,1.56
1643374721232,11070.8726899,1.56
1643374721232,11070.8726919,1.56
1643374721232,11070.8726938,1.56
1643374721232,11071.0199484,1.56
1643374721258,11071.0199779,1.56
1643374721258,11071.0199821,1.56
1643374721258,11071.0199845,1.56
1643374721258,11071.0199879,1.56
1643374721258,11071.0199915,1.56
1643374721258,11071.0199939,1.56
1643374721258,11071.0199973,1.56
1643374721258,11071.0199996,1.56
1643374721258,11071.0200031,1.54
1643374721258,11071.0200056,1.54
1643374721291,11071.0204017,1.54
1643374721291,11071.0204052,1.54
1643374721291,11071.0204764,1.54
1643374721291,11071.0204804,1.54
1643374721291,11071.1805088,1.54
1643374721291,11071.180683,1.54
1643374721291,11071.180688,1.54
1643374721291,11071.1806919,1.54
1643374721291,11071.1807751,1.54
1643374721291,11071.1807788,1.54
1643374721308,11071.180781,1.54
1643374721308,11071.1807829,1.54
1643374721508,11071.1807849,1.54
1643374721508,11071.1807868,1.54
1643374721508,11071.1807889,1.54
1643374721508,11071.1807908,1.54
1643374721508,11071.1807927,1.54
1643374721508,11071.1807948,1.54
1643374721508,11071.1807968,1.54
1643374721508,11071.3088501,1.54
1643374721508,11071.3090886,1.54
1643374721508,11071.3090941,1.54
1643374721532,11071.3090974,1.54
1643374721532,11071.3091009,1.54
1643374721532,11071.3091034,1.54
1643374721532,11071.3091593,1.54
1643374721532,11071.3091841,1.54
1643374721532,11071.3091865,1.54
1643374721532,11071.3091885,1.54
1643374721532,11071.3091905,1.54
1643374721532,11071.3091925,1.54
1643374721532,11071.3091944,1.54
1643374721557,11071.3091964,1.56
1643374721557,11071.3091984,1.56
1643374721557,11071.456942,1.56
1643374721557,11071.4571871,1.56
1643374721557,11071.4571919,1.56
1643374721557,11071.4571942,1.56
1643374721557,11071.4571962,1.56
1643374721557,11071.4571982,1.56
1643374721557,11071.4572003,1.56
1643374721557,11071.4572023,1.56
1643374721582,11071.4572044,1.56
1643374721582,11071.4572063,1.56
1643374721832,11071.4572083,1.56
1643374721832,11071.4572103,1.56
1643374721832,11071.4572123,1.56
1643374721832,11071.4572143,1.56
1643374721832,11071.4572162,1.56
1643374721832,11071.6391423,1.56
1643374721832,11071.6392114,1.56
1643374721832,11071.6392149,1.59
1643374721832,11071.6394433,1.59
1643374721832,11071.6394495,1.59
1643374721857,11071.6394522,1.59
1643374721857,11071.6394544,1.56
1643374721857,11071.6394565,1.56
1643374721857,11071.6394587,1.59
1643374721857,11071.6394608,1.56
1643374721857,11071.6394632,1.56
1643374721857,11071.6394654,1.56
1643374721857,11071.6394675,1.56
1643374721857,11071.6394696,1.56
1643374721857,11071.6395039,1.56
1643374721881,11071.767999,1.56
1643374721881,11071.7680156,1.56
1643374721881,11071.768162,1.56
1643374721881,11071.7681674,1.56
1643374721881,11071.7681713,1.56
1643374721881,11071.7682991,1.56
1643374721881,11071.7683034,1.54
1643374721881,11071.7683057,1.56
1643374721881,11071.7683078,1.54
1643374721881,11071.7683098,1.54
1643374721906,11071.7683118,1.54
1643374721906,11071.768314,1.54
1643374722110,11071.7683159,1.54
1643374722110,11071.768318,1.54
1643374722110,11071.7683199,1.54
1643374722110,11071.9271121,1.54
1643374722110,11071.927258,1.54
1643374722110,11071.9273276,1.54
1643374722110,11071.9273331,1.54
1643374722110,11071.9273372,1.54
1643374722110,11071.9273396,1.54
1643374722110,11071.9273432,1.54
1643374722131,11071.9273454,1.54
1643374722131,11071.9273489,1.54
1643374722131,11071.9273512,1.54
1643374722131,11071.9274169,1.54
1643374722131,11071.9274227,1.54
1643374722131,11071.9274268,1.54
1643374722131,11071.9274291,1.54
1643374722131,11071.9274325,1.54
1643374722131,11072.0719744,1.54
1643374722131,11072.0720057,1.54
1643374722157,11072.0720144,1.54
1643374722157,11072.072019,1.54
1643374722157,11072.0720234,1.54
1643374722157,11072.0720265,1.54
1643374722157,11072.0720304,1.54
1643374722157,11072.0720341,1.54
1643374722157,11072.0720373,1.54
1643374722157,11072.0721086,1.54
1643374722157,11072.0721144,1.56
1643374722157,11072.0721216,1.56
1643374722181,11072.0722392,1.54
1643374722181,11072.072244,1.54
1643374722556,11072.0722482,1.56
1643374722556,11072.2116425,1.56
1643374722556,11072.2116539,1.56
1643374722556,11072.2116584,1.54
1643374722556,11072.2118754,1.54
1643374722556,11072.2118795,1.54
1643374722556,11072.2119183,1.54
1643374722556,11072.2119237,1.54
1643374722556,11072.2119278,1.54
1643374722556,11072.2119304,1.54
1643374722582,11072.2119341,1.54
1643374722582,11072.2119364,1.54
1643374722582,11072.21194,1.54
1643374722582,11072.2119423,1.54
1643374722582,11072.2120538,1.54
1643374722582,11072.2120588,1.54
1643374722582,11072.3781877,1.54
1643374722582,11072.3786281,1.54
1643374722582,11072.3786342,1.54
1643374722582,11072.378638,1.54
1643374722616,11072.3786411,1.54
1643374722616,11072.3786442,1.54
1643374722616,11072.3786482,1.54
1643374722616,11072.3786514,1.54
1643374722616,11072.3786548,1.54
1643374722616,11072.3786583,1.54
1643374722616,11072.3786611,1.54
1643374722616,11072.3787424,1.54
1643374722616,11072.3787482,1.54
1643374722616,11072.378752,1.54
1643374722637,11072.3788334,1.54
1643374722637,11072.5127188,1.54
1643374722883,11072.512727,1.54
1643374722883,11072.5127295,1.54
1643374722883,11072.5127333,1.54
1643374722883,11072.5127541,1.54
1643374722883,11072.5127616,1.54
1643374722883,11072.512766,1.54
1643374722883,11072.5127686,1.54
1643374722883,11072.5127723,1.54
1643374722883,11072.5127746,1.54
1643374722883,11072.5128433,1.54
1643374722908,11072.5128507,1.54
1643374722908,11072.5128534,1.54
1643374722908,11072.5128727,1.54
1643374722908,11072.5128811,1.54
1643374722908,11072.6641072,1.54
1643374722908,11072.6641138,1.54
1643374722908,11072.6641166,1.54
1643374722908,11072.6641187,1.54
1643374722908,11072.6641206,1.54
1643374722908,11072.6641226,1.54
1643374722945,11072.6641246,1.54
1643374722945,11072.6641271,1.54
1643374722945,11072.664129,1.54
1643374722945,11072.664131,1.54
1643374722945,11072.6641331,1.54
1643374722945,11072.6641351,1.54
1643374722945,11072.664137,1.54
1643374722945,11072.664139,1.54
1643374722945,11072.6641411,1.54
1643374722945,11072.8314294,1.54
1643374722968,11072.8316878,1.54
1643374722968,11072.8316925,1.54
1643374723171,11072.8316955,1.54
1643374723171,11072.8316977,1.54
1643374723171,11072.8316999,1.54
1643374723171,11072.8317027,1.54
1643374723171,11072.8317049,1.54
1643374723171,11072.8317071,1.54
1643374723171,11072.831709,1.54
1643374723171,11072.831711,1.54
1643374723171,11072.8317132,1.54
1643374723171,11072.831716,1.54
1643374723192,11072.831718,1.54
1643374723192,11072.8317201,1.54
1643374723192,11072.952617,1.54
1643374723192,11072.9528013,1.54
1643374723192,11072.9528072,1.54
1643374723192,11072.9528112,1.54
1643374723192,11072.9529757,1.54
1643374723192,11072.9529784,1.54
1643374723192,11072.9529804,1.54
1643374723192,11072.9529825,1.54
1643374723211,11072.9529845,1.54
1643374723211,11072.9529865,1.54
1643374723211,11072.952989,1.54
1643374723211,11072.9529909,1.54
1643374723211,11072.9529929,1.54
1643374723211,11072.952995,1.54
1643374723211,11072.9529969,1.54
1643374723211,11073.1194702,1.54
1643374723211,11073.119477,1.54
1643374723211,11073.1194801,1.54
1643374723242,11073.1203614,1.54
1643374723242,11073.1204316,1.54
1643374723458,11073.1220136,1.54
1643374723458,11073.1220186,1.54
1643374723458,11073.122021,1.54
1643374723458,11073.122023,1.54
1643374723458,11073.1220253,1.54
1643374723458,11073.1220276,1.54
1643374723458,11073.1220299,1.54
1643374723458,11073.1220322,1.54
1643374723458,11073.1220343,1.54
1643374723458,11073.1220367,1.54
1643374723482,11073.2983853,1.54
1643374723482,11073.2985143,1.54
1643374723482,11073.298521,1.54
1643374723482,11073.2985276,1.54
1643374723482,11073.298531,1.54
1643374723482,11073.2985347,1.54
1643374723482,11073.2985854,1.54
1643374723482,11073.2986732,1.54
1643374723482,11073.2986789,1.54
1643374723482,11073.2986823,1.54
1643374723507,11073.2987868,1.54
1643374723507,11073.2987955,1.54
1643374723507,11073.2987984,1.54
1643374723507,11073.2988005,1.54
1643374723507,11073.2988026,1.54
1643374723507,11073.407913,1.54
1643374723507,11073.4082601,1.54
1643374723507,11073.4082785,1.54
1643374723507,11073.4082822,1.54
1643374723507,11073.4082845,1.54
1643374723534,11073.4082867,1.54
1643374723534,11073.4082888,1.54
1643374723783,11073.408291,1.54
1643374723783,11073.408293,1.51
1643374723783,11073.4083048,1.51
1643374723783,11073.4083124,1.51
1643374723783,11073.40832,1.51
1643374723783,11073.4083224,1.51
1643374723783,11073.4083248,1.51
1643374723783,11073.4083267,1.51
1643374723783,11073.5803546,1.51
1643374723783,11073.5805686,1.51
1643374723808,11073.5805726,1.51
1643374723808,11073.5805749,1.51
1643374723808,11073.580577,1.51
1643374723808,11073.5805789,1.51
1643374723808,11073.5805809,1.51
1643374723808,11073.580583,1.51
1643374723808,11073.580585,1.51
1643374723808,11073.580587,1.51
1643374723808,11073.5805892,1.51
1643374723808,11073.5805913,1.51
1643374723832,11073.5805933,1.51
1643374723832,11073.5805953,1.51
1643374723832,11073.5805974,1.51
1643374723832,11073.7243802,1.51
1643374723832,11073.7243871,1.51
1643374723832,11073.7243902,1.51
1643374723832,11073.7243948,1.51
1643374723832,11073.7243974,1.51
1643374723832,11073.724401,1.54
1643374723832,11073.7244886,1.54
1643374723859,11073.7244944,1.54
1643374723859,11073.7244987,1.54
1643374724050,11073.7245026,1.54
1643374724050,11073.7245057,1.54
1643374724050,11073.7245086,1.54
1643374724050,11073.7246764,1.54
1643374724050,11073.7246828,1.54
1643374724050,11073.7246856,1.54
1643374724050,11073.8551145,1.54
1643374724050,11073.8560832,1.56
1643374724050,11073.8562086,1.56
1643374724050,11073.8562146,1.56
1643374724069,11073.85622,1.54
1643374724069,11073.856224,1.54
1643374724069,11073.8562279,1.56
1643374724069,11073.8562318,1.54
1643374724069,11073.8562341,1.54
1643374724069,11073.8562601,1.54
1643374724069,11073.8562645,1.54
1643374724069,11073.8562669,1.54
1643374724069,11073.8562702,1.54
1643374724069,11073.8562738,1.54
1643374724089,11073.8562777,1.54
1643374724089,11074.0064692,1.54
1643374724089,11074.0065068,1.54
1643374724089,11074.0065938,1.54
1643374724089,11074.0078651,1.54
1643374724089,11074.0079059,1.54
1643374724089,11074.0079333,1.54
1643374724089,11074.0082176,1.54
1643374724089,11074.0082219,1.54
1643374724089,11074.0082244,1.54
1643374724107,11074.0082267,1.54
1643374724107,11074.008229,1.54
1643374724367,11074.0082314,1.54
1643374724367,11074.0082336,1.54
1643374724367,11074.0082358,1.54
1643374724367,11074.008238,1.54
1643374724367,11074.1587257,1.54
1643374724367,11074.1589088,1.54
1643374724367,11074.1589148,1.54
1643374724367,11074.1589183,1.54
1643374724367,11074.1589509,1.54
1643374724367,11074.1589678,1.54
1643374724386,11074.1589739,1.54
1643374724386,11074.1589779,1.54
1643374724386,11074.1589803,1.54
1643374724386,11074.1589837,1.54
1643374724386,11074.1589871,1.51
1643374724386,11074.1589904,1.51
1643374724386,11074.1589944,1.51
1643374724386,11074.1589968,1.51
1643374724386,11074.1590002,1.51
1643374724386,11074.3098711,1.51
1643374724407,11074.3098785,1.51
1643374724407,11074.3098818,1.51
1643374724407,11074.3098859,1.51
1643374724407,11074.3100609,1.51
1643374724407,11074.3100655,1.51
1643374724407,11074.3100687,1.51
1643374724407,11074.3100726,1.51
1643374724407,11074.3100756,1.51
1643374724407,11074.3102023,1.51
1643374724407,11074.310206,1.51
1643374724432,11074.3102083,1.51
1643374724432,11074.3102104,1.51
1643374724659,11074.3102123,1.51
1643374724659,11074.3102143,1.51
1643374724659,11074.4564786,1.49
1643374724659,11074.4564861,1.49
1643374724659,11074.4564892,1.49
1643374724659,11074.4564939,1.51
1643374724659,11074.4566761,1.49
1643374724659,11074.456694,1.49
1643374724659,11074.4567022,1.51
1643374724659,11074.4567058,1.51
1643374724694,11074.4567094,1.51
1643374724694,11074.4567129,1.51
1643374724694,11074.4567906,1.51
1643374724694,11074.4567959,1.51
1643374724694,11074.4567985,1.51
1643374724694,11074.4568006,1.51
1643374724694,11074.4568027,1.51
1643374724694,11074.6094042,1.51
1643374724694,11074.609672,1.51
1643374724694,11074.6096928,1.51
1643374724713,11074.6097215,1.51
1643374724713,11074.6097268,1.51
1643374724713,11074.6097293,1.51
1643374724713,11074.6097315,1.54
1643374724713,11074.6097336,1.54
1643374724713,11074.6097356,1.54
1643374724713,11074.6097378,1.54
1643374724713,11074.6097403,1.54
1643374724713,11074.6097424,1.54
1643374724713,11074.6097444,1.54
1643374724736,11074.6097465,1.54
1643374724736,11074.6097484,1.54
1643374725114,11074.7631474,1.54
1643374725114,11074.7631548,1.54
1643374725114,11074.7631577,1.54
1643374725114,11074.76316,1.54
1643374725114,11074.7631622,1.54
1643374725114,11074.7631645,1.54
1643374725114,11074.7631665,1.54
1643374725114,11074.7631688,1.54
1643374725114,11074.7631712,1.54
1643374725114,11074.7631733,1.54
1643374725134,11074.7631753,1.54
1643374725134,11074.7631772,1.54
1643374725134,11074.7631793,1.54
1643374725134,11074.7631812,1.54
1643374725134,11074.7631832,1.54
1643374725134,11074.9238708,1.54
1643374725134,11074.9243244,1.54
1643374725134,11074.9243416,1.54
1643374725134,11074.9243487,1.54
1643374725134,11074.924353,1.54
1643374725167,11074.9243563,1.54
1643374725167,11074.9246142,1.54
1643374725167,11074.9246182,1.51
1643374725167,11074.9246207,1.54
1643374725167,11074.9246227,1.54
1643374725167,11074.9246249,1.51
1643374725167,11074.924627,1.51
1643374725167,11074.924629,1.51
1643374725167,11074.9246311,1.51
1643374725167,11074.9246331,1.51
1643374725185,11075.072236,1.51
1643374725185,11075.0723572,1.51
1643374725408,11075.0723843,1.51
1643374725408,11075.0723885,1.51
1643374725408,11075.0723911,1.51
1643374725408,11075.0723934,1.51
1643374725408,11075.0724134,1.51
1643374725408,11075.0724169,1.51
1643374725408,11075.0724193,1.51
1643374725408,11075.0724214,1.51
1643374725408,11075.0724235,1.51
1643374725408,11075.0724257,1.51
1643374725432,11075.0724278,1.51
1643374725432,11075.0724301,1.51
1643374725432,11075.0724323,1.51
1643374725432,11075.2180045,1.51
1643374725432,11075.2182295,1.51
1643374725432,11075.2182354,1.51
1643374725432,11075.2182394,1.51
1643374725432,11075.2182432,1.51
1643374725432,11075.2183286,1.51
1643374725432,11075.2183327,1.51
1643374725458,11075.2183351,1.51
1643374725458,11075.2183371,1.51
1643374725458,11075.2183392,1.51
1643374725458,11075.2183413,1.51
1643374725458,11075.2183433,1.51
1643374725458,11075.2183453,1.51
1643374725458,11075.2183473,1.51
1643374725458,11075.2183492,1.51
1643374725458,11075.3598568,1.51
1643374725458,11075.3598804,1.51
1643374725492,11075.3598971,1.51
1643374725492,11075.3599009,1.51
1643374725733,11075.3599105,1.51
1643374725733,11075.359913,1.54
1643374725733,11075.3599155,1.51
1643374725733,11075.3599246,1.51
1643374725733,11075.3599274,1.51
1643374725733,11075.3599369,1.54
1643374725733,11075.3599531,1.54
1643374725733,11075.3599553,1.54
1643374725733,11075.3599815,1.54
1643374725733,11075.3599887,1.54
1643374725757,11075.3599914,1.51
1643374725757,11075.5020273,1.51
1643374725757,11075.5025801,1.54
1643374725757,11075.5026405,1.51
1643374725757,11075.5026465,1.51
1643374725757,11075.5026502,1.51
1643374725757,11075.502742,1.51
1643374725757,11075.502746,1.51
1643374725757,11075.5027483,1.51
1643374725757,11075.5027505,1.51
1643374725782,11075.5027526,1.51
1643374725782,11075.5027546,1.51
1643374725782,11075.5027566,1.51
1643374725782,11075.5027587,1.51
1643374725782,11075.5027608,1.51
1643374725782,11075.5027629,1.51
1643374725782,11075.6921851,1.51
1643374725782,11075.6923266,1.51
1643374725782,11075.6923752,1.51
1643374725782,11075.6923797,1.51
1643374725817,11075.6923836,1.51
1643374725817,11075.6923873,1.51
1643374726015,11075.6923911,1.51
1643374726015,11075.692395,1.51
1643374726015,11075.692399,1.51
1643374726015,11075.6924017,1.51
1643374726015,11075.6924039,1.51
1643374726015,11075.692406,1.51
1643374726015,11075.6924079,1.51
1643374726015,11075.69241,1.51
1643374726015,11075.6924123,1.51
1643374726015,11075.8092978,1.51
1643374726033,11075.8100832,1.51
1643374726033,11075.8100879,1.51
1643374726033,11075.8100903,1.51
1643374726033,11075.8100925,1.51
1643374726033,11075.8100945,1.51
1643374726033,11075.8100966,1.51
1643374726033,11075.8100994,1.51
1643374726033,11075.8101015,1.51
1643374726033,11075.8101037,1.51
1643374726033,11075.8101056,1.51
1643374726059,11075.8101076,1.51
1643374726059,11075.8101096,1.51
1643374726059,11075.8101119,1.51
1643374726059,11075.810114,1.51
1643374726059,11075.9688373,1.51
1643374726059,11075.9695068,1.51
1643374726059,11075.9695972,1.51
1643374726059,11075.969602,1.51
1643374726059,11075.9696046,1.51
1643374726059,11075.9696071,1.51
1643374726083,11075.9696093,1.51
1643374726083,11075.9696117,1.51
1643374726311,11075.9696138,1.51
1643374726311,11075.9696159,1.51
1643374726311,11075.9696179,1.51
1643374726311,11075.9696199,1.51
1643374726311,11075.9696221,1.54
1643374726311,11075.9696242,1.51
1643374726311,11075.9696262,1.51
1643374726311,11076.10496,1.51
1643374726311,11076.1054061,1.54
1643374726311,11076.1054122,1.54
1643374726332,11076.1054159,1.51
1643374726332,11076.1054187,1.54
1643374726332,11076.1054213,1.54
1643374726332,11076.1054234,1.54
1643374726332,11076.1054254,1.54
1643374726332,11076.1054274,1.54
1643374726332,11076.1054315,1.54
1643374726332,11076.1056637,1.54
1643374726332,11076.1056691,1.54
1643374726332,11076.1056725,1.54
1643374726357,11076.1056759,1.54
1643374726357,11076.1056794,1.54
1643374726357,11076.2572045,1.54
1643374726357,11076.2572183,1.54
1643374726357,11076.2572219,1.54
1643374726357,11076.2572388,1.54
1643374726357,11076.2573362,1.54
1643374726357,11076.2574921,1.54
1643374726357,11076.2574976,1.54
1643374726357,11076.2575025,1.54
1643374726383,11076.2575051,1.54
1643374726383,11076.2575162,1.54
1643374726616,11076.257527,1.54
1643374726616,11076.2575317,1.54
1643374726616,11076.2575344,1.54
1643374726616,11076.2575379,1.54
1643374726616,11076.2575537,1.54
1643374726616,11076.4235663,1.54
1643374726616,11076.4235737,1.51
1643374726616,11076.4235764,1.54
1643374726616,11076.4235809,1.54
1643374726616,11076.4237955,1.54
1643374726637,11076.4240663,1.51
1643374726637,11076.4240898,1.51
1643374726637,11076.4240962,1.51
1643374726637,11076.4240989,1.51
1643374726637,11076.4241021,1.51
1643374726637,11076.4241045,1.51
1643374726637,11076.4241068,1.51
1643374726637,11076.424109,1.51
1643374726637,11076.424111,1.51
1643374726637,11076.4241131,1.51
1643374726657,11076.5653989,1.51
1643374726657,11076.5654087,1.49
1643374726657,11076.5654129,1.49
1643374726657,11076.5654208,1.49
1643374726657,11076.5655457,1.49
1643374726657,11076.5656883,1.49
1643374726657,11076.5656919,1.49
1643374726657,11076.5656943,1.49
1643374726657,11076.5656963,1.49
1643374726657,11076.5656984,1.49
1643374726681,11076.5657004,1.49
1643374726681,11076.5657024,1.49
1643374726946,11076.5657043,1.49
1643374726946,11076.5657063,1.49
1643374726946,11076.5657083,1.49
1643374726946,11076.7119957,1.49
1643374726946,11076.7120029,1.49
1643374726946,11076.7120053,1.49
1643374726946,11076.7120078,1.49
1643374726946,11076.7120102,1.49
1643374726946,11076.7120126,1.49
1643374726946,11076.712015,1.49
1643374726965,11076.7120171,1.49
1643374726965,11076.7120193,1.49
1643374726965,11076.7120216,1.49
1643374726965,11076.7120238,1.49
1643374726965,11076.712026,1.49
1643374726965,11076.7120282,1.49
1643374726965,11076.7120305,1.49
1643374726965,11076.7120327,1.49
1643374726965,11076.8845336,1.49
1643374726965,11076.884541,1.49
1643374726987,11076.8845434,1.49
1643374726987,11076.8845455,1.49
1643374726987,11076.8845475,1.49
1643374726987,11076.8845496,1.49
1643374726987,11076.8845517,1.49
1643374726987,11076.8845539,1.51
1643374726987,11076.8845564,1.51
1643374726987,11076.8845586,1.51
1643374726987,11076.8845606,1.51
1643374726987,11076.8845627,1.51
1643374727007,11076.8845649,1.51
1643374727007,11076.884567,1.54
1643374727357,11076.8845693,1.54
1643374727357,11077.0021708,1.54
1643374727357,11077.0021771,1.54
1643374727357,11077.0021794,1.54
1643374727357,11077.0021815,1.54
1643374727357,11077.0021836,1.54
1643374727357,11077.0021855,1.54
1643374727357,11077.0021875,1.54
1643374727357,11077.0021895,1.54
1643374727357,11077.0021915,1.56
1643374727382,11077.0021935,1.56
1643374727382,11077.0021955,1.56
1643374727382,11077.0021975,1.56
1643374727382,11077.0021994,1.56
1643374727382,11077.0022013,1.56
1643374727382,11077.0022033,1.56
1643374727382,11077.1859035,1.56
1643374727382,11077.1859128,1.56
1643374727382,11077.1859174,1.56
1643374727382,11077.1859211,1.56
1643374727416,11077.185925,1.56
1643374727416,11077.1859281,1.56
1643374727416,11077.1860125,1.56
1643374727416,11077.1861243,1.54
1643374727416,11077.1861454,1.54
1643374727416,11077.1862144,1.54
1643374727416,11077.186218,1.54
1643374727416,11077.1862313,1.54
1643374727416,11077.1862364,1.54
1643374727416,11077.1862389,1.54
1643374727435,11077.1862414,1.54
1643374727435,11077.315218,1.54
1643374727659,11077.3152253,1.54
