unixTime,lslTime,ECG
1643373649080,9998.9074174,-191
1643373649080,9998.9074201,-144
1643373649080,9998.9074228,-99
1643373649080,9998.9074266,-120
1643373649080,9998.9074295,-104
1643373649080,9998.9074322,-73
1643373649103,9998.9074349,-73
1643373649103,9998.9074376,-68
1643373649103,9998.9074403,-54
1643373649103,9998.9074429,-44
1643373649103,9998.9074457,-30
1643373649103,9998.9074483,-11
1643373649103,9998.9074513,4
1643373649103,9998.907454,16
1643373649103,9998.9074575,30
1643373649103,9998.9074604,42
1643373649129,9998.9074651,63
1643373649129,9998.9074687,85
1643373649129,9998.9074717,108
1643373649129,9998.9074754,139
1643373649354,9998.9074801,172
1643373649354,9998.9074837,196
1643373649354,9998.9074874,224
1643373649354,9998.9075056,272
1643373649354,9998.9075089,322
1643373649354,9998.9075117,355
1643373649354,9998.9075143,386
1643373649354,9998.907517,404
1643373649354,9998.907539,402
1643373649354,9998.9075452,378
1643373649379,9998.9075514,324
1643373649379,9998.9075543,243
1643373649379,9998.9075572,151
1643373649379,9998.9075602,61
1643373649379,9998.9075641,-11
1643373649379,9998.907567,-68
1643373649379,9998.9075699,-118
1643373649379,9998.9075728,-156
1643373649379,9998.9075756,-172
1643373649379,9998.9075785,-175
1643373649404,9998.9075814,-172
1643373649404,9998.9075843,-168
1643373649404,9998.907589,-161
1643373649404,9998.9075917,-151
1643373649404,9998.9075946,-134
1643373649404,9998.9075974,-116
1643373649404,9998.9076003,-106
1643373649404,9998.9076032,-106
1643373649404,9998.9076061,-104
1643373649404,9998.907609,-87
1643373649428,9998.9076138,-78
1643373649428,9998.9076165,-75
1643373649428,9998.9076193,-73
1643373649428,9998.9076221,-73
1643373649428,9998.9076249,-75
1643373649428,9998.9076277,-75
1643373649428,9998.9076306,-78
1643373649428,9998.9076336,-75
1643373649428,9998.9076374,-71
1643373649428,9998.9076402,-75
1643373649454,9998.9076431,-80
1643373649454,9998.9076461,-80
1643373649454,9998.9076488,-75
1643373649454,9998.9076514,-71
1643373649454,9998.9076541,-63
1643373649454,9998.9076567,-63
1643373649454,9998.9076593,-66
1643373649454,9998.9076621,-63
1643373649454,9998.9076648,-54
1643373649454,9998.9076675,-54
1643373649479,9999.3129791,-56
1643373649479,9999.3129924,-47
1643373649479,9999.3129972,-47
1643373649479,9999.3130022,-49
1643373649479,9999.3130051,-42
1643373649479,9999.3130081,-40
1643373649479,9999.3130121,-37
1643373649479,9999.313015,-33
1643373649479,9999.3130179,-35
1643373649479,9999.3130208,-49
1643373649503,9999.3130237,-61
1643373649503,9999.3130275,-66
1643373649503,9999.3130306,-71
1643373649503,9999.3130344,-63
1643373649503,9999.3130374,-40
1643373649503,9999.3130413,-18
1643373649503,9999.3130442,-16
1643373649503,9999.3130481,-9
1643373649503,9999.3130512,11
1643373649503,9999.3130559,4
1643373649528,9999.3130588,-21
1643373649528,9999.3130618,-26
1643373649528,9999.3130664,-21
1643373649528,9999.3131036,-33
1643373649903,9999.3131122,-42
1643373649903,9999.3131156,-35
1643373649903,9999.3131185,-28
1643373649903,9999.3131214,-28
1643373649903,9999.3131242,-28
1643373649903,9999.313127,-26
1643373649903,9999.3131298,-26
1643373649903,9999.3131326,-28
1643373649903,9999.3131354,-33
1643373649903,9999.3131382,-63
1643373649929,9999.3131409,-177
1643373649929,9999.3131438,-243
1643373649929,9999.3131467,123
1643373649929,9999.3131495,1070
1643373649929,9999.3131523,1939
1643373649929,9999.3131553,1655
1643373649929,9999.3131581,331
1643373649929,9999.313161,-520
1643373649929,9999.3131638,-357
1643373649929,9999.3131666,-99
1643373649953,9999.3131694,-149
1643373649953,9999.3131721,-172
1643373649953,9999.3131749,-123
1643373649953,9999.3131777,-118
1643373649953,9999.3131805,-120
1643373649953,9999.3131833,-99
1643373649953,9999.313186,-85
1643373649953,9999.3131888,-75
1643373649953,9999.3131919,-61
1643373649953,9999.3131951,-47
1643373649979,9999.3131979,-35
1643373649979,9999.3132009,-30
1643373649979,9999.3132039,-18
1643373649979,9999.3132096,0
1643373649979,9999.3132128,14
1643373649979,9999.3132175,35
1643373649979,9999.3132219,56
1643373649979,9999.3132266,71
1643373649979,9999.31325,89
1643373649979,9999.3132586,123
1643373650003,9999.3132671,161
1643373650003,9999.3132706,194
1643373650003,9999.3132785,236
1643373650003,9999.3132821,279
1643373650003,9999.3132969,317
1643373650003,9999.3133132,355
1643373650003,9999.3133199,386
1643373650003,9999.3133235,400
1643373650003,9999.3133284,390
1643373650003,9999.8631546,352
1643373650030,9999.8631674,284
1643373650030,9999.863171,201
1643373650030,9999.8631761,113
1643373650030,9999.8631792,33
1643373650030,9999.8631834,-30
1643373650030,9999.8631865,-82
1643373650030,9999.8631915,-123
1643373650030,9999.8631982,-163
1643373650030,9999.863222,-191
1643373650030,9999.8632286,-194
1643373650053,9999.8632317,-191
1643373650053,9999.8632344,-189
1643373650053,9999.8632373,-177
1643373650053,9999.8632402,-163
1643373650053,9999.8632431,-153
1643373650053,9999.8632459,-142
1643373650053,9999.8632489,-127
1643373650053,9999.8632518,-116
1643373650053,9999.8632546,-111
1643373650053,9999.8632573,-101
1643373650079,9999.8632604,-94
1643373650079,9999.8632633,-87
1643373650079,9999.8632661,-80
1643373650079,9999.8632697,-75
1643373650453,9999.8632726,-80
1643373650453,9999.8632754,-87
1643373650453,9999.8632783,-87
1643373650453,9999.8632811,-82
1643373650453,9999.8632839,-82
1643373650453,9999.8632867,-82
1643373650453,9999.8632895,-78
1643373650453,9999.8632923,-75
1643373650453,9999.8632951,-78
1643373650453,9999.8632979,-75
1643373650478,9999.8633007,-71
1643373650478,9999.8633034,-68
1643373650478,9999.8633065,-66
1643373650478,9999.8633093,-59
1643373650478,9999.8633121,-56
1643373650478,9999.8633149,-52
1643373650478,9999.8633177,-47
1643373650478,9999.8633205,-49
1643373650478,9999.8633233,-44
1643373650478,9999.863326,-37
1643373650504,9999.8633289,-35
1643373650504,9999.8633317,-35
1643373650504,9999.8633344,-35
1643373650504,9999.8633372,-47
1643373650504,9999.8633401,-61
1643373650504,9999.8633429,-61
1643373650504,9999.8633457,-44
1643373650504,9999.8633485,-18
1643373650504,9999.8633512,-2
1643373650504,9999.8633541,2
1643373650529,9999.8633569,11
1643373650529,9999.8633596,26
1643373650529,9999.8633624,14
1643373650529,9999.8633653,-9
1643373650529,9999.863368,-7
1643373650529,9999.8633709,0
1643373650529,9999.8633737,-4
1643373650529,9999.8633765,-7
1643373650529,9999.8633793,-4
1643373650529,9999.8633821,-7
1643373650554,9999.8633852,-11
1643373650554,9999.8633883,-14
1643373650554,9999.8633913,-14
1643373650554,9999.8633944,-7
1643373650554,9999.8633997,-2
1643373650554,9999.8634027,-4
1643373650554,9999.8634076,-30
1643373650554,9999.8634106,-142
1643373650554,10000.4131316,-201
1643373650554,10000.4131436,179
1643373650579,10000.4131472,1127
1643373650579,10000.4131504,1939
1643373650579,10000.4131553,1555
1643373650579,10000.4131582,210
1643373650579,10000.4131614,-561
1643373650579,10000.4131656,-355
1643373650579,10000.4131687,-116
1643373650579,10000.4131727,-153
1643373650579,10000.4131758,-158
1643373650579,10000.4131807,-123
1643373650603,10000.4131835,-127
1643373650603,10000.4131866,-125
1643373650603,10000.4131915,-101
1643373650603,10000.4131943,-85
1643373650603,10000.4131974,-80
1643373650603,10000.4132015,-66
1643373650603,10000.4132046,-61
1643373650603,10000.4132085,-54
1643373650603,10000.4132116,-40
1643373650603,10000.4132164,-23
1643373650628,10000.4132194,-7
1643373650628,10000.4132228,7
1643373650628,10000.4132271,23
1643373650628,10000.4132302,42
1643373651054,10000.4132334,61
1643373651054,10000.4132363,85
1643373651054,10000.4132392,120
1643373651054,10000.4132421,158
1643373651054,10000.413245,191
1643373651054,10000.4132478,232
1643373651054,10000.4132506,279
1643373651054,10000.4132535,319
1643373651054,10000.4132563,348
1643373651054,10000.4132592,369
1643373651079,10000.413262,381
1643373651079,10000.4132648,371
1643373651079,10000.4132676,336
1643373651079,10000.4132705,267
1643373651079,10000.4132733,179
1643373651079,10000.4132761,94
1643373651079,10000.4132789,18
1643373651079,10000.4132818,-42
1643373651079,10000.4132848,-87
1643373651079,10000.4132879,-125
1643373651104,10000.4132907,-149
1643373651104,10000.4132936,-158
1643373651104,10000.4132968,-161
1643373651104,10000.4132998,-161
1643373651104,10000.4133051,-156
1643373651104,10000.4133082,-146
1643373651104,10000.4133135,-132
1643373651104,10000.413317,-120
1643373651104,10000.4133209,-111
1643373651104,10000.4133239,-108
1643373651129,10000.4133286,-101
1643373651129,10000.4133317,-89
1643373651129,10000.4133364,-80
1643373651129,10000.4133394,-75
1643373651129,10000.4133422,-73
1643373651129,10000.4133453,-71
1643373651129,10000.4133494,-63
1643373651129,10000.4133526,-59
1643373651129,10000.4133556,-61
1643373651129,10000.4133602,-66
1643373651154,10000.4133632,-66
1643373651154,10000.4133682,-63
1643373651154,10000.4133711,-59
1643373651154,10000.4133739,-56
1643373651154,10000.4133771,-52
1643373651154,10000.4133799,-54
1643373651154,10000.4133828,-54
1643373651154,10001.0134113,-52
1643373651154,10001.0134225,-52
1643373651154,10001.0134259,-47
1643373651178,10001.0134288,-42
1643373651178,10001.0134317,-44
1643373651178,10001.0134344,-61
1643373651178,10001.0134376,-78
1643373651178,10001.0134404,-68
1643373651178,10001.0134431,-59
1643373651178,10001.0134459,-59
1643373651178,10001.0134487,-59
1643373651178,10001.0134515,-61
1643373651178,10001.0134543,-66
1643373651204,10001.0134576,-61
1643373651204,10001.0134604,-54
1643373651204,10001.0134632,-52
1643373651204,10001.0134659,-54
1643373651204,10001.0134687,-61
1643373651204,10001.0134715,-68
1643373651204,10001.0134743,-71
1643373651204,10001.0134771,-59
1643373651204,10001.0134799,-26
1643373651204,10001.0134827,0
1643373651228,10001.0134857,2
1643373651228,10001.0134885,9
1643373651228,10001.0134913,23
1643373651228,10001.0134941,9
1643373651655,10001.0134968,-11
1643373651655,10001.0134996,-7
1643373651655,10001.0135023,4
1643373651655,10001.0135051,0
1643373651655,10001.0135079,2
1643373651655,10001.0135106,7
1643373651655,10001.0135134,2
1643373651655,10001.0135161,0
1643373651655,10001.0135189,9
1643373651655,10001.0135216,9
1643373651680,10001.0135243,7
1643373651680,10001.013527,14
1643373651680,10001.0135298,18
1643373651680,10001.0135325,-2
1643373651680,10001.0135352,-94
1643373651680,10001.0135384,-191
1643373651680,10001.0135411,30
1643373651680,10001.0135439,812
1643373651680,10001.0135467,1724
1643373651680,10001.0135495,1693
1643373651703,10001.0135522,487
1643373651703,10001.013555,-485
1643373651703,10001.0135577,-397
1643373651703,10001.0135605,-82
1643373651703,10001.0135632,-87
1643373651703,10001.0135661,-106
1643373651703,10001.0135688,-59
1643373651703,10001.0135716,-61
1643373651703,10001.0135744,-61
1643373651703,10001.0135771,-35
1643373651728,10001.01358,-26
1643373651728,10001.0135828,-26
1643373651728,10001.0135855,-11
1643373651728,10001.0135883,7
1643373651728,10001.013591,16
1643373651728,10001.0135941,26
1643373651728,10001.0135969,37
1643373651728,10001.0135997,49
1643373651728,10001.0136025,63
1643373651728,10001.0136052,85
1643373651753,10001.0136079,104
1643373651753,10001.0136107,120
1643373651753,10001.0136135,137
1643373651753,10001.0136162,156
1643373651753,10001.013619,184
1643373651753,10001.0136218,220
1643373651753,10001.6117239,255
1643373651753,10001.6117345,298
1643373651753,10001.6117379,336
1643373651753,10001.611741,367
1643373651778,10001.6117439,381
1643373651778,10001.6117468,388
1643373651778,10001.6117497,386
1643373651778,10001.6117526,369
1643373651778,10001.6117555,324
1643373651778,10001.6117587,243
1643373651778,10001.6117616,139
1643373651778,10001.6117644,40
1643373651778,10001.6117673,-23
1643373651778,10001.6117701,-63
1643373651804,10001.611773,-101
1643373651804,10001.6117758,-132
1643373651804,10001.6117787,-151
1643373651804,10001.6117815,-161
1643373651804,10001.6117843,-161
1643373651804,10001.6117872,-156
1643373651804,10001.6117901,-156
1643373651804,10001.6117929,-149
1643373651804,10001.6117958,-134
1643373651804,10001.6117986,-123
1643373651829,10001.6118015,-116
1643373651829,10001.6118043,-104
1643373651829,10001.6118074,-94
1643373651829,10001.6118102,-92
1643373652253,10001.6118131,-82
1643373652253,10001.6118159,-75
1643373652253,10001.6118187,-75
1643373652253,10001.6118215,-73
1643373652253,10001.6118245,-68
1643373652253,10001.6118273,-68
1643373652253,10001.6118301,-68
1643373652253,10001.611833,-66
1643373652253,10001.6118358,-68
1643373652253,10001.6118386,-71
1643373652281,10001.6118415,-71
1643373652281,10001.6118444,-66
1643373652281,10001.6118473,-66
1643373652281,10001.6118509,-61
1643373652281,10001.6118543,-56
1643373652281,10001.6118571,-54
1643373652281,10001.61186,-54
1643373652281,10001.6118629,-56
1643373652281,10001.6118658,-56
1643373652281,10001.6118686,-49
1643373652304,10001.6118715,-42
1643373652304,10001.6118744,-40
1643373652304,10001.6118773,-40
1643373652304,10001.6118801,-37
1643373652304,10001.611883,-35
1643373652304,10001.6118859,-35
1643373652304,10001.6118888,-33
1643373652304,10001.6118916,-30
1643373652304,10001.6118945,-28
1643373652304,10001.6118974,-26
1643373652329,10001.6119005,-23
1643373652329,10001.6119036,-23
1643373652329,10001.6119081,-23
1643373652329,10001.6119123,-16
1643373652329,10001.6119155,-11
1643373652329,10001.6119197,-14
1643373652329,10001.6119226,-14
1643373652329,10001.6119256,-11
1643373652329,10001.6119287,-9
1643373652329,10001.6119344,-9
1643373652353,10001.6119378,-11
1643373652353,10001.6119409,-18
1643373652353,10001.6119437,-26
1643373652353,10001.6119468,-26
1643373652353,10001.6119497,-23
1643373652353,10002.2094613,-26
1643373652353,10002.209485,-33
1643373652353,10002.209521,-44
1643373652353,10002.2095267,-42
1643373652353,10002.2095295,-9
1643373652379,10002.2095323,11
1643373652379,10002.2095352,7
1643373652379,10002.209538,9
1643373652379,10002.2095409,14
1643373652379,10002.2095437,-2
1643373652379,10002.2095466,-30
1643373652379,10002.2095494,-30
1643373652379,10002.2095522,-18
1643373652379,10002.209555,-21
1643373652379,10002.2095578,-23
1643373652404,10002.2095606,-37
1643373652404,10002.2095634,-63
1643373652404,10002.2095662,-61
1643373652404,10002.209569,-44
1643373652404,10002.2095718,-44
1643373652404,10002.2095747,-42
1643373652404,10002.2095776,-42
1643373652404,10002.2095806,-49
1643373652404,10002.2095854,-54
1643373652404,10002.2095881,-125
1643373652427,10002.209591,-234
1643373652427,10002.2095938,-35
1643373652427,10002.2095966,731
1643373652427,10002.2095994,1624
1643373652853,10002.2096023,1570
1643373652853,10002.2096051,378
1643373652853,10002.2096077,-577
1643373652853,10002.2096104,-499
1643373652853,10002.209613,-177
1643373652853,10002.2096157,-153
1643373652853,10002.2096183,-153
1643373652853,10002.209621,-101
1643373652853,10002.2096236,-104
1643373652853,10002.2096263,-111
1643373652878,10002.2096289,-85
1643373652878,10002.2096316,-73
1643373652878,10002.2096342,-75
1643373652878,10002.2096369,-63
1643373652878,10002.2096395,-47
1643373652878,10002.2096422,-37
1643373652878,10002.209645,-30
1643373652878,10002.2096477,-18
1643373652878,10002.2096506,-2
1643373652878,10002.2096534,16
1643373652904,10002.2096563,30
1643373652904,10002.2096591,49
1643373652904,10002.2096619,63
1643373652904,10002.2096648,85
1643373652904,10002.2096676,113
1643373652904,10002.2096704,132
1643373652904,10002.2096734,153
1643373652904,10002.209677,189
1643373652904,10002.2096798,229
1643373652904,10002.2096839,267
1643373652927,10002.2096869,305
1643373652927,10002.2096897,329
1643373652927,10002.2096925,336
1643373652927,10002.2096954,333
1643373652927,10002.2096993,326
1643373652927,10002.2097023,293
1643373652927,10002.2097063,227
1643373652927,10002.2097092,144
1643373652927,10002.2097121,61
1643373652927,10002.2097151,-16
1643373652953,10002.2097179,-82
1643373652953,10002.2097207,-125
1643373652953,10002.2097236,-156
1643373652953,10002.2097264,-187
1643373652953,10002.8116441,-206
1643373652953,10002.8116567,-220
1643373652953,10002.8116625,-220
1643373652953,10002.8116676,-206
1643373652953,10002.8116708,-191
1643373652953,10002.8116758,-187
1643373652978,10002.8116789,-179
1643373652978,10002.8116829,-172
1643373652978,10002.811686,-163
1643373652978,10002.8116901,-146
1643373652978,10002.8116931,-144
1643373652978,10002.8116971,-142
1643373652978,10002.8117001,-120
1643373652978,10002.8117041,-116
1643373652978,10002.8117072,-139
1643373652978,10002.8117123,-144
1643373653003,10002.8117154,-125
1643373653003,10002.8117206,-120
1643373653003,10002.8117237,-130
1643373653003,10002.8117268,-132
1643373653003,10002.8117317,-142
1643373653003,10002.8117359,-149
1643373653003,10002.8117407,-146
1643373653003,10002.8117449,-146
1643373653003,10002.8117497,-142
1643373653003,10002.8117541,-134
1643373653029,10002.8117588,-137
1643373653029,10002.8117616,-137
1643373653029,10002.8117647,-130
1643373653029,10002.8117689,-125
1643373653404,10002.811772,-116
1643373653404,10002.8117749,-104
1643373653404,10002.8117778,-101
1643373653404,10002.8117806,-104
1643373653404,10002.8117834,-101
1643373653404,10002.8117862,-94
1643373653404,10002.811789,-80
1643373653404,10002.8117918,-73
1643373653404,10002.8117947,-75
1643373653404,10002.8117975,-68
1643373653429,10002.8118003,-66
1643373653429,10002.8118031,-78
1643373653429,10002.8118059,-80
1643373653429,10002.8118087,-75
1643373653429,10002.8118115,-75
1643373653429,10002.8118144,-61
1643373653429,10002.8118173,-33
1643373653429,10002.8118201,-18
1643373653429,10002.811823,-11
1643373653429,10002.8118258,7
1643373653453,10002.8118286,16
1643373653453,10002.8118315,-14
1643373653453,10002.8118343,-44
1643373653453,10002.8118371,-35
1643373653453,10002.8118399,-23
1643373653453,10002.8118429,-40
1643373653453,10002.811846,-49
1643373653453,10002.811851,-35
1643373653453,10002.8118541,-30
1643373653453,10002.8118581,-35
1643373653479,10002.811863,-30
1643373653479,10002.8118658,-30
1643373653479,10002.811869,-35
1643373653479,10002.8118729,-33
1643373653479,10002.811876,-23
1643373653479,10002.8118807,-28
1643373653479,10002.8118846,-97
1643373653479,10002.8118876,-229
1643373653479,10002.8118905,-153
1643373653479,10002.8118936,497
1643373653502,10002.8118983,1539
1643373653502,10002.8119011,1913
1643373653502,10002.8119042,911
1643373653502,10003.3575733,-376
1643373653502,10003.3576246,-582
1643373653502,10003.3576316,-187
1643373653502,10003.3576521,-85
1643373653502,10003.3576575,-118
1643373653502,10003.3576606,-68
1643373653502,10003.3576655,-63
1643373653529,10003.3576686,-80
1643373653529,10003.3576734,-54
1643373653529,10003.3576764,-35
1643373653529,10003.3576812,-35
1643373653529,10003.3576843,-23
1643373653529,10003.357689,-11
1643373653529,10003.3576921,-11
1643373653529,10003.357697,-2
1643373653529,10003.3576999,11
1643373653529,10003.3577027,26
1643373653554,10003.3577057,49
1643373653554,10003.3577084,75
1643373653554,10003.3577113,78
1643373653554,10003.3577141,80
1643373653554,10003.3577169,111
1643373653554,10003.3577197,146
1643373653554,10003.3577226,175
1643373653554,10003.3577254,201
1643373653554,10003.3577282,220
1643373653554,10003.357731,246
1643373653577,10003.3577338,288
1643373653577,10003.3577368,329
1643373653577,10003.35774,362
1643373653577,10003.3577449,381
1643373653854,10003.3577479,378
1643373653854,10003.3577508,364
1643373653854,10003.3577535,322
1643373653854,10003.3577563,248
1643373653854,10003.3577591,170
1643373653854,10003.3577619,87
1643373653854,10003.3577647,4
1643373653854,10003.3577675,-54
1643373653854,10003.3577702,-87
1643373653854,10003.3578337,-113
1643373653878,10003.3578484,-137
1643373653878,10003.3578523,-153
1643373653878,10003.3578553,-163
1643373653878,10003.3578581,-165
1643373653878,10003.357861,-165
1643373653878,10003.3578637,-163
1643373653878,10003.3578665,-153
1643373653878,10003.3578693,-149
1643373653878,10003.357872,-142
1643373653878,10003.357875,-132
1643373653903,10003.3578781,-125
1643373653903,10003.3578811,-120
1643373653903,10003.3578841,-108
1643373653903,10003.357887,-106
1643373653903,10003.3578897,-106
1643373653903,10003.3578925,-99
1643373653903,10003.3578963,-92
1643373653903,10003.3578994,-97
1643373653903,10003.3579023,-108
1643373653903,10003.357905,-106
1643373653928,10003.357908,-92
1643373653928,10003.3579109,-89
1643373653928,10003.3579138,-89
1643373653928,10003.3579165,-87
1643373653928,10003.3579194,-82
1643373653928,10003.3579223,-80
1643373653928,10003.3579253,-80
1643373653928,10003.3579281,-73
1643373653928,10003.3579309,-66
1643373653928,10003.3579336,-63
1643373653953,10003.3579364,-63
1643373653953,10003.3579392,-59
1643373653953,10003.8130215,-54
1643373653953,10003.8130347,-52
1643373653953,10003.8130381,-54
1643373653953,10003.8130414,-54
1643373653953,10003.8130456,-44
1643373653953,10003.8130488,-40
1643373653953,10003.8130538,-44
1643373653953,10003.8130567,-44
1643373653977,10003.8130599,-35
1643373653977,10003.8130634,-30
1643373653977,10003.813068,-37
1643373653977,10003.8130728,-49
1643373653977,10003.8130775,-56
1643373653977,10003.8130805,-56
1643373653977,10003.8130836,-47
1643373653977,10003.8130885,-21
1643373653977,10003.8130932,0
1643373653977,10003.8130979,-11
1643373654004,10003.8131024,-28
1643373654004,10003.8131071,-9
1643373654004,10003.8131118,-7
1643373654004,10003.8131164,-28
1643373654004,10003.8131194,-28
1643373654004,10003.8131225,-18
1643373654004,10003.8131273,-26
1643373654004,10003.8131315,-30
1643373654004,10003.8131363,-21
1643373654004,10003.8131407,-11
1643373654027,10003.8131454,-16
1643373654027,10003.81315,-18
1643373654027,10003.8131548,-14
1643373654027,10003.813162,-2
1643373654404,10003.8131663,7
1643373654404,10003.8131692,4
1643373654404,10003.8131723,-7
1643373654404,10003.8131752,-49
1643373654404,10003.8131781,-158
