unixTime,lslTime,EDA
1643373291249,9641.0193778,1.37
1643373291249,9641.1445599,1.37
1643373291249,9641.1447225,1.37
1643373291249,9641.1447913,1.37
1643373291249,9641.1447963,1.39
1643373291249,9641.1447988,1.39
1643373291249,9641.1448023,1.39
1643373291249,9641.1448044,1.39
1643373291249,9641.1448329,1.39
1643373291249,9641.1448388,1.39
1643373291272,9641.1448428,1.39
1643373291272,9641.1448452,1.39
1643373291497,9641.1448487,1.39
1643373291497,9641.1448509,1.39
1643373291497,9641.1448543,1.39
1643373291497,9641.1448565,1.39
1643373291497,9641.2977478,1.39
1643373291497,9641.2977616,1.39
1643373291497,9641.2977651,1.37
1643373291497,9641.2977673,1.37
1643373291497,9641.2977693,1.37
1643373291497,9641.2977713,1.37
1643373291520,9641.2977733,1.37
1643373291520,9641.2977753,1.37
1643373291520,9641.2977773,1.37
1643373291520,9641.2977794,1.37
1643373291520,9641.2977814,1.37
1643373291520,9641.2977833,1.37
1643373291520,9641.2977854,1.37
1643373291520,9641.2977874,1.37
1643373291520,9641.2977893,1.37
1643373291520,9641.4391432,1.37
1643373291545,9641.43915,1.37
1643373291545,9641.4391528,1.37
1643373291545,9641.439155,1.37
1643373291545,9641.4391639,1.37
1643373291545,9641.4392779,1.37
1643373291545,9641.4393476,1.37
1643373291545,9641.4393676,1.37
1643373291545,9641.4396734,1.37
1643373291545,9641.4397077,1.37
1643373291545,9641.4399719,1.37
1643373291581,9641.4399775,1.37
1643373291581,9641.4399799,1.37
1643373291820,9641.4399822,1.37
1643373291820,9641.4399842,1.37
1643373291820,9641.5922315,1.37
1643373291820,9641.5924103,1.37
1643373291820,9641.5924162,1.37
1643373291820,9641.5924293,1.37
1643373291820,9641.5924939,1.37
1643373291820,9641.5924973,1.37
1643373291820,9641.5924994,1.37
1643373291820,9641.5925014,1.37
1643373291844,9641.5925032,1.37
1643373291844,9641.5925052,1.37
1643373291844,9641.5925071,1.37
1643373291844,9641.592509,1.37
1643373291844,9641.5925108,1.37
1643373291844,9641.5925127,1.37
1643373291844,9641.5925146,1.37
1643373291844,9641.7606488,1.37
1643373291844,9641.7608178,1.37
1643373291844,9641.7608224,1.37
1643373291870,9641.7608261,1.37
1643373291870,9641.7620226,1.37
1643373291870,9641.7620286,1.37
1643373291870,9641.7620321,1.37
1643373291870,9641.7620358,1.39
1643373291870,9641.7620396,1.37
1643373291870,9641.762043,1.39
1643373291870,9641.7620451,1.37
1643373291870,9641.7620754,1.39
1643373291870,9641.7620775,1.37
1643373291895,9641.7620796,1.39
1643373291895,9641.7620815,1.39
1643373292244,9641.9154206,1.39
1643373292244,9641.9155317,1.37
1643373292244,9641.9155372,1.39
1643373292244,9641.9155409,1.37
1643373292244,9641.9155696,1.39
1643373292244,9641.9155734,1.37
1643373292244,9641.9155769,1.37
1643373292244,9641.9156756,1.37
1643373292244,9641.9156787,1.39
1643373292244,9641.9156809,1.37
1643373292270,9641.915683,1.37
1643373292270,9641.915685,1.37
1643373292270,9641.9156871,1.37
1643373292270,9641.915689,1.37
1643373292270,9641.915691,1.37
1643373292270,9642.0404475,1.37
1643373292270,9642.0404568,1.37
1643373292270,9642.0404605,1.37
1643373292270,9642.0404641,1.37
1643373292270,9642.0406406,1.37
1643373292294,9642.0406464,1.37
1643373292294,9642.0406503,1.37
1643373292294,9642.0406526,1.37
1643373292294,9642.0406559,1.37
1643373292294,9642.0406581,1.37
1643373292294,9642.0407182,1.37
1643373292294,9642.0407237,1.37
1643373292294,9642.0407274,1.37
1643373292294,9642.0407297,1.37
1643373292294,9642.0407331,1.37
1643373292320,9642.1976624,1.37
1643373292320,9642.1977955,1.37
1643373292569,9642.197801,1.37
1643373292569,9642.1978048,1.37
1643373292569,9642.1978077,1.37
1643373292569,9642.1978249,1.37
1643373292569,9642.1978993,1.37
1643373292569,9642.1979044,1.37
1643373292569,9642.1979077,1.37
1643373292569,9642.1979098,1.37
1643373292569,9642.1979132,1.37
1643373292569,9642.1979154,1.37
1643373292593,9642.1979192,1.37
1643373292593,9642.1979219,1.37
1643373292593,9642.1979467,1.37
1643373292593,9642.3477039,1.37
1643373292593,9642.3481307,1.37
1643373292593,9642.348137,1.37
1643373292593,9642.348141,1.39
1643373292593,9642.3481441,1.39
1643373292593,9642.3482086,1.37
1643373292593,9642.3482125,1.39
1643373292619,9642.3482159,1.39
1643373292619,9642.3482194,1.39
1643373292619,9642.3482786,1.39
1643373292619,9642.348284,1.39
1643373292619,9642.3482879,1.39
1643373292619,9642.3482913,1.39
1643373292619,9642.3484972,1.39
1643373292619,9642.3485099,1.39
1643373292619,9642.5102133,1.39
1643373292619,9642.5102206,1.39
1643373292644,9642.5102805,1.39
1643373292644,9642.5102859,1.39
1643373292844,9642.5102898,1.39
1643373292844,9642.510293,1.39
1643373292844,9642.5102962,1.39
1643373292844,9642.5102996,1.39
1643373292844,9642.5104283,1.39
1643373292844,9642.5104309,1.39
1643373292844,9642.5104342,1.39
1643373292844,9642.5104363,1.39
1643373292844,9642.5104397,1.39
1643373292844,9642.5104418,1.39
1643373292870,9642.5105084,1.39
1643373292870,9642.6720425,1.39
1643373292870,9642.6729316,1.39
1643373292870,9642.672937,1.39
1643373292870,9642.6729398,1.39
1643373292870,9642.672942,1.39
1643373292870,9642.6729457,1.39
1643373292870,9642.6729495,1.39
1643373292870,9642.6729523,1.39
1643373292870,9642.6730808,1.39
1643373292894,9642.673093,1.39
1643373292894,9642.6731051,1.37
1643373292894,9642.6731081,1.37
1643373292894,9642.6731103,1.37
1643373292894,9642.6731122,1.39
1643373292894,9642.6731141,1.37
1643373292894,9642.7827283,1.37
1643373292894,9642.7831149,1.37
1643373292894,9642.7831202,1.39
1643373292894,9642.783124,1.39
1643373292919,9642.7831278,1.37
1643373292919,9642.7831315,1.37
1643373293145,9642.7831355,1.39
1643373293145,9642.7832334,1.37
1643373293145,9642.7832372,1.37
1643373293145,9642.7832965,1.37
1643373293145,9642.7833006,1.39
1643373293145,9642.7833041,1.39
1643373293145,9642.7834195,1.39
1643373293145,9642.7834291,1.39
1643373293145,9642.7834321,1.39
1643373293145,9642.9505624,1.39
1643373293169,9642.9505708,1.39
1643373293169,9642.9505747,1.39
1643373293169,9642.9505771,1.39
1643373293169,9642.9505804,1.39
1643373293169,9642.950583,1.39
1643373293169,9642.9509844,1.39
1643373293169,9642.9509886,1.39
1643373293169,9642.950992,1.39
1643373293169,9642.9511107,1.39
1643373293169,9642.9511167,1.39
1643373293193,9642.9511205,1.39
1643373293193,9642.9511837,1.39
1643373293193,9642.9511894,1.39
1643373293193,9642.9511938,1.39
1643373293193,9643.0944373,1.39
1643373293193,9643.0946185,1.39
1643373293193,9643.0946242,1.39
1643373293193,9643.0946283,1.39
1643373293193,9643.0946322,1.39
1643373293193,9643.0947145,1.39
1643373293218,9643.0947178,1.39
1643373293218,9643.09472,1.39
1643373293445,9643.094722,1.39
1643373293445,9643.0947239,1.39
1643373293445,9643.0947259,1.39
1643373293445,9643.0947278,1.39
1643373293445,9643.0947297,1.39
1643373293445,9643.0947316,1.39
1643373293445,9643.0947335,1.39
1643373293445,9643.2443398,1.39
1643373293445,9643.2444708,1.39
1643373293445,9643.2447668,1.39
1643373293468,9643.2448236,1.39
1643373293468,9643.2448289,1.39
1643373293468,9643.2448328,1.39
1643373293468,9643.2448352,1.39
1643373293468,9643.2448387,1.39
1643373293468,9643.2448408,1.39
1643373293468,9643.2448716,1.39
1643373293468,9643.2448738,1.39
1643373293468,9643.2448757,1.39
1643373293468,9643.2448783,1.39
1643373293494,9643.2448802,1.39
1643373293494,9643.2448822,1.39
1643373293494,9643.3952359,1.39
1643373293494,9643.3953005,1.39
1643373293494,9643.3953062,1.39
1643373293494,9643.3953101,1.39
1643373293494,9643.3953125,1.39
1643373293494,9643.3953161,1.39
1643373293494,9643.3953183,1.39
1643373293494,9643.3953214,1.39
1643373293518,9643.3953236,1.39
1643373293518,9643.395327,1.39
1643373293769,9643.3953301,1.42
