timestamp;foot;position
1643373306117;LeftFoot;0.03139148
1643373307301;LeftFoot;0.03612751
1643373310266;LeftFoot;0.0893035
1643373310918;LeftFoot;0.08960515
1643373311190;RightFoot;0.08938538
1643373312016;LeftFoot;0.1414118
1643373312115;RightFoot;0.141109
1643373312315;LeftFoot;0.1463188
1643373312566;RightFoot;0.1454047
1643373314665;RightFoot;0.2024168
1643373314989;RightFoot;0.2017438
1643373316091;LeftFoot;0.2640713
1643373317265;RightFoot;0.3204184
1643373317349;RightFoot;0.3205154
1643373317699;RightFoot;0.3207379
1643373318190;LeftFoot;0.3655069
1643373319615;RightFoot;0.4472104
1643373320514;LeftFoot;0.504467
1643373320639;LeftFoot;0.5143052
1643373321315;RightFoot;0.5141039
1643373321440;RightFoot;0.5533182
1643373321640;RightFoot;0.5748189
1643373322398;LeftFoot;0.6010496
1643373322617;LeftFoot;0.644049
1643373323688;RightFoot;0.7074941
1643373323767;RightFoot;0.7068093
1643373324039;RightFoot;0.7071798
1643373324339;LeftFoot;0.7175315
1643373325615;RightFoot;0.8405225
1643373326289;LeftFoot;0.8783827
1643373326438;LeftFoot;0.9127256
1643373327263;RightFoot;0.9418725
1643373327615;RightFoot;0.9784308
1643373327688;RightFoot;0.9768771
1643373327840;RightFoot;0.9773181
1643373327939;RightFoot;0.977349
1643373328266;RightFoot;0.9776092
1643373336061;LeftFoot;0.03461212
1643373336786;LeftFoot;0.03454936
1643373338261;RightFoot;0.09037542
1643373339646;LeftFoot;0.12482
1643373339738;LeftFoot;0.1468586
1643373341963;RightFoot;0.2114394
1643373343172;LeftFoot;0.2352734
1643373345005;RightFoot;0.3266729
1643373346373;LeftFoot;0.3717218
1643373349488;RightFoot;0.415002
1643373349784;RightFoot;0.4509461
1643373350833;LeftFoot;0.4966095
1643373352267;RightFoot;0.5447697
1643373353403;LeftFoot;0.5881252
1643373356589;RightFoot;0.7058244
1643373357034;RightFoot;0.7046844
1643373357435;LeftFoot;0.758279
1643373358636;RightFoot;0.8431278
1643373359419;LeftFoot;0.9022222
1643373370389;LeftFoot;0.03360308
1643373370458;LeftFoot;0.03315089
1643373371202;LeftFoot;0.03419407
1643373371902;LeftFoot;0.07700583
1643373372162;RightFoot;0.1000316
1643373372837;RightFoot;0.09920131
1643373372963;LeftFoot;0.1368133
1643373373207;LeftFoot;0.1672907
1643373373334;RightFoot;0.1658554
1643373374073;RightFoot;0.2303515
1643373374879;LeftFoot;0.2866666
1643373375910;RightFoot;0.3688984
1643373376089;RightFoot;0.3653564
1643373376263;RightFoot;0.3659154
1643373376584;LeftFoot;0.3946747
1643373376585;RightFoot;0.3946747
1643373376910;LeftFoot;0.438352
1643373376957;LeftFoot;0.4384368
1643373377631;RightFoot;0.4772739
1643373377781;RightFoot;0.5005735
1643373378510;LeftFoot;0.5360364
1643373379446;RightFoot;0.5930654
1643373379731;RightFoot;0.6360027
1643373380488;LeftFoot;0.6682909
1643373381406;RightFoot;0.7235988
1643373381731;RightFoot;0.7840617
1643373382330;LeftFoot;0.8240587
1643373383231;RightFoot;0.9022033
1643373383531;RightFoot;0.9450248
1643373384109;LeftFoot;0.9704646
1643373388412;LeftFoot;0.03811705
1643373389966;RightFoot;0.09859324
1643373390816;LeftFoot;0.1346041
1643373391657;RightFoot;0.1908094
1643373391878;RightFoot;0.2254537
1643373392455;LeftFoot;0.2542775
1643373392678;LeftFoot;0.2949637
1643373393305;RightFoot;0.2999893
1643373393378;RightFoot;0.3263628
1643373394462;LeftFoot;0.422842
1643373395236;RightFoot;0.4579597
1643373395411;RightFoot;0.4889539
1643373395990;LeftFoot;0.4949746
1643373396889;RightFoot;0.5779043
1643373397036;RightFoot;0.6183681
1643373397835;LeftFoot;0.6848629
1643373398839;RightFoot;0.7664616
1643373399489;LeftFoot;0.8235487
1643373400535;RightFoot;0.9136991
1643373400613;RightFoot;0.911791
1643373400709;RightFoot;0.9118891
1643373401060;LeftFoot;0.9408136
1643373401109;LeftFoot;0.9575284
1643373401525;RightFoot;0.9855711
