unixTime,lslTime,ECG
1643374722507,11072.4197215,-350
1643374722507,11072.4197245,-348
1643374722507,11072.4197274,-350
1643374722507,11072.4197305,-345
1643374722507,11072.4197335,-336
1643374722531,11072.4197365,-329
1643374722531,11072.4197396,-317
1643374722531,11072.4197426,-300
1643374722531,11072.4197456,-296
1643374722531,11072.4197487,-293
1643374722531,11072.4197517,-284
1643374722531,11072.4197548,-279
1643374722531,11072.4197579,-279
1643374722531,11072.4197609,-272
1643374722531,11072.4197639,-267
1643374722556,11072.4197669,-262
1643374722556,11072.4197699,-258
1643374722556,11072.4197729,-262
1643374722556,11072.4197759,-267
1643374722556,11072.419779,-262
1643374722556,11072.419782,-258
1643374722556,11072.419785,-253
1643374722556,11072.4197879,-248
1643374722556,11072.4197909,-253
1643374722556,11072.4197941,-267
1643374722582,11072.4197971,-274
1643374722582,11072.4198029,-262
1643374722582,11072.4198073,-253
1643374722582,11072.4198103,-255
1643374722582,11072.4198133,-258
1643374722582,11072.4198162,-262
1643374722582,11072.419819,-260
1643374722582,11072.419822,-258
1643374722582,11072.4198361,-258
1643374722582,11072.41985,-260
1643374722616,11072.4198543,-260
1643374722616,11072.4198576,-260
1643374722616,11072.4198605,-258
1643374722616,11072.4198634,-258
1643374722616,11072.4198663,-258
1643374722616,11072.4198691,-258
1643374722616,11072.4198719,-265
1643374722616,11072.4198748,-272
1643374722616,11072.4198776,-274
1643374722616,11072.4198805,-269
1643374722637,11072.4198833,-265
1643374722637,11072.4198862,-262
1643374722637,11072.4198892,-258
1643374722637,11072.4198921,-253
1643374723059,11072.4198949,-255
1643374723059,11072.4198977,-260
1643374723059,11072.4199006,-262
1643374723059,11072.4199034,-262
1643374723059,11072.4199063,-267
1643374723059,11072.4199091,-262
1643374723059,11072.419912,-236
1643374723059,11072.419915,-224
1643374723059,11073.0196795,-232
1643374723059,11073.0196937,-224
1643374723099,11073.0196977,-210
1643374723099,11073.0197034,-224
1643374723099,11073.0197064,-248
1643374723099,11073.0197096,-260
1643374723099,11073.0197126,-281
1643374723099,11073.0197171,-291
1643374723099,11073.0197201,-281
1643374723099,11073.0197232,-281
1643374723099,11073.0197262,-284
1643374723099,11073.0197293,-277
1643374723119,11073.0197324,-274
1643374723119,11073.019736,-272
1643374723119,11073.019739,-269
1643374723119,11073.019742,-267
1643374723119,11073.019745,-265
1643374723119,11073.019748,-286
1643374723119,11073.0197509,-367
1643374723119,11073.019754,-378
1643374723119,11073.0197569,-35
1643374723119,11073.01976,682
1643374723147,11073.019763,1134
1643374723147,11073.0197659,594
1643374723147,11073.019769,-471
1643374723147,11073.019772,-845
1643374723147,11073.019775,-513
1643374723147,11073.0197781,-324
1643374723147,11073.0197812,-348
1643374723147,11073.0197854,-307
1643374723147,11073.0197884,-281
1643374723147,11073.0197914,-305
1643374723171,11073.0197944,-307
1643374723171,11073.0197975,-298
1643374723171,11073.0198005,-293
1643374723171,11073.0198035,-293
1643374723171,11073.0198065,-296
1643374723171,11073.0198096,-291
1643374723171,11073.0198126,-288
1643374723171,11073.0198156,-284
1643374723171,11073.0198186,-269
1643374723171,11073.0198216,-262
1643374723192,11073.0198246,-260
1643374723192,11073.0198276,-248
1643374723192,11073.0198308,-239
1643374723192,11073.0198363,-229
1643374723192,11073.0198394,-206
1643374723192,11073.0198426,-165
1643374723192,11073.0198486,-125
1643374723192,11073.0198517,-89
1643374723192,11073.0198547,-59
1643374723192,11073.0198577,-33
1643374723211,11073.0198609,2
1643374723211,11073.0198661,33
1643374723211,11073.019869,33
1643374723211,11073.019872,23
1643374723211,11073.0198751,9
1643374723211,11073.0198781,-37
1643374723211,11073.0198811,-111
1643374723211,11073.019884,-184
1643374723211,11073.0198871,-248
1643374723211,11073.0198901,-298
1643374723242,11073.0198931,-331
1643374723242,11073.0198961,-359
1643374723242,11073.0198991,-381
1643374723242,11073.0199021,-390
1643374723660,11073.0199051,-395
1643374723660,11073.0199081,-395
1643374723660,11073.019911,-383
1643374723660,11073.0199139,-374
1643374723660,11073.0199169,-371
1643374723660,11073.0199197,-359
1643374723660,11073.0199226,-341
1643374723660,11073.6188922,-329
1643374723660,11073.6189067,-329
1643374723660,11073.6189109,-324
1643374723688,11073.6189162,-312
1643374723688,11073.6189194,-298
1643374723688,11073.6189244,-291
1643374723688,11073.6189276,-284
1643374723688,11073.6189327,-277
1643374723688,11073.6189358,-274
1643374723688,11073.6189409,-279
1643374723688,11073.6189442,-286
1643374723688,11073.6189477,-305
1643374723688,11073.6189508,-312
1643374723717,11073.618954,-296
1643374723717,11073.618957,-293
1643374723717,11073.6189599,-291
1643374723717,11073.618997,-277
1643374723717,11073.6190056,-272
1643374723717,11073.6190093,-281
1643374723717,11073.6190143,-279
1643374723717,11073.6190175,-272
1643374723717,11073.6190219,-267
1643374723717,11073.6190248,-262
1643374723739,11073.6190293,-255
1643374723739,11073.6190331,-255
1643374723739,11073.6190383,-262
1643374723739,11073.6190415,-260
1643374723739,11073.6190478,-246
1643374723739,11073.6190514,-239
1643374723739,11073.6190562,-246
1643374723739,11073.6190594,-251
1643374723739,11073.6190643,-243
1643374723739,11073.6190675,-236
1643374723758,11073.6190723,-234
1643374723758,11073.6190755,-229
1643374723758,11073.6190803,-232
1643374723758,11073.6190835,-241
1643374723758,11073.6190883,-251
1643374723758,11073.6190914,-243
1643374723758,11073.6190964,-217
1643374723758,11073.6190996,-201
1643374723758,11073.6191042,-203
1643374723758,11073.619108,-196
1643374723783,11073.619113,-182
1643374723783,11073.6191162,-191
1643374723783,11073.6191213,-208
1643374723783,11073.6191245,-196
1643374723783,11073.6191295,-187
1643374723783,11073.6191327,-201
1643374723783,11073.6191376,-206
1643374723783,11073.6191412,-194
1643374723783,11073.6191461,-189
1643374723783,11073.6191493,-189
1643374723808,11073.6191542,-189
1643374723808,11073.6191574,-187
1643374723808,11073.6191623,-184
1643374723808,11073.6191654,-182
1643374723808,11073.6191685,-175
1643374723808,11073.6191715,-187
1643374723808,11073.6191754,-262
1643374723808,11073.6191803,-326
1643374723808,11073.6191834,-94
1643374723808,11073.6191866,594
1643374723832,11073.6191916,1278
1643374723832,11073.6191947,1058
1643374723832,11073.6191996,-61
1643374723832,11073.6192027,-774
1643374724229,11073.6192085,-542
1643374724229,11073.6192115,-243
1643374724229,11073.6192145,-260
1643374724229,11073.6192175,-253
1643374724229,11073.6192204,-201
1643374724229,11073.6192233,-213
1643374724229,11074.1659345,-217
1643374724229,11074.1659461,-203
1643374724229,11074.1659498,-201
1643374724229,11074.1659529,-196
1643374724248,11074.1659558,-187
1643374724248,11074.1659588,-177
1643374724248,11074.1659618,-170
1643374724248,11074.1659647,-156
1643374724248,11074.1659676,-142
1643374724248,11074.1659705,-149
1643374724248,11074.1659734,-161
1643374724248,11074.1659762,-142
1643374724248,11074.1659791,-111
1643374724248,11074.1659821,-94
1643374724266,11074.165985,-78
1643374724266,11074.1659879,-56
1643374724266,11074.1659907,-33
1643374724266,11074.1659936,-2
1643374724266,11074.1659965,18
1643374724266,11074.1659994,35
1643374724266,11074.1660023,68
1643374724266,11074.1660053,99
1643374724266,11074.1660081,99
1643374724266,11074.1660109,89
1643374724285,11074.1660138,73
1643374724285,11074.1660166,28
1643374724285,11074.1660194,-47
1643374724285,11074.1660223,-125
1643374724285,11074.1660252,-189
1643374724285,11074.1660283,-243
1643374724285,11074.1660312,-288
1643374724285,11074.166034,-317
1643374724285,11074.1660368,-331
1643374724285,11074.1660397,-336
1643374724308,11074.1660425,-333
1643374724308,11074.1660458,-326
1643374724308,11074.1660487,-319
1643374724308,11074.1660515,-310
1643374724308,11074.1660543,-298
1643374724308,11074.1660573,-286
1643374724308,11074.1660602,-274
1643374724308,11074.166063,-269
1643374724308,11074.1660659,-269
1643374724308,11074.1660687,-262
1643374724334,11074.1660715,-251
1643374724334,11074.1660744,-251
1643374724334,11074.1660772,-251
1643374724334,11074.16608,-243
1643374724334,11074.1660828,-243
1643374724334,11074.1660857,-241
1643374724334,11074.1660885,-236
1643374724334,11074.1660915,-241
1643374724334,11074.1660944,-239
1643374724334,11074.1660972,-232
1643374724367,11074.1661,-234
1643374724367,11074.1661029,-241
1643374724367,11074.1661058,-236
1643374724367,11074.1661086,-224
1643374724367,11074.1661114,-222
1643374724367,11074.1661142,-227
1643374724367,11074.1661171,-224
1643374724367,11074.1661199,-227
1643374724367,11074.1661228,-227
1643374724367,11074.1661257,-220
1643374724386,11074.1661285,-217
1643374724386,11074.1661359,-217
1643374724386,11074.166139,-217
1643374724386,11074.1661418,-217
1643374724764,11074.1661447,-215
1643374724764,11074.1661476,-210
1643374724764,11074.1661505,-203
1643374724764,11074.1661534,-198
1643374724764,11074.1661562,-203
1643374724764,11074.7223603,-206
1643374724764,11074.7223715,-206
1643374724764,11074.722377,-201
1643374724764,11074.7223831,-201
1643374724764,11074.7223864,-206
1643374724783,11074.7223913,-210
1643374724783,11074.7223945,-217
1643374724783,11074.7223994,-222
1643374724783,11074.7224026,-224
1643374724783,11074.7224075,-210
1643374724783,11074.7224108,-189
1643374724783,11074.7224158,-189
1643374724783,11074.722419,-184
1643374724783,11074.722422,-182
1643374724783,11074.722425,-206
1643374724831,11074.722428,-215
1643374724831,11074.722431,-196
1643374724831,11074.722434,-191
1643374724831,11074.722437,-201
1643374724831,11074.7224401,-194
1643374724831,11074.7224431,-187
1643374724831,11074.7224461,-187
1643374724831,11074.7224492,-182
1643374724831,11074.7224543,-184
1643374724831,11074.7224575,-184
1643374724865,11074.7224625,-172
1643374724865,11074.7224656,-168
1643374724865,11074.7224706,-177
1643374724865,11074.7224737,-220
1643374724865,11074.7224792,-300
1643374724865,11074.7224825,-210
1643374724865,11074.7224875,317
1643374724865,11074.7224907,1058
1643374724865,11074.722496,1191
1643374724865,11074.7224991,312
1643374724887,11074.7225043,-603
1643374724887,11074.7225074,-620
1643374724887,11074.7225106,-269
1643374724887,11074.7225378,-208
1643374724887,11074.7225474,-236
1643374724887,11074.7225529,-194
1643374724887,11074.7225562,-187
1643374724887,11074.7225803,-194
1643374724887,11074.7225848,-172
1643374724887,11074.7225881,-158
1643374724905,11074.7225938,-156
1643374724905,11074.722597,-146
1643374724905,11074.722602,-142
1643374724905,11074.7226052,-134
1643374724905,11074.7226102,-120
1643374724905,11074.7226134,-104
1643374724905,11074.7226166,-89
1643374724905,11074.7226196,-82
1643374724905,11074.7226225,-78
1643374724905,11074.7226256,-68
1643374724926,11074.7226306,-54
1643374724926,11074.7226338,-42
1643374724926,11074.7226388,-16
1643374724926,11074.722642,14
1643374724926,11074.722647,35
1643374724926,11074.7226502,61
1643374724926,11074.7226551,97
1643374724926,11074.7226582,127
1643374724926,11074.7226632,142
1643374724926,11074.7226664,151
1643374724949,11074.7226694,156
1643374724949,11074.7226724,142
1643374724949,11074.7226754,106
1643374724949,11074.7226785,54
1643374725342,11074.722684,-18
1643374725342,11074.7226873,-94
1643374725342,11074.7226903,-153
1643374725342,11074.7226933,-201
1643374725342,11075.2695616,-239
1643374725342,11075.269573,-265
1643374725342,11075.2695772,-269
1643374725342,11075.2695802,-281
1643374725342,11075.269583,-296
1643374725342,11075.2695858,-293
1643374725361,11075.2695898,-281
1643374725361,11075.2696247,-281
1643374725361,11075.2696309,-274
1643374725361,11075.2696342,-260
1643374725361,11075.2696371,-258
1643374725361,11075.2696399,-262
1643374725361,11075.2696429,-274
1643374725361,11075.2696467,-296
1643374725361,11075.2696498,-300
1643374725361,11075.2696535,-279
1643374725383,11075.2696565,-277
1643374725383,11075.2696596,-281
1643374725383,11075.2696626,-274
1643374725383,11075.2696655,-269
1643374725383,11075.2696685,-265
1643374725383,11075.2696714,-258
1643374725383,11075.2696744,-255
1643374725383,11075.2696785,-255
1643374725383,11075.2696815,-251
1643374725383,11075.2696856,-243
1643374725408,11075.2696886,-248
1643374725408,11075.2696925,-246
1643374725408,11075.2696966,-243
1643374725408,11075.2696996,-246
1643374725408,11075.2697036,-236
1643374725408,11075.2697067,-229
1643374725408,11075.2697125,-234
1643374725408,11075.2697156,-234
1643374725408,11075.2697195,-232
1643374725408,11075.2697225,-241
1643374725432,11075.2697255,-239
1643374725432,11075.2697285,-232
1643374725432,11075.2697335,-239
1643374725432,11075.2697364,-246
1643374725432,11075.2697393,-236
1643374725432,11075.2697424,-229
1643374725432,11075.2697454,-241
1643374725432,11075.2697484,-241
1643374725432,11075.2697513,-227
1643374725432,11075.2697543,-232
1643374725458,11075.2697572,-241
1643374725458,11075.2697602,-239
1643374725458,11075.2697641,-234
1643374725458,11075.269767,-236
1643374725458,11075.26977,-258
1643374725458,11075.2697731,-281
1643374725458,11075.2697779,-265
1643374725458,11075.2697808,-234
1643374725458,11075.2697839,-227
1643374725458,11075.269788,-232
1643374725492,11075.269791,-217
1643374725492,11075.269795,-198
1643374725492,11075.2697979,-213
1643374725492,11075.2698009,-248
1643374725492,11075.2698039,-253
1643374725492,11075.269808,-239
1643374725492,11075.269811,-251
1643374725492,11075.2698145,-267
1643374725492,11075.2698175,-267
1643374725492,11075.2698205,-267
1643374725509,11075.2698235,-274
1643374725509,11075.2698273,-272
1643374725509,11075.2698314,-272
1643374725509,11075.2698345,-277
1643374725817,11075.2698394,-284
1643374725817,11075.2698423,-288
1643374725817,11075.2698454,-296
1643374725817,11075.7694707,-348
1643374725817,11075.7694834,-435
1643374725817,11075.7694887,-312
1643374725817,11075.7694943,279
1643374725817,11075.7694974,1044
1643374725817,11075.7695018,1058
1643374725817,11075.7695049,26
1643374725837,11075.7695081,-857
1643374725837,11075.7695125,-748
1643374725837,11075.7695155,-369
1643374725837,11075.7695185,-314
1643374725837,11075.7695215,-317
1643374725837,11075.7695245,-265
1643374725837,11075.7695275,-255
1643374725837,11075.7695305,-253
1643374725837,11075.7695361,-234
1643374725837,11075.7695412,-220
1643374725857,11075.7695441,-217
1643374725857,11075.7695473,-213
1643374725857,11075.7695502,-210
1643374725857,11075.7695541,-201
1643374725857,11075.7695571,-191
1643374725857,11075.7695601,-182
1643374725857,11075.7695631,-175
1643374725857,11075.7695662,-165
1643374725857,11075.7695693,-153
1643374725857,11075.7695723,-142
1643374725883,11075.7695754,-132
1643374725883,11075.7695783,-116
1643374725883,11075.7695811,-97
1643374725883,11075.7695839,-66
1643374725883,11075.7695868,-33
1643374725883,11075.7695897,-4
1643374725883,11075.7695926,28
1643374725883,11075.7695954,63
1643374725883,11075.7695983,99
1643374725883,11075.7696013,118
1643374725911,11075.7696043,108
1643374725911,11075.7696073,80
1643374725911,11075.7696104,30
1643374725911,11075.7696135,-40
1643374725911,11075.7696169,-120
1643374725911,11075.7696225,-198
1643374725911,11075.7696263,-262
1643374725911,11075.7696294,-312
1643374725911,11075.7696325,-348
1643374725911,11075.7696355,-371
1643374725933,11075.7696385,-378
1643374725933,11075.7696415,-376
1643374725933,11075.7696445,-369
1643374725933,11075.7696474,-367
1643374725933,11075.7696503,-367
1643374725933,11075.7696534,-350
1643374725933,11075.7696564,-319
1643374725933,11075.7696593,-300
1643374725933,11075.7696624,-298
1643374725933,11075.7696654,-293
1643374725969,11075.7696684,-286
1643374725969,11075.7696715,-291
1643374725969,11075.7696746,-288
1643374725969,11075.7696776,-277
1643374725969,11075.7696808,-269
1643374725969,11075.7696844,-269
1643374725969,11075.7696874,-277
1643374725969,11075.7696905,-279
1643374725969,11075.7696936,-279
1643374725969,11075.7696988,-281
1643374725988,11075.7697019,-281
1643374725988,11075.769705,-284
1643374725988,11075.769708,-286
1643374725988,11075.7697111,-286
1643374726414,11075.7697141,-281
1643374726414,11075.7697171,-279
1643374726414,11076.3698875,-274
1643374726414,11076.3698997,-258
1643374726414,11076.3699033,-255
1643374726414,11076.3699065,-286
1643374726414,11076.3699097,-312
1643374726414,11076.3699126,-300
1643374726414,11076.3699155,-279
1643374726414,11076.3699184,-274
1643374726445,11076.3699213,-277
1643374726445,11076.3699242,-277
1643374726445,11076.3699271,-269
1643374726445,11076.3699299,-260
1643374726445,11076.3699327,-253
1643374726445,11076.3699356,-262
1643374726445,11076.3699384,-269
1643374726445,11076.3699413,-269
1643374726445,11076.3699442,-272
1643374726445,11076.369947,-262
1643374726467,11076.36995,-243
1643374726467,11076.3699528,-220
1643374726467,11076.3699557,-206
1643374726467,11076.3699586,-196
1643374726467,11076.3699615,-184
1643374726467,11076.3699646,-191
1643374726467,11076.3699674,-203
1643374726467,11076.3699703,-198
1643374726467,11076.3699732,-191
1643374726467,11076.3699761,-194
1643374726487,11076.369979,-196
1643374726487,11076.3699818,-201
1643374726487,11076.3699847,-201
1643374726487,11076.3699875,-196
1643374726487,11076.3699904,-198
1643374726487,11076.3699933,-208
1643374726487,11076.3699962,-198
1643374726487,11076.3699991,-179
1643374726487,11076.370002,-182
1643374726487,11076.3700048,-229
1643374726507,11076.3700077,-331
1643374726507,11076.3700106,-338
1643374726507,11076.3700136,78
1643374726507,11076.3700166,909
1643374726507,11076.3700195,1420
1643374726507,11076.3700224,835
1643374726507,11076.3700253,-322
1643374726507,11076.3700284,-743
1643374726507,11076.3700312,-412
1643374726507,11076.3700341,-229
1643374726533,11076.370037,-296
1643374726533,11076.3700399,-296
1643374726533,11076.3700427,-255
1643374726533,11076.3700457,-243
1643374726533,11076.3700486,-215
1643374726533,11076.3700515,-179
1643374726533,11076.3700543,-191
1643374726533,11076.3700572,-220
1643374726533,11076.3700601,-220
1643374726533,11076.370063,-201
1643374726557,11076.370066,-189
1643374726557,11076.3700689,-182
1643374726557,11076.3700718,-170
1643374726557,11076.3700748,-151
1643374726557,11076.3700776,-139
1643374726557,11076.3700804,-125
1643374726557,11076.3700833,-104
1643374726557,11076.3700861,-87
1643374726557,11076.3700889,-66
1643374726557,11076.3700918,-40
1643374726582,11076.3700946,-16
1643374726582,11076.3700975,11
1643374726582,11076.3701004,49
1643374726582,11076.3701033,73
1643374726965,11076.3701062,82
1643374726965,11076.9195986,99
1643374726965,11076.9196108,130
1643374726965,11076.9196146,139
1643374726965,11076.9196177,92
1643374726965,11076.9196206,16
1643374726965,11076.9196235,-63
1643374726965,11076.9196352,-144
1643374726965,11076.9196411,-217
1643374726965,11076.9196442,-296
1643374726987,11076.919647,-364
1643374726987,11076.9196499,-395
1643374726987,11076.9196527,-390
1643374726987,11076.919656,-378
1643374726987,11076.9196593,-378
1643374726987,11076.9196621,-395
1643374726987,11076.9196654,-409
1643374726987,11076.9196685,-404
1643374726987,11076.9196714,-390
1643374726987,11076.9196742,-383
1643374727007,11076.9196771,-397
1643374727007,11076.9196799,-400
1643374727007,11076.9196828,-381
1643374727007,11076.9196857,-367
1643374727007,11076.9196886,-352
1643374727007,11076.9196914,-329
1643374727007,11076.9196943,-303
1643374727007,11076.9196971,-288
1643374727007,11076.9197,-293
1643374727007,11076.9197028,-303
1643374727032,11076.9197057,-286
1643374727032,11076.9197085,-262
1643374727032,11076.9197112,-267
1643374727032,11076.9197141,-272
1643374727032,11076.9197169,-243
1643374727032,11076.9197202,-227
1643374727032,11076.9197231,-234
1643374727032,11076.9197259,-227
1643374727032,11076.9197287,-213
1643374727032,11076.9197315,-215
1643374727060,11076.9197343,-215
1643374727060,11076.9197372,-208
1643374727060,11076.91974,-198
1643374727060,11076.9197429,-182
1643374727060,11076.9197457,-177
1643374727060,11076.9197486,-179
1643374727060,11076.9197515,-172
1643374727060,11076.9197549,-158
1643374727060,11076.9197585,-165
1643374727060,11076.9197614,-184
1643374727092,11076.9197642,-191
1643374727092,11076.919767,-189
1643374727092,11076.9197699,-201
1643374727092,11076.9197727,-222
1643374727092,11076.9197755,-220
1643374727092,11076.9197787,-196
1643374727092,11076.9197815,-172
1643374727092,11076.9197844,-156
1643374727092,11076.9197872,-151
1643374727092,11076.91979,-142
1643374727112,11076.9197929,-118
1643374727112,11076.9197957,-118
1643374727112,11076.9197985,-139
1643374727112,11076.9198015,-139
1643374727112,11076.9198052,-123
1643374727112,11076.9198498,-116
1643374727112,11076.9198547,-123
1643374727112,11076.9198578,-127
1643374727112,11076.9198607,-127
