unixTime,lslTime,EDA
1643374975621,11325.4922521,3.03
1643374975621,11325.4922541,3.03
1643374975869,11325.4922561,3
1643374975869,11325.4922582,3
1643374975869,11325.4922604,3
1643374975869,11325.4922624,3
1643374975869,11325.4922645,3
1643374975869,11325.4922664,3
1643374975869,11325.4922685,3.03
1643374975869,11325.4922704,3
1643374975869,11325.4922772,3
1643374975869,11325.49228,3
1643374975902,11325.6551413,3
1643374975902,11325.6553059,3
1643374975902,11325.6554123,3
1643374975902,11325.6554527,3
1643374975902,11325.6554572,3
1643374975902,11325.6554608,3
1643374975902,11325.6555013,3
1643374975902,11325.6555265,3
1643374975902,11325.6555316,3
1643374975902,11325.6555352,3
1643374975922,11325.6555389,3
1643374975922,11325.6555427,3
1643374975922,11325.6555463,3
1643374975922,11325.6555498,3
1643374975922,11325.6555542,3
1643374975922,11325.814444,3.03
1643374975922,11325.8153436,3.03
1643374975922,11325.8154149,3
1643374975922,11325.8154205,3
1643374975922,11325.8154248,3
1643374975942,11325.815436,3
1643374975942,11325.8154482,3
1643374976141,11325.8154528,3
1643374976141,11325.815468,3
1643374976141,11325.8155774,3.03
1643374976141,11325.8155886,3
1643374976141,11325.8155932,3
1643374976141,11325.8155975,3
1643374976141,11325.8156014,3.03
1643374976141,11325.8156054,3.03
1643374976141,11325.9580432,3
1643374976141,11325.9582109,3
1643374976166,11325.9582167,3.03
1643374976166,11325.9582206,3.03
1643374976166,11325.9582865,3
1643374976166,11325.9582889,3.03
1643374976166,11325.9582911,3.03
1643374976166,11325.9582931,3
1643374976166,11325.958295,3
1643374976166,11325.958297,3
1643374976166,11325.958299,3.03
1643374976166,11325.9583011,3
1643374976191,11325.9583032,3
1643374976191,11325.9583052,3
1643374976191,11325.9583071,3.03
1643374976191,11326.1009758,3
1643374976191,11326.1011788,3
1643374976191,11326.1011824,3
1643374976191,11326.1011847,3
1643374976191,11326.1011869,3
1643374976191,11326.1011889,3
1643374976191,11326.1011909,3
1643374976216,11326.1011929,3
1643374976216,11326.101195,3
1643374976492,11326.1011972,3
1643374976492,11326.1011994,3
1643374976492,11326.1012015,3
1643374976492,11326.1012036,3
1643374976492,11326.1012055,3
1643374976492,11326.1012075,3
1643374976492,11326.248676,3
1643374976492,11326.2491615,3
1643374976492,11326.2491669,3
1643374976492,11326.2492279,3
1643374976516,11326.2492378,3
1643374976516,11326.2492405,3
1643374976516,11326.2492428,3
1643374976516,11326.2492448,3
1643374976516,11326.2492468,3
1643374976516,11326.2492492,3
1643374976516,11326.2492513,3
1643374976516,11326.2492532,3
1643374976516,11326.2492553,3
1643374976516,11326.2492572,3
1643374976542,11326.2492594,3
1643374976542,11326.4263567,3
1643374976542,11326.4265569,3
1643374976542,11326.426654,3
1643374976542,11326.4266598,3
1643374976542,11326.426664,3
1643374976542,11326.4266675,3
1643374976542,11326.4266711,3
1643374976542,11326.4266746,3
1643374976542,11326.4266781,3
1643374976566,11326.4266818,3
1643374976566,11326.4266852,3
1643374976766,11326.4266889,3
1643374976766,11326.4266924,3
1643374976766,11326.4266959,3
1643374976766,11326.4266993,3
1643374976766,11326.5726352,3
1643374976766,11326.5726561,3
1643374976766,11326.5726608,3
1643374976766,11326.5726687,3
1643374976766,11326.5726898,3
1643374976766,11326.5726994,3
1643374976791,11326.5727038,3
1643374976791,11326.5727074,3
1643374976791,11326.572883,3
1643374976791,11326.5729351,3
1643374976791,11326.5729397,3
1643374976791,11326.5729421,3
1643374976791,11326.5729456,3
1643374976791,11326.5729797,3
1643374976791,11326.5730018,3
1643374976791,11326.7244475,3
1643374976817,11326.7244868,3
1643374976817,11326.7244985,3
1643374976817,11326.7245021,3
1643374976817,11326.7245044,3
1643374976817,11326.7245064,3
1643374976817,11326.7245095,3
1643374976817,11326.7245235,3
1643374976817,11326.7247582,3
1643374976817,11326.7247651,3
1643374976817,11326.7247674,3
1643374976841,11326.7247695,3
1643374976841,11326.7247715,3
1643374977066,11326.7247734,3
1643374977066,11326.7247755,3
1643374977066,11326.8516852,3
1643374977066,11326.8517172,3
1643374977066,11326.8521303,3
1643374977066,11326.8521471,3
1643374977066,11326.8521501,3
1643374977066,11326.8521524,3
1643374977066,11326.8521553,3
1643374977066,11326.8521575,3
1643374977091,11326.8521596,3
1643374977091,11326.8521618,3
1643374977091,11326.8521639,3
1643374977091,11326.8521719,3
1643374977091,11326.8521746,3
1643374977091,11326.8521767,3
1643374977091,11326.8521789,3
1643374977091,11327.0132108,3
1643374977091,11327.0132194,3
1643374977091,11327.0132235,3
1643374977116,11327.0132259,3
1643374977116,11327.0132292,3
1643374977116,11327.0132314,3
1643374977116,11327.0132348,3
1643374977116,11327.013237,3
1643374977116,11327.0132403,3
1643374977116,11327.0132425,3
1643374977116,11327.0137085,3
1643374977116,11327.0137144,3
1643374977116,11327.0137177,3
1643374977140,11327.0137205,3
1643374977140,11327.0139681,3
1643374977516,11327.1583673,3
1643374977516,11327.1585276,3
1643374977516,11327.1585323,3
1643374977516,11327.1585364,3
1643374977516,11327.1586058,3
1643374977516,11327.1586094,3
1643374977516,11327.1586115,3
1643374977516,11327.1586136,3
1643374977516,11327.1586155,3
1643374977516,11327.1586174,3
1643374977541,11327.1586193,3
1643374977541,11327.1586212,3
1643374977541,11327.1586231,3
1643374977541,11327.158625,3
1643374977541,11327.1586269,3
1643374977541,11327.3282942,3
1643374977541,11327.3283034,3
1643374977541,11327.3283076,3
1643374977541,11327.3283111,3
1643374977541,11327.3283198,3
1643374977566,11327.3284352,3
1643374977566,11327.3284404,3
1643374977566,11327.3284441,3
1643374977566,11327.3285029,3
1643374977566,11327.328508,3
1643374977566,11327.3285116,3
1643374977566,11327.3285777,3
1643374977566,11327.3285801,3
1643374977566,11327.3285824,3
1643374977566,11327.3285845,3
1643374977590,11327.4684243,3
1643374977590,11327.4685957,3
1643374977815,11327.4686007,3
1643374977815,11327.4686044,3
1643374977815,11327.4686808,3
1643374977815,11327.4686831,3
1643374977815,11327.468685,3
1643374977815,11327.4686871,3
1643374977815,11327.468689,2.98
1643374977815,11327.4686909,3
1643374977815,11327.4686929,2.98
1643374977815,11327.4686947,2.98
1643374977840,11327.4686966,3
1643374977840,11327.4686985,3
1643374977840,11327.4687003,2.98
1643374977840,11327.6139536,3
1643374977840,11327.6141177,3
1643374977840,11327.6141223,3
1643374977840,11327.6141917,2.98
1643374977840,11327.614194,2.98
1643374977840,11327.6141958,3
1643374977840,11327.6141978,3
1643374977865,11327.6141997,2.98
1643374977865,11327.6142016,3
1643374977865,11327.6142036,3
1643374977865,11327.6142058,3
1643374977865,11327.6142077,2.98
1643374977865,11327.6142096,3
1643374977865,11327.6142115,3
1643374977865,11327.6142133,3
1643374977865,11327.7678923,2.98
1643374977865,11327.7679011,3
1643374977890,11327.7679048,3
1643374977890,11327.7679086,3
1643374978091,11327.7680905,3
1643374978091,11327.7680962,3
1643374978091,11327.7681,3
1643374978091,11327.7681035,3
1643374978091,11327.7681069,3
1643374978091,11327.768144,3
1643374978091,11327.7681493,3
1643374978091,11327.7681528,3
1643374978091,11327.7681562,3
1643374978091,11327.7681597,3
1643374978117,11327.7681775,3
1643374978117,11327.9010049,3
1643374978117,11327.9010126,3
1643374978117,11327.9010838,3
1643374978117,11327.9012057,3
1643374978117,11327.9012102,3
1643374978117,11327.9012142,3
1643374978117,11327.9012177,3
1643374978117,11327.9012924,2.98
1643374978117,11327.9012947,3
1643374978142,11327.9012967,3
1643374978142,11327.901299,3
1643374978142,11327.901301,3
1643374978142,11327.901303,3
1643374978142,11327.9013052,3
1643374978142,11327.9013072,3
1643374978142,11328.0432311,3
1643374978142,11328.0436109,3
1643374978142,11328.0436151,3
1643374978142,11328.0436186,3
1643374978165,11328.0436964,3
1643374978165,11328.0437019,3
1643374978416,11328.0437061,3
1643374978416,11328.0437097,3
1643374978416,11328.0437133,3
1643374978416,11328.0437644,3
1643374978416,11328.0437682,2.98
1643374978416,11328.0437718,3
1643374978416,11328.0437755,3
1643374978416,11328.043779,3
1643374978416,11328.0437819,2.98
1643374978416,11328.2211221,3
1643374978442,11328.2212358,3
1643374978442,11328.2212413,3
1643374978442,11328.2212455,2.98
1643374978442,11328.2212479,2.98
1643374978442,11328.2212514,2.98
1643374978442,11328.2212537,2.98
1643374978442,11328.221257,2.98
1643374978442,11328.2212593,2.98
1643374978442,11328.2212628,2.98
1643374978442,11328.2212651,2.98
1643374978466,11328.221312,2.98
1643374978466,11328.2213171,2.98
1643374978466,11328.2213205,2.98
1643374978466,11328.2213241,2.98
1643374978466,11328.3562071,2.98
1643374978466,11328.3563859,2.98
1643374978466,11328.356412,2.98
1643374978466,11328.3564167,2.98
1643374978466,11328.3564205,2.98
1643374978466,11328.3564246,2.98
1643374978492,11328.3564283,2.98
1643374978492,11328.3564321,2.98
1643374978717,11328.3564357,2.98
1643374978717,11328.3564415,2.98
1643374978717,11328.3564453,2.98
1643374978717,11328.356464,2.98
1643374978717,11328.356488,2.98
1643374978717,11328.3564912,2.98
1643374978717,11328.3564935,2.98
1643374978717,11328.524058,2.98
1643374978717,11328.5242262,2.98
1643374978717,11328.5242312,2.98
1643374978741,11328.5242348,2.98
1643374978741,11328.5243122,2.98
1643374978741,11328.5243147,2.98
1643374978741,11328.5243167,2.98
1643374978741,11328.5243188,2.98
1643374978741,11328.5243208,2.98
1643374978741,11328.5243229,2.98
1643374978741,11328.5243248,2.98
1643374978741,11328.524327,2.98
1643374978741,11328.524329,2.98
1643374978767,11328.5243309,2.98
1643374978767,11328.5243328,2.98
1643374978767,11328.652928,2.98
1643374978767,11328.6534708,2.98
1643374978767,11328.6534879,2.98
1643374978767,11328.6534948,2.98
1643374978767,11328.6534988,2.98
1643374978767,11328.6536022,2.98
1643374978767,11328.6536081,2.98
1643374978767,11328.6536823,2.98
1643374978792,11328.6536883,2.98
1643374978792,11328.6536922,2.98
1643374979016,11328.6538479,2.98
1643374979016,11328.6538695,2.98
1643374979016,11328.6538783,2.98
1643374979016,11328.6538852,2.98
1643374979016,11328.6538885,2.98
1643374979016,11328.8257225,2.98
1643374979016,11328.8260422,2.98
1643374979016,11328.8260479,2.98
1643374979016,11328.826052,2.98
1643374979016,11328.8260558,2.98
1643374979041,11328.8260603,2.98
1643374979041,11328.8260642,2.98
1643374979041,11328.826068,2.98
1643374979041,11328.8260718,2.98
1643374979041,11328.8260757,2.98
1643374979041,11328.8260795,2.98
1643374979041,11328.8260826,2.98
1643374979041,11328.8260863,2.98
1643374979041,11328.8260892,2.98
1643374979041,11328.8260916,2.98
1643374979067,11328.9677571,2.98
1643374979067,11328.9677693,2.98
1643374979067,11328.9679269,2.98
1643374979067,11328.9679307,2.98
1643374979067,11328.9679342,2.98
1643374979067,11328.9679376,2.98
1643374979067,11328.9679397,2.98
1643374979067,11328.9679418,2.98
1643374979067,11328.9679439,2.98
1643374979067,11328.967946,2.98
1643374979091,11328.967948,2.98
1643374979091,11328.96795,2.98
1643374979317,11328.9679518,2.98
1643374979317,11328.9679539,2.98
1643374979317,11328.9679563,2.98
1643374979317,11329.0984979,2.98
1643374979317,11329.0991153,2.98
1643374979317,11329.099126,2.98
1643374979317,11329.0991305,2.98
1643374979317,11329.0991346,2.98
1643374979317,11329.0991383,2.98
1643374979317,11329.099142,2.98
1643374979340,11329.0991458,2.98
1643374979340,11329.0991496,2.98
1643374979340,11329.0991534,2.98
1643374979340,11329.0991566,2.98
1643374979340,11329.0991589,2.98
1643374979340,11329.0991624,2.98
1643374979340,11329.0991744,2.98
1643374979340,11329.099194,2.98
1643374979340,11329.2766496,2.98
1643374979340,11329.276721,2.98
1643374979366,11329.2769448,2.98
1643374979366,11329.2769503,2.98
1643374979366,11329.2769531,2.98
1643374979366,11329.277008,2.98
1643374979366,11329.2770275,2.98
1643374979366,11329.277035,2.98
1643374979366,11329.2770378,2.98
1643374979366,11329.2770402,2.98
1643374979366,11329.2770424,2.98
1643374979366,11329.2770446,2.98
1643374979391,11329.2770471,2.98
1643374979391,11329.2770491,2.98
1643374979742,11329.2770512,2.98
1643374979742,11329.4034826,2.98
1643374979742,11329.4034897,2.98
1643374979742,11329.4034927,2.98
1643374979742,11329.4034952,2.98
1643374979742,11329.4034972,2.98
1643374979742,11329.4034993,2.98
1643374979742,11329.4035103,2.98
1643374979742,11329.4035143,2.98
1643374979742,11329.4035164,2.98
1643374979766,11329.4035182,2.95
1643374979766,11329.4035202,2.98
1643374979766,11329.4035221,2.95
1643374979766,11329.4035241,2.98
1643374979766,11329.403526,2.98
1643374979766,11329.403528,2.98
1643374979766,11329.5514125,2.95
1643374979766,11329.5515795,2.95
1643374979766,11329.5515846,2.98
1643374979766,11329.5515884,2.98
1643374979790,11329.5517005,2.95
1643374979790,11329.5517048,2.98
1643374979790,11329.5517073,2.98
1643374979790,11329.5517095,2.98
1643374979790,11329.5517117,2.95
1643374979790,11329.5517136,2.95
1643374979790,11329.5517157,2.98
1643374979790,11329.5517177,2.98
1643374979790,11329.5517199,2.95
1643374979790,11329.5517219,2.98
1643374979816,11329.551724,2.98
1643374979816,11329.7011523,2.98
1643374980043,11329.7011986,2.98
1643374980043,11329.7012023,2.98
1643374980043,11329.7012163,2.98
1643374980043,11329.7012197,2.98
1643374980043,11329.7012218,2.98
1643374980043,11329.7012239,2.98
1643374980043,11329.7012259,2.98
1643374980043,11329.7012279,2.98
1643374980043,11329.7012298,2.98
1643374980043,11329.7012318,2.98
1643374980066,11329.7012339,2.98
1643374980066,11329.7012362,2.98
1643374980066,11329.7012384,2.95
1643374980066,11329.7012405,2.98
1643374980066,11329.8437314,2.98
1643374980066,11329.8439194,2.98
1643374980066,11329.8439262,2.98
1643374980066,11329.8439301,2.98
1643374980066,11329.8440632,2.98
1643374980066,11329.8440666,2.98
1643374980091,11329.8440688,2.98
1643374980091,11329.8440709,2.98
1643374980091,11329.8440729,2.98
1643374980091,11329.8440748,2.98
1643374980091,11329.844077,2.98
1643374980091,11329.8440788,2.98
1643374980091,11329.8440807,2.98
1643374980091,11329.8440827,2.98
1643374980091,11329.8440846,2.98
1643374980091,11329.9945279,2.98
1643374980116,11329.9947541,2.98
1643374980116,11329.9948694,2.98
1643374980341,11329.9948734,2.98
1643374980341,11329.9948759,2.98
1643374980341,11329.9948781,2.98
1643374980341,11329.9948801,2.98
1643374980341,11329.994882,2.98
1643374980341,11329.9948839,2.98
1643374980341,11329.9948862,2.98
1643374980341,11329.9948883,2.98
1643374980341,11329.9948966,2.98
1643374980341,11329.994901,2.98
1643374980366,11329.9949032,2.98
1643374980366,11329.9949053,2.98
1643374980366,11330.143872,2.95
1643374980366,11330.1438812,2.98
1643374980366,11330.1438853,2.98
1643374980366,11330.1438894,2.98
1643374980366,11330.1438938,2.95
1643374980366,11330.1438974,2.95
1643374980366,11330.14409,2.98
1643374980366,11330.1440957,2.98
1643374980392,11330.1441,2.95
1643374980392,11330.1441029,2.95
1643374980392,11330.1441066,2.98
1643374980392,11330.1441092,2.95
1643374980392,11330.1441614,2.95
1643374980392,11330.1441643,2.95
1643374980392,11330.1441678,2.98
1643374980392,11330.2904702,2.98
1643374980392,11330.2937923,2.95
1643374980392,11330.293876,2.95
1643374980416,11330.2938823,2.95
1643374980416,11330.2938848,2.95
1643374980666,11330.293887,2.95
1643374980666,11330.293889,2.95
1643374980666,11330.293891,2.95
1643374980666,11330.2938931,2.95
1643374980666,11330.2938952,2.95
1643374980666,11330.2938973,2.95
1643374980666,11330.2938992,2.95
1643374980666,11330.2939012,2.95
1643374980666,11330.2939032,2.95
1643374980666,11330.2939148,2.95
1643374980692,11330.4512361,2.95
1643374980692,11330.4512451,2.95
1643374980692,11330.4512491,2.95
1643374980692,11330.4512515,2.95
1643374980692,11330.451255,2.95
1643374980692,11330.4512572,2.95
1643374980692,11330.4516855,2.95
1643374980692,11330.4516918,2.95
1643374980692,11330.4516959,2.95
1643374980692,11330.4516999,2.95
1643374980724,11330.4517864,2.95
1643374980724,11330.4518139,2.95
1643374980724,11330.451983,2.95
1643374980724,11330.4520157,2.95
1643374980724,11330.4520214,2.95
1643374980724,11330.6170663,2.95
1643374980724,11330.6176518,2.95
1643374980724,11330.6176581,2.95
1643374980724,11330.6176615,2.95
1643374980724,11330.6176638,2.95
1643374980746,11330.6176658,2.95
1643374980746,11330.6176678,2.95
1643374980950,11330.6176698,2.95
1643374980950,11330.6176717,2.95
1643374980950,11330.6176735,2.95
1643374980950,11330.6176756,2.95
1643374980950,11330.6176775,2.95
1643374980950,11330.6176795,2.95
1643374980950,11330.6176815,2.95
1643374980950,11330.6176835,2.95
1643374980950,11330.7591524,2.95
1643374980950,11330.7593675,2.95
1643374980971,11330.7594031,2.95
1643374980971,11330.7594072,2.95
1643374980971,11330.7594098,2.95
1643374980971,11330.7594121,2.95
1643374980971,11330.7594144,2.95
1643374980971,11330.7594166,2.95
1643374980971,11330.7594187,2.95
1643374980971,11330.7594209,2.95
1643374980971,11330.759423,2.95
1643374980971,11330.7594252,2.95
1643374980992,11330.7594273,2.95
1643374980992,11330.7594293,2.95
1643374980992,11330.7594314,2.95
1643374980992,11330.9003734,2.95
1643374980992,11330.9004436,2.95
1643374980992,11330.9004499,2.95
1643374980992,11330.9004526,2.95
1643374980992,11330.900586,2.95
1643374980992,11330.9005986,2.95
1643374980992,11330.9006013,2.95
1643374981016,11330.9006036,2.95
1643374981016,11330.9006056,2.98
1643374981268,11330.9006075,2.95
1643374981268,11330.9006096,2.98
1643374981268,11330.9006116,2.98
1643374981268,11330.9006135,2.98
1643374981268,11330.9006155,2.95
1643374981268,11330.9006175,2.98
1643374981268,11331.0434464,2.95
1643374981268,11331.044036,2.98
1643374981268,11331.0440423,2.95
1643374981268,11331.0440465,2.98
1643374981291,11331.0441069,2.98
1643374981291,11331.0441469,2.98
1643374981291,11331.0441528,2.95
1643374981291,11331.0441571,2.98
1643374981291,11331.0441609,2.98
1643374981291,11331.0442568,2.98
1643374981291,11331.0442593,2.95
1643374981291,11331.0442613,2.98
1643374981291,11331.0442634,2.98
1643374981291,11331.0442653,2.98
1643374981315,11331.0442673,2.98
1643374981315,11331.2085306,2.98
1643374981315,11331.2085385,2.98
1643374981315,11331.2085431,2.98
1643374981315,11331.2085466,2.95
1643374981315,11331.2086206,2.98
1643374981315,11331.2086252,2.95
1643374981315,11331.2086357,2.95
1643374981315,11331.2087182,2.95
1643374981315,11331.2087274,2.95
1643374981342,11331.2087942,2.95
1643374981342,11331.208831,2.98
1643374981541,11331.20884,2.95
1643374981541,11331.2088527,2.95
1643374981541,11331.2088561,2.95
1643374981541,11331.2088584,2.95
1643374981541,11331.3507068,2.95
1643374981541,11331.3507167,2.95
1643374981541,11331.3507194,2.95
1643374981541,11331.3507215,2.95
1643374981541,11331.3507238,2.95
1643374981541,11331.3507259,2.95
1643374981565,11331.3507281,2.95
1643374981565,11331.3507304,2.95
1643374981565,11331.3507325,2.95
1643374981565,11331.3507349,2.95
1643374981565,11331.3507369,2.95
1643374981565,11331.350739,2.95
1643374981565,11331.3507411,2.95
1643374981565,11331.3507435,2.95
1643374981565,11331.3507465,2.95
1643374981565,11331.4944857,2.95
1643374981594,11331.4944928,2.95
1643374981594,11331.4944957,2.95
1643374981594,11331.4945046,2.95
1643374981594,11331.4947249,2.95
1643374981594,11331.4947287,2.95
1643374981594,11331.4947312,2.95
1643374981594,11331.4947333,2.95
1643374981594,11331.4947353,2.95
1643374981594,11331.4947373,2.95
1643374981594,11331.4947392,2.95
1643374981616,11331.4947412,2.95
1643374981616,11331.4947432,2.95
1643374981841,11331.4947452,2.95
1643374981841,11331.4947473,2.95
1643374981841,11331.6422526,2.95
1643374981841,11331.6422725,2.95
1643374981841,11331.6422778,2.95
1643374981841,11331.6422804,2.95
1643374981841,11331.6422825,2.95
1643374981841,11331.6422845,2.95
1643374981841,11331.6422865,2.95
1643374981841,11331.6422886,2.95
1643374981867,11331.6422908,2.95
1643374981867,11331.6422933,2.95
1643374981867,11331.6422953,2.95
1643374981867,11331.6422972,2.95
1643374981867,11331.6422992,2.95
1643374981867,11331.6423012,2.95
1643374981867,11331.6423031,2.95
1643374981867,11331.7981099,2.95
1643374981867,11331.7981175,2.95
1643374981867,11331.79812,2.95
1643374981891,11331.7981221,2.95
1643374981891,11331.7981243,2.95
1643374981891,11331.7981263,2.95
1643374981891,11331.7981284,2.95
1643374981891,11331.7981306,2.95
