pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643373291449,RightFoot_Target,1.642467,0.1260805,0.2420092,354.2541,357.8814,1.462545,
0,1643373291581,RightFoot_Target,1.642616,0.125778,0.2419569,354.2922,357.8765,1.443032,
0,1643373291694,RightFoot_Target,1.642724,0.1256157,0.2419081,354.32,357.8787,1.46024,
0,1643373291795,RightFoot_Target,1.642794,0.1255044,0.2418019,354.2921,357.8928,1.483322,
0,1643373291920,RightFoot_Target,1.642721,0.1255499,0.2419995,354.2706,357.8511,1.487181,
0,1643373292020,RightFoot_Target,1.642765,0.1255597,0.2419327,354.2184,357.8617,1.521332,
0,1643373292121,RightFoot_Target,1.643055,0.1255401,0.2420242,354.2007,357.8505,1.570889,
0,1643373292244,RightFoot_Target,1.642803,0.1254655,0.2419133,354.2102,357.8845,1.527212,
0,1643373292347,RightFoot_Target,1.642688,0.1255017,0.2419534,354.217,357.8773,1.521837,
0,1643373292469,RightFoot_Target,1.643071,0.1255823,0.2418463,354.2293,357.8618,1.562376,
0,1643373292569,RightFoot_Target,1.642823,0.1256057,0.2419314,354.236,357.8271,1.590287,
0,1643373292694,RightFoot_Target,1.642646,0.1256621,0.2417354,354.2151,357.8432,1.530981,
0,1643373292820,RightFoot_Target,1.642715,0.1255947,0.2419587,354.2044,357.8407,1.48531,
0,1643373292943,RightFoot_Target,1.642714,0.1257785,0.2420417,354.2145,357.8452,1.468795,
0,1643373293045,RightFoot_Target,1.64282,0.1258145,0.2420086,354.2042,357.8394,1.457063,
0,1643373293145,RightFoot_Target,1.642951,0.1256562,0.2419165,354.2318,357.8552,1.518632,
0,1643373293268,RightFoot_Target,1.642786,0.1254533,0.2419522,354.1988,357.846,1.522233,
0,1643373293368,RightFoot_Target,1.642561,0.1258365,0.2419998,354.1883,357.8207,1.533221,
0,1643373293468,RightFoot_Target,1.642819,0.1257462,0.2420865,354.1695,357.8266,1.478005,
0,1643373293569,RightFoot_Target,1.642785,0.1256253,0.2420205,354.1726,357.8264,1.459097,
0,1643373293669,RightFoot_Target,1.642561,0.1256711,0.2420807,354.2237,357.7984,1.459917,
0,1643373293769,RightFoot_Target,1.642722,0.1258038,0.2421694,354.2466,357.8242,1.482011,
0,1643373293894,RightFoot_Target,1.64275,0.1256634,0.2420306,354.2631,357.83,1.486661,
0,1643373293995,RightFoot_Target,1.642517,0.1255766,0.242093,354.308,357.8247,1.581903,
0,1643373294119,RightFoot_Target,1.64257,0.1251093,0.2419766,354.2727,357.8311,1.639513,
0,1643373294219,RightFoot_Target,1.642847,0.1253767,0.2422654,354.3492,357.8026,1.625839,
0,1643373294319,RightFoot_Target,1.642611,0.1252669,0.2420986,354.2941,357.8047,1.451623,
0,1643373294443,RightFoot_Target,1.642626,0.1251732,0.2419675,354.2464,357.7933,1.311664,
0,1643373294580,RightFoot_Target,1.642503,0.1252996,0.24193,354.1576,357.8046,1.113647,
0,1643373294693,RightFoot_Target,1.642578,0.1254483,0.2421164,354.3746,357.7446,1.19481,
0,1643373294795,RightFoot_Target,1.642775,0.1250024,0.2418461,354.527,357.7252,1.170836,
0,1643373294895,RightFoot_Target,1.642665,0.1253846,0.2420119,354.4889,357.7173,1.206146,
0,1643373294995,RightFoot_Target,1.642678,0.1256798,0.2419689,354.7368,357.6971,1.436843,
0,1643373295112,RightFoot_Target,1.642899,0.1253653,0.2421008,354.8022,357.6376,1.543467,
0,1643373295229,RightFoot_Target,1.64262,0.1255888,0.2423042,354.9435,357.5547,1.685322,
0,1643373295345,RightFoot_Target,1.642997,0.1260988,0.2425167,355.0128,357.5215,1.78736,
0,1643373295446,RightFoot_Target,1.64303,0.1258809,0.2422623,354.9526,357.531,1.804562,
0,1643373295569,RightFoot_Target,1.643376,0.1253486,0.2420348,354.8019,357.4876,1.840614,
0,1643373295669,RightFoot_Target,1.643127,0.1255737,0.2415082,354.7997,357.5368,1.851321,
0,1643373295793,RightFoot_Target,1.643072,0.1255051,0.2422779,354.9417,357.5444,1.865378,
0,1643373295893,RightFoot_Target,1.643164,0.1260501,0.2421643,355.0605,357.5428,2.047823,
0,1643373296021,RightFoot_Target,1.643431,0.1258649,0.242318,354.9585,357.5484,2.097067,
0,1643373296142,RightFoot_Target,1.643311,0.1255756,0.2421636,354.8878,357.5504,2.023299,
0,1643373296262,RightFoot_Target,1.643507,0.1252265,0.2420756,354.8598,357.5506,1.93981,
0,1643373296402,RightFoot_Target,1.643523,0.124833,0.241767,354.8762,357.5522,1.974688,
0,1643373296504,RightFoot_Target,1.643933,0.125753,0.2419391,354.8118,357.5569,1.919895,
0,1643373296618,RightFoot_Target,1.644239,0.1251218,0.2418069,354.7998,357.5518,1.869034,
0,1643373296718,RightFoot_Target,1.644155,0.1258045,0.2417009,354.7942,357.5689,1.808532,
0,1643373296854,RightFoot_Target,1.644262,0.125284,0.2414691,354.7275,357.5436,1.788003,
0,1643373296968,RightFoot_Target,1.644461,0.1255565,0.2420235,354.6749,357.5435,1.662397,
0,1643373297070,RightFoot_Target,1.644458,0.1253262,0.2416625,354.7341,357.5735,1.708956,
0,1643373297172,RightFoot_Target,1.64451,0.1253702,0.2418232,354.7219,357.5504,1.732066,
0,1643373297304,RightFoot_Target,1.644618,0.1248631,0.2416431,354.7545,357.5594,1.861938,
0,1643373297420,RightFoot_Target,1.644533,0.1245545,0.2414815,354.6371,357.5327,1.870938,
0,1643373297544,RightFoot_Target,1.644928,0.1251449,0.2417337,354.57,357.535,1.878414,
0,1643373297645,RightFoot_Target,1.644548,0.124605,0.2414536,354.4632,357.5539,1.950699,
0,1643373297768,RightFoot_Target,1.644764,0.1246942,0.2413421,354.3967,357.5543,1.957632,
0,1643373297894,RightFoot_Target,1.644729,0.1248716,0.2417608,354.28,357.5501,2.041748,
0,1643373297994,RightFoot_Target,1.644781,0.1250194,0.2417302,354.2305,357.5528,2.019069,
0,1643373298120,RightFoot_Target,1.644876,0.1246756,0.2416376,354.3112,357.5438,2.002253,
0,1643373298244,RightFoot_Target,1.645122,0.1251158,0.241676,354.4371,357.5652,1.887435,
0,1643373298368,RightFoot_Target,1.645001,0.124879,0.2417772,354.569,357.5819,1.757759,
0,1643373298478,RightFoot_Target,1.645011,0.1242602,0.2417343,354.638,357.5057,1.636945,
0,1643373298595,RightFoot_Target,1.645162,0.1249368,0.2418713,354.6245,357.5182,1.51909,
0,1643373298719,RightFoot_Target,1.645121,0.1242373,0.2413663,354.6905,357.528,1.603764,
0,1643373298820,RightFoot_Target,1.645371,0.1243016,0.2416801,354.7198,357.5437,1.672121,
0,1643373298953,RightFoot_Target,1.645738,0.1241175,0.2413224,354.6982,357.5009,1.671886,
0,1643373299052,RightFoot_Target,1.645967,0.1238689,0.2412108,354.6682,357.4974,1.681804,
0,1643373299170,RightFoot_Target,1.646141,0.1245574,0.2416425,354.5858,357.4885,1.640371,
0,1643373299277,RightFoot_Target,1.64642,0.1243587,0.2415594,354.5575,357.4981,1.624398,
0,1643373299393,RightFoot_Target,1.646386,0.123829,0.2413924,354.6087,357.4912,1.742726,
0,1643373299493,RightFoot_Target,1.646474,0.1238695,0.2413835,354.5906,357.4926,1.770172,
0,1643373299594,RightFoot_Target,1.646132,0.1238998,0.2413902,354.5162,357.4696,1.740455,
0,1643373299727,RightFoot_Target,1.646397,0.123431,0.2410134,354.4825,357.4851,1.755912,
0,1643373299843,RightFoot_Target,1.646605,0.1240861,0.2411908,354.4112,357.509,1.743783,
0,1643373299942,RightFoot_Target,1.646495,0.1241573,0.2414577,354.3854,357.5166,1.669225,
0,1643373300045,RightFoot_Target,1.646386,0.1241879,0.2413288,354.3774,357.502,1.717199,
0,1643373300168,RightFoot_Target,1.646612,0.1244026,0.2412428,354.3907,357.4996,1.749855,
0,1643373300293,RightFoot_Target,1.646406,0.1243145,0.2412605,354.4599,357.4954,1.890349,
0,1643373300402,RightFoot_Target,1.646395,0.1242464,0.2411539,354.4716,357.4869,1.859882,
0,1643373300518,RightFoot_Target,1.64649,0.1241594,0.2414242,354.4624,357.4858,1.84541,
0,1643373300644,RightFoot_Target,1.646701,0.1242655,0.2412713,354.4965,357.5051,1.928826,
0,1643373300744,RightFoot_Target,1.646876,0.1241137,0.2412097,354.5105,357.4855,1.927873,
0,1643373300876,RightFoot_Target,1.64734,0.1236655,0.2412027,354.5302,357.4647,1.939398,
0,1643373300992,RightFoot_Target,1.647533,0.1233541,0.2410445,354.5247,357.4323,1.880396,
0,1643373301092,RightFoot_Target,1.647325,0.1237614,0.2409872,354.4811,357.4551,1.893536,
0,1643373301209,RightFoot_Target,1.647763,0.1234165,0.2410577,354.5107,357.4395,1.932246,
0,1643373301318,RightFoot_Target,1.647652,0.123953,0.241275,354.5262,357.4519,1.882627,
0,1643373301419,RightFoot_Target,1.647737,0.1234754,0.2410885,354.5047,357.4409,1.815652,
0,1643373301553,RightFoot_Target,1.647797,0.1234911,0.2410605,354.4869,357.4515,1.789153,
0,1643373301669,RightFoot_Target,1.648259,0.1235451,0.2412103,354.5273,357.3992,1.808984,
0,1643373301793,RightFoot_Target,1.648027,0.1233399,0.2409447,354.6161,357.3722,1.893884,
0,1643373301895,RightFoot_Target,1.647997,0.1235656,0.2410935,354.6085,357.3671,1.946113,
0,1643373302019,RightFoot_Target,1.64815,0.1231959,0.2408242,354.5749,357.3843,2.056075,
0,1643373302143,RightFoot_Target,1.648296,0.123084,0.2407629,354.5496,357.3935,2.035991,
0,1643373302247,RightFoot_Target,1.648584,0.1228936,0.2406267,354.5666,357.3934,1.971941,
0,1643373302378,RightFoot_Target,1.6488,0.1227845,0.24062,354.4349,357.3739,2.037584,
0,1643373302493,RightFoot_Target,1.648787,0.1228883,0.2407786,354.3733,357.416,2.114905,
0,1643373302594,RightFoot_Target,1.648818,0.1227201,0.2407897,354.3017,357.4118,2.07084,
0,1643373302701,RightFoot_Target,1.648807,0.123138,0.2408393,354.3092,357.4159,2.040806,
0,1643373302818,RightFoot_Target,1.649074,0.123157,0.2408708,354.3467,357.4021,1.944787,
0,1643373302943,RightFoot_Target,1.649056,0.122994,0.2408682,354.2122,357.3893,1.83624,
0,1643373303068,RightFoot_Target,1.649061,0.123122,0.2408836,354.2658,357.401,1.884582,
0,1643373303170,RightFoot_Target,1.649098,0.1228231,0.2408731,354.2709,357.3812,1.880518,
0,1643373303294,RightFoot_Target,1.64904,0.122993,0.2408203,354.2609,357.3804,1.929076,
0,1643373303394,RightFoot_Target,1.649343,0.1228406,0.2410145,354.1782,357.3927,1.914461,
0,1643373303498,RightFoot_Target,1.648735,0.1231227,0.2410606,354.112,357.3958,1.98507,
0,1643373303619,RightFoot_Target,1.649102,0.1227046,0.2409639,354.0469,357.4097,1.91972,
0,1643373303719,RightFoot_Target,1.649067,0.1227155,0.2408432,353.9498,357.4054,1.932552,
0,1643373303821,RightFoot_Target,1.648965,0.1223955,0.240575,353.9573,357.3694,1.965538,
0,1643373303943,RightFoot_Target,1.648834,0.1229889,0.2410079,353.9229,357.3693,2.005666,
0,1643373304045,RightFoot_Target,1.648633,0.1230336,0.2406757,353.8574,357.3941,2.039827,
0,1643373304177,RightFoot_Target,1.648698,0.1229188,0.2407464,353.8341,357.4095,2.013536,
0,1643373304292,RightFoot_Target,1.648759,0.1228612,0.2408777,353.7831,357.4524,1.925047,
0,1643373304393,RightFoot_Target,1.648564,0.1228129,0.2407887,353.6178,357.4756,1.915601,
0,1643373304502,RightFoot_Target,1.648809,0.1225331,0.2410428,353.7108,357.4756,1.798547,
0,1643373304618,RightFoot_Target,1.64862,0.1221355,0.2413697,354.5296,357.328,1.442689,
0,1643373304743,RightFoot_Target,1.648981,0.122565,0.2413142,354.7539,357.2886,1.246988,
0,1643373304845,RightFoot_Target,1.648823,0.1222164,0.2412353,354.7373,357.2668,1.377146,
0,1643373304968,RightFoot_Target,1.649345,0.1225501,0.2407526,354.3797,357.3195,1.554934,
0,1643373305067,RightFoot_Target,1.649264,0.1223011,0.2405619,353.2437,357.5273,1.653547,
0,1643373305178,RightFoot_Target,1.648829,0.1235652,0.2410365,353.2777,357.7043,1.48807,
0,1643373305294,RightFoot_Target,1.648477,0.1230417,0.2415875,352.9224,358.0313,1.249488,
0,1643373305418,RightFoot_Target,1.648021,0.1219357,0.2411253,352.4984,358.1057,1.320353,
0,1643373305518,RightFoot_Target,1.648049,0.122282,0.2413016,352.962,357.942,1.690086,
0,1643373305652,RightFoot_Target,1.647723,0.122973,0.2413753,352.4147,357.9387,1.296792,
