unixTime,lslTime,ECG
1643374977915,11327.1734654,-42
1643374977915,11327.1734684,-40
1643374977915,11327.1734713,-52
1643374977915,11327.1734742,-56
1643374977915,11327.173477,-37
1643374977915,11327.1734799,-7
1643374977915,11327.1734828,9
1643374977915,11327.1734861,11
1643374977915,11327.1734892,18
1643374977915,11327.1734921,30
1643374977941,11327.1734949,9
1643374977941,11327.1734979,-11
1643374977941,11327.1735017,0
1643374977941,11327.1735048,11
1643374977941,11327.1735094,9
1643374977941,11327.1735123,4
1643374977941,11327.1735152,4
1643374977941,11327.1736335,9
1643374977941,11327.1736468,7
1643374977941,11327.173651,7
1643374977965,11327.1736541,11
1643374977965,11327.7671184,14
1643374977965,11327.7671304,14
1643374977965,11327.7671341,9
1643374977965,11327.767137,2
1643374977965,11327.7671399,-35
1643374977965,11327.7671428,-146
1643374977965,11327.7671472,-142
1643374977965,11327.7671503,352
1643374977965,11327.7671559,1285
1643374977991,11327.767159,1776
1643374977991,11327.7671629,1001
1643374977991,11327.7671661,-279
1643374977991,11327.7671691,-625
1643374978466,11327.767172,-234
1643374978466,11327.767175,-78
1643374978466,11327.7671779,-118
1643374978466,11327.7671807,-68
1643374978466,11327.7671836,-42
1643374978466,11327.7671865,-63
1643374978466,11327.7671893,-42
1643374978466,11327.7671922,-16
1643374978466,11327.7671951,-14
1643374978466,11327.767198,-4
1643374978492,11327.7672008,11
1643374978492,11327.7672037,21
1643374978492,11327.7672065,33
1643374978492,11327.7672094,47
1643374978492,11327.7672124,59
1643374978492,11327.7672152,73
1643374978492,11327.7672181,87
1643374978492,11327.767221,104
1643374978492,11327.7672238,118
1643374978492,11327.7672268,137
1643374978519,11327.7672299,158
1643374978519,11327.7672328,182
1643374978519,11327.7672381,206
1643374978519,11327.7672423,234
1643374978519,11327.7672463,269
1643374978519,11327.7672504,303
1643374978519,11327.7672532,329
1643374978519,11327.7672561,348
1643374978519,11327.7672591,357
1643374978519,11327.7672645,357
1643374978540,11327.7672694,343
1643374978540,11327.7672735,305
1643374978540,11327.7672765,248
1643374978540,11327.7672795,175
1643374978540,11327.7672824,101
1643374978540,11327.7672853,37
1643374978540,11327.7672883,-14
1643374978540,11327.7672913,-54
1643374978540,11327.7672952,-78
1643374978540,11327.7672983,-92
1643374978566,11327.7673026,-99
1643374978566,11327.7673057,-101
1643374978566,11327.7673095,-97
1643374978566,11327.7673126,-87
1643374978566,11327.7673156,-78
1643374978566,11327.7673205,-71
1643374978566,11327.7673247,-66
1643374978566,11327.7673294,-59
1643374978566,11327.7673324,-52
1643374978566,11327.7673372,-47
1643374978591,11327.7673403,-40
1643374978591,11327.7673431,-37
1643374978591,11327.767369,-37
1643374978591,11327.7673871,-33
1643374978591,11327.7673919,-30
1643374978591,11327.7673952,-40
1643374978591,11327.7673982,-44
1643374978591,11327.7674011,-42
1643374978591,11327.7674041,-40
1643374978591,11327.767407,-44
1643374978616,11328.4175943,-47
1643374978616,11328.4176076,-47
1643374978616,11328.4176119,-44
1643374978616,11328.4176155,-40
1643374978616,11328.4176215,-37
1643374978616,11328.4176248,-37
1643374978616,11328.4176279,-30
1643374978616,11328.4176323,-37
1643374978616,11328.4176354,-66
1643374978616,11328.4176383,-75
1643374978641,11328.4176415,-61
1643374978641,11328.4176445,-54
1643374978641,11328.4176477,-52
1643374978641,11328.4176507,-44
1643374978917,11328.4176538,-40
1643374978917,11328.4176567,-37
1643374978917,11328.4176596,-30
1643374978917,11328.4176625,-28
1643374978917,11328.4176653,-33
1643374978917,11328.4176681,-37
1643374978917,11328.4176709,-44
1643374978917,11328.4176738,-47
1643374978917,11328.4176766,-30
1643374978917,11328.4176795,0
1643374978941,11328.4176825,18
1643374978941,11328.4176854,26
1643374978941,11328.4176884,37
1643374978941,11328.4176913,49
1643374978941,11328.4176941,28
1643374978941,11328.417697,9
1643374978941,11328.4176999,16
1643374978941,11328.4177028,18
1643374978941,11328.4177057,11
1643374978941,11328.4177085,11
1643374978968,11328.4177114,16
1643374978968,11328.4177143,18
1643374978968,11328.4177171,21
1643374978968,11328.4177202,21
1643374978968,11328.417723,23
1643374978968,11328.4177259,26
1643374978968,11328.4177292,28
1643374978968,11328.4177321,30
1643374978968,11328.417735,28
1643374978968,11328.4177378,-9
1643374978991,11328.4177407,-111
1643374978991,11328.4177436,-80
1643374978991,11328.4177465,404
1643374978991,11328.4177493,1276
1643374978991,11328.4177522,1714
1643374978991,11328.417755,987
1643374978991,11328.4177578,-177
1643374978991,11328.4177608,-490
1643374978991,11328.4177636,-139
1643374978991,11328.4177665,-2
1643374979016,11328.4177693,-54
1643374979016,11328.4177721,-23
1643374979016,11328.417775,-7
1643374979016,11328.4177778,-23
1643374979016,11328.4177807,-2
1643374979016,11328.4177835,21
1643374979016,11328.4177864,16
1643374979016,11328.4177893,14
1643374979016,11328.4177922,28
1643374979016,11328.4177952,37
1643374979041,11328.4177981,42
1643374979041,11328.4178009,54
1643374979041,11328.417804,68
1643374979041,11328.4178069,75
1643374979041,11328.4178098,87
1643374979041,11328.4178126,106
1643374979041,11328.4178155,127
1643374979041,11328.4178185,142
1643374979041,11328.4178216,163
1643374979041,11328.871159,184
1643374979067,11328.8711715,206
1643374979067,11328.8711753,239
1643374979067,11328.8711804,274
1643374979067,11328.8711843,303
1643374979067,11328.871189,324
1643374979067,11328.871194,338
1643374979067,11328.871199,348
1643374979067,11328.8712019,352
1643374979067,11328.8712048,343
1643374979067,11328.8712077,305
1643374979091,11328.8712107,246
1643374979091,11328.8712136,172
1643374979091,11328.8712165,80
1643374979091,11328.8712196,0
1643374979515,11328.8712225,-44
1643374979515,11328.8712254,-73
1643374979515,11328.8712282,-99
1643374979515,11328.871231,-116
1643374979515,11328.8712337,-127
1643374979515,11328.8712365,-137
1643374979515,11328.8712392,-130
1643374979515,11328.8712419,-116
1643374979515,11328.8712447,-108
1643374979515,11328.8712474,-104
1643374979540,11328.8712501,-92
1643374979540,11328.8712529,-85
1643374979540,11328.8712556,-82
1643374979540,11328.8712595,-73
1643374979540,11328.8712625,-66
1643374979540,11328.8712654,-68
1643374979540,11328.8712684,-63
1643374979540,11328.8712713,-59
1643374979540,11328.8712744,-59
1643374979540,11328.8712785,-54
1643374979565,11328.8712814,-47
1643374979565,11328.8712843,-49
1643374979565,11328.8712873,-52
1643374979565,11328.8712903,-47
1643374979565,11328.8712932,-47
1643374979565,11328.8712961,-44
1643374979565,11328.871299,-42
1643374979565,11328.8713019,-40
1643374979565,11328.8713048,-37
1643374979565,11328.8713078,-30
1643374979591,11328.8713108,-28
1643374979591,11328.871316,-26
1643374979591,11328.8713188,-26
1643374979591,11328.8713218,-21
1643374979591,11328.8713247,-14
1643374979591,11328.8713276,-9
1643374979591,11328.8713306,-9
1643374979591,11328.8713335,-9
1643374979591,11328.8713365,-14
1643374979591,11328.8713395,-23
1643374979616,11328.8713433,-18
1643374979616,11328.8713463,-9
1643374979616,11328.8713492,-9
1643374979616,11328.8713521,-11
1643374979616,11328.8713551,-11
1643374979616,11328.8713581,-14
1643374979616,11328.8713611,-23
1643374979616,11328.8713641,-30
1643374979616,11328.8713671,-23
1643374979616,11328.8713711,4
1643374979640,11328.8713741,26
1643374979640,11328.871378,28
1643374979640,11328.871381,33
1643374979640,11328.8713839,54
1643374979640,11328.8713872,56
1643374979640,11328.8713918,28
1643374979640,11328.8713946,9
1643374979640,11328.8713976,21
1643374979640,11329.4719599,28
1643374979640,11329.4719713,23
1643374979666,11329.4719748,26
1643374979666,11329.4719777,26
1643374979666,11329.4719805,16
1643374979666,11329.4719832,9
1643374979666,11329.4719859,14
1643374979666,11329.4719886,16
1643374979666,11329.4719913,14
1643374979666,11329.471994,18
1643374979666,11329.4719968,21
1643374979666,11329.4719996,-7
1643374979691,11329.4720024,-99
1643374979691,11329.4720051,-182
1643374979691,11329.4720078,30
1643374979691,11329.4720106,743
1643374980016,11329.4720133,1527
1643374980016,11329.4720161,1425
1643374980016,11329.4720188,310
1643374980016,11329.4720217,-523
1643374980016,11329.4720244,-388
1643374980016,11329.4720283,-80
1643374980016,11329.4720311,-75
1643374980016,11329.4720338,-82
1643374980016,11329.4720365,-42
1643374980016,11329.4720392,-52
1643374980042,11329.4720419,-52
1643374980042,11329.4720446,-23
1643374980042,11329.4720474,-14
1643374980042,11329.4720895,-14
1643374980042,11329.4720972,-7
1643374980042,11329.4721007,4
1643374980042,11329.4721036,14
1643374980042,11329.4721063,23
1643374980042,11329.4721091,35
1643374980042,11329.472112,49
1643374980066,11329.4721147,63
1643374980066,11329.4721175,75
1643374980066,11329.4721203,89
1643374980066,11329.472123,111
1643374980066,11329.4721258,134
1643374980066,11329.4721286,149
1643374980066,11329.4721313,165
1643374980066,11329.4721341,198
1643374980066,11329.4721368,234
1643374980066,11329.4721397,258
1643374980091,11329.4721425,277
1643374980091,11329.4721453,293
1643374980091,11329.472148,310
1643374980091,11329.4721511,322
1643374980091,11329.4721539,319
1643374980091,11329.4721567,296
1643374980091,11329.4721595,251
1643374980091,11329.4721627,187
1643374980091,11329.4721655,118
1643374980091,11329.4721683,52
1643374980116,11329.4721711,-9
1643374980116,11329.4721738,-59
1643374980116,11329.4721766,-89
1643374980116,11329.4721794,-116
1643374980116,11329.4721822,-130
1643374980116,11329.4721849,-137
1643374980116,11329.4721877,-137
1643374980116,11329.4721905,-127
1643374980116,11329.4721933,-118
1643374980116,11329.472196,-111
1643374980141,11329.4721988,-97
1643374980141,11329.4722016,-87
1643374980141,11329.4722044,-80
1643374980141,11329.4722071,-68
1643374980141,11329.47221,-63
1643374980141,11329.4722127,-71
1643374980141,11329.4722155,-71
1643374980141,11329.9770147,-63
1643374980141,11329.9770598,-63
1643374980141,11329.9770652,-68
1643374980166,11329.9770681,-61
1643374980166,11329.9770709,-59
1643374980166,11329.9770737,-66
1643374980166,11329.9770765,-68
1643374980166,11329.9770793,-63
1643374980166,11329.9770821,-59
1643374980166,11329.9770849,-66
1643374980166,11329.9770877,-73
1643374980166,11329.9770906,-73
1643374980166,11329.9770936,-68
1643374980191,11329.9770966,-63
1643374980191,11329.9770995,-56
1643374980191,11329.9771024,-56
1643374980191,11329.9771053,-68
1643374980616,11329.9771082,-87
1643374980616,11329.9771111,-89
1643374980616,11329.9771139,-78
1643374980616,11329.9771167,-66
1643374980616,11329.9771195,-61
1643374980616,11329.9771224,-61
1643374980616,11329.9771252,-61
1643374980616,11329.9771279,-56
1643374980616,11329.9771308,-52
1643374980616,11329.9771335,-52
1643374980640,11329.9771362,-59
1643374980640,11329.9771391,-71
1643374980640,11329.9771418,-63
1643374980640,11329.9771449,-37
1643374980640,11329.9771477,-14
1643374980640,11329.9771505,-4
1643374980640,11329.9771533,0
1643374980640,11329.9771562,18
1643374980640,11329.9771589,18
1643374980640,11329.9771616,-11
1643374980666,11329.9771644,-21
1643374980666,11329.9771671,-9
1643374980666,11329.9771716,-16
1643374980666,11329.9771745,-28
1643374980666,11329.9771775,-21
1643374980666,11329.9771805,-14
1643374980666,11329.9771835,-9
1643374980666,11329.9771864,-4
1643374980666,11329.9771894,-7
1643374980666,11329.9771924,-4
1643374980691,11329.9771955,2
1643374980691,11329.9771984,4
1643374980691,11329.9772044,4
1643374980691,11329.9772074,-11
1643374980691,11329.9772105,-97
1643374980691,11329.9772135,-170
1643374980691,11329.9772164,101
1643374980691,11329.9772195,909
1643374980691,11329.9772246,1690
1643374980691,11329.9772277,1411
1643374980723,11329.9772308,146
1643374980723,11329.977234,-620
1643374980723,11329.9772388,-364
1643374980723,11329.9772421,-59
1643374980723,11329.977247,-71
1643374980723,11329.97725,-44
1643374980723,11329.9772531,2
1643374980723,11329.9772561,-23
1643374980723,11329.977259,-14
1643374980723,11329.9772622,21
1643374980746,11329.977267,18
1643374980746,11329.97727,18
1643374980746,11329.977273,35
1643374980746,11329.977276,40
1643374980746,11329.9772789,47
1643374980746,11329.977282,63
1643374980746,11330.5726632,80
1643374980746,11330.5726828,89
1643374980746,11330.5726884,99
1643374980746,11330.5726915,116
1643374980766,11330.5726944,134
1643374980766,11330.5726972,144
1643374980766,11330.5727,165
1643374980766,11330.5727118,196
1643374980766,11330.5727612,208
1643374980766,11330.5731932,206
1643374980766,11330.5732072,229
1643374980766,11330.5732116,272
1643374980766,11330.5732147,300
1643374980766,11330.5732175,319
1643374980794,11330.5732203,341
1643374980794,11330.5732231,345
1643374980794,11330.5732259,336
1643374980794,11330.5732286,312
1643374981267,11330.5732316,258
1643374981267,11330.5732344,184
1643374981267,11330.5732371,106
1643374981267,11330.5732398,33
1643374981267,11330.5732425,-23
1643374981267,11330.5732452,-63
1643374981267,11330.573248,-94
1643374981267,11330.5732507,-111
1643374981267,11330.5732534,-120
1643374981267,11330.5732572,-127
1643374981291,11330.5732599,-127
1643374981291,11330.5732626,-118
1643374981291,11330.5732652,-104
1643374981291,11330.573268,-97
1643374981291,11330.5732706,-94
1643374981291,11330.5732734,-87
1643374981291,11330.573276,-71
1643374981291,11330.5732787,-59
1643374981291,11330.5732815,-59
1643374981291,11330.5732841,-52
1643374981315,11330.5732869,-42
1643374981315,11330.5732896,-40
1643374981315,11330.5732923,-40
1643374981315,11330.573295,-40
1643374981315,11330.5732977,-40
1643374981315,11330.5733004,-40
1643374981315,11330.5733032,-40
1643374981315,11330.573306,-47
1643374981315,11330.5733087,-49
1643374981315,11330.5733113,-42
1643374981342,11330.573314,-44
1643374981342,11330.5733168,-52
1643374981342,11330.5733195,-49
1643374981342,11330.5733222,-40
1643374981342,11330.5733249,-35
1643374981342,11330.5733276,-35
1643374981342,11330.5733304,-33
1643374981342,11330.5733331,-33
1643374981342,11330.5733359,-28
1643374981342,11330.5733386,-23
1643374981366,11330.5733414,-23
1643374981366,11330.5733441,-23
1643374981366,11330.5733469,-18
1643374981366,11330.5733497,-18
1643374981366,11330.5733525,-21
1643374981366,11330.5733552,-23
1643374981366,11330.573358,-30
1643374981366,11330.5733607,-37
1643374981366,11330.5733634,-42
1643374981366,11330.5733666,-37
1643374981392,11330.5733698,-11
1643374981392,11330.5733726,11
1643374981392,11330.5733754,21
1643374981392,11330.573378,37
1643374981392,11330.5733808,54
1643374981392,11331.2210907,35
1643374981392,11331.2211044,2
1643374981392,11331.2211101,9
1643374981392,11331.2211161,23
1643374981392,11331.2211192,21
1643374981417,11331.2211222,23
1643374981417,11331.2211252,26
1643374981417,11331.2211281,18
1643374981417,11331.2211311,18
1643374981417,11331.2211341,28
1643374981417,11331.2211371,33
1643374981417,11331.22114,30
1643374981417,11331.2211429,30
1643374981417,11331.2211458,18
1643374981417,11331.2211488,-2
1643374981441,11331.2211518,-35
1643374981441,11331.2211548,-132
1643374981441,11331.2211578,-175
1643374981441,11331.2211607,217
1643374981766,11331.2211637,1131
1643374981766,11331.2211665,1840
1643374981766,11331.2211693,1383
1643374981766,11331.2211721,116
1643374981766,11331.2211749,-513
1643374981766,11331.2211777,-255
1643374981766,11331.2211805,-42
1643374981766,11331.2211833,-104
1643374981766,11331.2211861,-106
1643374981766,11331.2211888,-66
1643374981791,11331.2211916,-73
1643374981791,11331.2211944,-66
1643374981791,11331.2211972,-42
1643374981791,11331.2212,-30
1643374981791,11331.2212028,-21
1643374981791,11331.2212061,-11
1643374981791,11331.2212089,2
1643374981791,11331.2212118,16
1643374981791,11331.2212146,30
1643374981791,11331.2212175,47
1643374981816,11331.2212202,59
1643374981816,11331.221223,71
1643374981816,11331.2212257,82
1643374981816,11331.2212291,101
1643374981816,11331.2212322,120
1643374981816,11331.2212351,144
1643374981816,11331.2212382,170
1643374981816,11331.2212414,187
1643374981816,11331.2212445,215
1643374981816,11331.2212474,253
1643374981841,11331.2212504,286
1643374981841,11331.2212534,307
1643374981841,11331.2212563,329
1643374981841,11331.2212593,341
1643374981841,11331.2212622,343
1643374981841,11331.2212652,333
1643374981841,11331.2212682,303
1643374981841,11331.2212711,243
1643374981841,11331.221274,172
1643374981841,11331.2212771,104
1643374981867,11331.2212801,37
1643374981867,11331.2212832,-11
1643374981867,11331.2212862,-47
1643374981867,11331.2212892,-71
1643374981867,11331.2212922,-82
1643374981867,11331.2212952,-92
1643374981867,11331.2212981,-99
1643374981867,11331.2213012,-101
1643374981867,11331.2213043,-94
1643374981867,11331.2213073,-85
1643374981891,11331.2213102,-71
1643374981891,11331.2213132,-54
1643374981891,11331.2213161,-44
1643374981891,11331.2213191,-44
1643374981891,11331.7232604,-37
1643374981891,11331.7232729,-30
1643374981891,11331.7232779,-28
1643374981891,11331.723283,-28
1643374981891,11331.7232859,-23
1643374981891,11331.7232889,-18
1643374981917,11331.723292,-18
1643374981917,11331.7232949,-23
1643374981917,11331.7232979,-18
1643374981917,11331.7233007,-16
1643374981917,11331.7233036,-23
1643374981917,11331.7233067,-28
1643374981917,11331.7233096,-30
1643374981917,11331.7233125,-30
1643374981917,11331.7233154,-28
1643374981917,11331.7233184,-28
1643374981942,11331.7233214,-33
1643374981942,11331.7233244,-37
1643374981942,11331.7233274,-44
1643374981942,11331.7233304,-52
1643374982316,11331.7233333,-44
1643374982316,11331.7233362,-35
1643374982316,11331.7233389,-33
1643374982316,11331.7233417,-28
1643374982316,11331.7233445,-28
1643374982316,11331.7233472,-44
1643374982316,11331.7233499,-59
1643374982316,11331.7233527,-47
1643374982316,11331.7233555,-35
1643374982316,11331.7233583,-44
1643374982341,11331.7233611,-49
1643374982341,11331.7233638,-52
1643374982341,11331.7233667,-59
1643374982341,11331.7233696,-42
1643374982341,11331.7233726,-11
1643374982341,11331.7233756,4
1643374982341,11331.7233809,7
1643374982341,11331.7233838,23
1643374982341,11331.7233868,33
1643374982341,11331.7233898,11
1643374982366,11331.7233927,-4
1643374982366,11331.7233956,9
1643374982366,11331.7233986,14
1643374982366,11331.7234014,2
1643374982366,11331.7234044,2
1643374982366,11331.7234074,9
1643374982366,11331.7234121,11
1643374982366,11331.7234151,9
1643374982366,11331.72342,9
1643374982366,11331.7234228,7
1643374982390,11331.7234257,4
1643374982390,11331.7234288,9
1643374982390,11331.7234317,11
1643374982390,11331.7234346,9
1643374982390,11331.7234376,-35
1643374982390,11331.7234405,-156
1643374982390,11331.7234434,-113
1643374982390,11331.7234465,447
1643374982390,11331.7234493,1390
1643374982390,11331.7234523,1795
1643374982415,11331.7234552,944
1643374982415,11331.7234582,-269
1643374982415,11331.7234612,-518
1643374982415,11331.7234661,-139
1643374982415,11331.7234689,-35
1643374982415,11331.7234719,-97
1643374982415,11331.7234775,-56
1643374982415,11331.7234803,-33
1643374982415,11331.7234832,-44
1643374982415,11331.7234861,-26
1643374982441,11331.7234891,-7
1643374982441,11331.723492,-7
1643374982441,11331.723495,4
1643374982441,11332.2726281,18
1643374982441,11332.2726395,21
1643374982441,11332.2726429,33
1643374982441,11332.2726458,49
1643374982441,11332.2726485,56
1643374982441,11332.2726513,71
1643374982441,11332.2726539,87
1643374982467,11332.2726567,101
1643374982467,11332.2726594,125
1643374982467,11332.272662,144
