unixTime,lslTime,EDA
1643373647557,9997.1816619,3.88
1643373647557,9997.1816642,3.88
1643373647557,9997.1816662,3.88
1643373647557,9997.337335,3.88
1643373647557,9997.3373721,3.88
1643373647557,9997.3373809,3.88
1643373647557,9997.3373845,3.88
1643373647557,9997.3373883,3.88
1643373647557,9997.3373912,3.88
1643373647557,9997.3373946,3.88
1643373647580,9997.3374985,3.88
1643373647580,9997.3375019,3.91
1643373647580,9997.3375041,3.91
1643373647580,9997.3375062,3.91
1643373647580,9997.3375082,3.91
1643373647580,9997.3375101,3.91
1643373647580,9997.3375124,3.91
1643373647580,9997.3375143,3.91
1643373647580,9997.4948733,3.91
1643373647580,9997.4948819,3.91
1643373647613,9997.4948854,3.91
1643373647613,9997.4948884,3.91
1643373647613,9997.494891,3.93
1643373647613,9997.4950086,3.93
1643373647613,9997.4950159,3.93
1643373647613,9997.4950614,3.93
1643373647613,9997.4950666,3.93
1643373647613,9997.4950699,3.93
1643373647613,9997.495072,3.93
1643373647613,9997.4950756,3.93
1643373647632,9997.4950779,3.93
1643373647632,9997.4950808,3.93
1643373647980,9997.4950829,3.93
1643373647980,9997.636074,3.93
1643373647980,9997.6360841,3.93
1643373647980,9997.6360873,3.93
1643373647980,9997.6360911,3.93
1643373647980,9997.6362807,3.93
1643373647980,9997.6362864,3.96
1643373647980,9997.6362903,3.93
1643373647980,9997.6364198,3.96
1643373647980,9997.6364445,3.96
1643373648004,9997.636453,3.96
1643373648004,9997.636456,3.96
1643373648004,9997.6364587,3.96
1643373648004,9997.6364607,3.96
1643373648004,9997.6364627,3.96
1643373648004,9997.6364648,3.96
1643373648004,9997.7903601,3.96
1643373648004,9997.7903694,3.96
1643373648004,9997.7903735,3.96
1643373648004,9997.7903767,3.96
1643373648028,9997.7905304,3.96
1643373648028,9997.790536,3.96
1643373648028,9997.7905398,3.96
1643373648028,9997.7905423,3.96
1643373648028,9997.7905457,3.96
1643373648028,9997.7905488,3.96
1643373648028,9997.790552,3.96
1643373648028,9997.7905541,3.98
1643373648028,9997.7905992,3.96
1643373648028,9997.7906244,3.96
1643373648053,9997.7906271,3.98
1643373648053,9997.9349803,3.98
1643373648302,9997.9354072,3.98
1643373648302,9997.9354137,3.98
1643373648302,9997.9354179,3.98
1643373648302,9997.9354213,3.98
1643373648302,9997.9354247,3.98
1643373648302,9997.9354291,3.98
1643373648302,9997.9354326,3.98
1643373648302,9997.9354468,3.98
1643373648302,9997.9354611,3.98
1643373648302,9997.9354658,3.98
1643373648329,9997.9354697,3.98
1643373648329,9997.9354736,3.98
1643373648329,9997.9355595,3.98
1643373648329,9997.9355618,3.98
1643373648329,9998.0832209,3.98
1643373648329,9998.0833773,3.98
1643373648329,9998.0833824,3.98
1643373648329,9998.0833863,3.98
1643373648329,9998.0833887,3.98
1643373648329,9998.0833921,3.98
1643373648354,9998.0833959,3.98
1643373648354,9998.0833982,3.98
1643373648354,9998.0834018,3.98
1643373648354,9998.0834054,3.98
1643373648354,9998.0834076,3.98
1643373648354,9998.0834108,3.98
1643373648354,9998.083414,3.98
1643373648354,9998.0834175,3.98
1643373648354,9998.0834206,3.98
1643373648354,9998.2581837,3.98
1643373648380,9998.2583351,3.98
1643373648380,9998.2583408,3.98
1643373648579,9998.2583448,3.98
1643373648579,9998.2584773,3.98
1643373648579,9998.2584812,3.98
1643373648579,9998.2584837,3.98
1643373648579,9998.2584857,3.98
1643373648579,9998.2584877,3.98
1643373648579,9998.2584896,3.98
1643373648579,9998.2584917,3.98
1643373648579,9998.2584937,3.98
1643373648579,9998.2584956,3.98
1643373648603,9998.2584975,3.98
1643373648603,9998.2584995,3.98
1643373648603,9998.4005621,3.98
1643373648603,9998.4007736,3.98
1643373648603,9998.4007797,3.98
1643373648603,9998.4007833,3.98
1643373648603,9998.4008663,3.98
1643373648603,9998.4008697,3.98
1643373648603,9998.4008719,3.98
1643373648603,9998.4008738,3.98
1643373648629,9998.4008757,3.98
1643373648629,9998.4008776,3.98
