pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643374720644,RightFoot_Target,1.63292,0.125874,0.2766359,353.6372,8.435158,2.75166,
0,1643374720768,RightFoot_Target,1.632847,0.1258977,0.276769,353.6193,8.411349,2.758847,
0,1643374720883,RightFoot_Target,1.632741,0.1258653,0.2766952,353.6423,8.42176,2.774695,
0,1643374720984,RightFoot_Target,1.632637,0.1259762,0.2768039,353.6438,8.413336,2.791833,
0,1643374721116,RightFoot_Target,1.63252,0.1260859,0.2767345,353.6571,8.42202,2.798016,
0,1643374721232,RightFoot_Target,1.632513,0.1258844,0.2767222,353.6435,8.415799,2.757381,
0,1643374721332,RightFoot_Target,1.63233,0.1260104,0.2768233,353.656,8.44124,2.747291,
0,1643374721442,RightFoot_Target,1.632417,0.1258934,0.2767799,353.6347,8.4241,2.710289,
0,1643374721558,RightFoot_Target,1.632625,0.1257949,0.2766247,353.6075,8.435677,2.664211,
0,1643374721657,RightFoot_Target,1.632308,0.1260558,0.2767403,353.5943,8.441303,2.656028,
0,1643374721766,RightFoot_Target,1.632348,0.1262295,0.2768607,353.6224,8.437783,2.646172,
0,1643374721882,RightFoot_Target,1.632265,0.1262707,0.2768612,353.6441,8.452404,2.616483,
0,1643374721990,RightFoot_Target,1.632043,0.1262162,0.2768165,353.6767,8.457735,2.632757,
0,1643374722092,RightFoot_Target,1.631917,0.126416,0.276958,353.6992,8.452328,2.641642,
0,1643374722206,RightFoot_Target,1.631794,0.1262573,0.2768625,353.7155,8.451301,2.676055,
0,1643374722331,RightFoot_Target,1.631698,0.1263205,0.2769355,353.7564,8.451225,2.626101,
0,1643374722441,RightFoot_Target,1.63195,0.126234,0.2768899,353.7214,8.45753,2.595448,
0,1643374722556,RightFoot_Target,1.631617,0.1264136,0.2769628,353.7117,8.456259,2.618675,
0,1643374722682,RightFoot_Target,1.631647,0.1264309,0.2768973,353.6963,8.457449,2.615127,
0,1643374722787,RightFoot_Target,1.631728,0.1262991,0.2769145,353.7088,8.42394,2.586996,
0,1643374722908,RightFoot_Target,1.631308,0.1264816,0.2770272,353.7119,8.446771,2.605429,
0,1643374723032,RightFoot_Target,1.631256,0.1264099,0.2770225,353.7154,8.418785,2.687773,
0,1643374723148,RightFoot_Target,1.631254,0.1265131,0.2770808,353.7156,8.444627,2.681317,
0,1643374723262,RightFoot_Target,1.63123,0.1263999,0.2770397,353.6773,8.436382,2.666841,
0,1643374723383,RightFoot_Target,1.631251,0.1264647,0.2769535,353.7261,8.452739,2.592292,
0,1643374723507,RightFoot_Target,1.631378,0.1265515,0.2769124,353.7487,8.457263,2.627584,
0,1643374723608,RightFoot_Target,1.631321,0.1265509,0.2770018,353.7658,8.453243,2.592138,
0,1643374723718,RightFoot_Target,1.631381,0.1263693,0.2770835,353.7621,8.423203,2.572698,
0,1643374723832,RightFoot_Target,1.631344,0.1265627,0.2769318,353.7397,8.407834,2.588385,
0,1643374723951,RightFoot_Target,1.631308,0.1264141,0.2770844,353.7619,8.439065,2.514596,
0,1643374724069,RightFoot_Target,1.631079,0.1264129,0.2770239,353.7599,8.438545,2.528588,
0,1643374724183,RightFoot_Target,1.631275,0.1262283,0.2769407,353.756,8.447457,2.5545,
0,1643374724285,RightFoot_Target,1.631124,0.1265578,0.2771332,353.745,8.491964,2.535428,
0,1643374724386,RightFoot_Target,1.631104,0.1264119,0.2769136,353.7343,8.478175,2.512539,
0,1643374724508,RightFoot_Target,1.631029,0.1266143,0.2770841,353.7198,8.493893,2.499031,
0,1643374724632,RightFoot_Target,1.630738,0.1265026,0.2768563,353.6937,8.472185,2.47982,
0,1643374724736,RightFoot_Target,1.630983,0.1264411,0.2770247,353.7124,8.454155,2.513934,
0,1643374724865,RightFoot_Target,1.630933,0.1266655,0.2769128,353.6869,8.480515,2.507478,
0,1643374724980,RightFoot_Target,1.630857,0.1266445,0.2770412,353.6381,8.452001,2.466343,
0,1643374725094,RightFoot_Target,1.630688,0.1268378,0.2770996,353.6339,8.458555,2.47085,
0,1643374725210,RightFoot_Target,1.630578,0.1268088,0.2770688,353.6238,8.464752,2.448321,
0,1643374725342,RightFoot_Target,1.630589,0.1267552,0.2772064,353.6256,8.488262,2.527594,
0,1643374725458,RightFoot_Target,1.630465,0.1270129,0.2772584,353.6242,8.489712,2.545423,
0,1643374725558,RightFoot_Target,1.630281,0.1271047,0.2770895,353.619,8.48479,2.540919,
0,1643374725672,RightFoot_Target,1.630268,0.1270052,0.2772832,353.614,8.470315,2.509327,
0,1643374725782,RightFoot_Target,1.630041,0.1273015,0.2773871,353.5958,8.486452,2.507421,
0,1643374725883,RightFoot_Target,1.629932,0.1271884,0.2773365,353.5528,8.493944,2.49948,
0,1643374725989,RightFoot_Target,1.629826,0.127357,0.2773622,353.5017,8.4934,2.42545,
0,1643374726115,RightFoot_Target,1.62956,0.1271937,0.277358,353.4939,8.499388,2.419393,
0,1643374726231,RightFoot_Target,1.629354,0.1273686,0.2774209,353.547,8.501058,2.463504,
0,1643374726332,RightFoot_Target,1.629373,0.1272871,0.277366,353.583,8.484468,2.453187,
0,1643374726445,RightFoot_Target,1.629425,0.1272113,0.2774861,353.5973,8.467686,2.528001,
0,1643374726557,RightFoot_Target,1.62915,0.127414,0.2775965,353.6867,8.529641,2.484181,
0,1643374726681,RightFoot_Target,1.629219,0.1274251,0.2774488,353.7199,8.490038,2.598452,
0,1643374726789,RightFoot_Target,1.629312,0.1268755,0.2772409,353.784,8.453335,2.691119,
0,1643374726907,RightFoot_Target,1.629253,0.1272094,0.2774161,353.8969,8.464618,2.776963,
0,1643374727007,RightFoot_Target,1.629165,0.1271587,0.277361,353.9189,8.46679,2.789484,
0,1643374727112,RightFoot_Target,1.6294,0.1265345,0.2770051,353.8038,8.474988,2.66549,
0,1643374727251,RightFoot_Target,1.629775,0.126938,0.277236,353.8106,8.45495,2.725664,
0,1643374727357,RightFoot_Target,1.629852,0.1267186,0.2772231,353.7304,8.450938,2.66035,
