unixTime,lslTime,ECG
1643383742667,20091.8746227,-4
1643383742667,20091.8746258,4
1643383742667,20091.8746288,7
1643383742693,20091.8746317,18
1643383742693,20091.8746347,59
1643383742693,20091.8746378,92
1643383742693,20091.8746407,82
1643383742693,20091.8746436,63
1643383742693,20091.8746467,54
1643383742693,20091.8746496,40
1643383742693,20091.8746526,28
1643383742693,20091.8746555,30
1643383742693,20091.8746585,30
1643383742718,20091.8746614,26
1643383742718,20091.8746645,16
1643383742718,20092.4779806,0
1643383742718,20092.4779927,101
1643383743118,20092.4779964,504
1643383743118,20092.4780004,1110
1643383743118,20092.4780035,1600
1643383743118,20092.4780063,1340
1643383743118,20092.4780092,-80
1643383743118,20092.4780121,-1250
1643383743118,20092.478015,-824
1643383743118,20092.4780178,-78
1643383743118,20092.4780208,-54
1643383743118,20092.4780236,-78
1643383743144,20092.4780265,33
1643383743144,20092.4780294,-7
1643383743144,20092.4780322,-28
1643383743144,20092.4780351,37
1643383743144,20092.478038,49
1643383743144,20092.4780409,42
1643383743144,20092.4780438,66
1643383743144,20092.4780466,63
1643383743144,20092.4780495,61
1643383743144,20092.4780523,92
1643383743167,20092.4780551,113
1643383743167,20092.478058,123
1643383743167,20092.4780608,151
1643383743167,20092.4780637,179
1643383743167,20092.4780665,198
1643383743167,20092.4780711,232
1643383743167,20092.4780741,272
1643383743167,20092.4780783,307
1643383743167,20092.4780841,345
1643383743167,20092.478089,383
1643383743193,20092.478094,414
1643383743193,20092.478097,426
1643383743193,20092.4781,421
1643383743193,20092.4781048,409
1643383743193,20092.4781077,393
1643383743193,20092.4781108,348
1643383743193,20092.4781149,286
1643383743193,20092.478118,208
1643383743193,20092.4781228,113
1643383743193,20092.4781278,30
1643383743219,20092.4781309,-35
1643383743219,20092.4781337,-92
1643383743219,20092.4781366,-130
1643383743219,20092.4781396,-142
1643383743219,20092.4781426,-149
1643383743219,20092.4781476,-165
1643383743219,20092.4781506,-165
1643383743219,20092.4781555,-158
1643383743219,20092.4781585,-158
1643383743219,20092.4781615,-151
1643383743243,20092.4781664,-137
1643383743243,20092.4781701,-127
1643383743243,20092.4781751,-123
1643383743243,20092.4781781,-111
1643383743243,20092.4781812,-94
1643383743243,20092.4781848,-82
1643383743243,20092.4781895,-75
1643383743243,20092.4781927,-66
1643383743243,20092.4781967,-66
1643383743243,20092.4781997,-66
1643383743268,20092.4782045,-59
1643383743268,20092.4782724,-56
1643383743268,20092.478279,-68
1643383743268,20092.4782823,-85
1643383743268,20092.4782872,-106
1643383743268,20092.4782904,-118
1643383743268,20092.4782955,-80
1643383743268,20092.4782987,-40
1643383743268,20092.4783035,-63
1643383743268,20092.4783064,-106
1643383743293,20092.4783096,-108
1643383743293,20093.0743277,-78
1643383743293,20093.0743408,-37
1643383743293,20093.0743445,-23
1643383743593,20093.0743498,-47
1643383743593,20093.0743529,-68
1643383743593,20093.0743559,-71
1643383743593,20093.0743588,-71
1643383743593,20093.0743617,-75
1643383743593,20093.0743647,-82
1643383743593,20093.0743676,-78
1643383743593,20093.0743706,-61
1643383743593,20093.0743735,-52
1643383743593,20093.0743764,-21
1643383743618,20093.0743794,26
1643383743618,20093.0743823,-2
1643383743618,20093.0743853,-61
1643383743618,20093.0743882,-71
1643383743618,20093.0743911,-61
1643383743618,20093.0743941,-59
1643383743618,20093.0743973,-35
1643383743618,20093.0744002,-7
1643383743618,20093.0744031,-9
1643383743618,20093.074406,-16
1643383743642,20093.0744089,-18
1643383743642,20093.0744117,-35
1643383743642,20093.0744147,-44
1643383743642,20093.0744176,-40
1643383743642,20093.0744208,-37
1643383743642,20093.0744237,-37
1643383743642,20093.0744266,-33
1643383743642,20093.0744294,-40
1643383743642,20093.0744323,-47
1643383743642,20093.0744352,-26
1643383743668,20093.0744381,-16
1643383743668,20093.074441,-30
1643383743668,20093.074444,-18
1643383743668,20093.0744469,-21
1643383743668,20093.0744498,-35
1643383743668,20093.0744527,21
1643383743668,20093.0744556,61
1643383743668,20093.0744585,37
1643383743668,20093.0744614,30
1643383743668,20093.0744648,28
1643383743694,20093.0744677,7
1643383743694,20093.0744705,-9
1643383743694,20093.0744736,-11
1643383743694,20093.0744765,-4
1643383743694,20093.0744795,2
1643383743694,20093.0744824,28
1643383743694,20093.0744852,82
1643383743694,20093.0744881,99
1643383743694,20093.0744916,61
1643383743694,20093.0744944,14
1643383743718,20093.0744973,-11
1643383743718,20093.0745002,-26
1643383743718,20093.0745031,4
1643383743718,20093.0745059,54
1643383743718,20093.0745088,49
1643383743718,20093.0745118,56
1643383743718,20093.0745146,111
1643383743718,20093.0745176,108
1643383743718,20093.0745204,63
1643383743718,20093.0745235,66
1643383743744,20093.0745264,120
1643383743744,20093.0745293,123
1643383743744,20093.0745322,47
1643383743744,20093.0745351,21
1643383743744,20093.0745379,54
1643383743744,20093.0745408,35
1643383743744,20093.0745436,23
1643383743744,20093.0745465,28
1643383743744,20093.0745494,11
1643383743744,20093.0745523,82
1643383743768,20093.528657,393
1643383743768,20093.5287038,940
1643383743768,20093.5287164,1480
1643383743768,20093.528722,1435
1643383744092,20093.5287254,262
1643383744092,20093.5287285,-1134
1643383744092,20093.5287314,-1117
1643383744092,20093.5287343,-281
1643383744092,20093.5287373,-21
1643383744092,20093.5287401,-42
1643383744092,20093.528743,40
1643383744092,20093.5287459,23
1643383744092,20093.5287514,-18
1643383744092,20093.5287546,11
1643383744119,20093.5287575,101
1643383744119,20093.5287833,172
1643383744119,20093.528794,123
1643383744119,20093.5287996,99
1643383744119,20093.5288035,146
1643383744119,20093.5288084,132
1643383744119,20093.5288116,111
1643383744119,20093.5288147,144
1643383744119,20093.5288197,191
1643383744119,20093.5288228,255
1643383744143,20093.5288276,298
1643383744143,20093.528831,291
1643383744143,20093.5288356,326
1643383744143,20093.5288388,407
1643383744143,20093.5288435,428
1643383744143,20093.5288483,416
1643383744143,20093.5288531,454
1643383744143,20093.5288575,523
1643383744143,20093.5288623,523
1643383744143,20093.5288669,478
1643383744167,20093.5288716,509
1643383744167,20093.5288745,490
1643383744167,20093.5288777,338
1643383744167,20093.5288816,265
1643383744167,20093.5288846,251
1643383744167,20093.5288895,99
1643383744167,20093.5288945,-75
1643383744167,20093.5288997,-130
1643383744167,20093.5289028,-153
1643383744167,20093.5289076,-198
1643383744193,20093.5289107,-203
1643383744193,20093.5289155,-175
1643383744193,20093.5289198,-198
1643383744193,20093.5289246,-251
1643383744193,20093.5289275,-267
1643383744193,20093.5289306,-272
1643383744193,20093.5289347,-206
1643383744193,20093.5289378,-113
1643383744193,20093.5289426,-156
1643383744193,20093.5289474,-175
1643383744218,20093.5289521,-73
1643383744218,20093.5289553,-89
1643383744218,20093.5289591,-170
1643383744218,20093.5289622,-134
1643383744218,20093.528967,-101
1643383744218,20093.5289701,-71
1643383744218,20093.5289751,9
1643383744218,20093.5289796,-18
1643383744218,20093.5289843,-85
1643383744218,20093.528988,-63
1643383744243,20093.5289912,-97
1643383744243,20093.5289976,-108
1643383744243,20093.5290005,-30
1643383744243,20093.5290036,-40
1643383744243,20093.5290085,-66
1643383744243,20093.5290127,-16
1643383744243,20093.5290168,-47
1643383744243,20093.52902,-99
1643383744243,20093.5290249,-47
1643383744243,20094.0293952,-9
1643383744269,20094.0294082,-56
1643383744269,20094.0294128,-108
1643383744269,20094.0294181,-118
1643383744269,20094.0294215,-80
1643383744693,20094.0294265,-33
1643383744693,20094.0294298,-11
1643383744693,20094.0294337,-4
1643383744693,20094.0294367,-26
1643383744693,20094.0294396,-52
1643383744693,20094.0294426,-49
1643383744693,20094.0294456,-61
1643383744693,20094.0294486,-104
1643383744693,20094.0294516,-99
1643383744693,20094.0294545,-37
1643383744718,20094.0294575,-11
1643383744718,20094.0294605,-33
1643383744718,20094.0294634,-52
1643383744718,20094.0294667,-52
1643383744718,20094.0294699,-63
1643383744718,20094.0294744,-120
1643383744718,20094.0294783,-125
1643383744718,20094.0294817,0
1643383744718,20094.0294866,54
1643383744718,20094.0294917,-14
1643383744742,20094.0294967,-14
1643383744742,20094.0294997,2
1643383744742,20094.029503,-35
1643383744742,20094.029508,-78
1643383744742,20094.0295112,-101
1643383744742,20094.0295159,-30
1643383744742,20094.0295211,47
1643383744742,20094.0295242,47
1643383744742,20094.0295276,33
1643383744742,20094.029532,0
1643383744768,20094.0295352,-23
1643383744768,20094.0295404,11
1643383744768,20094.0295453,44
1643383744768,20094.0295501,54
1643383744768,20094.0295533,42
1643383744768,20094.0295588,23
1643383744768,20094.0295626,35
1643383744768,20094.0295677,71
1643383744768,20094.0295725,52
1643383744768,20094.0295775,4
1643383744792,20094.0295824,9
1643383744792,20094.0295873,2
1643383744792,20094.0295905,-33
1643383744792,20094.0295955,-2
1643383744792,20094.0295987,61
1643383744792,20094.0296027,139
1643383744792,20094.0296059,381
1643383744792,20094.0296108,753
1643383744792,20094.0296156,961
1643383744792,20094.0296205,558
1643383744818,20094.0296244,-627
1643383744818,20094.0296276,-1503
1643383744818,20094.0296326,-989
1643383744818,20094.0296373,-99
1643383744818,20094.0296422,108
1643383744818,20094.0296457,125
1643383744818,20094.0296506,210
1643383744818,20094.0296539,172
1643383744818,20094.0296572,142
1643383744818,20094.0296621,142
1643383744842,20094.0296653,104
1643383744842,20094.0296701,165
1643383744842,20094.0296733,281
1643383744842,20094.0296782,246
1643383744842,20094.0296828,163
1643383744842,20094.0296902,213
1643383744842,20094.0296938,269
1643383744842,20094.0297142,277
1643383744842,20094.6290267,312
1643383744842,20094.6290394,348
1643383744868,20094.6290436,367
1643383744868,20094.6290467,414
1643383744868,20094.6290496,457
1643383744868,20094.6290526,473
1643383745268,20094.6290555,468
1643383745268,20094.6290584,504
1643383745268,20094.6290612,601
1643383745268,20094.6290641,648
1643383745268,20094.629067,627
1643383745268,20094.6290699,627
1643383745268,20094.6290737,663
1643383745268,20094.6290765,627
1643383745268,20094.6290795,447
1643383745268,20094.6290823,258
1643383745292,20094.6290853,123
1643383745292,20094.6290882,-49
1643383745292,20094.6290912,-172
1643383745292,20094.6290941,-130
1643383745292,20094.629097,-139
1643383745292,20094.6291005,-317
1643383745292,20094.6291034,-364
1643383745292,20094.6291071,-194
1643383745292,20094.62911,-163
1643383745292,20094.6291129,-296
1643383745317,20094.6291158,-300
1643383745317,20094.6291187,-279
1643383745317,20094.6291217,-343
1643383745317,20094.6291254,-265
1643383745317,20094.6291283,-108
1643383745317,20094.6291312,-132
1643383745317,20094.6291341,-184
1643383745317,20094.629137,-139
1643383745317,20094.6291399,-158
1643383745317,20094.6291429,-232
1643383745343,20094.6291457,-132
1643383745343,20094.6291487,37
1643383745343,20094.6291516,-33
1643383745343,20094.6291545,-170
1643383745343,20094.6291575,-132
1643383745343,20094.6291604,-99
1643383745343,20094.6291634,-92
1643383745343,20094.6291665,-18
1643383745343,20094.6291694,-26
1643383745343,20094.6291723,-87
1643383745368,20094.6291753,-92
1643383745368,20094.6291782,-127
1643383745368,20094.629181,-163
1643383745368,20094.6291842,-85
1643383745368,20094.6291871,11
1643383745368,20094.62919,-23
1643383745368,20094.6291928,-99
1643383745368,20094.6291957,-104
1643383745368,20094.6291986,-97
1643383745368,20094.6292016,-104
1643383745393,20094.6292044,-99
1643383745393,20094.6292074,-37
1643383745393,20094.6292104,2
1643383745393,20094.6292133,-82
1643383745393,20094.6292164,-113
1643383745393,20094.6292194,-14
1643383745393,20094.6292227,-26
1643383745393,20094.6292257,-130
1643383745393,20094.6292286,-89
1643383745393,20094.6292315,-11
1643383745417,20094.6292345,-61
1643383745417,20094.6292375,-78
1643383745417,20094.6292406,-18
1643383745417,20094.6292436,2
1643383745417,20094.6292466,-18
1643383745417,20094.6292495,-30
1643383745417,20094.6292524,-16
1643383745417,20095.2240228,-16
1643383745417,20095.2240349,-26
1643383745417,20095.2240386,-33
1643383745442,20095.2240417,-35
1643383745442,20095.2240448,7
1643383745442,20095.2240478,37
1643383745442,20095.2240507,4
1643383745867,20095.2240538,-26
1643383745867,20095.2240567,-18
1643383745867,20095.2240598,18
1643383745867,20095.2240627,33
1643383745867,20095.2240656,14
1643383745867,20095.2240685,28
1643383745867,20095.2240714,66
1643383745867,20095.2240791,44
1643383745867,20095.2240822,-4
1643383745867,20095.2240851,-35
1643383745893,20095.224088,-59
1643383745893,20095.224091,-68
1643383745893,20095.2240938,-26
1643383745893,20095.2240969,9
1643383745893,20095.2240998,7
1643383745893,20095.2241027,49
1643383745893,20095.2241056,234
1643383745893,20095.2241086,554
1643383745893,20095.2241116,833
1643383745893,20095.2241145,722
1643383745917,20095.2241175,-241
1643383745917,20095.2241205,-1432
1643383745917,20095.2241234,-1356
1643383745917,20095.2241264,-341
1643383745917,20095.2241293,146
1643383745917,20095.2241322,92
1643383745917,20095.2241351,118
1643383745917,20095.2241381,215
1643383745917,20095.224141,179
1643383745917,20095.224144,123
1643383745943,20095.2241469,151
1643383745943,20095.2241498,156
1643383745943,20095.2241527,189
1643383745943,20095.2241556,267
1643383745943,20095.2241585,284
1643383745943,20095.2241614,277
1643383745943,20095.2241643,258
1643383745943,20095.2241672,258
1643383745943,20095.2241702,288
1643383745943,20095.2241732,288
1643383745968,20095.2241761,279
1643383745968,20095.224179,341
1643383745968,20095.224182,487
1643383745968,20095.2241849,584
1643383745968,20095.2241879,554
1643383745968,20095.2241908,556
1643383745968,20095.2241937,639
1643383745968,20095.2241967,674
1643383745968,20095.2242,653
1643383745968,20095.2242029,577
1643383745992,20095.2242059,525
1643383745992,20095.2242088,620
1643383745992,20095.2242117,618
1643383745992,20095.2242147,400
1643383745992,20095.2242176,234
1643383745992,20095.2242205,116
1643383745992,20095.2242234,-42
1643383745992,20095.2242263,-134
1643383745992,20095.2242292,-177
1643383745992,20095.2242321,-255
1643383746018,20095.2242351,-286
1643383746018,20095.224238,-217
1643383746018,20095.224241,-189
1643383746018,20095.2242439,-220
1643383746018,20095.2242469,-215
1643383746018,20095.2242498,-220
1643383746018,20095.8272458,-220
1643383746018,20095.8272588,-203
1643383746018,20095.827264,-222
1643383746018,20095.8272694,-182
1643383746055,20095.8272737,-68
1643383746055,20095.8272769,-73
1643383746055,20095.827282,-142
1643383746055,20095.8272872,-82
1643383746344,20095.8272921,-40
1643383746344,20095.8272953,-137
1643383746344,20095.8272984,-182
1643383746344,20095.8273014,-82
1643383746344,20095.8273043,-42
1643383746344,20095.8273073,-101
1643383746344,20095.8273103,-111
1643383746344,20095.8273133,-87
1643383746344,20095.8273164,-125
1643383746344,20095.8273193,-130
1643383746368,20095.8273223,-54
1643383746368,20095.8273253,-61
1643383746368,20095.8273282,-123
1643383746368,20095.8273312,-113
1643383746368,20095.8273342,-120
1643383746368,20095.8273371,-165
1643383746368,20095.8273401,-116
1643383746368,20095.827343,-28
1643383746368,20095.827346,-56
1643383746368,20095.8273489,-123
1643383746392,20095.8273519,-120
1643383746392,20095.8273549,-87
1643383746392,20095.8273579,-99
1643383746392,20095.8273608,-125
1643383746392,20095.8273638,-56
1643383746392,20095.827367,7
1643383746392,20095.8273701,-47
1643383746392,20095.8273731,-85
1643383746392,20095.8273761,-101
1643383746392,20095.8273791,-137
1643383746418,20095.8273821,-80
1643383746418,20095.8273851,23
1643383746418,20095.8273882,23
1643383746418,20095.8273911,-35
1643383746418,20095.8273941,-63
1643383746418,20095.827397,-75
1643383746418,20095.8274,-92
1643383746418,20095.8274031,-80
1643383746418,20095.8274063,0
1643383746418,20095.8274093,42
1643383746442,20095.8274124,-30
1643383746442,20095.8274446,-82
1643383746442,20095.8274607,-33
1643383746442,20095.8274652,21
1643383746442,20095.8274687,4
1643383746442,20095.8274718,-42
1643383746442,20095.8274749,-71
1643383746442,20095.8274779,-33
1643383746442,20095.8274911,61
1643383746442,20095.8275246,54
1643383746466,20095.8275309,-16
1643383746466,20095.827535,-9
1643383746466,20095.8275387,21
1643383746466,20095.8275418,0
1643383746466,20095.827545,-16
1643383746466,20095.8275479,-7
1643383746466,20095.8275509,7
1643383746466,20095.8275538,11
1643383746466,20095.8275568,-2
1643383746466,20095.8275724,-4
1643383746492,20095.8275839,21
1643383746492,20095.8275883,40
1643383746492,20095.8275919,49
1643383746492,20095.827595,75
1643383746492,20095.8275981,94
1643383746492,20096.2790697,66
1643383746492,20096.2790884,42
1643383746492,20096.2790931,61
1643383746492,20096.2790964,35
1643383746492,20096.2790995,-2
1643383746518,20096.2791025,35
1643383746518,20096.2791055,52
1643383746518,20096.2791085,16
1643383746518,20096.2791116,9
1643383746916,20096.2791146,28
1643383746916,20096.2791177,78
1643383746916,20096.2791208,293
1643383746916,20096.2791239,667
1643383746916,20096.2791269,935
1643383746916,20096.2791299,691
1643383746916,20096.2791328,-364
1643383746916,20096.2791358,-1371
1643383746916,20096.2791388,-1094
1643383746916,20096.2791418,-220
1643383746943,20096.2791449,59
1643383746943,20096.2791592,35
1643383746943,20096.279178,116
1643383746943,20096.2791829,134
1643383746943,20096.2791863,101
1643383746943,20096.2791893,118
1643383746943,20096.2791924,156
1643383746943,20096.2791955,175
1643383746943,20096.2791986,175
1643383746943,20096.2792016,172
1643383746967,20096.2792047,172
1643383746967,20096.2792077,182
1643383746967,20096.2792107,203
1643383746967,20096.2792138,220
1643383746967,20096.2792179,239
1643383746967,20096.2792211,296
1643383746967,20096.2792241,359
1643383746967,20096.2792271,364
1643383746967,20096.2792302,362
1643383746967,20096.2792332,423
1643383746992,20096.2792362,476
1643383746992,20096.2792393,492
1643383746992,20096.2792424,558
1643383746992,20096.2792454,655
1643383746992,20096.2792485,665
1643383746992,20096.2792542,620
1643383746992,20096.2792573,603
1643383746992,20096.2792603,570
1643383746992,20096.2792633,487
1643383746992,20096.2792674,364
1643383747016,20096.2792705,217
1643383747016,20096.2792736,94
1643383747016,20096.2792767,11
1643383747016,20096.2792798,-75
1643383747016,20096.2792828,-161
1643383747016,20096.2792858,-196
1643383747016,20096.2792889,-191
1643383747016,20096.2792919,-198
1643383747016,20096.2792949,-234
1643383747016,20096.279298,-251
1643383747043,20096.2793013,-210
1643383747043,20096.2793043,-177
1643383747043,20096.2793073,-191
1643383747043,20096.2793103,-194
1643383747043,20096.2793134,-158
1643383747043,20096.2793166,-125
1643383747043,20096.2793196,-118
1643383747043,20096.2793227,-127
1643383747043,20096.2793257,-123
1643383747043,20096.2793287,-89
1643383747067,20096.2793318,-54
1643383747067,20096.2793349,-54
1643383747067,20096.2793379,-75
1643383747067,20096.2793409,-66
1643383747067,20096.8743513,-47
1643383747067,20096.8743621,-56
1643383747067,20096.8743656,-63
1643383747067,20096.8743694,-59
1643383747067,20096.8743727,-54
1643383747067,20096.8743775,-49
1643383747092,20096.8743815,-61
1643383747092,20096.8743846,-82
1643383747092,20096.8743888,-85
1643383747092,20096.8743919,-80
1643383747442,20096.8743972,-92
1643383747442,20096.8744009,-94
1643383747442,20096.8744038,-87
1643383747442,20096.8744067,-89
1643383747442,20096.8744096,-89
1643383747442,20096.8744125,-68
1643383747442,20096.8744153,-23
1643383747442,20096.8744183,0
1643383747442,20096.8744212,-40
1643383747442,20096.8744242,-92
1643383747467,20096.874427,-85
1643383747467,20096.8744299,-66
1643383747467,20096.8744328,-68
1643383747467,20096.8744359,-63
1643383747467,20096.8744389,-54
1643383747467,20096.8744419,-49
1643383747467,20096.8744447,-30
1643383747467,20096.8744476,-18
1643383747467,20096.8744505,-47
1643383747467,20096.8744535,-61
1643383747492,20096.8744567,-44
1643383747492,20096.8744611,-54
1643383747492,20096.8744663,-85
1643383747492,20096.8744712,-63
1643383747492,20096.874476,-7
1643383747492,20096.8744792,-11
1643383747492,20096.8744841,-44
1643383747492,20096.8744873,-21
1643383747492,20096.874492,-4
1643383747492,20096.874495,-16
1643383747517,20096.8744981,-16
1643383747517,20096.8745029,-21
1643383747517,20096.8745076,-52
1643383747517,20096.8745123,-54
1643383747517,20096.8745154,-9
1643383747517,20096.8745204,21
1643383747517,20096.8745242,18
1643383747517,20096.8745274,16
1643383747517,20096.8745303,2
1643383747517,20096.8745333,-9
1643383747543,20096.8745364,-11
1643383747543,20096.8745396,-28
1643383747543,20096.8745425,-23
1643383747543,20096.8745456,42
1643383747543,20096.8745487,87
1643383747543,20096.8745518,61
1643383747543,20096.8745567,73
1643383747543,20096.8745597,97
1643383747543,20096.8745631,21
1643383747543,20096.8745679,-28
1643383747567,20096.874571,18
1643383747567,20096.8745761,18
1643383747567,20096.8745808,-23
1643383747567,20096.8745855,-11
1643383747567,20096.8745886,28
1643383747567,20096.8745926,66
1643383747567,20096.8745958,224
1643383747567,20096.8746005,610
1643383747567,20096.8746049,1001
1643383747567,20096.8746098,968
1643383747594,20096.8746129,111
1643383747594,20096.8746176,-1129
1643383747594,20096.8746221,-1288
1643383747594,20097.3801866,-412
1643383747594,20097.380198,26
1643383747594,20097.3802016,-4
1643383747594,20097.3802048,87
1643383747594,20097.3802078,142
1643383747594,20097.3802107,94
1643383747594,20097.3802136,92
1643383747617,20097.3802165,118
1643383747617,20097.3802194,149
1643383747617,20097.3802223,208
1643383747617,20097.3802252,203
1643383748092,20097.3802281,156
1643383748092,20097.3802311,175
1643383748092,20097.380234,201
1643383748092,20097.3802369,189
1643383748092,20097.3802399,196
1643383748092,20097.3802428,229
1643383748092,20097.3802457,312
1643383748092,20097.3802487,419
1643383748092,20097.3802517,431
1643383748092,20097.3802547,409
1643383748116,20097.3802577,459
1643383748116,20097.3802606,539
1643383748116,20097.3802636,589
1643383748116,20097.3802665,594
1643383748116,20097.3802695,584
1643383748116,20097.3802725,592
1643383748116,20097.3802754,599
1643383748116,20097.3802783,580
1643383748116,20097.3802813,509
1643383748116,20097.3802842,374
1643383748142,20097.3802872,222
1643383748142,20097.3802902,92
1643383748142,20097.3802932,-28
1643383748142,20097.3802962,-130
1643383748142,20097.3802992,-172
1643383748142,20097.3803022,-187
1643383748142,20097.3803051,-215
1643383748142,20097.3803081,-234
1643383748142,20097.3803111,-236
1643383748142,20097.380314,-243
1643383748168,20097.3803169,-236
1643383748168,20097.3803198,-213
1643383748168,20097.3803228,-198
1643383748168,20097.3803257,-187
1643383748168,20097.3803287,-168
1643383748168,20097.3803316,-151
1643383748168,20097.3803348,-130
1643383748168,20097.3803377,-111
1643383748168,20097.3803407,-113
1643383748168,20097.3803436,-125
1643383748191,20097.3803465,-118
1643383748191,20097.3803495,-92
1643383748191,20097.3803524,-80
1643383748191,20097.3803557,-75
1643383748191,20097.3803586,-68
1643383748191,20097.3803615,-66
1643383748191,20097.3803645,-71
1643383748191,20097.3803675,-71
1643383748191,20097.3803704,-71
1643383748191,20097.3803733,-73
1643383748217,20097.3803763,-75
1643383748217,20097.3803792,-82
1643383748217,20097.3803822,-78
1643383748217,20097.3803851,-66
1643383748217,20097.380388,-73
1643383748217,20097.380391,-78
1643383748217,20097.380394,-66
1643383748217,20097.3803969,-66
1643383748217,20097.3803998,-66
1643383748217,20097.3804028,-61
1643383748243,20097.3804058,-61
1643383748243,20097.3804089,-66
1643383748243,20098.0288926,-82
1643383748243,20098.0289054,-108
1643383748243,20098.0289089,-123
1643383748243,20098.0289123,-99
1643383748243,20098.0289166,-63
1643383748243,20098.0289198,-68
1643383748243,20098.0289248,-82
1643383748243,20098.0289297,-63
1643383748267,20098.0289352,-68
1643383748267,20098.0289384,-118
1643383748267,20098.0289435,-139
1643383748267,20098.0289474,-104
1643383748645,20098.0289524,-66
1643383748645,20098.0289564,-68
1643383748645,20098.0289596,-101
1643383748645,20098.0289626,-106
1643383748645,20098.0289656,-59
1643383748645,20098.0289686,-30
1643383748645,20098.0289717,-71
1643383748645,20098.0289746,-101
1643383748645,20098.0289776,-52
1643383748645,20098.0289806,-14
1643383748668,20098.0289836,-40
