unixTime,lslTime,ECG
1643382872118,19221.3728185,87
1643382872118,19221.3728214,106
1643382872146,19221.3728244,120
1643382872146,19221.3728275,134
1643382872146,19221.3728306,165
1643382872146,19221.3728338,201
1643382872146,19221.3728395,232
1643382872146,19221.3728427,267
1643382872146,19221.372846,303
1643382872146,19221.3728505,322
1643382872146,19221.3728548,345
1643382872146,19221.3728581,395
1643382872179,19221.3728622,438
1643382872179,19221.3728654,452
1643382872179,19221.3728697,438
1643382872179,19221.3728729,421
1643382872179,19221.3728771,412
1643382872179,19221.3728803,369
1643382872179,19221.372886,296
1643382872179,19221.3728893,227
1643382872179,19221.3728946,151
1643382872179,19221.372898,49
1643382872213,19221.3729043,-33
1643382872213,19221.3729074,-73
1643382872213,19221.3729106,-106
1643382872213,19221.3729152,-137
1643382872213,19221.3729205,-146
1643382872213,19221.3729251,-149
1643382872213,19221.3729285,-161
1643382872213,19221.3729327,-172
1643382872213,19221.372937,-170
1643382872213,19221.3729403,-149
1643382872247,19221.3729453,-125
1643382872247,19221.3729503,-120
1643382872247,19221.3729556,-134
1643382872247,19221.3729588,-132
1643382872247,19221.372964,-120
1643382872247,19221.372969,-113
1643382872247,19221.3729739,-99
1643382872247,19221.3729787,-94
1643382872247,19221.3729837,-97
1643382872247,19221.3729868,-89
1643382872284,19221.3729901,-85
1643382872284,19221.3729952,-97
1643382872284,19221.372999,-97
1643382872284,19221.373004,-73
1643382872284,19221.3730089,-59
1643382872284,19221.3730141,-63
1643382872284,19221.373018,-71
1643382872284,19221.3730231,-71
1643382872284,19221.373028,-66
1643382872284,19221.3730335,-61
1643382872314,19221.3730368,-59
1643382872314,19221.373042,-59
1643382872314,19222.0239092,-56
1643382872314,19222.0239215,-54
1643382872517,19222.0239251,-56
1643382872517,19222.0239284,-63
1643382872517,19222.0240414,-56
1643382872517,19222.0240522,-37
1643382872517,19222.0240564,-42
1643382872517,19222.0240597,-54
1643382872517,19222.0240628,-44
1643382872517,19222.0240666,-33
1643382872517,19222.0240696,-33
1643382872517,19222.0240726,-28
1643382872550,19222.0240756,-30
1643382872550,19222.0240786,-59
1643382872550,19222.0240816,-75
1643382872550,19222.0240847,-61
1643382872550,19222.0240878,-54
1643382872550,19222.0240908,-52
1643382872550,19222.0240939,-44
1643382872550,19222.0240969,-47
1643382872550,19222.0241,-49
1643382872550,19222.0241031,-44
1643382872579,19222.0241061,-40
1643382872579,19222.0241261,-35
1643382872579,19222.0241329,-35
1643382872579,19222.0241841,-30
1643382872579,19222.0241885,-28
1643382872579,19222.0241917,-26
1643382872579,19222.0241947,-21
1643382872579,19222.0241981,-18
1643382872579,19222.024201,-23
1643382872579,19222.024204,-21
1643382872610,19222.0242069,-18
1643382872610,19222.0242099,-9
1643382872610,19222.024213,18
1643382872610,19222.024216,54
1643382872610,19222.024219,63
1643382872610,19222.024222,47
1643382872610,19222.024225,42
1643382872610,19222.024228,35
1643382872610,19222.024231,11
1643382872610,19222.024234,11
1643382872645,19222.024237,14
1643382872645,19222.02424,4
1643382872645,19222.024243,4
1643382872645,19222.024246,2
1643382872645,19222.024249,-23
1643382872645,19222.024252,7
1643382872645,19222.0242551,279
1643382872645,19222.0242581,826
1643382872645,19222.0242612,1375
1643382872645,19222.0242641,1458
1643382872678,19222.0242671,490
1643382872678,19222.0242702,-949
1643382872678,19222.0242732,-1188
1643382872678,19222.0242762,-454
1643382872678,19222.0242792,-161
1643382872678,19222.0242825,-144
1643382872678,19222.0242856,23
1643382872678,19222.0242886,61
1643382872678,19222.0242919,2
1643382872678,19222.0242949,42
1643382872710,19222.0242979,82
1643382872710,19222.0243012,73
1643382872710,19222.0243041,82
1643382872710,19222.0243072,108
1643382872710,19222.0243102,106
1643382872710,19222.0243132,108
1643382872710,19222.0243163,144
1643382872710,19222.0243194,170
1643382872710,19222.0243225,177
1643382872710,19222.0243254,201
1643382872744,19222.0243284,246
1643382872744,19222.4739816,281
1643382872744,19222.4739947,310
1643382872744,19222.4739983,350
1643382873082,19222.4740014,388
1643382873082,19222.4740043,431
1643382873082,19222.4740072,464
1643382873082,19222.4740101,476
1643382873082,19222.4740132,478
1643382873082,19222.4740161,473
1643382873082,19222.4740189,461
1643382873082,19222.4740228,431
1643382873082,19222.4740261,367
1643382873082,19222.4740289,284
1643382873115,19222.4740319,191
1643382873115,19222.4740347,99
1643382873115,19222.4740376,33
1643382873115,19222.4740406,-11
1643382873115,19222.4740434,-56
1643382873115,19222.4740463,-85
1643382873115,19222.4740492,-101
1643382873115,19222.4740521,-111
1643382873115,19222.4740551,-120
1643382873115,19222.4740579,-118
1643382873149,19222.474061,-104
1643382873149,19222.4740639,-111
1643382873149,19222.4740668,-132
1643382873149,19222.4740697,-123
1643382873149,19222.4740725,-99
1643382873149,19222.4740755,-97
1643382873149,19222.4740786,-89
1643382873149,19222.4740823,-73
1643382873149,19222.4740852,-59
1643382873149,19222.4740881,-49
1643382873185,19222.474091,-40
1643382873185,19222.4740942,-26
1643382873185,19222.4740972,-23
1643382873185,19222.4741,-33
1643382873185,19222.4741032,-33
1643382873185,19222.4741063,-28
1643382873185,19222.4741092,-40
1643382873185,19222.4741122,-42
1643382873185,19222.474115,-40
1643382873185,19222.4741181,-47
1643382873218,19222.474121,-56
1643382873218,19222.4741241,-63
1643382873218,19222.4741271,-66
1643382873218,19222.47413,-71
1643382873218,19222.4741328,-78
1643382873218,19222.4741357,-87
1643382873218,19222.4741386,-85
1643382873218,19222.4741416,-75
1643382873218,19222.4741444,-73
1643382873218,19222.4741473,-78
1643382873257,19222.4741501,-73
1643382873257,19222.474153,-61
1643382873257,19222.4741565,-59
1643382873257,19222.4741594,-61
1643382873257,19222.4741623,-59
1643382873257,19222.4741653,-59
1643382873257,19222.4741682,-63
1643382873257,19222.4741712,-59
1643382873257,19222.4741741,-49
1643382873257,19222.4741771,-44
1643382873292,19222.4741804,-42
1643382873292,19222.4741833,-42
1643382873292,19222.4741862,-44
1643382873292,19222.4741891,-40
1643382873292,19222.4741921,-33
1643382873292,19222.4741952,-30
1643382873292,19222.4741982,-21
1643382873292,19222.4742011,-16
1643382873292,19222.474204,-23
1643382873292,19222.4742071,-28
1643382873329,19223.02382,-14
1643382873329,19223.0238329,-4
1643382873329,19223.0238369,-16
1643382873329,19223.0238424,-21
1643382873724,19223.0238457,-4
1643382873724,19223.0238489,-4
1643382873724,19223.0238518,-14
1643382873724,19223.0238548,-11
1643382873724,19223.0238578,-7
1643382873724,19223.0238607,-18
1643382873724,19223.0238637,-44
1643382873724,19223.0238667,-56
1643382873724,19223.0238697,-40
1643382873724,19223.0238727,-33
1643382873762,19223.0238757,-44
1643382873762,19223.0238787,-52
1643382873762,19223.0238817,-44
1643382873762,19223.0239033,-35
1643382873762,19223.0239137,-42
1643382873762,19223.0239195,-40
1643382873762,19223.0239232,-9
1643382873762,19223.0239265,16
1643382873762,19223.0239298,21
1643382873762,19223.0239329,11
1643382873798,19223.0239361,2
1643382873798,19223.0239408,-11
1643382873798,19223.0239461,-21
1643382873798,19223.0239494,-16
1643382873798,19223.0239537,-26
1643382873798,19223.023957,-44
1643382873798,19223.0239621,-37
1643382873798,19223.0239651,-56
1643382873798,19223.0239684,-94
1643382873798,19223.0239734,40
1643382873836,19223.0239777,509
1643382873836,19223.0239829,1167
1643382873836,19223.0239862,1674
1643382873836,19223.0239914,1423
1643382873836,19223.023996,4
1643382873836,19223.0240011,-1195
1643382873836,19223.0240042,-878
1643382873836,19223.0240075,-265
1643382873836,19223.0240128,-241
1643382873836,19223.0240165,-175
1643382873874,19223.0240215,-28
1643382873874,19223.0240263,-78
1643382873874,19223.0240312,-104
1643382873874,19223.0240344,-28
1643382873874,19223.0240394,-7
1643382873874,19223.0240426,-21
1643382873874,19223.0240475,7
1643382873874,19223.0240521,30
1643382873874,19223.024057,28
1643382873874,19223.0240602,52
1643382873915,19223.0240635,80
1643382873915,19223.0240686,80
1643382873915,19223.0240731,87
1643382873915,19223.0240781,132
1643382873915,19223.0240813,177
1643382873915,19223.0240846,198
1643382873915,19223.0240896,215
1643382873915,19223.0240943,262
1643382873915,19223.0240993,357
1643382873915,19223.0241025,428
1643382873949,19223.0241075,431
1643382873949,19223.0241139,423
1643382873949,19223.024119,442
1643382873949,19223.0241224,433
1643382873949,19223.0241257,397
1643382873949,19223.0241309,359
1643382873949,19223.0241343,298
1643382873949,19223.0241393,210
1643382873949,19223.0241426,123
1643382873949,19223.6680851,35
1643382873987,19223.6680974,-47
1643382873987,19223.6681013,-113
1643382873987,19223.6681044,-153
1643382873987,19223.6681074,-172
1643382874259,19223.6681104,-184
1643382874259,19223.6681133,-194
1643382874259,19223.6681162,-196
1643382874259,19223.6681192,-213
1643382874259,19223.6681221,-239
1643382874259,19223.668125,-232
1643382874259,19223.6681279,-208
1643382874259,19223.6681308,-201
1643382874259,19223.6681336,-191
1643382874259,19223.6681365,-170
1643382874299,19223.6681394,-146
1643382874299,19223.6681427,-132
1643382874299,19223.668146,-127
1643382874299,19223.6681489,-111
1643382874299,19223.6681518,-104
1643382874299,19223.6681547,-113
1643382874299,19223.6681576,-111
1643382874299,19223.6681609,-87
1643382874299,19223.6681638,-75
1643382874299,19223.6681668,-82
1643382874338,19223.6681696,-85
1643382874338,19223.6681725,-80
1643382874338,19223.6681754,-85
1643382874338,19223.6681783,-89
1643382874338,19223.6681811,-82
1643382874338,19223.6681841,-85
1643382874338,19223.668187,-89
1643382874338,19223.6681899,-82
1643382874338,19223.6681928,-80
1643382874338,19223.6681957,-82
1643382874377,19223.6681986,-78
1643382874377,19223.6682014,-68
1643382874377,19223.6682043,-68
1643382874377,19223.6682072,-66
1643382874377,19223.6682101,-59
1643382874377,19223.668213,-52
1643382874377,19223.668216,-54
1643382874377,19223.6682189,-54
1643382874377,19223.6682219,-40
1643382874377,19223.6682248,-30
1643382874416,19223.668228,-33
1643382874416,19223.6682311,-28
1643382874416,19223.668234,-26
1643382874416,19223.6682369,-26
1643382874416,19223.6682398,-18
1643382874416,19223.6682427,-11
1643382874416,19223.6682456,-9
1643382874416,19223.6682485,-9
1643382874416,19223.6682513,-4
1643382874416,19223.6682542,-2
1643382874464,19223.6682571,-7
1643382874464,19223.6682601,-11
1643382874464,19223.6682629,-4
1643382874464,19223.6682658,2
1643382874464,19223.668269,0
1643382874464,19223.6682722,0
1643382874464,19223.6682751,4
1643382874464,19223.668278,14
1643382874464,19223.6682903,11
1643382874464,19223.6682934,4
1643382874494,19223.6682973,14
1643382874494,19223.6683005,21
1643382874494,19223.6683036,11
1643382874494,19223.6683122,14
1643382874494,19223.6683154,26
1643382874494,19223.6683184,16
1643382874494,19223.6683214,9
1643382874494,19223.6683245,23
1643382874494,19224.2182956,26
1643382874494,19224.2183243,18
1643382874534,19224.2183287,26
1643382874534,19224.2183347,30
1643382874534,19224.2183381,23
1643382874534,19224.2183434,26
1643382874782,19224.2183468,28
1643382874782,19224.2183501,18
1643382874782,19224.2183531,16
1643382874782,19224.2183561,44
1643382874782,19224.2183592,63
1643382874782,19224.2183622,54
1643382874782,19224.2183652,37
1643382874782,19224.2183682,28
1643382874782,19224.2183712,18
1643382874782,19224.2183743,0
1643382874817,19224.2183774,-18
1643382874817,19224.2183805,-16
1643382874817,19224.2183835,-7
1643382874817,19224.2183868,-14
1643382874817,19224.2183898,-2
1643382874817,19224.218393,132
1643382874817,19224.2183964,476
1643382874817,19224.2183998,937
1643382874817,19224.2184028,1236
1643382874817,19224.2184057,895
1643382874854,19224.2184087,-284
1643382874854,19224.2184117,-1257
1643382874854,19224.2184146,-992
1643382874854,19224.2184177,-326
1643382874854,19224.2184207,-125
1643382874854,19224.2184237,-23
1643382874854,19224.2184267,92
1643382874854,19224.2184297,61
1643382874854,19224.2184328,47
1643382874854,19224.2184358,101
1643382874890,19224.2184388,111
1643382874890,19224.2184418,101
1643382874890,19224.2184448,118
1643382874890,19224.2184478,125
1643382874890,19224.2184508,123
1643382874890,19224.2184538,139
1643382874890,19224.2184568,161
1643382874890,19224.2184598,179
1643382874890,19224.2184628,203
1643382874890,19224.2184658,224
1643382874924,19224.2184687,246
1643382874924,19224.2184717,269
1643382874924,19224.2184747,305
1643382874924,19224.2184777,345
1643382874924,19224.2184808,381
1643382874924,19224.2184842,416
1643382874924,19224.2184873,449
1643382874924,19224.2184904,471
1643382874924,19224.2184933,480
1643382874924,19224.2184963,478
1643382874961,19224.2184993,452
1643382874961,19224.2185023,407
1643382874961,19224.2185053,348
1643382874961,19224.2185082,260
1643382874961,19224.2185112,156
1643382874961,19224.2185143,66
1643382874961,19224.2185173,-11
1643382874961,19224.2185203,-71
1643382874961,19224.2185234,-116
1643382874961,19224.2185264,-151
1643382874999,19224.2185295,-168
1643382874999,19224.2185325,-170
1643382874999,19224.2185355,-175
1643382874999,19224.2185386,-177
1643382874999,19224.2185416,-170
1643382874999,19224.2185446,-172
1643382874999,19224.2185736,-170
1643382874999,19224.7226999,-161
1643382874999,19224.7227127,-151
1643382874999,19224.7227176,-139
1643382875036,19224.7227232,-125
1643382875036,19224.7227292,-111
1643382875036,19224.7227494,-94
1643382875036,19224.7227645,-85
1643382875376,19224.7227711,-80
1643382875376,19224.7227747,-71
1643382875376,19224.7227778,-63
1643382875376,19224.7228415,-52
1643382875376,19224.7228482,-52
1643382875376,19224.7228517,-68
1643382875376,19224.7228547,-80
1643382875376,19224.7228577,-73
1643382875376,19224.7228606,-66
1643382875376,19224.7228635,-71
1643382875416,19224.7228667,-71
1643382875416,19224.7228695,-75
1643382875416,19224.7228732,-87
1643382875416,19224.7228761,-92
1643382875416,19224.7228789,-89
1643382875416,19224.7228818,-89
1643382875416,19224.7228846,-87
1643382875416,19224.7228875,-85
1643382875416,19224.7228904,-82
1643382875416,19224.7228932,-80
1643382875461,19224.7228961,-75
1643382875461,19224.7228989,-73
1643382875461,19224.7229018,-71
1643382875461,19224.7229048,-63
1643382875461,19224.7229077,-66
1643382875461,19224.7229106,-66
1643382875461,19224.7229134,-59
1643382875461,19224.7229162,-49
1643382875461,19224.7229191,-47
1643382875461,19224.722922,-44
1643382875493,19224.7229248,-47
1643382875493,19224.7229276,-47
1643382875493,19224.7229305,-44
1643382875493,19224.7229334,-40
1643382875493,19224.7229362,-33
1643382875493,19224.7229391,-26
1643382875493,19224.722942,-21
1643382875493,19224.7229448,-30
1643382875493,19224.7229477,-33
1643382875493,19224.7229506,-21
1643382875532,19224.7229534,-11
1643382875532,19224.7229563,-11
1643382875532,19224.7229592,-11
1643382875532,19224.722962,-16
1643382875532,19224.7229649,-16
1643382875532,19224.7229685,-7
1643382875532,19224.7229714,2
1643382875532,19224.7229744,0
1643382875532,19224.7229786,-2
1643382875532,19224.7229815,7
1643382875567,19224.7229845,7
1643382875567,19224.7229875,0
1643382875567,19224.7229903,7
1643382875567,19224.7229933,11
1643382875567,19224.7229962,7
1643382875567,19224.7229991,9
1643382875567,19224.7230019,16
1643382875567,19224.7230047,11
1643382875567,19224.7230076,9
1643382875567,19224.7230105,16
1643382875607,19224.7230133,18
1643382875607,19224.7230161,18
1643382875607,19224.7230189,23
1643382875607,19224.7230218,16
1643382875607,19224.7230246,14
1643382875607,19224.7230279,14
1643382875607,19225.3228893,0
1643382875607,19225.3229021,-4
1643382875607,19225.3229061,9
1643382875607,19225.3229094,16
1643382875643,19225.3229123,33
1643382875643,19225.3229154,68
1643382875643,19225.3229189,82
1643382875643,19225.3229222,66
1643382875944,19225.3229253,54
1643382875944,19225.3229283,44
1643382875944,19225.3229313,14
1643382875944,19225.3229343,-18
1643382875944,19225.3229373,-23
1643382875944,19225.3229403,-14
1643382875944,19225.3229433,-14
1643382875944,19225.3229463,-23
1643382875944,19225.3234795,-21
1643382875944,19225.3234864,89
1643382875983,19225.32349,445
1643382875983,19225.3234931,973
1643382875983,19225.3234962,1401
1643382875983,19225.3234994,1226
1643382875983,19225.3235025,9
1643382875983,19225.3235055,-1172
1643382875983,19225.3235085,-959
1643382875983,19225.3235116,-246
1643382875983,19225.3235145,-113
1643382875983,19225.3235175,-85
1643382876020,19225.3235204,47
1643382876020,19225.3235235,33
1643382876020,19225.3235264,2
1643382876020,19225.3235294,52
1643382876020,19225.3235323,71
1643382876020,19225.3235353,61
1643382876020,19225.3235383,78
1643382876020,19225.3235416,94
1643382876020,19225.3237491,99
1643382876020,19225.3237636,113
1643382876060,19225.3237677,134
1643382876060,19225.323771,149
1643382876060,19225.3237742,168
1643382876060,19225.3237772,194
1643382876060,19225.3237802,217
1643382876060,19225.3237832,243
1643382876060,19225.3237863,279
1643382876060,19225.3237894,317
1643382876060,19225.3237924,352
1643382876060,19225.3237955,388
1643382876101,19225.3237984,423
1643382876101,19225.3238014,445
1643382876101,19225.3238044,454
1643382876101,19225.3238073,457
1643382876101,19225.3238102,445
1643382876101,19225.3238133,412
1643382876101,19225.3238164,355
1643382876101,19225.3238199,284
1643382876101,19225.3238228,196
1643382876101,19225.3238258,106
1643382876138,19225.3238288,26
1643382876138,19225.3238319,-37
1643382876138,19225.323835,-97
1643382876138,19225.323838,-139
1643382876138,19225.323841,-163
1643382876138,19225.3238445,-172
1643382876138,19225.3238475,-179
1643382876138,19225.3238507,-189
1643382876138,19225.3238537,-196
1643382876138,19225.3238568,-191
1643382876174,19225.3238599,-187
1643382876174,19225.323863,-182
1643382876174,19225.3238661,-172
1643382876174,19225.3238691,-158
1643382876174,19225.3238722,-151
1643382876174,19225.868472,-139
1643382876174,19225.8684848,-123
1643382876174,19225.8684887,-111
1643382876174,19225.8684939,-101
1643382876174,19225.8684975,-89
1643382876212,19225.8685024,-80
1643382876212,19225.8685064,-73
1643382876212,19225.8685112,-66
1643382876212,19225.8685144,-68
1643382876567,19225.8685193,-80
1643382876567,19225.8685233,-85
1643382876567,19225.8685264,-75
1643382876567,19225.8685293,-73
1643382876567,19225.8685323,-75
1643382876567,19225.8685353,-71
1643382876567,19225.8685383,-85
1643382876567,19225.8685412,-106
1643382876567,19225.8685442,-101
1643382876567,19225.8685472,-92
1643382876608,19225.8685502,-92
1643382876608,19225.8685532,-94
1643382876608,19225.8685561,-92
1643382876608,19225.8685592,-89
1643382876608,19225.868562,-87
1643382876608,19225.868565,-80
1643382876608,19225.868568,-73
1643382876608,19225.868571,-68
1643382876608,19225.8685739,-63
1643382876608,19225.8685768,-59
1643382876644,19225.8685797,-56
1643382876644,19225.8685826,-54
1643382876644,19225.8685857,-47
1643382876644,19225.8685889,-44
1643382876644,19225.8685932,-42
1643382876644,19225.8685964,-37
1643382876644,19225.8686015,-30
1643382876644,19225.8686063,-28
1643382876644,19225.8686112,-28
1643382876644,19225.8686143,-23
1643382876684,19225.8686193,-18
1643382876684,19225.8686239,-14
1643382876684,19225.8686288,-18
1643382876684,19225.8686319,-21
1643382876684,19225.8686349,-16
1643382876684,19225.868639,-9
1643382876684,19225.8686424,-2
1643382876684,19225.8686473,0
1643382876684,19225.8686521,2
1643382876684,19225.868657,2
1643382876722,19225.8686602,-2
1643382876722,19225.868665,-2
1643382876722,19225.8686682,0
1643382876722,19225.8686731,0
1643382876722,19225.8686764,4
1643382876722,19225.8686815,2
1643382876722,19225.8686862,-2
1643382876722,19225.8686912,7
1643382876722,19225.868695,9
1643382876722,19225.8687,-4
1643382876758,19225.8687046,-9
1643382876758,19225.8687094,-2
1643382876758,19225.8687126,-2
1643382876758,19225.8687176,-9
1643382876758,19225.8687207,-2
1643382876758,19225.8687255,9
1643382876758,19225.86873,26
1643382876758,19225.8687349,59
1643382876758,19225.8687381,80
1643382876758,19225.8687432,71
1643382876799,19225.868748,61
1643382876799,19225.8687528,52
1643382876799,19225.8687559,35
1643382876799,19225.8687591,26
1643382876799,19226.5197446,26
1643382876799,19226.5197576,21
1643382876799,19226.5197614,21
1643382876799,19226.5197646,16
1643382876799,19226.5197677,9
1643382876799,19226.5197712,113
1643382876837,19226.5197742,485
1643382876837,19226.5197773,1046
1643382876837,19226.5197803,1508
1643382876837,19226.5197832,1347
1643382876966,19226.5197862,85
1643382876966,19226.5197893,-1200
1643382876966,19226.5197924,-1034
1643382876966,19226.5197954,-300
1643382876966,19226.5197984,-165
1643382876966,19226.5198015,-139
1643382876966,19226.5198045,14
1643382876966,19226.5198076,9
1643382876966,19226.5198107,-26
1643382876966,19226.5198137,28
1643382876996,19226.5198168,49
1643382876996,19226.5198198,37
1643382876996,19226.5198227,56
1643382876996,19226.5198258,75
1643382876996,19226.5198288,82
1643382876996,19226.5198318,99
1643382876996,19226.5198348,120
1643382876996,19226.5198378,137
1643382876996,19226.5198408,158
1643382876996,19226.5198439,187
1643382877035,19226.5198469,217
1643382877035,19226.5198499,251
1643382877035,19226.5198529,286
1643382877035,19226.5198559,324
1643382877035,19226.519859,362
1643382877035,19226.519862,404
1643382877035,19226.519865,442
1643382877035,19226.5198684,476
1643382877035,19226.5198715,492
1643382877035,19226.5198745,490
1643382877076,19226.5198775,466
1643382877076,19226.5198805,423
1643382877076,19226.5198835,359
1643382877076,19226.5198866,272
1643382877076,19226.5198897,170
1643382877076,19226.5198927,66
1643382877076,19226.5198958,-23
1643382877076,19226.5198988,-92
1643382877076,19226.5199018,-137
1643382877076,19226.5199048,-168
1643382877117,19226.5199078,-187
1643382877117,19226.5199108,-206
1643382877117,19226.5199138,-217
1643382877117,19226.5199168,-215
1643382877117,19226.5199199,-213
1643382877117,19226.519923,-210
1643382877117,19226.5199261,-201
1643382877117,19226.5199291,-191
1643382877117,19226.5199322,-184
1643382877117,19226.5199353,-175
1643382877160,19226.5199384,-161
1643382877160,19226.5199414,-144
1643382877160,19226.5199447,-130
1643382877160,19226.5199477,-116
1643382877160,19226.5199508,-99
1643382877160,19226.5199539,-87
1643382877160,19226.5199569,-78
1643382877160,19226.5199599,-71
1643382877160,19226.519963,-61
1643382877160,19226.519966,-52
1643382877200,19226.5199693,-49
1643382877200,19226.5199723,-49
1643382877200,19226.5199754,-49
1643382877200,19226.9235329,-49
1643382877200,19226.9235461,-54
1643382877200,19226.9235501,-59
1643382877200,19226.9235534,-61
1643382877200,19226.9235565,-61
1643382877200,19226.9235596,-61
1643382877200,19226.9235628,-61
1643382877239,19226.9235658,-56
1643382877239,19226.9235689,-52
1643382877239,19226.923572,-52
1643382877239,19226.9235751,-49
1643382877697,19226.9235782,-44
1643382877697,19226.9235812,-44
1643382877697,19226.9235842,-47
1643382877697,19226.9235873,-42
1643382877697,19226.9235904,-40
1643382877697,19226.9235934,-37
1643382877697,19226.9235965,-33
1643382877697,19226.9235995,-37
1643382877697,19226.9236025,-56
1643382877697,19226.9236056,-68
1643382877728,19226.9236088,-56
1643382877728,19226.9236119,-49
1643382877728,19226.9236149,-49
1643382877728,19226.9236179,-44
1643382877728,19226.9236279,-44
1643382877728,19226.9236319,-47
1643382877728,19226.9236349,-40
1643382877728,19226.923638,-35
1643382877728,19226.923641,-30
1643382877728,19226.9236439,-28
1643382877760,19226.9236469,-23
1643382877760,19226.9236499,-21
1643382877760,19226.9236528,-21
1643382877760,19226.9236558,-26
1643382877760,19226.9236588,-23
1643382877760,19226.9236618,-18
1643382877760,19226.9236649,-21
1643382877760,19226.9236679,-28
1643382877760,19226.9236709,-23
1643382877760,19226.9236739,-11
1643382877791,19226.923677,16
1643382877791,19226.9237142,54
1643382877791,19226.9237883,61
1643382877791,19226.923809,40
1643382877791,19226.923816,30
1643382877791,19226.9238195,23
1643382877791,19226.9238227,7
1643382877791,19226.9238259,2
1643382877791,19226.9238288,7
1643382877791,19226.923832,4
1643382877833,19226.9238352,0
1643382877833,19226.9238512,-11
1643382877833,19226.9238584,-18
1643382877833,19226.923862,80
1643382877833,19226.9238673,435
1643382877833,19226.9238707,987
1643382877833,19226.9238758,1477
1643382877833,19226.9238792,1383
1643382877833,19226.9238841,170
1643382877833,19226.9238875,-1158
1643382877860,19226.9238925,-1034
1643382877860,19226.9238958,-236
1643382877860,19226.9239008,-63
1643382877860,19226.9239042,-97
1643382877860,19226.92391,30
1643382877860,19226.9239134,42
1643382877860,19226.9239188,2
1643382877860,19226.9239221,47
1643382877860,19226.9239271,71
1643382877860,19226.9239303,59
1643382877898,19226.9239354,75
1643382877898,19226.9239388,97
1643382877898,19227.6274933,101
1643382877898,19227.6275059,116
1643382877898,19227.6275098,137
1643382877898,19227.6275129,151
1643382877898,19227.627516,151
1643382877898,19227.627519,149
1643382877898,19227.627522,172
1643382877898,19227.627525,217
1643382877930,19227.6275279,255
1643382877930,19227.627531,291
1643382877930,19227.6275339,336
1643382877930,19227.6275368,378
1643382878141,19227.6275397,414
1643382878141,19227.6275426,445
1643382878141,19227.6275458,464
1643382878141,19227.6275487,464
1643382878141,19227.6275516,445
1643382878141,19227.6275545,409
1643382878141,19227.6275575,348
1643382878141,19227.6275604,260
1643382878141,19227.6275634,156
1643382878141,19227.6275663,59
1643382878176,19227.6275694,-18
1643382878176,19227.6275724,-78
1643382878176,19227.6275754,-120
1643382878176,19227.6275783,-153
