pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643364883936,Sphere Kopf(Clone),1.088548,1.671757,0.02336195,273.5595,255.7954,99.99642,
0,1643364884049,Sphere Kopf(Clone),1.090698,1.676136,0.02388689,273.2702,257.7196,97.84407,
0,1643364884150,Sphere Kopf(Clone),1.089952,1.661213,0.03116027,274.6347,253.4532,102.7808,
0,1643364884264,Sphere Kopf(Clone),1.089978,1.661702,0.03514397,275.3503,255.3358,101.4662,
0,1643364884385,Sphere Kopf(Clone),1.09779,1.648691,0.03127098,276.3861,259.5629,96.73715,
0,1643364884499,Sphere Kopf(Clone),1.096892,1.639411,0.03120345,277.5444,255.5745,100.658,
0,1643364884616,Sphere Kopf(Clone),1.111021,1.606691,0.04102901,282.8077,256.4124,100.8027,
0,1643364884717,Sphere Kopf(Clone),1.141881,1.540733,0.05679366,292.0147,259.4863,99.40598,
0,1643364884845,Sphere Kopf(Clone),1.156298,1.505366,0.06579903,298.059,259.11,100.6,
0,1643364884955,Sphere Kopf(Clone),1.153984,1.498681,0.05562159,298.8448,258.231,99.88699,
0,1643364885068,Sphere Kopf(Clone),1.15761,1.49189,0.05409682,300.0234,258.5612,99.14091,
0,1643364885171,Sphere Kopf(Clone),1.152307,1.495171,0.05341744,299.2405,259.4684,98.18622,
0,1643364885286,Sphere Kopf(Clone),1.154754,1.492609,0.05073971,299.5674,260.3581,96.75854,
0,1643364885410,Sphere Kopf(Clone),1.158032,1.488271,0.05432907,300.2394,260.4997,96.82099,
0,1643364885523,Sphere Kopf(Clone),1.159041,1.487274,0.05940703,300.3353,260.0497,97.66924,
0,1643364885650,Sphere Kopf(Clone),1.16433,1.486079,0.0648492,300.6294,260.8039,97.52111,
0,1643364885757,Sphere Kopf(Clone),1.167517,1.483927,0.06589603,300.8957,261.6919,96.91504,
0,1643364885882,Sphere Kopf(Clone),1.169265,1.483835,0.06086552,300.8775,261.4679,96.38435,
0,1643364885989,Sphere Kopf(Clone),1.172224,1.482643,0.05812213,301.036,261.2737,96.08595,
0,1643364886102,Sphere Kopf(Clone),1.176671,1.479193,0.05471629,301.5315,260.318,96.24126,
0,1643364886230,Sphere Kopf(Clone),1.182347,1.475869,0.04307643,302.0124,258.5383,95.9394,
0,1643364886351,Sphere Kopf(Clone),1.187816,1.474046,0.02774861,302.2414,256.3805,95.42626,
0,1643364886459,Sphere Kopf(Clone),1.193415,1.4689,0.01967362,303.0313,254.915,95.28199,
0,1643364886581,Sphere Kopf(Clone),1.203575,1.450335,0.0131996,305.7769,253.6203,94.937,
0,1643364886697,Sphere Kopf(Clone),1.209783,1.425874,0.01461235,308.9651,253.076,94.9556,
0,1643364886814,Sphere Kopf(Clone),1.226838,1.381006,0.03103876,315.3217,252.2054,96.47813,
0,1643364886942,Sphere Kopf(Clone),1.247249,1.357517,0.03845778,319.7059,253.4431,95.59492,
0,1643364887068,Sphere Kopf(Clone),1.247811,1.35761,0.03588301,319.3195,253.8818,94.64352,
0,1643364887194,Sphere Kopf(Clone),1.251827,1.364015,0.03485143,318.4744,253.8246,94.27921,
