pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643363129708,RightFoot_Target,1.660367,0.1411278,0.09977214,355.5664,349.7214,352.6144,
0,1643363129826,RightFoot_Target,1.660406,0.1412924,0.09957915,355.5762,349.8964,352.5664,
0,1643363129950,RightFoot_Target,1.660352,0.1412169,0.09962441,355.6046,349.9111,352.4358,
0,1643363130077,RightFoot_Target,1.660702,0.1408715,0.09981481,355.6335,350.0025,352.2144,
0,1643363130201,RightFoot_Target,1.660762,0.1409544,0.09962623,355.614,350.064,352.179,
0,1643363130315,RightFoot_Target,1.660928,0.1406701,0.09937911,355.7477,350.0888,352.2728,
0,1643363130428,RightFoot_Target,1.660913,0.1407279,0.09947908,356.0875,350.0858,352.6365,
0,1643363130543,RightFoot_Target,1.660934,0.1404718,0.09958953,356.2444,350.0536,353.018,
0,1643363130664,RightFoot_Target,1.660165,0.1394515,0.09901993,356.7201,350.0097,353.7204,
0,1643363130789,RightFoot_Target,1.66041,0.1395675,0.09935725,357.1588,350.0229,354.0163,
0,1643363130913,RightFoot_Target,1.660377,0.1393136,0.09941339,357.1649,350.0586,353.9417,
0,1643363131037,RightFoot_Target,1.660416,0.1394591,0.09965674,357.1788,350.0774,353.7524,
0,1643363131160,RightFoot_Target,1.660483,0.1390474,0.09948172,356.8986,350.1027,353.3396,
0,1643363131273,RightFoot_Target,1.660389,0.1395232,0.09943751,356.5825,350.099,352.9492,
0,1643363131384,RightFoot_Target,1.660421,0.1398561,0.09955552,356.6147,350.0997,352.9734,
0,1643363131497,RightFoot_Target,1.66042,0.1398243,0.09966274,356.5765,350.1101,353.0128,
0,1643363131608,RightFoot_Target,1.660396,0.1392003,0.09938357,356.7406,350.1049,353.1513,
0,1643363131723,RightFoot_Target,1.660455,0.1390587,0.09940048,356.9513,350.0724,353.1877,
0,1643363131839,RightFoot_Target,1.660357,0.1389446,0.09928596,357.0683,350.0306,353.3849,
0,1643363131956,RightFoot_Target,1.660405,0.1392301,0.09975389,357.0861,349.9963,353.3763,
0,1643363132079,RightFoot_Target,1.660156,0.1388486,0.09980176,357.192,349.9938,353.4913,
0,1643363132201,RightFoot_Target,1.660067,0.1395851,0.09997758,357.0761,350.0026,353.4816,
0,1643363132304,RightFoot_Target,1.660123,0.1392149,0.09980458,356.9846,350.0274,353.3756,
0,1643363132405,RightFoot_Target,1.66022,0.1391982,0.09987099,357.0103,350.0097,353.3719,
0,1643363132513,RightFoot_Target,1.659981,0.1390375,0.09965557,356.9896,350.0309,353.3732,
0,1643363132622,RightFoot_Target,1.659732,0.1391929,0.09983707,357.1479,350.031,353.4799,
0,1643363132733,RightFoot_Target,1.660082,0.1396029,0.1000768,357.3784,350.0239,353.6507,
0,1643363132846,RightFoot_Target,1.659226,0.1402548,0.100019,357.6259,350.0097,354.0146,
0,1643363132961,RightFoot_Target,1.658892,0.1401521,0.09996882,357.54,350.0003,353.9442,
0,1643363133080,RightFoot_Target,1.658953,0.1403858,0.1002274,357.5431,349.9867,354.0017,
0,1643363133200,RightFoot_Target,1.658555,0.1404751,0.1000719,357.4192,349.9892,353.9516,
0,1643363133303,RightFoot_Target,1.659145,0.1402208,0.1004477,357.224,349.9842,353.7145,
0,1643363133403,RightFoot_Target,1.658714,0.1401222,0.1001308,357.09,350.0308,353.5663,
0,1643363133504,RightFoot_Target,1.659305,0.1398377,0.1002292,356.9726,350.0683,353.4713,
0,1643363133637,RightFoot_Target,1.659222,0.1392582,0.1002138,357.1302,350.0714,353.5709,
0,1643363133750,RightFoot_Target,1.658681,0.1399978,0.1003455,357.1832,350.0833,353.6284,
0,1643363133874,RightFoot_Target,1.658938,0.1401878,0.1001593,357.1148,350.1034,353.4876,
0,1643363134000,RightFoot_Target,1.658714,0.1402273,0.1003593,357.0678,350.1214,353.3594,
0,1643363134117,RightFoot_Target,1.658914,0.139844,0.1002403,357.0217,350.124,353.2416,
0,1643363134238,RightFoot_Target,1.658597,0.1395192,0.1001008,356.9373,350.1732,353.1971,
0,1643363134361,RightFoot_Target,1.658966,0.1397269,0.1001809,356.9198,350.1602,353.0734,
0,1643363134487,RightFoot_Target,1.6588,0.1399392,0.100099,356.9717,350.0909,353.0553,
0,1643363134611,RightFoot_Target,1.659019,0.1397825,0.1003659,357.0952,350.0659,353.2247,
0,1643363134740,RightFoot_Target,1.658975,0.1398252,0.1002179,357.0133,350.0671,353.1589,
0,1643363134868,RightFoot_Target,1.658827,0.1395589,0.0999634,356.8145,350.0797,352.9358,
0,1643363134994,RightFoot_Target,1.658801,0.1398109,0.1002225,356.6578,350.1135,352.8589,
0,1643363135126,RightFoot_Target,1.658763,0.1400661,0.1001299,356.5836,350.1266,352.8566,
0,1643363135248,RightFoot_Target,1.65874,0.1399612,0.1000486,356.6921,350.1284,353.0158,
0,1643363135373,RightFoot_Target,1.658727,0.1396196,0.09972449,356.9235,350.109,353.2145,
0,1643363135495,RightFoot_Target,1.658277,0.1389583,0.09939386,356.9379,350.0932,353.2714,
0,1643363135619,RightFoot_Target,1.658499,0.1395182,0.1000514,356.9478,350.0984,353.3354,
0,1643363135745,RightFoot_Target,1.658706,0.13948,0.09969964,356.9262,350.1123,353.3778,
0,1643363135871,RightFoot_Target,1.65856,0.1396317,0.09977035,356.9221,350.1378,353.3912,
0,1643363136001,RightFoot_Target,1.658699,0.1399658,0.1000415,356.9386,350.1443,353.4631,
0,1643363136133,RightFoot_Target,1.658502,0.1397899,0.1000173,356.9973,350.1529,353.5674,
0,1643363136264,RightFoot_Target,1.658593,0.1397545,0.1001329,357.1271,350.1234,353.5505,
0,1643363136387,RightFoot_Target,1.658749,0.1400159,0.1004481,357.1414,350.1287,353.4791,
0,1643363136513,RightFoot_Target,1.658741,0.1400234,0.1003898,357.0569,350.0932,353.3484,
0,1643363136650,RightFoot_Target,1.658603,0.1395103,0.1000591,356.939,350.0767,353.0655,
0,1643363136781,RightFoot_Target,1.658602,0.1396069,0.09976503,356.6194,350.0804,352.5094,
