unixTime,lslTime,ECG
1643364746175,1092.2983836,-2
1643364746175,1092.2983864,-4
1643364746207,1092.2983892,-9
1643364746207,1092.2983921,-9
1643364746207,1092.2983957,-7
1643364746207,1092.2983986,-4
1643364746207,1092.2984027,-9
1643364746207,1092.2984056,-16
1643364746207,1092.2984102,-21
1643364746207,1092.2984144,-19
1643364746207,1092.2984189,-19
1643364746207,1092.2984219,-19
1643364746240,1092.2984264,-19
1643364746240,1092.2984304,-19
1643364746240,1092.298434,-19
1643364746240,1092.2984368,-21
1643364746240,1092.2984404,-19
1643364746240,1092.2984433,-19
1643364746240,1092.2984468,-19
1643364746240,1092.2984497,-11
1643364746240,1092.2984525,-11
1643364746240,1092.2984571,-19
1643364746272,1092.2984611,-14
1643364746272,1092.2984649,-4
1643364746272,1092.8991185,-4
1643364746272,1092.8991594,-4
1643364746272,1092.8991659,-7
1643364746272,1092.8991695,-23
1643364746272,1092.8991746,-45
1643364746272,1092.8991774,-42
1643364746272,1092.8991803,-33
1643364746272,1092.8991853,-38
1643364746307,1092.8991882,-38
1643364746307,1092.899193,-21
1643364746307,1092.8991958,-11
1643364746307,1092.8991987,-9
1643364746307,1092.8992026,-7
1643364746307,1092.8992054,-19
1643364746307,1092.8992092,-40
1643364746307,1092.8992122,-47
1643364746307,1092.899217,-42
1643364746307,1092.8992205,-45
1643364746341,1092.8992252,-42
1643364746341,1092.8992281,-30
1643364746341,1092.8992328,-28
1643364746341,1092.899237,-28
1643364746634,1092.8992408,-23
1643364746634,1092.8992435,-9
1643364746634,1092.8992463,45
1643364746634,1092.899249,228
1643364746634,1092.8992517,589
1643364746634,1092.8992544,881
1643364746634,1092.8992571,674
1643364746634,1092.8992597,135
1643364746634,1092.8992624,-90
1643364746634,1092.8992652,0
1643364746672,1092.8992679,-14
1643364746672,1092.8992706,-83
1643364746672,1092.8992732,-57
1643364746672,1092.8992759,-49
1643364746672,1092.8992785,-66
1643364746672,1092.8992812,-54
1643364746672,1092.8992839,-40
1643364746672,1092.8992865,-40
1643364746672,1092.8992935,-35
1643364746672,1092.8992964,-21
1643364746711,1092.8993004,-14
1643364746711,1092.8993032,-14
1643364746711,1092.899307,-7
1643364746711,1092.8993099,7
1643364746711,1092.8993148,16
1643364746711,1092.8993176,26
1643364746711,1092.8993206,35
1643364746711,1092.8993234,42
1643364746711,1092.8993285,52
1643364746711,1092.8993313,68
1643364746753,1092.8993341,85
1643364746753,1092.8993378,97
1643364746753,1092.8993428,111
1643364746753,1092.8993455,123
1643364746753,1092.8993484,133
1643364746753,1092.8993523,140
1643364746753,1092.8993561,144
1643364746753,1092.8993598,147
1643364746753,1092.8993627,147
1643364746753,1092.8993674,140
1643364746790,1092.8993702,123
1643364746790,1092.8993731,99
1643364746790,1092.8993768,68
1643364746790,1092.8993797,38
1643364746790,1092.8993835,14
1643364746790,1092.8993873,-2
1643364746790,1092.8993902,-21
1643364746790,1092.8993951,-30
1643364746790,1092.8993988,-26
1643364746790,1092.8994016,-21
1643364746832,1092.8994064,-16
1643364746832,1093.4032777,-9
1643364746832,1093.4032885,-4
1643364746832,1093.403292,-7
1643364746832,1093.4032968,-4
1643364746832,1093.4033,2
1643364746832,1093.4033047,-2
1643364746832,1093.4033075,-7
1643364746832,1093.4033104,-11
1643364746832,1093.4033151,-26
1643364746869,1093.4033181,-49
1643364746869,1093.4033226,-54
1643364746869,1093.4033269,-45
1643364746869,1093.4033315,-42
1643364746869,1093.4033345,-45
1643364746869,1093.4033391,-52
1643364746869,1093.4033421,-61
1643364746869,1093.4033499,-64
1643364746869,1093.4033534,-59
1643364746869,1093.4033587,-54
1643364746908,1093.4033619,-54
1643364746908,1093.4033664,-49
1643364746908,1093.4033692,-45
1643364746908,1093.4033738,-45
1643364747250,1093.4033767,-42
1643364747250,1093.4033795,-40
1643364747250,1093.4033821,-33
1643364747250,1093.4033848,-33
1643364747250,1093.4033874,-42
1643364747250,1093.40339,-45
1643364747250,1093.4033927,-28
1643364747250,1093.4033953,-4
1643364747250,1093.403398,11
1643364747250,1093.4034007,11
1643364747291,1093.4034033,4
1643364747291,1093.4034059,-9
1643364747291,1093.4034085,-19
1643364747291,1093.4034111,-21
1643364747291,1093.4034138,-19
1643364747291,1093.4034164,-16
1643364747291,1093.4034215,-11
1643364747291,1093.4034246,-4
1643364747291,1093.4034281,-7
1643364747291,1093.403431,-4
1643364747329,1093.4034337,4
1643364747329,1093.4034363,33
1643364747329,1093.4034391,149
1643364747329,1093.4034417,456
1643364747329,1093.4034447,886
1643364747329,1093.4034491,983
1643364747329,1093.4034521,458
1643364747329,1093.403457,-78
1643364747329,1093.4034599,-83
1643364747329,1093.4034649,21
1643364747369,1093.4034677,-68
1643364747369,1093.4034706,-99
1643364747369,1093.4034743,-49
1643364747369,1093.403478,-61
1643364747369,1093.4034809,-78
1643364747369,1093.4034838,-57
1643364747369,1093.4034865,-47
1643364747369,1093.4034892,-52
1643364747369,1093.4034919,-45
1643364747369,1093.4034946,-35
1643364747410,1093.4034973,-26
1643364747410,1093.4035,-16
1643364747410,1093.4035029,-9
1643364747410,1093.4035056,-2
1643364747410,1093.4035082,4
1643364747410,1093.4035112,11
1643364747410,1093.4035149,23
1643364747410,1093.403518,42
1643364747410,1093.4035207,47
1643364747410,1093.4035236,42
1643364747452,1094.051189,57
1643364747452,1094.0512009,80
1643364747452,1094.0512054,92
1643364747452,1094.0512104,102
1643364747452,1094.0512135,116
1643364747452,1094.0512182,118
1643364747452,1094.0512221,102
1643364747452,1094.0512269,85
1643364747452,1094.0512297,73
1643364747452,1094.0512326,66
1643364747492,1094.0512374,52
1643364747492,1094.0512402,23
1643364747492,1094.0512431,-4
1643364747492,1094.0512481,-30
1643364747492,1094.0512512,-52
1643364747492,1094.0512542,-71
1643364747492,1094.0512589,-76
1643364747492,1094.0512618,-68
1643364747492,1094.0512665,-59
1643364747492,1094.0512708,-57
1643364747531,1094.0512753,-52
1643364747531,1094.0512782,-40
1643364747531,1094.0512811,-28
1643364747531,1094.0512857,-28
1643364747849,1094.0512886,-23
1643364747849,1094.0512915,-19
1643364747849,1094.0512942,-23
1643364747849,1094.0512969,-23
1643364747849,1094.0512996,-14
1643364747849,1094.0513026,-14
1643364747849,1094.0513053,-23
1643364747849,1094.0513081,-19
1643364747849,1094.0513108,-19
1643364747849,1094.0513135,-26
1643364747884,1094.0513162,-26
1643364747884,1094.0513189,-21
1643364747884,1094.0513216,-23
1643364747884,1094.0513243,-28
1643364747884,1094.051327,-30
1643364747884,1094.0513297,-26
1643364747884,1094.0513324,-21
1643364747884,1094.0513353,-19
1643364747884,1094.0513383,-16
1643364747884,1094.0513432,-14
1643364747921,1094.0513468,-14
1643364747921,1094.0513498,-19
1643364747921,1094.0513545,-16
1643364747921,1094.0513575,7
1643364747921,1094.0513621,30
1643364747921,1094.051365,35
1643364747921,1094.051368,35
1643364747921,1094.0513728,26
1643364747921,1094.0513764,4
1643364747921,1094.0513811,-4
1643364747957,1094.0513841,4
1643364747957,1094.0513889,7
1643364747957,1094.0513917,4
1643364747957,1094.0513946,11
1643364747957,1094.0513976,16
1643364747957,1094.0514024,16
1643364747957,1094.0514066,19
1643364747957,1094.0514113,19
1643364747957,1094.0514148,68
1643364747957,1094.0514194,247
1643364747997,1094.0514224,624
1643364747997,1094.051427,1007
1643364747997,1094.05143,888
1643364747997,1094.0514347,247
1643364747997,1094.0514377,-161
1643364747997,1094.0514427,-59
1643364747997,1094.0514457,7
1643364747997,1094.0514503,-97
1643364747997,1094.0514534,-102
1643364747997,1094.6485692,-59
1643364748034,1094.6485802,-78
1643364748034,1094.6485834,-80
1643364748034,1094.6485861,-59
1643364748034,1094.6485888,-47
1643364748034,1094.6485914,-47
1643364748034,1094.6485939,-47
1643364748034,1094.6485966,-40
1643364748034,1094.6485992,-30
1643364748034,1094.6486351,-26
1643364748034,1094.6486444,-19
1643364748074,1094.6486477,-9
1643364748074,1094.6486506,-16
1643364748074,1094.6486532,-19
1643364748074,1094.6486559,-4
1643364748074,1094.6486587,11
1643364748074,1094.6486616,26
1643364748074,1094.6486665,38
1643364748074,1094.6486694,42
1643364748074,1094.6486723,42
1643364748074,1094.6486762,54
1643364748114,1094.648679,78
1643364748114,1094.6486819,87
1643364748114,1094.6486847,90
1643364748114,1094.6486873,97
1643364748466,1094.6486901,97
1643364748466,1094.6486928,95
1643364748466,1094.6486954,90
1643364748466,1094.6486979,64
1643364748466,1094.6487005,28
1643364748466,1094.6487031,-9
1643364748466,1094.6487057,-42
1643364748466,1094.6487083,-64
1643364748466,1094.6487108,-71
1643364748466,1094.6487134,-71
1643364748508,1094.648716,-68
1643364748508,1094.6487186,-57
1643364748508,1094.6487212,-49
1643364748508,1094.6487237,-52
1643364748508,1094.6487263,-40
1643364748508,1094.6487289,-26
1643364748508,1094.6487316,-21
1643364748508,1094.6487342,-21
1643364748508,1094.6487367,-19
1643364748508,1094.6487393,-19
1643364748549,1094.648742,-14
1643364748549,1094.6487448,-11
1643364748549,1094.6487475,-11
1643364748549,1094.6487513,-7
1643364748549,1094.648754,-4
1643364748549,1094.6487569,-11
1643364748549,1094.6487614,-16
1643364748549,1094.6487643,-16
1643364748549,1094.6487689,-19
1643364748549,1094.6487716,-19
1643364748590,1094.6487743,-16
1643364748590,1094.6487782,-23
1643364748590,1094.6487827,-23
1643364748590,1094.6487869,-26
1643364748590,1094.6487915,-35
1643364748590,1094.6487943,-33
1643364748590,1094.648799,-11
1643364748590,1094.6488097,2
1643364748590,1094.6488253,11
1643364748590,1094.6488305,21
1643364748631,1094.6488338,14
1643364748631,1094.6488386,-11
1643364748631,1094.6488415,-19
1643364748631,1094.6488461,-9
1643364748631,1094.6488489,-11
1643364748631,1094.6488536,-14
1643364748631,1094.6488566,-11
1643364748631,1094.648861,-9
1643364748631,1095.2474734,-4
1643364748631,1095.2474843,-2
1643364748672,1095.2474887,-2
1643364748672,1095.2474937,9
1643364748672,1095.2474965,102
1643364748672,1095.2475012,392
1643364748672,1095.2475054,862
1643364748672,1095.247509,1093
1643364748672,1095.2475118,677
1643364748672,1095.2475153,21
1643364748672,1095.2475181,-154
1643364748672,1095.2475225,-11
1643364748714,1095.2475252,-42
1643364748714,1095.2475279,-121
1643364748714,1095.2475324,-78
1643364748714,1095.247536,-59
1643364748714,1095.2475388,-87
1643364748714,1095.2475415,-90
1643364748714,1095.2475442,-83
1643364748714,1095.2475468,-85
1643364748714,1095.2475495,-80
1643364748714,1095.2475522,-66
1643364748755,1095.2475562,-57
1643364748755,1095.247559,-54
1643364748755,1095.2475617,-52
1643364748755,1095.2475663,-38
1643364748881,1095.247569,-28
1643364748881,1095.2475716,-23
1643364748881,1095.2475742,-11
1643364748881,1095.2475771,2
1643364748881,1095.2475796,14
1643364748881,1095.2475822,30
1643364748881,1095.2475847,47
1643364748881,1095.2475872,64
1643364748881,1095.2475897,83
1643364748881,1095.2475921,99
1643364748921,1095.2475946,106
1643364748921,1095.2475971,114
1643364748921,1095.2475996,116
1643364748921,1095.2476021,118
1643364748921,1095.2476046,118
1643364748921,1095.2476071,111
1643364748921,1095.2476096,92
1643364748921,1095.2476121,66
1643364748921,1095.2476151,33
1643364748921,1095.2476179,-7
1643364748958,1095.2476218,-38
1643364748958,1095.2476245,-54
1643364748958,1095.247628,-59
1643364748958,1095.2476308,-64
1643364748958,1095.2476344,-66
1643364748958,1095.2476372,-59
1643364748958,1095.2476417,-54
1643364748958,1095.2476444,-52
1643364748958,1095.2476471,-42
1643364748958,1095.2476498,-33
1643364748997,1095.2476526,-33
1643364748997,1095.2476561,-30
1643364748997,1095.2476589,-30
1643364748997,1095.2476616,-30
1643364748997,1095.2476653,-30
1643364748997,1095.2476681,-28
1643364748997,1095.2476716,-28
1643364748997,1095.2476744,-30
1643364748997,1095.247677,-33
1643364748997,1095.2476798,-33
1643364749033,1095.2476842,-33
1643364749033,1095.2476881,-33
1643364749033,1095.2476926,-35
1643364749033,1095.2476953,-38
1643364749033,1095.2476998,-38
1643364749033,1095.2477039,-35
1643364749033,1095.2477075,-26
1643364749033,1095.6532408,-21
1643364749033,1095.653253,-26
1643364749033,1095.6532566,-35
1643364749067,1095.6532613,-38
1643364749067,1095.6532644,-21
1643364749067,1095.6532689,4
1643364749067,1095.6532725,16
1643364749067,1095.653277,26
1643364749067,1095.6532797,19
1643364749067,1095.6532827,-23
1643364749067,1095.6532876,-71
1643364749067,1095.6532911,-61
1643364749067,1095.6532958,-38
1643364749103,1095.6532996,-47
1643364749103,1095.6533041,-52
1643364749103,1095.653307,-38
1643364749103,1095.6533117,-30
1643364749103,1095.6533146,-26
1643364749103,1095.6533191,-28
1643364749103,1095.6533221,-23
1643364749103,1095.6533257,61
1643364749103,1095.6533287,318
1643364749103,1095.6533333,748
1643364749141,1095.6533362,1024
1643364749141,1095.6533407,698
1643364749141,1095.6533437,68
1643364749141,1095.6533482,-142
1643364749803,1095.6533525,-9
1643364749803,1095.6533553,-28
1643364749803,1095.653358,-114
1643364749803,1095.6533607,-78
1643364749803,1095.6533634,-54
1643364749803,1095.653366,-76
1643364749803,1095.6533686,-61
1643364749803,1095.6533712,-40
1643364749803,1095.6533738,-47
1643364749803,1095.6533764,-42
1643364749847,1095.653379,-28
1643364749847,1095.6533816,-26
1643364749847,1095.6533842,-21
1643364749847,1095.6533868,-4
1643364749847,1095.6533894,0
1643364749847,1095.6533921,-9
1643364749847,1095.6533947,-2
1643364749847,1095.6533974,19
1643364749847,1095.6534,35
1643364749847,1095.6534026,45
1643364749881,1095.6534052,57
1643364749881,1095.6534078,68
1643364749881,1095.6534105,83
1643364749881,1095.6534131,102
1643364749881,1095.6534158,116
1643364749881,1095.6534184,121
1643364749881,1095.653421,123
1643364749881,1095.6534236,128
1643364749881,1095.6534325,125
1643364749881,1095.6534372,118
1643364749916,1095.6534414,111
1643364749916,1095.6534453,99
1643364749916,1095.6534483,76
1643364749916,1095.6534528,47
1643364749916,1095.6534555,11
1643364749916,1095.6534585,-19
1643364749916,1095.6534631,-35
1643364749916,1095.6534673,-42
1643364749916,1095.6534719,-40
1643364749916,1095.6534747,-28
1643364749954,1095.6534793,-23
1643364749954,1095.6534823,-26
1643364749954,1095.6534868,-19
1643364749954,1095.6534911,-9
1643364749954,1095.6534957,-9
1643364749954,1095.6534984,-4
1643364749954,1096.5984693,2
1643364749954,1096.5984821,-2
1643364749954,1096.5984854,-9
1643364749954,1096.5984884,-11
1643364749992,1096.5984923,-11
1643364749992,1096.5984951,-11
1643364749992,1096.5984979,-16
1643364749992,1096.5985016,-23
1643364749992,1096.5985045,-47
1643364749992,1096.5985093,-73
1643364749992,1096.5985122,-68
1643364749992,1096.5985169,-59
1643364749992,1096.5985203,-64
1643364749992,1096.5985249,-64
1643364750033,1096.598528,-59
1643364750033,1096.5985309,-64
1643364750033,1096.5985355,-68
1643364750033,1096.5985398,-64
1643364750033,1096.5985443,-47
1643364750033,1096.5985472,-23
1643364750033,1096.5985518,-11
1643364750033,1096.5985547,-16
1643364750033,1096.5985583,-23
1643364750033,1096.598561,-35
1643364750075,1096.5985657,-45
1643364750075,1096.5985686,-42
1643364750075,1096.5985715,-38
1643364750075,1096.5985762,-38
1643364750075,1096.5985802,-40
1643364750075,1096.598583,-35
1643364750075,1096.5985859,-26
1643364750075,1096.5985886,-21
1643364750075,1096.5985915,-26
1643364750075,1096.5985941,-11
1643364750116,1096.5985967,97
1643364750116,1096.5985993,415
1643364750116,1096.598602,886
1643364750116,1096.5986047,1014
1643364750116,1096.5986073,484
1643364750116,1096.5986099,-78
1643364750116,1096.5986125,-97
1643364750116,1096.5986151,14
1643364750116,1096.5986178,-76
1643364750116,1096.5986204,-109
1643364750157,1096.5986231,-57
1643364750157,1096.5986262,-66
1643364750157,1096.598629,-83
1643364750157,1096.5986337,-64
1643364750157,1096.5986366,-54
1643364750157,1096.5986413,-57
1643364750157,1096.5986454,-45
1643364750157,1096.5986499,-35
1643364750157,1096.5986527,-33
1643364750157,1096.5986574,-23
1643364750199,1096.5986602,-14
1643364750199,1096.5986647,-4
1643364750199,1096.5986678,2
1643364750199,1096.5986723,14
1643364750199,1096.5986753,23
1643364750199,1096.59868,35
1643364750199,1096.5986861,47
1643364750199,1096.5987147,61
1643364750199,1096.5987202,76
1643364750199,1096.5987233,90
1643364750240,1096.5987285,95
1643364750240,1096.5987328,90
1643364750240,1096.5987372,87
1643364750240,1096.5987404,90
1643364750240,1096.5987448,90
1643364750240,1096.5987477,85
1643364750240,1096.5987522,85
1643364750240,1096.5987549,78
1643364750240,1096.5987838,61
1643364750240,1096.80325,35
1643364750280,1096.8032608,9
1643364750280,1096.8032658,-9
1643364750280,1096.8032704,-23
1643364750280,1096.8032741,-28
1643364750280,1096.8032785,-21
1643364750280,1096.8032812,-14
1643364750280,1096.803284,-14
1643364750280,1096.8032884,-16
1643364750280,1096.8032912,-11
1643364750280,1096.8032949,-2
1643364750320,1096.8032977,9
1643364750320,1096.8033021,9
1643364750320,1096.8033053,4
1643364750320,1096.8033081,2
1643364750320,1096.8033126,2
1643364750320,1096.8033154,0
1643364750320,1096.8033201,-2
1643364750320,1096.8033229,-7
1643364750320,1096.8033274,-16
1643364750320,1096.8033301,-23
1643364750360,1096.8033329,-21
1643364750360,1096.8033374,-23
1643364750360,1096.8033415,-23
1643364750360,1096.8033459,-23
1643364750360,1096.8033489,-33
1643364750360,1096.8033532,-35
1643364750360,1096.8033561,-38
1643364750360,1096.8033605,-42
1643364750569,1096.8033643,-40
1643364750569,1096.803367,-38
1643364750569,1096.8033697,-38
1643364750569,1096.8033723,-30
1643364750569,1096.8033748,-19
1643364750569,1096.8033773,-4
1643364750569,1096.8033799,-4
1643364750569,1096.8033825,-19
1643364750569,1096.8033851,-30
1643364750569,1096.8033877,-40
1643364750608,1096.8033902,-47
1643364750608,1096.8033927,-45
1643364750608,1096.8033953,-47
1643364750608,1096.8033979,-54
1643364750608,1096.8034004,-45
1643364750608,1096.803403,-33
1643364750608,1096.8034056,-33
1643364750608,1096.8034096,-35
1643364750608,1096.8034141,-14
1643364750608,1096.803417,99
1643364750651,1096.8034217,406
1643364750651,1096.8034245,826
1643364750651,1096.803429,936
1643364750651,1096.8034318,446
1643364750651,1096.8034353,-90
1643364750651,1096.8034382,-114
1643364750651,1096.8034426,0
1643364750651,1096.8034455,-80
1643364750651,1096.8034499,-123
1643364750651,1096.8034526,-78
1643364750694,1096.8034553,-78
1643364750694,1096.8034581,-87
1643364750694,1096.8034617,-76
1643364750694,1096.8034646,-68
1643364750694,1096.8034692,-68
1643364750694,1096.8034733,-59
1643364750694,1096.8034777,-49
1643364750694,1096.8034804,-38
1643364750694,1096.8034848,-33
1643364750694,1096.8034876,-28
1643364750733,1096.803492,-14
1643364750733,1096.8034962,-4
1643364750733,1096.8035006,2
1643364750733,1096.803505,19
1643364750733,1097.3532127,33
1643364750733,1097.3532244,42
1643364750733,1097.353228,54
1643364750733,1097.3532326,64
1643364750733,1097.3532355,80
1643364750733,1097.3532399,95
1643364750797,1097.3532441,99
1643364750797,1097.3532486,102
1643364750797,1097.3532515,97
1643364750797,1097.3532551,95
1643364750797,1097.353258,97
1643364750797,1097.3532625,83
1643364750797,1097.3532666,57
1643364750797,1097.3532711,38
1643364750797,1097.3532738,23
1643364750797,1097.3532767,-2
1643364750819,1097.3532811,-33
1643364750819,1097.353284,-52
1643364750819,1097.3532878,-59
1643364750819,1097.3532906,-64
1643364750819,1097.3532954,-66
1643364750819,1097.3532982,-61
1643364750819,1097.3533027,-47
1643364750819,1097.3533055,-30
1643364750819,1097.3533101,-28
1643364750819,1097.3533128,-30
1643364750855,1097.3533174,-23
1643364750855,1097.3533201,-19
1643364750855,1097.3533229,-19
1643364750855,1097.3533274,-7
1643364751102,1097.3533302,-2
1643364751102,1097.3533329,-11
1643364751102,1097.3533355,-16
1643364751102,1097.3533381,-19
1643364751102,1097.3533406,-23
1643364751102,1097.3533433,-28
1643364751102,1097.3533458,-16
1643364751102,1097.3533483,2
1643364751102,1097.3533509,-7
