pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643364744635,RightFoot_Target,1.641216,0.1098285,0.1413871,3.846967,353.1181,353.2641,
0,1643364744742,RightFoot_Target,1.641372,0.1103763,0.142038,3.761179,353.1304,353.1048,
0,1643364744862,RightFoot_Target,1.641089,0.109917,0.1417573,3.494844,353.1285,353.0041,
0,1643364744984,RightFoot_Target,1.640948,0.1103402,0.1418105,3.424181,353.1555,352.9373,
0,1643364745087,RightFoot_Target,1.641055,0.1101995,0.1420098,3.36025,353.1293,352.8567,
0,1643364745194,RightFoot_Target,1.640651,0.1102215,0.1419308,3.376927,353.1153,352.7947,
0,1643364745302,RightFoot_Target,1.640613,0.1100914,0.1418574,3.418689,353.1262,352.8275,
0,1643364745411,RightFoot_Target,1.640734,0.1099348,0.141921,3.378459,353.1212,352.7206,
0,1643364745525,RightFoot_Target,1.640426,0.1103351,0.1420729,3.472337,353.1017,352.7371,
0,1643364745641,RightFoot_Target,1.640511,0.1102418,0.1421756,3.694027,353.11,352.8494,
0,1643364745750,RightFoot_Target,1.640164,0.1104359,0.1423565,3.640296,353.1237,352.7933,
0,1643364745872,RightFoot_Target,1.640355,0.1105575,0.1424467,3.645127,353.1364,352.7879,
0,1643364745976,RightFoot_Target,1.640022,0.1100602,0.1420407,3.628664,353.1459,352.8083,
0,1643364746076,RightFoot_Target,1.640061,0.1108584,0.1425667,3.585734,353.1458,352.7985,
0,1643364746176,RightFoot_Target,1.639819,0.1106178,0.1421459,3.474067,353.1699,352.7993,
0,1643364746308,RightFoot_Target,1.639464,0.1105983,0.142376,3.460863,353.1655,352.8313,
0,1643364746411,RightFoot_Target,1.639647,0.1114081,0.1424297,3.488865,353.1826,352.7743,
0,1643364746522,RightFoot_Target,1.639517,0.1106629,0.1421918,3.463953,353.1647,352.6966,
0,1643364746636,RightFoot_Target,1.639122,0.1110635,0.1423968,3.461223,353.1541,352.6526,
0,1643364746755,RightFoot_Target,1.638866,0.1107574,0.142557,3.487192,353.1456,352.6416,
0,1643364746871,RightFoot_Target,1.638901,0.111047,0.1423749,3.512434,353.1046,352.5775,
0,1643364746987,RightFoot_Target,1.638924,0.1111875,0.1428743,3.474316,353.0937,352.3608,
0,1643364747107,RightFoot_Target,1.638976,0.1111121,0.1425875,3.383455,353.0229,352.041,
0,1643364747214,RightFoot_Target,1.638744,0.111352,0.1428648,3.332152,352.9488,351.7785,
0,1643364747330,RightFoot_Target,1.638705,0.1115716,0.1426,3.359718,352.89,351.5233,
0,1643364747453,RightFoot_Target,1.638312,0.11216,0.1429282,3.32941,352.8664,351.3222,
0,1643364747571,RightFoot_Target,1.638581,0.1123203,0.1427734,3.365445,352.8157,351.1286,
0,1643364747686,RightFoot_Target,1.638502,0.1125791,0.1428196,3.335042,352.7824,351.0124,
0,1643364747808,RightFoot_Target,1.638757,0.1125885,0.1428548,3.302328,352.7668,350.8823,
0,1643364747922,RightFoot_Target,1.638698,0.1124326,0.1425951,3.300074,352.7289,350.7978,
0,1643364748035,RightFoot_Target,1.639144,0.1131424,0.142893,3.210673,352.7083,350.7207,
0,1643364748155,RightFoot_Target,1.638996,0.1127087,0.1427719,3.200579,352.6707,350.7901,
