pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643462851358,LeftHand_Target,1.615238,0.9100276,-0.1575503,357.6589,118.4018,98.02319,
0,1643462851473,LeftHand_Target,1.615599,0.9096639,-0.1578496,357.6607,118.331,97.95885,
0,1643462851573,LeftHand_Target,1.615833,0.9097426,-0.1577336,357.6981,118.2984,97.99464,
0,1643462851673,LeftHand_Target,1.615301,0.9100589,-0.1572605,357.6744,118.3946,98.13304,
0,1643462851807,LeftHand_Target,1.614746,0.9101347,-0.1573788,357.6368,118.7049,98.1004,
0,1643462851940,LeftHand_Target,1.613666,0.9105083,-0.1570044,357.7074,119.0279,98.18651,
0,1643462852073,LeftHand_Target,1.612832,0.9105722,-0.1564846,357.6295,119.2192,98.26605,
0,1643462852206,LeftHand_Target,1.612275,0.9095653,-0.1568347,357.4698,119.4413,98.0205,
0,1643462852339,LeftHand_Target,1.610363,0.9092969,-0.156438,357.2641,120.2337,98.02699,
0,1643462852450,LeftHand_Target,1.608213,0.9100496,-0.1564378,357.2097,120.6002,98.14632,
0,1643462852566,LeftHand_Target,1.60561,0.9100239,-0.1562816,356.9297,121.6707,98.02226,
0,1643462852673,LeftHand_Target,1.601691,0.9103501,-0.1551596,356.7079,123.5691,98.15674,
0,1643462852784,LeftHand_Target,1.597023,0.9101558,-0.1526605,356.8301,125.0094,98.07498,
0,1643462852894,LeftHand_Target,1.592413,0.9093059,-0.1484727,356.8739,126.0552,97.93637,
0,1643462853006,LeftHand_Target,1.588042,0.909041,-0.1429114,357.0996,126.6424,97.79437,
0,1643462853118,LeftHand_Target,1.585083,0.9083691,-0.1392752,357.2852,127.1133,97.65607,
0,1643462853229,LeftHand_Target,1.583836,0.9078711,-0.1348771,357.4029,126.8226,97.52229,
0,1643462853340,LeftHand_Target,1.584633,0.906522,-0.1317631,357.3915,125.6261,97.39149,
0,1643462853451,LeftHand_Target,1.584233,0.9066113,-0.1296695,357.3987,124.8914,97.53019,
0,1643462853570,LeftHand_Target,1.584585,0.9075583,-0.1278623,357.5184,124.2006,97.839,
0,1643462853672,LeftHand_Target,1.58633,0.9077848,-0.1271746,357.5891,123.1477,97.99014,
0,1643462853795,LeftHand_Target,1.588875,0.9077427,-0.1255601,357.5145,121.0559,97.79807,
0,1643462853929,LeftHand_Target,1.588601,0.9082336,-0.1233478,357.424,121.0597,98.06218,
0,1643462854063,LeftHand_Target,1.587565,0.9089791,-0.1210789,357.369,121.3989,98.26566,
0,1643462854195,LeftHand_Target,1.586874,0.9092604,-0.1205907,357.3032,121.4418,98.24346,
0,1643462854295,LeftHand_Target,1.586414,0.9092479,-0.1202972,357.2586,121.3596,98.25901,
0,1643462854428,LeftHand_Target,1.586745,0.909277,-0.1205383,357.2974,121.4204,98.20917,
0,1643462854529,LeftHand_Target,1.587544,0.9094988,-0.1214273,357.3833,121.4266,98.3263,
0,1643462854639,LeftHand_Target,1.589115,0.9086621,-0.1229616,357.3353,121.018,98.03226,
0,1643462854752,LeftHand_Target,1.590844,0.908546,-0.1246934,357.409,120.5809,97.88834,
0,1643462854862,LeftHand_Target,1.591868,0.9080708,-0.1260634,357.5692,120.4904,97.8505,
0,1643462854973,LeftHand_Target,1.592376,0.9079329,-0.1276325,357.6423,120.3432,97.82789,
0,1643462855084,LeftHand_Target,1.593361,0.9077162,-0.1289306,357.7182,120.3403,97.87077,
0,1643462855195,LeftHand_Target,1.593689,0.9076426,-0.1304874,357.8302,120.5202,97.9063,
0,1643462855306,LeftHand_Target,1.594588,0.9073506,-0.1318237,357.8767,120.4542,97.92418,
0,1643462855417,LeftHand_Target,1.595164,0.9072694,-0.1329031,357.8218,120.4879,97.80689,
0,1643462855529,LeftHand_Target,1.595543,0.9072164,-0.1339941,357.9011,120.6311,97.77119,
0,1643462855639,LeftHand_Target,1.596245,0.9072375,-0.135206,357.9311,120.295,97.72803,
0,1643462855752,LeftHand_Target,1.597094,0.9066998,-0.1361797,357.8863,119.9224,97.58307,
