unixTime,lslTime,EDA
1643463762329,17947.9395389,9.84
1643463762329,17947.9395408,9.81
1643463762329,17947.9395426,9.81
1643463762329,17947.9395445,9.79
1643463762329,17947.9395465,9.79
1643463762329,17947.9395493,9.79
1643463762329,17947.9395534,9.77
1643463762329,17947.9395565,9.77
1643463762329,17947.9395593,9.77
1643463762329,17948.1053782,9.74
1643463762351,17948.105396,9.74
1643463762351,17948.1054005,9.74
1643463762351,17948.1054042,9.74
1643463762351,17948.1054078,9.74
1643463762351,17948.1054116,9.74
1643463762351,17948.1054153,9.74
1643463762351,17948.105419,9.74
1643463762351,17948.1054234,9.74
1643463762351,17948.105427,9.74
1643463762351,17948.1054309,9.74
1643463762372,17948.1054351,9.72
1643463762372,17948.1054389,9.72
1643463762372,17948.1054613,9.72
1643463762372,17948.1058877,9.72
1643463762372,17948.2689529,9.72
1643463762372,17948.2691773,9.72
1643463762372,17948.2691823,9.72
1643463762372,17948.2691859,9.72
1643463762372,17948.2691897,9.72
1643463762372,17948.2692722,9.72
1643463762395,17948.269278,9.72
1643463762395,17948.269282,9.72
1643463762595,17948.2692858,9.72
1643463762595,17948.2692896,9.72
1643463762595,17948.2692933,9.72
1643463762595,17948.2692971,9.72
1643463762595,17948.2692994,9.74
1643463762595,17948.2693015,9.72
1643463762595,17948.2693233,9.74
1643463762595,17948.4166095,9.74
1643463762595,17948.4167391,9.74
1643463762595,17948.4167445,9.74
1643463762618,17948.4167486,9.74
1643463762618,17948.4168609,9.74
1643463762618,17948.4168635,9.74
1643463762618,17948.4168656,9.72
1643463762618,17948.4168676,9.72
1643463762618,17948.4168696,9.72
1643463762618,17948.4168716,9.72
1643463762618,17948.4168735,9.72
1643463762618,17948.4168753,9.72
1643463762618,17948.4168772,9.69
1643463762639,17948.416879,9.69
1643463762639,17948.4168809,9.69
1643463762639,17948.5406357,9.69
1643463762639,17948.5410954,9.67
1643463762639,17948.541101,9.67
1643463762639,17948.5411047,9.67
1643463762639,17948.5411884,9.64
1643463762639,17948.5411945,9.64
1643463762639,17948.5411985,9.64
1643463762639,17948.5412021,9.64
1643463762662,17948.541275,9.62
1643463762662,17948.5412812,9.62
1643463762906,17948.5412845,9.62
1643463762906,17948.5412872,9.62
1643463762906,17948.5412893,9.62
1643463762906,17948.5412914,9.59
1643463762906,17948.5413285,9.62
1643463762906,17948.6972377,9.59
1643463762906,17948.6972872,9.59
1643463762906,17948.697296,9.59
1643463762906,17948.6973133,9.62
1643463762906,17948.6973987,9.59
1643463762929,17948.6974038,9.62
1643463762929,17948.6974066,9.62
1643463762929,17948.6974087,9.62
1643463762929,17948.6974108,9.62
1643463762929,17948.6974128,9.62
1643463762929,17948.6974148,9.62
1643463762929,17948.6974185,9.62
1643463762929,17948.6975688,9.64
1643463762929,17948.6976234,9.64
1643463762929,17948.6976282,9.64
1643463762952,17948.8565128,9.64
1643463762952,17948.856649,9.62
1643463762952,17948.8566548,9.64
1643463762952,17948.8566593,9.62
1643463762952,17948.8566632,9.64
1643463762952,17948.8567671,9.62
1643463762952,17948.8567727,9.64
1643463762952,17948.856777,9.64
1643463762952,17948.8567794,9.62
1643463762952,17948.8567828,9.64
1643463762972,17948.8567867,9.64
1643463762972,17948.856789,9.64
1643463763196,17948.8567924,9.64
1643463763196,17948.8567946,9.62
1643463763196,17948.856798,9.62
1643463763196,17949.0143979,9.62
1643463763196,17949.0149081,9.62
1643463763196,17949.0150779,9.59
1643463763196,17949.0151608,9.59
1643463763196,17949.0151737,9.59
1643463763196,17949.0151866,9.59
1643463763196,17949.0151912,9.59
1643463763217,17949.0151951,9.62
1643463763217,17949.0151988,9.62
1643463763217,17949.0152027,9.64
1643463763217,17949.0152064,9.64
1643463763217,17949.0152101,9.64
1643463763217,17949.0152139,9.67
1643463763217,17949.0152176,9.67
1643463763217,17949.0152214,9.67
1643463763217,17949.1434437,9.69
1643463763217,17949.1436136,9.69
1643463763239,17949.1436194,9.69
1643463763239,17949.1436232,9.69
1643463763239,17949.1436263,9.69
1643463763239,17949.1436299,9.69
1643463763239,17949.1436333,9.72
1643463763239,17949.1437086,9.72
1643463763239,17949.1437116,9.72
1643463763239,17949.1437139,9.72
1643463763239,17949.1437159,9.74
1643463763239,17949.1437178,9.74
1643463763261,17949.1437198,9.74
1643463763261,17949.1437219,9.74
1643463763662,17949.1437238,9.74
1643463763662,17949.3136508,9.74
1643463763662,17949.3141671,9.74
1643463763662,17949.314173,9.74
1643463763662,17949.3141769,9.74
1643463763662,17949.3142522,9.74
1643463763662,17949.3142563,9.74
1643463763662,17949.3143186,9.74
1643463763662,17949.3143235,9.72
1643463763662,17949.3143277,9.72
1643463763684,17949.3144517,9.72
1643463763684,17949.3144563,9.72
1643463763684,17949.3144587,9.72
1643463763684,17949.3144698,9.72
1643463763684,17949.3145168,9.72
1643463763684,17949.3145291,9.72
1643463763684,17949.4509699,9.72
1643463763684,17949.4509786,9.72
1643463763684,17949.4509826,9.72
1643463763684,17949.4511028,9.72
1643463763705,17949.451107,9.72
1643463763705,17949.4511107,9.74
1643463763705,17949.4511756,9.74
1643463763705,17949.4512593,9.74
1643463763705,17949.451266,9.74
1643463763705,17949.4512703,9.77
1643463763705,17949.4512744,9.77
1643463763705,17949.451278,9.77
1643463763705,17949.451282,9.79
1643463763705,17949.4512878,9.79
1643463763727,17949.4524761,9.79
1643463763727,17949.6013068,9.79
1643463763951,17949.6015547,9.79
1643463763951,17949.6015586,9.79
1643463763951,17949.6015608,9.81
1643463763951,17949.6015628,9.81
1643463763951,17949.6015647,9.81
1643463763951,17949.6015667,9.84
1643463763951,17949.6015687,9.84
1643463763951,17949.6015707,9.84
1643463763951,17949.6015726,9.84
1643463763951,17949.6015746,9.84
1643463763973,17949.6015766,9.84
1643463763973,17949.6015785,9.84
1643463763973,17949.6015804,9.84
1643463763973,17949.6015824,9.84
1643463763973,17949.7651769,9.86
1643463763973,17949.7653102,9.86
1643463763973,17949.7653161,9.86
1643463763973,17949.765343,9.86
1643463763973,17949.7654062,9.86
1643463763973,17949.7654092,9.86
1643463763996,17949.7654129,9.84
1643463763996,17949.7654154,9.84
1643463763996,17949.7654188,9.84
1643463763996,17949.7654213,9.84
1643463763996,17949.7655932,9.84
1643463763996,17949.7655963,9.84
1643463763996,17949.7655985,9.84
1643463763996,17949.7656006,9.84
1643463763996,17949.7656026,9.84
1643463763996,17949.8891879,9.84
1643463764017,17949.889358,9.84
1643463764017,17949.8893634,9.84
1643463764261,17949.889368,9.84
1643463764261,17949.8893717,9.84
1643463764261,17949.8893747,9.84
1643463764261,17949.8894041,9.84
1643463764261,17949.8894521,9.86
1643463764261,17949.8894563,9.84
1643463764261,17949.8894584,9.84
1643463764261,17949.8894605,9.84
1643463764261,17949.8894625,9.81
1643463764261,17949.8894645,9.79
1643463764284,17949.8894663,9.77
1643463764284,17949.8894682,9.74
1643463764284,17950.0555996,9.74
1643463764284,17950.0560203,9.72
1643463764284,17950.0560261,9.72
1643463764284,17950.0560294,9.69
1643463764284,17950.0560333,9.69
1643463764284,17950.0560364,9.69
1643463764284,17950.0561242,9.67
1643463764284,17950.0561298,9.67
1643463764306,17950.0561329,9.67
1643463764306,17950.0561366,9.67
1643463764306,17950.0561401,9.67
1643463764306,17950.056217,9.67
1643463764306,17950.0562225,9.67
1643463764306,17950.0562267,9.67
1643463764306,17950.0562305,9.67
1643463764306,17950.2045792,9.67
1643463764306,17950.2045879,9.69
1643463764306,17950.2045904,9.69
1643463764328,17950.2045924,9.69
1643463764328,17950.204596,9.72
1643463764572,17950.2046584,9.72
1643463764572,17950.2046621,9.74
1643463764572,17950.2046642,9.74
1643463764572,17950.2046664,9.74
1643463764572,17950.2046682,9.77
1643463764572,17950.2046702,9.77
1643463764572,17950.2046721,9.79
1643463764572,17950.2046742,9.79
1643463764572,17950.2046761,9.81
1643463764572,17950.204678,9.79
1643463764597,17950.3655604,9.79
1643463764597,17950.3660368,9.79
1643463764597,17950.3660426,9.79
1643463764597,17950.3660466,9.79
1643463764597,17950.3660507,9.79
1643463764597,17950.3661628,9.79
1643463764597,17950.3661684,9.79
1643463764597,17950.3661724,9.77
1643463764597,17950.3662265,9.74
1643463764597,17950.36623,9.57
1643463764617,17950.3662463,9.64
1643463764617,17950.3662726,9.67
1643463764617,17950.3662844,9.74
1643463764617,17950.366289,9.72
1643463764617,17950.3662931,9.69
1643463764617,17950.516448,9.67
1643463764617,17950.5166557,9.69
1643463764617,17950.5166617,9.72
1643463764617,17950.5166648,9.74
1643463764617,17950.5167001,9.74
1643463764639,17950.516705,9.77
1643463764639,17950.5167075,9.79
1643463764861,17950.5167109,9.79
