timestamp;foot;position
1643463232673;LeftFoot;0.05158021
1643463232964;LeftFoot;0.07668383
1643463235520;LeftFoot;0.05991702
1643463239396;RightFoot;0.1220859
1643463241518;LeftFoot;0.1433747
1643463241656;LeftFoot;0.1720123
1643463243843;RightFoot;0.2600992
1643463247010;LeftFoot;0.3222165
1643463248567;RightFoot;0.367603
1643463248701;RightFoot;0.3860321
1643463254070;LeftFoot;0.3837552
1643463254207;LeftFoot;0.418225
1643463254429;LeftFoot;0.4411827
1643463255737;RightFoot;0.4874013
1643463257372;RightFoot;0.5079303
1643463258063;RightFoot;0.5079716
1643463259050;RightFoot;0.5080317
1643463262153;LeftFoot;0.511193
1643463262284;LeftFoot;0.5536271
1643463262379;LeftFoot;0.5661212
1643463264946;RightFoot;0.6274027
1643463266840;LeftFoot;0.6724517
1643463267064;RightFoot;0.6798645
1643463267102;LeftFoot;0.6780924
1643463267259;RightFoot;0.6789843
1643463267389;RightFoot;0.6789528
1643463267548;LeftFoot;0.679117
1643463267548;RightFoot;0.679117
1643463267770;LeftFoot;0.6791645
1643463267770;RightFoot;0.6791645
1643463268260;RightFoot;0.6792383
1643463268455;LeftFoot;0.6792998
1643463268618;LeftFoot;0.6792498
1643463269692;RightFoot;0.7452284
1643463270709;RightFoot;0.745859
1643463271181;RightFoot;0.7460375
1643463273587;RightFoot;0.7458868
1643463273898;LeftFoot;0.7918704
1643463274148;RightFoot;0.8145931
1643463274654;LeftFoot;0.8144425
1643463275349;LeftFoot;0.8796985
1643463275986;RightFoot;0.887827
1643463276834;LeftFoot;0.9238005
1643463277228;RightFoot;0.1116768
1643463293324;RightFoot;0.03415281
1643463295124;RightFoot;0.03424829
1643463296174;RightFoot;0.03425223
1643463298340;RightFoot;0.08839971
1643463299472;LeftFoot;0.08842784
1643463299613;RightFoot;0.1180043
1643463299872;RightFoot;0.1569893
1643463300143;RightFoot;0.1533796
1643463300297;LeftFoot;0.154016
1643463300829;RightFoot;0.1540675
1643463301005;RightFoot;0.1539595
1643463301182;LeftFoot;0.1540225
1643463301681;RightFoot;0.1545112
1643463301765;LeftFoot;0.1544119
1643463302394;RightFoot;0.1541225
1643463303299;RightFoot;0.2038805
1643463303658;LeftFoot;0.2081016
1643463303871;RightFoot;0.2082739
1643463303915;LeftFoot;0.2084329
1643463304627;RightFoot;0.2084666
1643463304760;RightFoot;0.2344489
1643463304940;RightFoot;0.2690419
1643463307867;LeftFoot;0.3345237
1643463308858;LeftFoot;0.3346382
1643463312315;RightFoot;0.3531092
1643463312627;RightFoot;0.4068592
1643463312765;RightFoot;0.4048176
1643463315407;LeftFoot;0.4051877
1643463315657;LeftFoot;0.4051476
1643463318796;LeftFoot;0.4431427
1643463318886;LeftFoot;0.4605182
1643463319036;LeftFoot;0.4682289
1643463320203;RightFoot;0.4682633
1643463321965;LeftFoot;0.5635425
1643463325824;LeftFoot;0.7054948
1643463327740;RightFoot;0.7528847
1643463329199;LeftFoot;0.8431925
1643463330635;RightFoot;0.9059707
1643463332309;LeftFoot;0.9241418
1643463333857;LeftFoot;0.01074734
1643463339773;RightFoot;0.01907087
1643463343391;LeftFoot;0.03898402
1643463349910;RightFoot;0.1168236
1643463351764;RightFoot;0.1335595
1643463354809;RightFoot;0.2359626
1643463357509;LeftFoot;0.258399
1643463357589;LeftFoot;0.2593977
1643463359566;RightFoot;0.3778184
1643463361089;LeftFoot;0.3908547
1643463362725;RightFoot;0.4922467
1643463362890;RightFoot;0.5225574
1643463363834;LeftFoot;0.5221604
1643463365199;RightFoot;0.6243686
1643463365464;RightFoot;0.6568228
1643463366110;RightFoot;0.6550542
1643463366274;RightFoot;0.6550721
1643463366646;RightFoot;0.654969
1643463366765;RightFoot;0.6681607
1643463366845;RightFoot;0.6931049
1643463366879;LeftFoot;0.7000789
1643463366956;RightFoot;0.7100704
1643463366995;LeftFoot;0.7121586
1643463367105;LeftFoot;0.7163247
1643463368430;RightFoot;0.7797166
1643463368568;RightFoot;0.788129
1643463368816;RightFoot;0.7859462
1643463369479;RightFoot;0.7864138
1643463369743;RightFoot;0.8048603
1643463370235;RightFoot;0.8556609
1643463370568;LeftFoot;0.8565924
1643463371002;RightFoot;0.9139655
1643463371202;RightFoot;0.9254962
1643463371338;LeftFoot;0.9252411
1643463371822;RightFoot;0.9254448
1643463372168;RightFoot;0.9841588
1643463372667;RightFoot;0.07210749
1643463381978;RightFoot;0.08279848
1643463382983;RightFoot;0.08193409
1643463384547;RightFoot;0.148451
1643463384732;RightFoot;0.1458352
1643463385150;LeftFoot;0.1461427
1643463385270;RightFoot;0.1460226
1643463385805;RightFoot;0.1461025
1643463386230;RightFoot;0.1461109
1643463387445;RightFoot;0.2003335
1643463387627;LeftFoot;0.199366
1643463388025;LeftFoot;0.1993582
1643463390791;RightFoot;0.199612
1643463390878;RightFoot;0.1996373
1643463393065;LeftFoot;0.3056669
1643463396086;LeftFoot;0.3162375
1643463400491;RightFoot;0.3383194
1643463402159;LeftFoot;0.421998
1643463404057;RightFoot;0.4458623
1643463405756;LeftFoot;0.5507026
1643463407118;RightFoot;0.5728856
1643463409030;LeftFoot;0.6865707
1643463411854;LeftFoot;0.8102737
1643463414121;LeftFoot;0.908604
1643463414454;LeftFoot;0.9574679
1643463414790;LeftFoot;0.9758443
