unixTime,lslTime,EDA
1643463176794,17362.3124514,9.57
1643463176794,17362.4446921,9.57
1643463176794,17362.4449565,9.57
1643463176794,17362.4449882,9.57
1643463176794,17362.4449926,9.57
1643463176794,17362.4449949,9.57
1643463176794,17362.4449987,9.57
1643463176794,17362.4450022,9.57
1643463176794,17362.4450057,9.57
1643463176794,17362.4450088,9.57
1643463176815,17362.4450121,9.57
1643463176815,17362.4450143,9.57
1643463176815,17362.4450177,9.57
1643463176815,17362.4450199,9.57
1643463176815,17362.4450561,9.57
1643463176815,17362.4450597,9.57
1643463176815,17362.5993239,9.57
1643463176815,17362.5994531,9.57
1643463176815,17362.5994578,9.55
1643463176815,17362.5994614,9.57
1643463176835,17362.5995497,9.57
1643463176835,17362.599552,9.55
1643463176835,17362.599554,9.55
1643463176835,17362.5995561,9.57
1643463176835,17362.5995581,9.55
1643463176835,17362.5995602,9.55
1643463176835,17362.5995622,9.55
1643463176835,17362.5995643,9.55
1643463176835,17362.5995661,9.55
1643463176835,17362.5995684,9.55
1643463176853,17362.5995723,9.55
1643463176853,17362.734708,9.55
1643463177084,17362.734716,9.55
1643463177084,17362.7347422,9.55
1643463177084,17362.7348106,9.55
1643463177084,17362.7348152,9.55
1643463177084,17362.7349593,9.55
1643463177084,17362.7349627,9.55
1643463177084,17362.7349649,9.55
1643463177084,17362.7349669,9.55
1643463177084,17362.7349689,9.55
1643463177084,17362.734971,9.55
1643463177117,17362.734973,9.55
1643463177117,17362.734975,9.55
1643463177117,17362.7349771,9.55
1643463177117,17362.7349791,9.55
1643463177117,17362.9077203,9.55
1643463177117,17362.9078894,9.55
1643463177117,17362.9078954,9.55
1643463177117,17362.9078994,9.55
1643463177117,17362.9079712,9.55
1643463177117,17362.9079746,9.55
1643463177161,17362.9079769,9.55
1643463177161,17362.907979,9.55
1643463177161,17362.907981,9.55
1643463177161,17362.907983,9.55
1643463177161,17362.9079849,9.55
1643463177161,17362.907987,9.55
1643463177161,17362.907989,9.55
1643463177161,17362.907991,9.55
