pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643463176769,RightHand_Target,1.531173,0.9129212,0.3713087,351.2946,255.4566,95.8198,
0,1643463176872,RightHand_Target,1.524538,0.9144464,0.3726124,351.2073,254.6577,96.22342,
0,1643463176986,RightHand_Target,1.521535,0.9148017,0.3712342,351.2002,253.9844,96.07162,
0,1643463177117,RightHand_Target,1.525103,0.9129518,0.3689528,351.7915,253.4699,95.71759,
0,1643463177250,RightHand_Target,1.53383,0.9108902,0.3671137,352.0899,253.6451,95.36227,
0,1643463177350,RightHand_Target,1.542251,0.9100745,0.3677262,352.335,254.1954,95.18233,
0,1643463177451,RightHand_Target,1.551028,0.910032,0.3686693,352.7938,254.6264,95.44961,
0,1643463177583,RightHand_Target,1.560835,0.9103572,0.3683962,352.8928,255.3752,95.62871,
0,1643463177684,RightHand_Target,1.566758,0.9109025,0.3667083,352.8474,255.7114,95.58218,
0,1643463177795,RightHand_Target,1.571667,0.9120983,0.3648193,352.6717,255.8302,95.71365,
0,1643463177905,RightHand_Target,1.576309,0.9124356,0.3628832,352.1293,256.7105,95.86823,
0,1643463178016,RightHand_Target,1.582252,0.9117379,0.3617101,352.2695,257.2339,95.86385,
0,1643463178128,RightHand_Target,1.586937,0.9107061,0.3598418,352.7791,256.9968,95.80179,
0,1643463178238,RightHand_Target,1.587038,0.9099582,0.3564859,352.9429,256.1565,95.56281,
0,1643463178351,RightHand_Target,1.582144,0.9100989,0.3532444,352.9403,254.4245,95.48669,
0,1643463178461,RightHand_Target,1.574769,0.9111171,0.3511571,352.3253,253.2238,95.55997,
0,1643463178572,RightHand_Target,1.567472,0.9117477,0.3497617,351.7515,252.2984,95.68839,
0,1643463178683,RightHand_Target,1.562964,0.9117516,0.3482769,351.7492,251.2966,95.6009,
0,1643463178794,RightHand_Target,1.560968,0.9106704,0.3471196,351.8173,250.653,95.52212,
0,1643463178905,RightHand_Target,1.560785,0.9107122,0.3468672,351.8162,250.6384,95.40183,
0,1643463179016,RightHand_Target,1.562866,0.9109443,0.348671,351.8814,251.3717,95.40699,
0,1643463179128,RightHand_Target,1.56635,0.9106413,0.3516159,352.0412,252.3247,95.4653,
0,1643463179238,RightHand_Target,1.570219,0.9109265,0.3542407,352.2281,253.4678,95.47108,
0,1643463179350,RightHand_Target,1.573575,0.9108603,0.3556891,352.2967,254.261,95.50119,
0,1643463179461,RightHand_Target,1.576227,0.9110353,0.3565184,352.2998,254.8823,95.42091,
0,1643463179572,RightHand_Target,1.577638,0.9103452,0.3562354,352.2468,254.9522,95.39407,
0,1643463179683,RightHand_Target,1.579075,0.9107506,0.3568241,352.2178,255.0744,95.49729,
0,1643463179795,RightHand_Target,1.580306,0.9103472,0.3567238,352.0863,255.3499,95.46571,
0,1643463179905,RightHand_Target,1.582138,0.9098842,0.3568059,352.122,255.4815,95.41559,
0,1643463180016,RightHand_Target,1.583512,0.9101231,0.3569013,351.9343,255.9127,95.48383,
0,1643463180128,RightHand_Target,1.586079,0.9115222,0.3570521,351.8226,256.2,95.55462,
0,1643463180242,RightHand_Target,1.590557,0.9134116,0.3593513,352.2295,256.8887,96.04167,
0,1643463180350,RightHand_Target,1.596147,0.9140211,0.3607656,352.2085,257.8236,96.18897,
0,1643463180461,RightHand_Target,1.601818,0.9135626,0.361851,352.3075,258.6765,96.06001,
0,1643463180573,RightHand_Target,1.607167,0.9124704,0.3630066,352.6165,259.0543,95.82637,
0,1643463180682,RightHand_Target,1.609915,0.9124544,0.364587,352.9046,259.0675,95.77773,
0,1643463180794,RightHand_Target,1.609186,0.9138538,0.3661327,352.9583,258.5166,95.96377,
0,1643463180905,RightHand_Target,1.605051,0.9163855,0.3689693,352.8187,257.6483,96.24678,
0,1643463181015,RightHand_Target,1.599619,0.9186003,0.3714471,352.4697,256.9695,96.7482,
0,1643463181132,RightHand_Target,1.595647,0.9207694,0.3729073,352.3501,256.3108,97.00791,
0,1643463181250,RightHand_Target,1.59259,0.9207084,0.3717701,352.5485,255.299,97.15018,
0,1643463181383,RightHand_Target,1.589554,0.9195663,0.3686157,352.4535,254.8137,96.79581,
0,1643463181516,RightHand_Target,1.588019,0.9187326,0.3654366,352.4922,254.5314,96.53298,
0,1643463181617,RightHand_Target,1.587891,0.9183138,0.3646277,352.6407,254.4819,96.49317,
0,1643463181749,RightHand_Target,1.587198,0.9177132,0.3643869,352.752,254.4831,96.45547,
0,1643463181883,RightHand_Target,1.585497,0.9181683,0.365613,352.7195,254.522,96.614,
0,1643463181983,RightHand_Target,1.58433,0.9182472,0.3661345,352.6593,254.4531,96.63824,
0,1643463182094,RightHand_Target,1.582961,0.9176004,0.3660212,352.5601,254.4006,96.49998,
0,1643463182205,RightHand_Target,1.582249,0.9168617,0.3661799,352.5808,254.423,96.4043,
0,1643463182317,RightHand_Target,1.581557,0.916325,0.365866,352.5356,254.5574,96.34221,
0,1643463182428,RightHand_Target,1.580966,0.9155521,0.3651413,352.4016,254.4899,96.28368,
0,1643463182539,RightHand_Target,1.5816,0.9154182,0.3640706,352.3748,254.5947,96.15155,
0,1643463182650,RightHand_Target,1.583548,0.9145423,0.362963,352.6652,254.7233,96.07382,
0,1643463182761,RightHand_Target,1.585485,0.9140121,0.3628809,352.8011,254.8438,96.04797,
0,1643463182871,RightHand_Target,1.587269,0.9137491,0.3630992,352.916,255.0674,96.049,
0,1643463182982,RightHand_Target,1.58794,0.9132959,0.3630157,353.0713,255.0887,95.95411,
0,1643463183095,RightHand_Target,1.588014,0.9137859,0.362219,352.8319,255.2209,95.89212,
