unixTime,lslTime,EDA
1643464631701,18817.3635838,7.96
1643464631701,18817.3640906,7.96
1643464631701,18817.3640969,7.98
1643464631701,18817.3641009,7.98
1643464631701,18817.3641987,7.96
1643464631701,18817.3642046,7.98
1643464631701,18817.3642091,7.98
1643464631701,18817.364275,7.96
1643464631701,18817.3643065,7.96
1643464631701,18817.3643108,7.96
1643464631737,18817.3643147,7.96
1643464631737,18817.3644461,7.96
1643464631737,18817.3644487,7.96
1643464631737,18817.3644511,7.96
1643464631737,18817.3644532,7.96
1643464631737,18817.4890786,7.96
1643464631737,18817.4892415,7.96
1643464631737,18817.4893018,7.96
1643464631737,18817.4893049,7.96
1643464631737,18817.4894035,7.96
1643464631758,18817.4894228,7.96
1643464631758,18817.4894439,7.96
1643464631758,18817.4894464,7.96
1643464631758,18817.4894486,7.96
1643464631758,18817.4894507,7.96
1643464631758,18817.489453,7.96
1643464631758,18817.4894551,7.96
1643464631758,18817.4894575,7.96
1643464631758,18817.4894839,7.96
1643464631758,18817.4894886,7.96
1643464631777,18817.6417706,7.96
1643464631777,18817.642204,7.96
1643464632018,18817.6422095,7.96
1643464632018,18817.6422133,7.96
1643464632018,18817.6422167,7.96
1643464632018,18817.6422821,7.96
1643464632018,18817.6422864,7.96
1643464632018,18817.6422901,7.96
1643464632018,18817.6422939,7.96
1643464632018,18817.6423723,7.96
1643464632018,18817.6424574,7.96
1643464632018,18817.6425164,7.96
1643464632052,18817.6425464,7.96
1643464632052,18817.6425495,7.96
1643464632052,18817.6425516,7.96
1643464632052,18817.7801774,7.96
1643464632052,18817.7803552,7.96
1643464632052,18817.7803616,7.96
1643464632052,18817.7803656,7.96
1643464632052,18817.7803694,7.96
1643464632052,18817.7803732,7.96
1643464632052,18817.7803764,7.96
1643464632084,18817.78038,7.96
1643464632084,18817.7803829,7.96
1643464632084,18817.7804571,7.96
1643464632084,18817.7804609,7.96
1643464632084,18817.7804632,7.96
1643464632084,18817.7804653,7.96
1643464632084,18817.7804673,7.96
1643464632084,18817.7804693,7.96
1643464632084,18817.9410598,7.96
1643464632084,18817.941082,7.96
1643464632118,18817.9410866,7.96
1643464632118,18817.9410894,7.96
1643464632319,18817.9410929,7.96
1643464632319,18817.9410952,7.96
1643464632319,18817.9410987,7.96
1643464632319,18817.9411029,7.96
1643464632319,18817.9411069,7.96
1643464632319,18817.941111,7.96
1643464632319,18817.9411147,7.96
1643464632319,18817.9411186,7.96
1643464632319,18817.9411222,7.96
1643464632319,18817.9411259,7.96
1643464632351,18817.9411296,7.96
1643464632351,18818.0987508,7.96
1643464632351,18818.0987598,7.96
1643464632351,18818.0988199,7.96
1643464632351,18818.0988248,7.96
1643464632351,18818.0988288,7.96
1643464632351,18818.0988328,7.96
1643464632351,18818.0988366,7.96
1643464632351,18818.0988408,7.96
1643464632351,18818.0988448,7.96
1643464632385,18818.0988482,7.96
1643464632385,18818.0988581,7.96
1643464632385,18818.0988627,7.96
1643464632385,18818.0989089,7.96
1643464632385,18818.0989874,7.96
1643464632385,18818.0990058,7.96
1643464632385,18818.2387259,7.96
1643464632385,18818.2389116,7.96
1643464632385,18818.2389173,7.96
1643464632385,18818.2389208,7.96
1643464632418,18818.2389986,7.96
1643464632418,18818.2390028,7.96
1643464632585,18818.2390049,7.96
1643464632585,18818.239007,7.96
1643464632585,18818.2390089,7.96
1643464632585,18818.2390109,7.96
1643464632585,18818.239013,7.96
1643464632585,18818.2390149,7.96
1643464632585,18818.2390168,7.96
1643464632585,18818.2390187,7.96
1643464632585,18818.2390207,7.96
1643464632585,18818.3945005,7.96
1643464632618,18818.394509,7.96
1643464632618,18818.3945129,7.96
1643464632618,18818.3946801,7.96
1643464632618,18818.3946857,7.96
1643464632618,18818.3946896,7.96
1643464632618,18818.394692,7.96
1643464632618,18818.3946953,7.96
1643464632618,18818.3946974,7.96
1643464632618,18818.3947522,7.96
1643464632618,18818.3947574,7.96
