unixTime,lslTime,ECG
1643464094518,18279.9697898,4
1643464094518,18279.9697928,-4
1643464094518,18279.9697957,-14
1643464094518,18279.9697987,-9
1643464094518,18279.9698017,-4
1643464094518,18279.9698046,-4
1643464094518,18279.9698076,-7
1643464094518,18279.9698105,-11
1643464094518,18279.9698135,-30
1643464094518,18279.9699116,-44
1643464094540,18279.969949,-37
1643464094540,18279.9699589,-25
1643464094540,18279.9699647,-28
1643464094540,18279.969968,-30
1643464094540,18279.9699739,-32
1643464094540,18279.9699772,-44
1643464094540,18279.969982,-49
1643464094540,18279.9699852,-37
1643464094540,18279.9699901,-23
1643464094540,18279.9699933,-18
1643464094561,18279.9699983,-7
1643464094561,18279.9700016,11
1643464094561,18279.9700065,23
1643464094561,18279.9700106,4
1643464094561,18279.9700156,-18
1643464094561,18279.9700196,-11
1643464094561,18279.9700247,-2
1643464094561,18279.9700286,-9
1643464094561,18279.9700341,-14
1643464094561,18279.9700379,-7
1643464094590,18279.970043,-2
1643464094590,18279.9700463,0
1643464094590,18279.9700512,-2
1643464094590,18279.9700544,-7
1643464094590,18279.9700594,14
1643464094590,18279.970063,186
1643464094590,18279.9700663,638
1643464094590,18279.9700694,1279
1643464094590,18279.9700723,1623
1643464094590,18279.9701802,1081
1643464094608,18279.9701896,150
1643464094608,18279.9701937,-91
1643464094608,18279.9701969,54
1643464094608,18279.9701998,-51
1643464094608,18279.9702027,-136
1643464094608,18279.9702057,-73
1643464094608,18279.9702086,-73
1643464094608,18279.9702115,-96
1643464094608,18279.9702144,-75
1643464094608,18279.9702173,-65
1643464094627,18279.9702211,-70
1643464094627,18279.970224,-49
1643464094627,18279.9702269,-28
1643464094627,18279.9702305,-18
1643464094627,18279.9702335,-4
1643464094627,18279.9702372,16
1643464094627,18279.9702402,35
1643464094627,18279.9702439,56
1643464094627,18279.9702471,73
1643464094627,18279.9702499,89
1643464094648,18279.9702528,106
1643464094648,18280.468789,120
1643464094648,18280.4688017,129
1643464094648,18280.4688053,129
1643464094648,18280.4688096,129
1643464094648,18280.4688127,127
1643464094648,18280.4688165,108
1643464094648,18280.4688197,82
1643464094648,18280.4688235,54
1643464094648,18280.4688266,18
1643464094671,18280.4688298,-21
1643464094671,18280.4688326,-49
1643464094671,18280.4688354,-70
1643464094671,18280.4688382,-91
1643464095028,18280.4688411,-101
1643464095028,18280.4688441,-96
1643464095028,18280.468865,-91
1643464095028,18280.4689229,-87
1643464095028,18280.4689304,-84
1643464095028,18280.4689339,-82
1643464095028,18280.4689368,-77
1643464095028,18280.4689397,-70
1643464095028,18280.4689425,-61
1643464095028,18280.4689518,-51
1643464095059,18280.4689554,-44
1643464095059,18280.4689584,-49
1643464095059,18280.4689612,-68
1643464095059,18280.4689639,-77
1643464095059,18280.4689668,-63
1643464095059,18280.4689696,-54
1643464095059,18280.4689722,-54
1643464095059,18280.468975,-47
1643464095059,18280.4689777,-42
1643464095059,18280.4689805,-44
1643464095076,18280.4689832,-47
1643464095076,18280.4689859,-44
1643464095076,18280.4689887,-47
1643464095076,18280.4689914,-49
1643464095076,18280.4689941,-47
1643464095076,18280.4689968,-44
1643464095076,18280.4689995,-44
1643464095076,18280.4690022,-40
1643464095076,18280.4690049,-35
1643464095076,18280.4690076,-37
1643464095095,18280.4690104,-40
1643464095095,18280.469013,-37
1643464095095,18280.4690158,-30
1643464095095,18280.4690186,-30
1643464095095,18280.4690213,-32
1643464095095,18280.4690241,-28
1643464095095,18280.4690268,-23
1643464095095,18280.4690295,-32
1643464095095,18280.4690322,-40
1643464095095,18280.469035,-37
1643464095114,18280.4690377,-37
1643464095114,18280.4690403,-44
1643464095114,18280.469043,-44
1643464095114,18280.4690458,-44
1643464095114,18280.4690493,-42
1643464095114,18280.4690522,-40
1643464095114,18280.4690549,-35
1643464095114,18280.4690576,-32
1643464095114,18280.4690604,-32
1643464095114,18280.4690631,-35
1643464095138,18280.4690658,-28
1643464095138,18280.4690686,-21
1643464095138,18280.4690712,-23
1643464095138,18280.469074,-23
1643464095138,18280.4690767,-16
1643464095138,18280.4690795,-14
1643464095138,18280.4690822,-14
1643464095138,18280.4690849,-11
1643464095138,18280.4690876,-11
1643464095138,18280.4690904,-14
1643464095160,18280.9705703,-18
1643464095160,18280.9705823,-25
1643464095160,18280.9705859,-42
1643464095160,18280.970589,-54
1643464095160,18280.9705921,-47
1643464095160,18280.970595,-40
1643464095160,18280.9705979,-32
1643464095160,18280.9706008,-18
1643464095160,18280.9706038,2
1643464095160,18280.9706067,25
1643464095182,18280.9706096,18
1643464095182,18280.9706125,-16
1643464095182,18280.9706154,-25
1643464095182,18280.970619,-9
1643464095581,18280.9706219,-7
1643464095581,18280.9706248,-9
1643464095581,18280.9706277,-7
1643464095581,18280.9706305,-25
1643464095581,18280.9706334,-37
1643464095581,18280.9706362,-21
1643464095581,18280.9706391,-14
1643464095581,18280.970642,-23
1643464095581,18280.970645,54
1643464095581,18280.9706479,362
1643464095606,18280.9706508,902
1643464095606,18280.9706537,1420
1643464095606,18280.9706566,1368
1643464095606,18280.9706595,574
1643464095606,18280.9706624,-82
1643464095606,18280.9706652,-51
1643464095606,18280.9706682,37
1643464095606,18280.970671,-87
1643464095606,18280.9706739,-103
1643464095606,18280.9706768,-49
1643464095627,18280.9706796,-63
1643464095627,18280.9706828,-65
1643464095627,18280.9706857,-37
1643464095627,18280.9706886,-30
1643464095627,18280.9706915,-23
1643464095627,18280.9706943,0
1643464095627,18280.9706972,18
1643464095627,18280.9707001,25
1643464095627,18280.970703,35
1643464095627,18280.9707059,56
1643464095649,18280.9707088,80
1643464095649,18280.9707117,103
1643464095649,18280.9707146,122
