unixTime,lslTime,ECG
1643463176924,17362.3683901,-89
1643463176924,17362.3683939,-87
1643463176924,17362.368397,-77
1643463176924,17362.3684,-77
1643463176924,17362.3684031,-89
1643463176924,17362.3684061,-94
1643463176924,17362.3684091,-96
1643463176924,17362.368412,-113
1643463176924,17362.368415,-122
1643463176924,17362.3684179,-110
1643463176950,17362.3684209,-98
1643463176950,17362.3684239,-91
1643463176950,17362.3684272,-98
1643463176950,17362.3684301,-113
1643463176950,17362.368433,-115
1643463176950,17362.3684361,-113
1643463176950,17362.3684391,-117
1643463176950,17362.3684433,-115
1643463176950,17362.3684471,-108
1643463176950,17362.3684503,-94
1643463176986,17362.3684543,-82
1643463176986,17362.3684575,-73
1643463176986,17362.3684626,-44
1643463176986,17362.3684659,-28
1643463176986,17362.3684708,-47
1643463176986,17362.368474,-56
1643463176986,17362.3684773,-49
1643463176986,17362.3684826,-58
1643463176986,17362.3684857,-70
1643463176986,17362.3684906,-61
1643463177018,17362.3684938,-54
1643463177018,17362.368497,-56
1643463177018,17362.368502,-54
1643463177018,17362.368506,-51
1643463177018,17362.3685092,-58
1643463177018,17362.3685143,-30
1643463177018,17362.3685193,176
1643463177018,17362.3685246,669
1643463177018,17362.3685277,1265
1643463177018,17362.3685326,1479
1643463177052,17362.3685357,897
1643463177052,17362.3685398,37
1643463177052,17362.3685429,-181
1643463177052,17362.3685642,-21
1643463177052,17362.3685689,-80
1643463177052,17362.3685719,-153
1643463177052,17362.368575,-98
1643463177052,17362.3685785,-98
1643463177052,17362.3685816,-124
1643463177052,17362.3685848,-94
1643463177083,17362.36859,-70
1643463177083,17362.3685933,-68
1643463177083,17362.8673107,-56
1643463177083,17362.8673232,-37
1643463177083,17362.8673265,-9
1643463177083,17362.8673294,16
1643463177083,17362.8673323,30
1643463177083,17362.867335,44
1643463177083,17362.8673377,68
1643463177083,17362.8673405,94
1643463177117,17362.8673432,127
1643463177117,17362.8673461,153
1643463177117,17362.8673488,146
1643463177117,17362.8673515,129
1643463177117,17362.8673543,124
1643463177117,17362.867357,113
1643463177117,17362.8673597,96
1643463177117,17362.8673625,75
1643463177117,17362.8673653,35
1643463177117,17362.8673681,-9
1643463177161,17362.8673708,-42
1643463177161,17362.8673735,-80
1643463177161,17362.8673764,-110
1643463177161,17362.8673806,-115
1643463177482,17362.8673835,-117
1643463177482,17362.8673863,-122
1643463177482,17362.8673891,-115
1643463177482,17362.8673921,-101
1643463177482,17362.8673947,-96
1643463177482,17362.8673974,-94
1643463177482,17362.8674006,-94
1643463177482,17362.8674034,-89
1643463177482,17362.8674061,-80
1643463177482,17362.8674092,-63
1643463177517,17362.8674119,-54
1643463177517,17362.8674147,-56
1643463177517,17362.8674179,-54
1643463177517,17362.8674609,-44
1643463177517,17362.8674696,-42
1643463177517,17362.8674731,-42
