unixTime,lslTime,ECG
1643462851221,17036.0680662,-7
1643462851221,17036.0680715,-85
1643462851221,17036.0680748,-144
1643462851221,17036.0680775,-85
1643462851221,17036.0680804,-87
1643462851221,17036.0680916,-113
1643462851221,17036.0680958,-85
1643462851221,17036.6694228,-61
1643462851221,17036.6694349,-56
1643462851221,17036.6694385,-47
1643462851239,17036.6694416,-52
1643462851239,17036.6694445,-71
1643462851239,17036.6694475,-68
1643462851239,17036.6694505,-49
1643462851239,17036.6694534,-47
1643462851239,17036.6694564,-47
1643462851239,17036.6694593,-37
1643462851239,17036.6694623,-40
1643462851239,17036.6694652,-52
1643462851239,17036.6694682,-59
1643462851266,17036.6694711,-66
1643462851266,17036.6694741,-66
1643462851266,17036.669477,-61
1643462851266,17036.66948,-56
1643462851266,17036.6694828,-54
1643462851266,17036.6694866,-59
1643462851266,17036.6694895,-73
1643462851266,17036.6694924,-87
1643462851266,17036.6694953,-94
1643462851266,17036.6694983,-94
1643462851285,17036.6695012,-94
1643462851285,17036.6695043,-97
1643462851285,17036.6695075,-89
1643462851285,17036.6695104,-82
1643462851285,17036.6695137,-80
1643462851285,17036.6695167,-71
1643462851285,17036.6695195,-61
1643462851285,17036.6695255,-59
1643462851285,17036.6695286,-56
1643462851285,17036.6695315,-54
1643462851305,17036.6695344,-56
1643462851305,17036.6695373,-56
1643462851305,17036.6695402,-54
1643462851305,17036.6695431,-59
1643462851305,17036.669546,-61
1643462851305,17036.6695489,-52
1643462851305,17036.6695519,-47
1643462851305,17036.6695549,-40
1643462851305,17036.6695578,-16
1643462851305,17036.6695608,0
1643462851329,17036.669564,-14
1643462851329,17036.6695674,-33
1643462851329,17036.6695705,-30
1643462851329,17036.6695735,-28
1643462851329,17036.6695764,-28
1643462851329,17036.6695793,-23
1643462851329,17036.6695821,-23
1643462851329,17036.6695854,-33
1643462851329,17036.6695883,-44
1643462851329,17036.6695918,-33
1643462851357,17036.6695952,94
1643462851357,17036.6695985,438
1643462851357,17036.6696043,944
1643462851357,17036.6696085,1288
1643462851357,17036.6696117,961
1643462851357,17036.6696178,158
1643462851357,17036.6696208,-182
1643462851357,17036.669624,-30
1643462851357,17036.6696283,-40
1643462851357,17036.6696323,-139
1643462851379,17036.6696362,-104
1643462851379,17036.6696402,-78
1643462851379,17036.6696433,-97
1643462851379,17036.6696473,-78
1643462851379,17036.6696504,-56
1643462851379,17036.6696548,-59
1643462851379,17036.669658,-49
1643462851379,17036.6696621,-28
1643462851379,17036.6696652,-18
1643462851379,17036.6696692,-11
1643462851398,17037.1216053,7
1643462851398,17037.1216181,16
1643462851398,17037.1216234,14
1643462851398,17037.1216285,14
1643462851398,17037.1216316,21
1643462851398,17037.1216357,16
1643462851398,17037.1216389,7
1643462851398,17037.1216438,-4
1643462851398,17037.1216467,-21
1643462851398,17037.1216498,-26
1643462851874,17037.1216529,-9
1643462851874,17037.1216559,0
1643462851874,17037.1216588,-9
1643462851874,17037.1216617,-23
1643462851874,17037.1216645,-40
1643462851874,17037.1216674,-59
1643462851874,17037.1216703,-68
1643462851874,17037.1216732,-68
1643462851874,17037.1216761,-71
1643462851874,17037.1216789,-66
1643462851906,17037.1216818,-66
1643462851906,17037.1216846,-80
1643462851906,17037.1216875,-87
1643462851906,17037.1216904,-73
1643462851906,17037.1216933,-61
1643462851906,17037.1216961,-59
1643462851906,17037.1216989,-52
1643462851906,17037.1217018,-52
1643462851906,17037.1217046,-54
1643462851906,17037.1217076,-61
1643462851940,17037.1217106,-66
1643462851940,17037.1217148,-68
1643462851940,17037.1217179,-66
1643462851940,17037.1217232,-59
1643462851940,17037.1217263,-54
1643462851940,17037.1217313,-42
1643462851940,17037.1217351,-30
1643462851940,17037.1217403,-9
