unixTime,lslTime,EDA
1643462484398,16670.0553587,7.01
1643462484398,16670.0553607,7.01
1643462484398,16670.0553628,7.01
1643462484398,16670.0553647,7.01
1643462484398,16670.217713,7.01
1643462484398,16670.2178417,7.01
1643462484398,16670.2178481,7.01
1643462484398,16670.2178522,7.01
1643462484398,16670.2178563,7.01
1643462484398,16670.2178603,7.01
1643462484433,16670.2178643,7.01
1643462484433,16670.2178681,7.01
1643462484433,16670.2178716,7.01
1643462484433,16670.217973,7.01
1643462484433,16670.2179997,7.01
1643462484433,16670.218002,7.01
1643462484433,16670.218004,7.01
1643462484433,16670.218006,7.01
1643462484433,16670.218008,7.01
1643462484433,16670.347273,7.01
1643462484465,16670.3473949,7.01
1643462484465,16670.3474662,7.01
1643462484465,16670.3475242,7.01
1643462484465,16670.3475303,7.01
1643462484465,16670.3475347,7.01
1643462484465,16670.3475383,7.01
1643462484465,16670.3475422,7.01
1643462484465,16670.3475455,7.01
1643462484465,16670.347549,7.01
1643462484465,16670.3475523,7.01
1643462484497,16670.3475544,7.01
1643462484497,16670.3475579,7.01
1643462484730,16670.3475615,7.01
1643462484730,16670.3475652,7.01
1643462484730,16670.5006165,6.98
1643462484730,16670.5008949,6.98
1643462484730,16670.5009148,7.01
1643462484730,16670.5009179,6.98
1643462484730,16670.500922,6.98
1643462484730,16670.5009256,6.98
1643462484730,16670.5009291,6.98
1643462484730,16670.5009326,6.98
1643462484763,16670.5009361,6.98
1643462484763,16670.5009406,6.98
1643462484763,16670.5009428,6.98
1643462484763,16670.5009463,6.98
1643462484763,16670.5009498,6.98
1643462484763,16670.5009533,6.98
1643462484763,16670.5009568,6.98
1643462484763,16670.6583619,6.98
1643462484763,16670.6585263,6.98
1643462484763,16670.6585318,6.98
1643462484796,16670.6585357,6.98
1643462484796,16670.6586142,6.98
1643462484796,16670.6586173,6.98
1643462484796,16670.6586196,6.98
1643462484796,16670.6586215,6.98
1643462484796,16670.6586233,6.98
1643462484796,16670.6586253,6.98
1643462484796,16670.6586271,6.98
1643462484796,16670.658629,6.98
