timestamp;foot;position
1643480115144;LeftFoot;0.03431081
1643480115269;LeftFoot;0.03385067
1643480116764;RightFoot;0.0950789
1643480120186;LeftFoot;0.03404027
1643480120346;LeftFoot;0.03402765
1643480120568;LeftFoot;0.03409432
1643480122665;LeftFoot;0.03406056
1643480123686;LeftFoot;0.03428508
1643480124697;RightFoot;0.08454356
1643480125274;RightFoot;0.08218481
1643480126500;LeftFoot;0.08273505
1643480126500;RightFoot;0.08273505
1643480126762;RightFoot;0.08282143
1643480126762;LeftFoot;0.08282143
1643480127496;LeftFoot;0.1346123
1643480128748;RightFoot;0.1387642
1643480128748;LeftFoot;0.1387642
1643480128826;RightFoot;0.1387437
1643480128826;LeftFoot;0.1387437
1643480129621;RightFoot;0.1845984
1643480131642;LeftFoot;0.2444703
1643480134106;LeftFoot;0.2462129
1643480134320;RightFoot;0.2997144
1643480134504;RightFoot;0.3091438
1643480135413;LeftFoot;0.3091885
1643480137847;RightFoot;0.4252803
1643480140009;RightFoot;0.4247131
1643480140118;LeftFoot;0.4617261
1643480141708;RightFoot;0.4863789
1643480144357;RightFoot;0.5561804
1643480146000;LeftFoot;0.6122787
1643480148760;RightFoot;0.6683171
1643480150127;RightFoot;0.6700583
1643480150261;LeftFoot;0.6931058
1643480150393;LeftFoot;0.7258751
1643480151960;RightFoot;0.7955946
1643480153494;RightFoot;0.7914236
1643480153558;LeftFoot;0.7993297
1643480153924;LeftFoot;0.8677265
1643480154860;LeftFoot;0.8672648
1643480155159;RightFoot;0.9277778
1643480155659;RightFoot;0.9757261
1643480156833;RightFoot;-0.03252995
1643480157309;RightFoot;0.03331554
1643480163029;LeftFoot;0.09117717
1643480163073;RightFoot;0.08713192
1643480163463;RightFoot;0.08607167
1643480163794;RightFoot;0.08631086
1643480164597;RightFoot;0.08652985
1643480166199;RightFoot;0.08640856
1643480166767;LeftFoot;0.09118694
1643480166798;RightFoot;0.09130013
1643480166983;RightFoot;0.09143299
1643480168138;RightFoot;0.1511015
1643480170595;LeftFoot;0.209844
1643480172652;LeftFoot;0.2082722
1643480173005;RightFoot;0.2770867
1643480173433;RightFoot;0.2721487
1643480174329;LeftFoot;0.3263195
1643480176460;RightFoot;0.3940617
1643480176663;RightFoot;0.3891906
1643480177428;LeftFoot;0.4152558
1643480177561;LeftFoot;0.4447586
1643480180659;RightFoot;0.4667578
1643480180759;RightFoot;0.5049375
1643480180827;RightFoot;0.5162833
1643480181026;RightFoot;0.5087491
1643480182335;LeftFoot;0.5355676
1643480185661;RightFoot;0.6298996
1643480187595;LeftFoot;0.7002327
1643480189525;RightFoot;0.6960603
1643480189725;RightFoot;0.7579585
1643480191526;LeftFoot;0.8272417
1643480192991;RightFoot;0.889903
1643480194790;LeftFoot;0.9343195
1643480194924;LeftFoot;0.9652399
1643480203029;LeftFoot;0.02368189
1643480203188;LeftFoot;0.02336884
1643480203693;LeftFoot;0.02307826
1643480205150;LeftFoot;0.0426525
1643480205281;LeftFoot;0.04018163
1643480207617;RightFoot;0.103816
1643480207973;RightFoot;0.09825967
1643480209603;LeftFoot;0.1570751
1643480211852;RightFoot;0.2300928
1643480214407;LeftFoot;0.3055953
1643480214486;LeftFoot;0.3138595
1643480215482;RightFoot;0.3603499
1643480217439;LeftFoot;0.4087504
1643480217510;LeftFoot;0.4232693
1643480219494;RightFoot;0.4957086
1643480221312;LeftFoot;0.5427345
1643480221387;LeftFoot;0.5559163
1643480223037;RightFoot;0.6213968
1643480225103;LeftFoot;0.6281989
1643480225367;LeftFoot;0.6824433
1643480227271;RightFoot;0.7415459
1643480228968;LeftFoot;0.8008211
1643480230637;RightFoot;0.8664654
1643480230802;RightFoot;0.869962
1643480232610;LeftFoot;0.9004634
1643480233043;LeftFoot;0.967381
1643480234143;LeftFoot;-0.03724885
1643480235051;LeftFoot;-0.009318829
1643480235402;LeftFoot;0.04226857
1643480236037;LeftFoot;0.03994417
1643480236907;LeftFoot;0.03940463
1643480237433;RightFoot;0.1090005
1643480238005;RightFoot;0.1010154
1643480239184;LeftFoot;0.1555413
1643480242081;RightFoot;0.2282338
1643480243303;LeftFoot;0.2451834
1643480243371;LeftFoot;0.253343
1643480244904;RightFoot;0.3495537
1643480246939;LeftFoot;0.4166054
1643480247801;RightFoot;0.4316902
1643480248103;RightFoot;0.4869975
1643480249035;LeftFoot;0.5161448
1643480252336;RightFoot;0.5680031
1643480252437;RightFoot;0.6057234
1643480252769;RightFoot;0.6125253
1643480253902;LeftFoot;0.643813
1643480254167;LeftFoot;0.6837589
1643480255068;RightFoot;0.6993937
1643480255166;RightFoot;0.7352013
1643480255336;RightFoot;0.7560025
1643480256299;LeftFoot;0.7984635
1643480257201;RightFoot;0.8365951
1643480257334;RightFoot;0.8847407
1643480257532;RightFoot;0.8987655
1643480258299;LeftFoot;0.9295858
