pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643480073634,LeftFoot_Target,1.63752,0.1207323,0.06422573,358.5847,358.1666,359.4274,
0,1643480073732,LeftFoot_Target,1.636918,0.1201213,0.06396426,358.525,358.1473,359.4714,
0,1643480073850,LeftFoot_Target,1.636613,0.1201982,0.06394007,358.5314,358.1307,359.4535,
0,1643480073983,LeftFoot_Target,1.637261,0.120611,0.06423072,358.5945,358.1339,359.4001,
0,1643480074116,LeftFoot_Target,1.637153,0.1209734,0.06457756,358.6581,358.1414,359.2958,
0,1643480074216,LeftFoot_Target,1.63701,0.1206402,0.06441014,358.6397,358.1451,359.2796,
0,1643480074350,LeftFoot_Target,1.637553,0.1207225,0.06431423,358.6286,358.1403,359.1666,
0,1643480074450,LeftFoot_Target,1.637421,0.1205367,0.06441507,358.6342,358.1242,359.1579,
0,1643480074572,LeftFoot_Target,1.638588,0.1206287,0.06460404,358.6346,358.0952,359.0633,
0,1643480074682,LeftFoot_Target,1.638647,0.1198893,0.06459462,358.6035,358.0844,359.0537,
0,1643480074794,LeftFoot_Target,1.639141,0.1199571,0.06419362,358.6038,358.0592,359.0705,
0,1643480074905,LeftFoot_Target,1.639556,0.1201696,0.06480047,358.6101,358.0815,359.1078,
0,1643480075016,LeftFoot_Target,1.639451,0.1198042,0.06478415,358.6046,358.0597,359.1567,
0,1643480075127,LeftFoot_Target,1.639358,0.1199072,0.06471567,358.5882,358.034,359.1956,
0,1643480075238,LeftFoot_Target,1.639119,0.119927,0.06491232,358.5694,358.0301,359.2234,
0,1643480075349,LeftFoot_Target,1.639314,0.1199686,0.06475767,358.5847,357.9955,359.247,
0,1643480075462,LeftFoot_Target,1.639639,0.1198461,0.06505004,358.5868,358.007,359.2354,
0,1643480075572,LeftFoot_Target,1.639192,0.119548,0.06491972,358.559,357.9901,359.2732,
0,1643480075682,LeftFoot_Target,1.639176,0.1194808,0.06521521,358.5358,357.9795,359.2651,
0,1643480075794,LeftFoot_Target,1.639603,0.1192892,0.0649796,358.521,357.9457,359.2565,
0,1643480075905,LeftFoot_Target,1.639871,0.1190449,0.06523356,358.5003,357.9489,359.2736,
0,1643480076015,LeftFoot_Target,1.639642,0.1194412,0.06524925,358.5031,357.9486,359.2706,
0,1643480076128,LeftFoot_Target,1.639771,0.1191954,0.06542818,358.4666,357.9576,359.2702,
0,1643480076228,LeftFoot_Target,1.639806,0.1191694,0.06509217,358.4687,357.9542,359.2533,
0,1643480076363,LeftFoot_Target,1.640405,0.1192348,0.06528938,358.4951,357.9561,359.1796,
0,1643480076494,LeftFoot_Target,1.640394,0.1193066,0.06561652,358.4976,357.9258,359.1554,
0,1643480076627,LeftFoot_Target,1.641373,0.1192273,0.06555664,358.4357,357.889,359.1376,
0,1643480076764,LeftFoot_Target,1.641183,0.1188523,0.0655078,358.4302,357.8672,359.1736,
0,1643480076893,LeftFoot_Target,1.64215,0.1194026,0.06582265,358.4682,357.881,359.0967,
0,1643480077005,LeftFoot_Target,1.641496,0.118792,0.06573374,358.457,357.8925,359.1013,
0,1643480077118,LeftFoot_Target,1.641403,0.1185297,0.06575838,358.4711,357.8761,359.0791,
0,1643480077227,LeftFoot_Target,1.642087,0.1188173,0.06608348,358.5005,357.8774,359.0417,
0,1643480077339,LeftFoot_Target,1.642692,0.118695,0.06606649,358.522,357.8441,359.0255,
0,1643480077449,LeftFoot_Target,1.642455,0.1187569,0.06574127,358.4995,357.8547,359.025,
0,1643480077561,LeftFoot_Target,1.642734,0.1184793,0.06590874,358.5198,357.876,359.0103,
0,1643480077672,LeftFoot_Target,1.642746,0.118538,0.06596239,358.5019,357.8528,358.9605,
0,1643480077782,LeftFoot_Target,1.643686,0.1188111,0.06568201,358.4803,357.8295,358.8809,
0,1643480077893,LeftFoot_Target,1.643688,0.1188857,0.06603618,358.4388,357.8624,358.7139,
0,1643480078005,LeftFoot_Target,1.644163,0.118654,0.06602962,358.5403,357.8675,358.5674,
0,1643480078116,LeftFoot_Target,1.645507,0.1181672,0.06640717,358.7982,357.9056,358.467,
0,1643480078249,LeftFoot_Target,1.638967,0.1213933,0.06505266,359.041,357.9084,358.307,
0,1643480078350,LeftFoot_Target,1.639274,0.1213244,0.06519039,359.3138,357.9581,358.1698,
0,1643480078482,LeftFoot_Target,1.638817,0.120832,0.06567749,359.8146,358.0337,358.5129,
0,1643480078582,LeftFoot_Target,1.638139,0.1209346,0.06616259,0.2335437,358.0976,358.934,
0,1643480078683,LeftFoot_Target,1.637942,0.1205271,0.06621855,0.6045643,358.1261,358.7825,
0,1643480078815,LeftFoot_Target,1.637979,0.1208335,0.06656887,0.7528816,358.1435,358.7194,
0,1643480078949,LeftFoot_Target,1.638107,0.1207316,0.06613108,0.7477305,358.1584,358.6555,
0,1643480079060,LeftFoot_Target,1.638255,0.1210627,0.06657769,0.6482671,358.1268,358.8461,
0,1643480079171,LeftFoot_Target,1.637875,0.1209468,0.06643248,0.7293497,358.124,359.0326,
