unixTime,lslTime,EDA
1643479167018,33352.5327269,4.98
1643479167018,33352.5327308,4.98
1643479167018,33352.5327332,5
1643479167018,33352.5327352,5
1643479167018,33352.5327372,5
1643479167018,33352.5327393,5.03
1643479167018,33352.5327412,5.03
1643479167018,33352.5327431,5.03
1643479167018,33352.532745,5.03
1643479167018,33352.5327469,5.03
1643479167048,33352.6832725,5.03
1643479167048,33352.6832807,5.05
1643479167048,33352.6832843,5.05
1643479167048,33352.6833145,5.05
1643479167048,33352.683529,5.05
1643479167048,33352.6835467,5.05
1643479167048,33352.6835679,5.03
1643479167048,33352.6835825,5.03
1643479167048,33352.6835858,5.03
1643479167048,33352.683588,5.03
1643479167080,33352.6835902,5
1643479167080,33352.6835923,5
1643479167080,33352.6835943,5
1643479167080,33352.6835963,5
1643479167080,33352.6835983,4.98
1643479167080,33352.826832,4.98
1643479167080,33352.8272901,4.98
1643479167080,33352.8272967,4.98
1643479167080,33352.8272999,4.98
1643479167080,33352.8273857,4.98
1643479167110,33352.8273907,4.98
1643479167110,33352.8274,4.98
1643479167312,33352.8279004,4.98
1643479167312,33352.8279064,5
1643479167312,33352.8279091,5
1643479167312,33352.8279115,5
1643479167312,33352.8279139,5
1643479167312,33352.8279162,5
1643479167312,33352.8279184,5
1643479167312,33352.8279208,5
1643479167312,33352.9952576,5
1643479167312,33352.9954519,5
1643479167343,33352.9954578,5
1643479167343,33352.9954611,5
1643479167343,33352.9956818,5
1643479167343,33352.9956856,5
1643479167343,33352.9956878,5
1643479167343,33352.9956899,5.03
1643479167343,33352.9956918,5.03
1643479167343,33352.995694,5.03
1643479167343,33352.995696,5.03
1643479167343,33352.995698,5.03
1643479167376,33352.9956999,5.03
1643479167376,33352.9957018,5.03
1643479167376,33352.9957038,5.03
1643479167376,33353.1281868,5.03
1643479167376,33353.128367,5.03
1643479167376,33353.128375,5.03
1643479167376,33353.1283789,5.03
1643479167376,33353.1283829,5.03
1643479167376,33353.1283867,5.03
1643479167376,33353.1284615,5.03
1643479167410,33353.1284654,5.03
1643479167410,33353.1284677,5.03
1643479167610,33353.1284699,5.03
1643479167610,33353.1284721,5.05
1643479167610,33353.1284741,5.05
1643479167610,33353.1284762,5.05
1643479167610,33353.1284782,5.05
1643479167610,33353.1284802,5.05
1643479167610,33353.2817213,5.05
1643479167610,33353.2818762,5.05
1643479167610,33353.2818824,5.05
1643479167610,33353.2818863,5.05
1643479167647,33353.2818897,5.05
1643479167647,33353.2819996,5.05
1643479167647,33353.2820051,5.08
1643479167647,33353.282009,5.08
1643479167647,33353.2820113,5.08
1643479167647,33353.2820149,5.08
1643479167647,33353.2820189,5.08
1643479167647,33353.2820212,5.1
1643479167647,33353.2820247,5.1
1643479167647,33353.282027,5.1
1643479167677,33353.2820609,5.1
1643479167677,33353.4261668,5.1
1643479167677,33353.4261742,5.1
1643479167677,33353.4261766,5.1
1643479167677,33353.4261788,5.1
1643479167677,33353.426181,5.1
1643479167677,33353.4261831,5.1
1643479167677,33353.4261853,5.1
1643479167677,33353.4261874,5.1
1643479167677,33353.4261894,5.1
1643479167709,33353.4261914,5.1
1643479167709,33353.4261935,5.1
1643479167887,33353.4261954,5.1
1643479167887,33353.4261973,5.08
1643479167887,33353.4261994,5.08
1643479167887,33353.4262016,5.08
1643479167887,33353.5688188,5.08
1643479167887,33353.5692222,5.08
1643479167887,33353.5692264,5.08
1643479167887,33353.569229,5.08
1643479167887,33353.5692311,5.05
1643479167887,33353.5692332,5.08
1643479167910,33353.5692352,5.05
1643479167910,33353.5692373,5.05
1643479167910,33353.5692397,5.05
1643479167910,33353.5692417,5.05
1643479167910,33353.5692437,5.05
1643479167910,33353.5692458,5.05
1643479167910,33353.5692478,5.05
1643479167910,33353.5692498,5.08
1643479167910,33353.5692538,5.08
1643479167910,33353.7323254,5.08
1643479167931,33353.7327128,5.08
1643479167931,33353.7327731,5.08
1643479167931,33353.7327782,5.1
1643479167931,33353.7327807,5.1
1643479167931,33353.7327844,5.1
1643479167931,33353.7327867,5.1
1643479167931,33353.7327903,5.13
1643479167931,33353.7327932,5.13
1643479167931,33353.7328383,5.13
1643479167931,33353.7328444,5.13
1643479167953,33353.7328465,5.15
1643479167953,33353.7328485,5.13
1643479168177,33353.7328505,5.13
1643479168177,33353.7328525,5.13
1643479168177,33353.9000579,5.13
1643479168177,33353.9000675,5.13
1643479168177,33353.9000718,5.1
