unixTime,lslTime,ECG
1643479167048,33352.3639851,843
1643479167048,33352.3639881,926
1643479167048,33352.363991,208
1643479167048,33352.3639942,-356
1643479167048,33352.3639971,-153
1643479167048,33352.3639998,-18
1643479167048,33352.3640027,-217
1643479167048,33352.3640054,-226
1643479167048,33352.3640082,-144
1643479167048,33352.3640113,-191
1643479167080,33352.3640142,-212
1643479167080,33352.364017,-174
1643479167080,33352.3640198,-179
1643479167080,33352.3640225,-191
1643479167080,33352.3640253,-177
1643479167080,33352.3640281,-167
1643479167080,33352.3640308,-167
1643479167080,33352.3640336,-160
1643479167080,33352.3640364,-153
1643479167080,33352.3640391,-153
1643479167110,33352.3640419,-139
1643479167110,33352.3640446,-111
1643479167110,33352.3640474,-89
1643479167110,33352.3640502,-87
1643479167110,33352.364053,-92
1643479167110,33352.3640557,-85
1643479167110,33352.3640588,-70
1643479167110,33352.3640618,-68
1643479167110,33352.3640648,-68
1643479167110,33352.3640678,-66
1643479167143,33352.3640708,-75
1643479167143,33352.3640761,-89
1643479167143,33352.3640792,-101
1643479167143,33352.3640843,-120
1643479167143,33352.3640874,-134
1643479167143,33352.3640922,-139
1643479167143,33352.3640956,-141
1643479167143,33352.3640987,-153
1643479167143,33352.3641035,-167
1643479167143,33352.3641064,-167
1643479167178,33352.3641094,-160
1643479167178,33352.3641149,-158
1643479167178,33352.3641179,-156
1643479167178,33352.3641218,-141
1643479167178,33352.3641248,-125
1643479167178,33352.3641277,-122
1643479167178,33352.3641307,-122
1643479167178,33352.3641337,-111
1643479167178,33352.3641376,-111
1643479167178,33352.3641405,-115
1643479167211,33352.3641435,-113
1643479167211,33352.3641485,-115
1643479167211,33352.3641533,-120
1643479167211,33352.364158,-115
1643479167211,33352.3641618,-113
1643479167211,33352.3641665,-122
1643479167211,33352.3641694,-127
1643479167211,33352.3641724,-127
1643479167211,33352.3641763,-122
1643479167211,33352.3641793,-118
1643479167243,33352.8637774,-115
1643479167243,33352.8637901,-115
1643479167243,33352.8637945,-115
1643479167243,33352.8637999,-111
1643479167243,33352.8638037,-108
1643479167243,33352.8638089,-108
1643479167243,33352.863813,-104
1643479167243,33352.8638162,-101
1643479167243,33352.8638203,-106
1643479167243,33352.8638244,-108
1643479167278,33352.8638295,-96
1643479167278,33352.8638326,-80
1643479167278,33352.8638377,-70
1643479167278,33352.8638407,-68
1643479167647,33352.8638439,-68
1643479167647,33352.863847,-66
1643479167647,33352.8638499,-70
1643479167647,33352.8638529,-87
1643479167647,33352.8638558,-101
1643479167647,33352.8638587,-94
1643479167647,33352.8638616,-82
1643479167647,33352.8638645,-80
1643479167647,33352.8638673,-82
1643479167647,33352.8638702,-63
1643479167677,33352.8638732,75
1643479167677,33352.8638762,458
1643479167677,33352.8638791,855
1643479167677,33352.8638821,614
1643479167677,33352.8638852,-134
1643479167677,33352.8638883,-319
1643479167677,33352.863894,-11
1643479167677,33352.8638972,-23
1643479167677,33352.8639012,-158
1643479167677,33352.8639042,-94
1643479167709,33352.8639091,-47
1643479167709,33352.863912,-87
1643479167709,33352.8639152,-87
1643479167709,33352.8639191,-63
1643479167709,33352.8639222,-63
1643479167709,33352.8639262,-56
1643479167709,33352.8639312,-49
1643479167709,33352.8639359,-47
1643479167709,33352.8639409,-33
1643479167709,33352.863944,-18
1643479167733,33352.863948,-18
1643479167733,33352.8639512,-21
1643479167733,33352.8639561,-16
1643479167733,33352.8639591,-4
1643479167733,33352.8639622,16
1643479167733,33352.8639671,18
1643479167733,33352.8639718,9
1643479167733,33352.8639767,16
1643479167733,33352.8639811,30
1643479167733,33352.8639859,35
1643479167754,33352.8639894,30
1643479167754,33352.8639925,14
1643479167754,33352.8639965,-2
1643479167754,33352.8639997,-11
1643479167754,33352.8640049,-23
1643479167754,33352.8640089,-44
1643479167754,33352.8640139,-75
1643479167754,33352.8640168,-89
1643479167754,33352.86402,-89
1643479167754,33352.864025,-96
1643479167777,33352.8640283,-101
1643479167777,33352.8640324,-99
1643479167777,33352.8640355,-96
1643479167777,33352.8640404,-94
1643479167777,33352.8640451,-92
1643479167777,33352.8640498,-89
1643479167777,33352.8640544,-85
1643479167777,33352.8640592,-80
1643479167777,33352.8640637,-73
1643479167777,33353.4615512,-59
1643479167798,33353.4615641,-54
1643479167798,33353.4615677,-61
1643479167798,33353.4615727,-61
1643479167798,33353.4615756,-52
1643479167798,33353.4615787,-61
1643479167798,33353.4615827,-75
1643479167798,33353.4615858,-68
1643479167798,33353.4615906,-70
1643479167798,33353.4615935,-99
1643479167798,33353.4615966,-120
1643479167820,33353.4616016,-115
1643479167820,33353.4616062,-111
1643479167820,33353.4616112,-113
1643479167820,33353.4616148,-115
1643479168131,33353.4616177,-106
1643479168131,33353.4616205,-94
1643479168131,33353.4616234,-99
1643479168131,33353.4616264,-113
1643479168131,33353.4616293,-108
1643479168131,33353.4616322,-101
1643479168131,33353.4616351,-106
1643479168131,33353.461638,-96
1643479168131,33353.4616408,-85
1643479168131,33353.4616437,-94
1643479168154,33353.4616466,-96
1643479168154,33353.4616494,-92
1643479168154,33353.4616522,-92
1643479168154,33353.461655,-82
1643479168154,33353.4616579,-61
1643479168154,33353.4616607,-52
1643479168154,33353.4616635,-56
1643479168154,33353.4616664,-61
1643479168154,33353.4616692,-61
1643479168154,33353.4616721,-56
1643479168177,33353.4616749,-61
1643479168177,33353.4616778,-59
1643479168177,33353.4616819,-44
1643479168177,33353.4616849,-42
1643479168177,33353.461688,-54
1643479168177,33353.4616932,-61
1643479168177,33353.4616967,30
1643479168177,33353.4617017,359
1643479168177,33353.4617046,817
1643479168177,33353.4617075,813
1643479168199,33353.4617104,120
1643479168199,33353.4617134,-319
1643479168199,33353.4617162,-82
1643479168199,33353.4617191,28
1643479168199,33353.4617219,-125
1643479168199,33353.4617247,-111
1643479168199,33353.4617276,-44
1643479168199,33353.4617304,-80
1643479168199,33353.4617333,-89
1643479168199,33353.4617362,-66
1643479168221,33353.4617393,-61
1643479168221,33353.4617434,-52
1643479168221,33353.4617465,-40
1643479168221,33353.4617516,-37
1643479168221,33353.4617545,-35
1643479168221,33353.4617574,-26
1643479168221,33353.4617604,-21
1643479168221,33353.4617634,-21
1643479168221,33353.4617664,-11
1643479168221,33353.4617715,-2
1643479168243,33353.4617747,0
1643479168243,33353.4617777,7
1643479168243,33353.4617826,21
1643479168243,33353.4617865,30
1643479168243,33353.4617915,30
1643479168243,33353.4617948,30
1643479168243,33353.4617977,28
1643479168243,33353.4618008,18
1643479168243,33353.9641338,4
1643479168243,33353.9641451,2
1643479168265,33353.9641485,0
1643479168265,33353.9641515,-16
1643479168265,33353.9641543,-40
1643479168265,33353.964157,-56
1643479168265,33353.9641598,-63
1643479168265,33353.9641625,-75
1643479168265,33353.9641653,-94
1643479168265,33353.9641681,-101
1643479168265,33353.9641709,-96
1643479168265,33353.9641915,-94
1643479168290,33353.9641964,-87
1643479168290,33353.9641994,-85
1643479168290,33353.9642022,-92
1643479168290,33353.9642061,-82
1643479168731,33353.9642381,-68
1643479168731,33353.9642464,-70
1643479168731,33353.9642499,-70
1643479168731,33353.964253,-63
1643479168731,33353.964256,-61
1643479168731,33353.9642615,-59
1643479168731,33353.9642665,-59
1643479168731,33353.9642706,-56
1643479168731,33353.9642736,-44
1643479168731,33353.9642773,-35
1643479168754,33353.9643081,-30
1643479168754,33353.964314,-30
1643479168754,33353.9643178,-30
1643479168754,33353.964325,-30
1643479168754,33353.9643282,-28
1643479168754,33353.9643333,-21
1643479168754,33353.9643364,-18
1643479168754,33353.9643413,-14
1643479168754,33353.9643444,-7
1643479168754,33353.9643487,-4
1643479168779,33353.9643528,-2
1643479168779,33353.9643568,2
1643479168779,33353.96436,2
1643479168779,33353.9643649,7
1643479168779,33353.9643678,14
1643479168779,33353.964371,14
1643479168779,33353.9643788,7
1643479168779,33353.9643818,9
1643479168779,33353.9643849,18
1643479168779,33353.9643878,21
1643479168799,33353.9643909,23
1643479168799,33353.9643939,30
1643479168799,33353.9643979,42
1643479168799,33353.9644012,52
1643479168799,33353.9644068,56
1643479168799,33353.9644101,56
1643479168799,33353.9644143,54
1643479168799,33353.9644173,49
1643479168799,33353.9644203,47
1643479168799,33353.9644233,44
1643479168821,33353.9644263,59
1643479168821,33353.9644293,68
1643479168821,33353.9644322,52
1643479168821,33353.9644351,44
