pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643567520701,RightFoot_Target,1.8713,0.1933785,0.0587309,4.033419,358.8447,351.8706,
0,1643567520812,RightFoot_Target,1.871505,0.1931996,0.05879078,4.135581,358.8044,351.8855,
0,1643567520916,RightFoot_Target,1.87155,0.1934883,0.05861838,4.154574,358.7328,351.643,
0,1643567521027,RightFoot_Target,1.87172,0.194763,0.05917129,3.843813,358.5198,350.7514,
0,1643567521138,RightFoot_Target,1.872088,0.1949637,0.05960794,3.499966,358.4125,350.4012,
0,1643567521250,RightFoot_Target,1.872402,0.1953597,0.05996852,3.393549,358.3254,350.0135,
0,1643567521361,RightFoot_Target,1.872273,0.194736,0.05968805,4.071746,358.4037,350.6123,
0,1643567521472,RightFoot_Target,1.872405,0.1936962,0.05964096,3.777029,358.5972,351.2332,
0,1643567521583,RightFoot_Target,1.872069,0.1936242,0.05923221,3.941945,358.6978,351.4307,
0,1643567521694,RightFoot_Target,1.872239,0.1935115,0.05913624,4.050899,358.7006,351.7378,
0,1643567521804,RightFoot_Target,1.871997,0.1931486,0.0592128,3.966764,358.714,351.6131,
0,1643567521916,RightFoot_Target,1.872052,0.1934063,0.05906613,3.671683,358.7579,351.626,
0,1643567522027,RightFoot_Target,1.871817,0.193221,0.05912938,3.571587,358.7861,351.6669,
0,1643567522139,RightFoot_Target,1.871846,0.1936464,0.0591783,3.911509,358.7491,351.534,
0,1643567522251,RightFoot_Target,1.871923,0.1939424,0.05927911,4.251402,358.6918,351.337,
0,1643567522360,RightFoot_Target,1.872085,0.1943422,0.05928848,4.703643,358.5778,351.1374,
0,1643567522473,RightFoot_Target,1.872124,0.1946709,0.05929204,4.948668,358.5102,351.042,
0,1643567522583,RightFoot_Target,1.872363,0.1944879,0.05927471,4.879687,358.5013,351.2209,
0,1643567522694,RightFoot_Target,1.872486,0.1948563,0.05941942,4.906443,358.4761,351.1989,
0,1643567522806,RightFoot_Target,1.872426,0.1951464,0.05945405,5.066183,358.4519,350.983,
0,1643567522915,RightFoot_Target,1.872349,0.1951878,0.05940095,5.22985,358.4233,350.8612,
0,1643567523027,RightFoot_Target,1.872395,0.1951478,0.05947934,5.17142,358.4012,350.799,
0,1643567523139,RightFoot_Target,1.872413,0.1951271,0.05934607,5.083648,358.4139,350.7573,
0,1643567523250,RightFoot_Target,1.872316,0.1950403,0.05937772,4.760656,358.3876,350.5237,
0,1643567523360,RightFoot_Target,1.872403,0.1953528,0.05963788,4.538691,358.3563,350.3425,
0,1643567523471,RightFoot_Target,1.87231,0.1953798,0.05962666,4.618054,358.3219,350.3179,
0,1643567523582,RightFoot_Target,1.872454,0.1951274,0.05971242,4.636479,358.3587,350.6035,
0,1643567523694,RightFoot_Target,1.872456,0.194595,0.05946938,4.656627,358.4158,350.7575,
0,1643567523805,RightFoot_Target,1.872244,0.1946949,0.05913798,4.435497,358.5486,351.1721,
0,1643567523916,RightFoot_Target,1.872011,0.1938196,0.05973753,3.952753,358.7165,351.5604,
0,1643567524028,RightFoot_Target,1.871928,0.1933291,0.05943613,3.875084,358.7797,351.7404,
0,1643567524139,RightFoot_Target,1.871883,0.1931571,0.05932955,3.887534,358.7841,351.5588,
0,1643567524249,RightFoot_Target,1.871897,0.1930198,0.05928596,3.940448,358.795,351.6122,
0,1643567524362,RightFoot_Target,1.871812,0.1931016,0.05929106,4.036586,358.7869,351.4709,
0,1643567524472,RightFoot_Target,1.871898,0.1930792,0.05912115,4.167745,358.777,351.6937,
0,1643567524583,RightFoot_Target,1.871844,0.1927737,0.05894294,3.954586,358.7761,351.6129,
0,1643567524695,RightFoot_Target,1.871783,0.1929104,0.05895282,3.974432,358.7934,351.6661,
0,1643567524805,RightFoot_Target,1.871816,0.1928748,0.05900125,4.000373,358.8571,351.8903,
0,1643567524916,RightFoot_Target,1.871796,0.1927022,0.05912663,3.589719,358.8881,351.8903,
0,1643567525027,RightFoot_Target,1.87166,0.1934122,0.05918276,3.30592,358.8691,351.8861,
0,1643567525138,RightFoot_Target,1.871538,0.1935052,0.05912576,3.047551,358.9061,351.8308,
