unixTime,lslTime,ECG
1643567522027,17095.4719036,383
1643567522027,17095.4719066,243
1643567522027,17095.4719095,165
1643567522027,17095.4719123,243
1643567522027,17095.4719153,272
1643567522027,17095.4719182,161
1643567522027,17095.4719211,165
1643567522027,17095.4719253,232
1643567522049,17095.4719291,153
1643567522049,17095.4719321,87
1643567522049,17095.471935,142
1643567522049,17095.4719378,134
1643567522049,17095.4719407,75
1643567522049,17095.4719436,73
1643567522049,17095.4719465,59
1643567522049,17095.4719494,-2
1643567522049,17095.4719532,-33
1643567522049,17095.4719562,-16
1643567522071,17095.4719609,-52
1643567522071,17095.471964,-151
1643567522071,17095.4719669,-139
1643567522071,17095.4719734,-26
1643567522071,17095.4719851,-21
1643567522071,17095.4720039,-106
1643567522071,17095.4720105,-80
1643567522071,17095.4720139,33
1643567522071,17095.4720186,73
1643567522071,17095.4720215,40
1643567522093,17095.4720244,35
1643567522093,17095.4720272,89
1643567522093,17095.4720301,118
1643567522093,17095.472033,116
1643567522093,17095.4720358,149
1643567522093,17095.4720387,153
1643567522093,17095.4720416,101
1643567522093,17096.0218799,97
1643567522093,17096.0218932,108
1643567522093,17096.0218967,59
1643567522117,17096.0218999,56
1643567522117,17096.0219036,116
1643567522117,17096.0219065,108
1643567522117,17096.0219095,52
1643567522117,17096.0219126,44
1643567522117,17096.021918,89
1643567522117,17096.021921,87
1643567522117,17096.021926,33
1643567522117,17096.0219292,37
1643567522117,17096.0219322,75
1643567522139,17096.0219351,73
1643567522139,17096.0219379,71
1643567522139,17096.0219408,85
1643567522139,17096.0219437,99
1643567522583,17096.0219465,97
1643567522583,17096.0219493,61
1643567522583,17096.0219521,49
1643567522583,17096.021955,87
1643567522583,17096.0219578,111
1643567522583,17096.0219606,78
1643567522583,17096.0219649,71
1643567522583,17096.0219679,118
1643567522583,17096.0219706,146
1643567522583,17096.0219734,142
1643567522605,17096.0219762,132
1643567522605,17096.021979,146
1643567522605,17096.0219818,35
1643567522605,17096.0219847,-473
1643567522605,17096.0219875,-1257
1643567522605,17096.0219904,-1489
1643567522605,17096.0219931,-672
1643567522605,17096.021996,333
1643567522605,17096.0219988,615
1643567522605,17096.0220016,412
1643567522627,17096.0220044,267
1643567522627,17096.0220072,265
1643567522627,17096.0220099,246
1643567522627,17096.0220127,201
1643567522627,17096.0220155,198
1643567522627,17096.0220183,229
1643567522627,17096.0220211,222
1643567522627,17096.0220239,156
1643567522627,17096.0220278,142
1643567522627,17096.0220309,189
1643567522648,17096.0220339,175
1643567522648,17096.0220368,106
1643567522648,17096.0220397,73
1643567522648,17096.0220427,73
1643567522648,17096.0220458,63
1643567522648,17096.0220488,33
1643567522648,17096.0220517,18
1643567522648,17096.0220563,18
1643567522648,17096.0220593,-23
1643567522648,17096.0220625,-108
1643567522672,17096.0220663,-116
1643567522672,17096.0220694,-33
1643567522672,17096.0220733,-14
1643567522672,17096.0220763,-33
1643567522672,17096.0220804,7
1643567522672,17096.0220835,33
1643567522672,17096.0220891,47
1643567522672,17096.0220921,104
1643567522672,17096.0220963,139
1643567522672,17096.0220993,123
1643567522694,17096.0221023,106
1643567522694,17096.0221053,111
1643567522694,17096.0221093,132
1643567522694,17096.0221122,137
1643567522694,17096.022115,113
1643567522694,17096.0221179,101
1643567522694,17096.6218385,101
1643567522694,17096.6218511,108
1643567522694,17096.6218545,111
1643567522694,17096.6218573,92
1643567522716,17096.6218601,63
1643567522716,17096.6218629,47
1643567522716,17096.6218657,35
1643567522716,17096.6218684,42
1643567522716,17096.6218711,59
1643567522716,17096.621874,49
1643567522716,17096.6218783,42
1643567522716,17096.6218836,66
1643567522716,17096.6218866,59
1643567522716,17096.6218909,37
1643567522738,17096.621894,61
1643567522738,17096.6218979,82
1643567522738,17096.6219008,54
1643567522738,17096.6219048,23
1643567523294,17096.6219078,26
1643567523294,17096.6219108,52
1643567523294,17096.6219136,56
1643567523294,17096.6219163,40
1643567523294,17096.6219191,47
1643567523294,17096.6219219,54
1643567523294,17096.6219247,56
1643567523294,17096.6219274,87
1643567523294,17096.6219302,104
1643567523294,17096.621933,85
1643567523317,17096.6219358,-35
1643567523317,17096.6219385,-509
1643567523317,17096.6219412,-1295
1643567523317,17096.621944,-1525
1643567523317,17096.6219467,-700
1643567523317,17096.6219495,255
1643567523317,17096.6219532,509
1643567523317,17096.6219584,338
1643567523317,17096.6219614,236
1643567523317,17096.6219654,258
1643567523339,17096.6219695,241
1643567523339,17096.6219742,194
1643567523339,17096.6219772,201
1643567523339,17096.6219811,220
1643567523339,17096.6219841,203
1643567523339,17096.6219888,163
1643567523339,17096.6219917,156
1643567523339,17096.6219961,177
1643567523339,17096.6220009,177
1643567523339,17096.6220037,153
1643567523360,17096.6220069,113
1643567523360,17096.6220118,101
1643567523360,17096.6220166,111
1643567523360,17096.6220207,68
1643567523360,17096.6220237,16
1643567523360,17096.6220276,18
1643567523360,17096.6220306,9
1643567523360,17096.6220355,-47
1643567523360,17096.6220407,-75
1643567523360,17096.6220454,-18
1643567523383,17096.6220491,35
1643567523383,17096.6220537,44
1643567523383,17096.6220584,56
1643567523383,17096.6220621,73
1643567523383,17096.6220651,89
1643567523383,17096.622069,118
1643567523383,17096.622072,134
1643567523383,17096.6220767,139
1643567523383,17096.6220817,165
1643567523383,17096.6220865,187
1643567523404,17096.6220893,179
1643567523404,17096.6220921,161
1643567523404,17096.6220954,113
1643567523404,17096.6220984,78
1643567523404,17096.6221014,94
1643567523404,17097.3160196,99
1643567523404,17097.3160321,80
1643567523404,17097.3160372,80
1643567523404,17097.3160427,94
1643567523404,17097.3160457,89
1643567523427,17097.3160498,56
1643567523427,17097.3160528,33
1643567523427,17097.3160565,52
1643567523427,17097.3160595,75
1643567523427,17097.3160634,54
1643567523427,17097.3160664,33
1643567523427,17097.3160693,49
1643567523427,17097.3160731,37
1643567523427,17097.3160762,-4
1643567523427,17097.31608,-21
1643567523449,17097.316083,-4
1643567523449,17097.316087,0
1643567523449,17097.31609,-28
1643567523449,17097.3160939,-26
1643567523784,17097.3160969,16
1643567523784,17097.3160997,28
1643567523784,17097.3161024,26
1643567523784,17097.3161051,35
1643567523784,17097.3161078,44
1643567523784,17097.3161105,44
1643567523784,17097.3161133,44
1643567523784,17097.3161161,54
1643567523784,17097.3161188,-35
1643567523784,17097.3161217,-395
1643567523805,17097.3161244,-1025
1643567523805,17097.3161271,-1404
1643567523805,17097.3161298,-871
1643567523805,17097.3161326,75
1643567523805,17097.3161353,459
1643567523805,17097.316138,338
1643567523805,17097.3161409,224
1643567523805,17097.3161439,222
1643567523805,17097.3161468,232
1643567523805,17097.3161497,194
1643567523827,17097.3161526,130
1643567523827,17097.3161555,132
1643567523827,17097.3161606,163
1643567523827,17097.3161634,118
1643567523827,17097.3161664,66
1643567523827,17097.3161693,87
1643567523827,17097.3161732,118
1643567523827,17097.316177,116
1643567523827,17097.3161799,75
1643567523827,17097.3161846,18
1643567523850,17097.3161875,4
1643567523850,17097.3161905,-4
1643567523850,17097.3161934,-63
1643567523850,17097.3161996,-104
1643567523850,17097.3162037,-85
1643567523850,17097.3162065,-89
1643567523850,17097.3162093,-132
1643567523850,17097.316212,-132
1643567523850,17097.3162388,-85
1643567523850,17097.3162439,-52
1643567523871,17097.3162469,-42
1643567523871,17097.3162496,-9
1643567523871,17097.3162523,37
1643567523871,17097.316255,52
1643567523871,17097.3162577,73
1643567523871,17097.3162604,89
1643567523871,17097.3162631,63
1643567523871,17097.3162957,71
1643567523871,17097.3163051,116
1643567523871,17097.3163087,113
1643567523894,17097.3163117,87
1643567523894,17097.3163145,97
1643567523894,17097.3163174,108
1643567523894,17097.3163205,75
1643567523894,17097.8171562,49
1643567523894,17097.8171721,78
1643567523894,17097.8171759,80
1643567523894,17097.8171789,40
1643567523894,17097.8171817,40
1643567523894,17097.8171844,73
1643567523915,17097.8171871,87
1643567523915,17097.8171898,89
1643567523915,17097.8171925,80
1643567523915,17097.8171952,68
1643567523915,17097.817198,73
1643567523915,17097.8172007,89
1643567523915,17097.8172033,106
1643567523915,17097.817206,113
1643567523915,17097.8172088,82
1643567523915,17097.8172116,33
1643567523939,17097.8172228,35
1643567523939,17097.8172414,59
1643567523939,17097.8172458,59
1643567523939,17097.8172488,56
1643567524294,17097.8172517,52
1643567524294,17097.8172544,61
1643567524294,17097.8172571,56
1643567524294,17097.8172598,28
1643567524294,17097.8172625,49
1643567524294,17097.8172652,116
1643567524294,17097.817268,80
1643567524294,17097.8172708,-208
1643567524294,17097.8172735,-845
1643567524294,17097.8172762,-1480
1643567524318,17097.8172998,-1243
1643567524318,17097.8173032,-198
1643567524318,17097.8173063,502
1643567524318,17097.817309,525
1643567524318,17097.8173117,364
1643567524318,17097.8173143,260
1643567524318,17097.817317,206
1643567524318,17097.8173197,194
1643567524318,17097.8173223,189
1643567524318,17097.8173249,158
1643567524338,17097.8173276,134
1643567524338,17097.8173303,130
1643567524338,17097.817333,123
1643567524338,17097.8173357,108
1643567524338,17097.8173383,104
1643567524338,17097.817341,99
1643567524338,17097.8173437,66
1643567524338,17097.8173463,37
1643567524338,17097.817349,26
1643567524338,17097.8173517,-4
1643567524361,17097.8173544,-26
1643567524361,17097.8173571,-42
1643567524361,17097.8173614,-99
1643567524361,17097.8173642,-168
1643567524361,17097.8173669,-163
1643567524361,17097.8173696,-125
1643567524361,17097.8173723,-137
1643567524361,17097.817375,-153
1643567524361,17097.8173777,-94
1643567524361,17097.8173804,0
1643567524384,17097.8173831,18
1643567524384,17097.8173858,-4
1643567524384,17097.8174061,44
1643567524384,17097.8174245,89
1643567524384,17097.8174281,56
1643567524384,17097.8174309,66
1643567524384,17097.8174338,125
1643567524384,17097.8174366,116
1643567524384,17097.8174394,73
1643567524384,17097.8174422,82
1643567524405,17097.8174451,106
1643567524405,17097.8174481,101
1643567524405,17097.8174512,89
1643567524405,17098.3217442,63
1643567524405,17098.3217575,28
1643567524405,17098.3217611,26
1643567524405,17098.3217641,61
1643567524405,17098.3217736,85
1643567524405,17098.321801,78
1643567524405,17098.3218084,82
1643567524427,17098.3218129,106
1643567524427,17098.3218161,106
1643567524427,17098.3218208,104
1643567524427,17098.3218237,108
1643567524427,17098.3218267,73
1643567524427,17098.3218298,26
1643567524427,17098.3218345,23
1643567524427,17098.3218373,42
1643567524427,17098.3218416,42
1643567524427,17098.3218465,16
1643567524449,17098.3218493,28
1643567524449,17098.3218524,87
1643567524449,17098.3218554,89
1643567524449,17098.3218583,49
1643567524939,17098.3218613,42
1643567524939,17098.3218651,44
1643567524939,17098.3218679,42
1643567524939,17098.3218706,85
1643567524939,17098.3218733,111
1643567524939,17098.3218762,-111
1643567524939,17098.3218789,-729
1643567524939,17098.3218817,-1449
1643567524939,17098.3218844,-1432
1643567524939,17098.3218872,-471
1643567524961,17098.32189,390
1643567524961,17098.3218927,525
1643567524961,17098.3218954,364
1643567524961,17098.3218982,267
1643567524961,17098.3219009,215
1643567524961,17098.3219037,194
1643567524961,17098.3219064,194
1643567524961,17098.3219096,177
1643567524961,17098.3219124,153
1643567524961,17098.3219154,153
1643567524983,17098.3219183,156
1643567524983,17098.3219211,134
1643567524983,17098.321924,116
1643567524983,17098.3219269,108
1643567524983,17098.3219299,92
1643567524983,17098.3219329,61
1643567524983,17098.3219476,40
1643567524983,17098.3219524,21
1643567524983,17098.3219563,-16
1643567524983,17098.3219598,-61
1643567525005,17098.3219628,-99
1643567525005,17098.3219657,-116
1643567525005,17098.3219686,-104
1643567525005,17098.3219716,-108
1643567525005,17098.3219746,-116
1643567525005,17098.3219776,-73
1643567525005,17098.3219805,-18
1643567525005,17098.3219835,-21
1643567525005,17098.3219864,-9
1643567525005,17098.3219893,49
1643567525027,17098.3219922,87
1643567525027,17098.3219953,97
1643567525027,17098.3219983,108
1643567525027,17098.3220012,108
1643567525027,17098.3220042,106
1643567525027,17098.3220096,127
1643567525027,17098.3220141,139
1643567525027,17098.3220171,118
1643567525027,17098.32202,97
1643567525027,17098.3220229,97
1643567525050,17098.3220259,97
1643567525050,17098.3220296,85
1643567525050,17098.9703397,92
1643567525050,17098.9703534,92
1643567525050,17098.970357,73
1643567525050,17098.9703621,78
1643567525050,17098.9703653,94
1643567525050,17098.9703695,101
1643567525050,17098.9703725,108
1643567525050,17098.9703777,118
1643567525071,17098.9703806,127
1643567525071,17098.9703836,130
1643567525071,17098.9703866,120
1643567525071,17098.9703896,89
1643567525071,17098.9703926,56
1643567525071,17098.9703967,61
1643567525071,17098.9703996,59
1643567525071,17098.9704027,33
1643567525071,17098.9704056,52
1643567525071,17098.9704087,89
1643567525093,17098.9704117,80
1643567525093,17098.9704148,59
1643567525093,17098.9704177,78
1643567525093,17098.9704208,101
1643567525382,17098.970424,99
1643567525382,17098.970427,118
1643567525382,17098.9704299,175
1643567525382,17098.9704327,89
1643567525382,17098.9704356,-345
1643567525382,17098.9704385,-1091
1643567525382,17098.9704412,-1513
1643567525382,17098.970444,-949
1643567525382,17098.9704468,54
1643567525382,17098.9704497,506
1643567525405,17098.9704524,428
1643567525405,17098.9704552,312
1643567525405,17098.970458,279
1643567525405,17098.970461,267
1643567525405,17098.9704638,253
1643567525405,17098.9704668,229
1643567525405,17098.9704699,206
1643567525405,17098.9704739,203
1643567525405,17098.9704769,194
1643567525405,17098.97048,175
1643567525427,17098.970483,165
1643567525427,17098.970487,144
1643567525427,17098.9704901,106
1643567525427,17098.9704942,104
1643567525427,17098.9704972,111
1643567525427,17098.9705002,71
1643567525427,17098.9705032,14
1643567525427,17098.9705073,-26
1643567525427,17098.9705113,-44
1643567525427,17098.9705143,-63
1643567525450,17098.9705173,-78
1643567525450,17098.9705203,-71
1643567525450,17098.9705234,-54
1643567525450,17098.9705264,-44
1643567525450,17098.9705313,-44
1643567525450,17098.9705344,-40
1643567525450,17098.9705375,16
1643567525450,17098.9705405,75
1643567525450,17098.9705433,87
1643567525450,17098.9705464,94
1643567525471,17098.9705495,123
1643567525471,17098.9705524,142
1643567525471,17098.9705567,153
1643567525471,17098.9705597,153
1643567525471,17098.9705628,125
1643567525471,17098.9705706,116
1643567525471,17098.9705889,134
1643567525471,17098.9706086,125
1643567525471,17098.9706407,106
1643567525471,17098.9706493,116
1643567525494,17098.9706689,127
1643567525494,17099.4236833,142
1643567525494,17099.4236955,144
1643567525494,17099.4236989,113
1643567525494,17099.4237038,101
1643567525494,17099.4237077,132
1643567525494,17099.4237107,144
1643567525494,17099.4237135,137
1643567525494,17099.4237164,149
1643567525494,17099.4237194,146
1643567525516,17099.4237223,139
1643567525516,17099.4237256,146
1643567525516,17099.4237308,137
1643567525516,17099.4237338,104
1643567525516,17099.4237367,94
1643567525516,17099.4237396,94
1643567525516,17099.4237425,80
1643567525516,17099.4237453,97
1643567525516,17099.4237482,127
1643567525516,17099.4237518,134
1643567525538,17099.4237546,118
1643567525538,17099.4237575,99
1643567525538,17099.4238107,101
1643567525538,17099.4238241,127
1643567525983,17099.4238298,144
1643567525983,17099.4238329,137
1643567525983,17099.4238357,4
1643567525983,17099.4238386,-471
1643567525983,17099.4238413,-1172
1643567525983,17099.423844,-1354
1643567525983,17099.4238467,-620
1643567525983,17099.4238495,232
1643567525983,17099.4238912,476
1643567525983,17099.4239005,362
1643567526005,17099.4239041,274
1643567526005,17099.4239089,239
1643567526005,17099.4239118,224
1643567526005,17099.4239148,220
1643567526005,17099.4239177,206
1643567526005,17099.4239216,203
1643567526005,17099.4239246,213
1643567526005,17099.4239277,187
1643567526005,17099.4239324,127
1643567526005,17099.4239352,108
1643567526027,17099.4239382,139
1643567526027,17099.4239421,139
1643567526027,17099.4239451,94
1643567526027,17099.4239491,66
1643567526027,17099.4239521,56
1643567526027,17099.423956,33
1643567526027,17099.4239591,-9
1643567526027,17099.4239637,-59
1643567526027,17099.4239666,-97
1643567526027,17099.4239696,-104
1643567526050,17099.4239747,-92
1643567526050,17099.4239777,-87
1643567526050,17099.4239806,-78
1643567526050,17099.4239849,-44
1643567526050,17099.4239879,0
1643567526050,17099.4239927,47
1643567526050,17099.4239958,78
1643567526050,17099.4240003,73
1643567526050,17099.4240033,73
1643567526050,17099.4240062,97
1643567526072,17099.424011,116
1643567526072,17099.4240139,116
1643567526072,17099.4240169,113
1643567526072,17099.4240199,113
1643567526072,17099.4240248,92
1643567526072,17099.4240278,71
1643567526072,17099.4240308,82
1643567526072,17099.4240359,104
1643567526072,17099.424039,99
1643567526072,17099.4240435,87
1643567526094,17100.0218327,89
1643567526094,17100.0218445,97
1643567526094,17100.0218496,92
1643567526094,17100.0218544,78
1643567526094,17100.0218592,63
1643567526094,17100.021864,59
1643567526094,17100.0218668,73
1643567526094,17100.0218697,80
1643567526094,17100.0218726,71
1643567526094,17100.0218755,54
1643567526115,17100.0218784,54
1643567526115,17100.0218812,61
1643567526115,17100.0218842,49
1643567526115,17100.0218882,37
1643567526115,17100.0218911,28
1643567526115,17100.021894,9
1643567526115,17100.021897,-2
1643567526115,17100.0219019,16
1643567526115,17100.0219048,61
1643567526115,17100.0219078,99
1643567526138,17100.0219106,104
1643567526138,17100.0219135,85
1643567526138,17100.0219164,61
1643567526138,17100.0219192,94
1643567526694,17100.0219221,163
1643567526694,17100.0219248,54
1643567526694,17100.0219276,-376
1643567526694,17100.0219303,-1015
1643567526694,17100.0219329,-1316
1643567526694,17100.0219356,-748
1643567526694,17100.0219383,111
1643567526694,17100.021941,423
1643567526694,17100.0219437,364
1643567526694,17100.0219463,312
1643567526716,17100.021949,246
1643567526716,17100.0219517,187
1643567526716,17100.0219544,189
1643567526716,17100.0219571,175
1643567526716,17100.0219599,149
1643567526716,17100.0219626,156
1643567526716,17100.0219653,146
1643567526716,17100.0219681,120
1643567526716,17100.021971,123
1643567526716,17100.0219738,132
1643567526738,17100.0219767,82
1643567526738,17100.0219807,26
1643567526738,17100.0219836,21
1643567526738,17100.0219874,16
1643567526738,17100.0219904,-21
1643567526738,17100.0219933,-56
1643567526738,17100.0219982,-94
1643567526738,17100.0220024,-123
1643567526738,17100.0220055,-137
1643567526738,17100.0220089,-151
1643567526760,17100.0220119,-151
1643567526760,17100.0220148,-111
1643567526760,17100.0220177,-73
1643567526760,17100.0220206,-80
1643567526760,17100.0220264,-63
1643567526760,17100.0220312,-4
1643567526760,17100.022034,18
1643567526760,17100.0220367,37
1643567526760,17100.0220395,78
1643567526760,17100.0220424,80
1643567526783,17100.0220453,78
1643567526783,17100.0220482,108
1643567526783,17100.0220511,99
1643567526783,17100.022054,52
1643567526783,17100.0220569,40
1643567526783,17100.0220598,56
1643567526783,17100.0220627,52
1643567526783,17100.0221217,35
1643567526783,17100.0221296,23
1643567526783,17100.7163646,11
1643567526805,17100.7163773,33
1643567526805,17100.7163811,66
1643567526805,17100.7163862,61
1643567526805,17100.7163893,52
1643567526805,17100.7163924,66
1643567526805,17100.7163984,82
1643567526805,17100.7164017,66
1643567526805,17100.7164064,40
1643567526805,17100.7164095,44
1643567526805,17100.7164145,52
1643567526827,17100.7164176,63
1643567526827,17100.7164218,92
1643567526827,17100.7165038,54
1643567526827,17100.7165172,-18
1643567526827,17100.7165233,-18
1643567526827,17100.7165268,-4
1643567526827,17100.7165317,-7
1643567526827,17100.7165348,11
1643567526827,17100.7165379,26
1643567526827,17100.7165422,14
1643567526850,17100.716547,9
1643567526850,17100.71655,21
1643567526850,17100.7165532,35
1643567526850,17100.716558,52
1643567527094,17100.7165631,71
1643567527094,17100.7165662,9
1643567527094,17100.7165691,-319
1643567527094,17100.716572,-978
1643567527094,17100.7165748,-1468
1643567527094,17100.7165777,-1089
1643567527094,17100.7165806,-168
1643567527094,17100.7165836,362
1643567527094,17100.7165865,376
1643567527094,17100.7165893,269
1643567527116,17100.7165922,210
1643567527116,17100.7165955,170
1643567527116,17100.7165984,161
1643567527116,17100.7166013,177
1643567527116,17100.7166041,182
1643567527116,17100.7166071,165
1643567527116,17100.71661,142
1643567527116,17100.7166129,120
1643567527116,17100.7166158,120
1643567527116,17100.7166189,125
1643567527139,17100.716622,106
1643567527139,17100.7166266,80
1643567527139,17100.7166318,49
1643567527139,17100.7166356,23
1643567527139,17100.7166387,21
1643567527139,17100.7166428,-4
1643567527139,17100.7166468,-61
1643567527139,17100.71665,-78
1643567527139,17100.7166552,-80
1643567527139,17100.7166585,-118
1643567527160,17100.7166627,-123
1643567527160,17100.7166658,-75
1643567527160,17100.7166697,-40
1643567527160,17100.7166739,-21
1643567527160,17100.716677,-16
1643567527160,17100.7166811,9
1643567527160,17100.7166842,49
1643567527160,17100.7166881,54
1643567527160,17100.7166913,75
1643567527160,17100.7166953,116
1643567527183,17100.7166984,101
1643567527183,17100.7167033,61
1643567527183,17100.7167063,61
1643567527183,17100.7167094,82
1643567527183,17100.7167125,87
1643567527183,17100.7167174,89
1643567527183,17100.7167203,89
1643567527183,17100.7167235,73
1643567527183,17101.1216661,63
1643567527183,17101.1216777,78
1643567527205,17101.1216827,80
1643567527205,17101.1216875,59
1643567527205,17101.1216904,61
1643567527205,17101.1216934,78
1643567527205,17101.1216963,78
1643567527205,17101.1217011,78
1643567527205,17101.1217041,94
1643567527205,17101.121707,101
1643567527205,17101.12171,80
1643567527205,17101.121714,80
1643567527227,17101.121717,101
1643567527227,17101.1217218,92
1643567527227,17101.1217248,44
1643567527227,17101.1217277,18
1643567527227,17101.1217306,33
1643567527227,17101.1217336,30
1643567527227,17101.1217365,11
1643567527227,17101.1217403,18
1643567527227,17101.1217433,26
1643567527227,17101.1217462,11
1643567527249,17101.1217491,18
1643567527249,17101.1217532,47
1643567527249,17101.1217562,37
1643567527249,17101.1217591,26
1643567527649,17101.1217622,71
1643567527649,17101.121765,75
1643567527649,17101.1217679,-139
1643567527649,17101.1217707,-698
1643567527649,17101.1217734,-1335
1643567527649,17101.1217762,-1307
1643567527649,17101.1217789,-490
1643567527649,17101.1217816,243
1643567527649,17101.1217844,400
1643567527649,17101.1217872,277
1643567527673,17101.1217899,184
1643567527673,17101.1217927,196
1643567527673,17101.1217955,213
1643567527673,17101.1217983,175
1643567527673,17101.121801,139
1643567527673,17101.1218038,149
1643567527673,17101.1218067,168
1643567527673,17101.1218096,151
1643567527673,17101.1218125,116
1643567527673,17101.1218166,97
1643567527694,17101.1218212,80
1643567527694,17101.1218239,54
1643567527694,17101.1218269,37
1643567527694,17101.1218307,30
1643567527694,17101.1218337,14
1643567527694,17101.1218385,-9
1643567527694,17101.1218422,-23
1643567527694,17101.1218452,-56
1643567527694,17101.1218481,-101
1643567527694,17101.1218523,-101
1643567527716,17101.1218552,-82
1643567527716,17101.1218599,-82
1643567527716,17101.1218628,-71
1643567527716,17101.1218657,-49
1643567527716,17101.1218687,-26
