pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643568861911,Pelvis_Target,1.827545,1.116192,0.132604,2.998501,199.5678,320.8473,
0,1643568862017,Pelvis_Target,1.827816,1.116151,0.1331943,3.146653,199.6187,320.5744,
0,1643568862127,Pelvis_Target,1.827904,1.116529,0.1338627,3.335026,199.6486,320.1692,
0,1643568862239,Pelvis_Target,1.828036,1.116985,0.1344438,3.574988,199.6709,319.6339,
0,1643568862351,Pelvis_Target,1.827716,1.117309,0.1345722,3.746866,199.7344,319.1969,
0,1643568862462,Pelvis_Target,1.826968,1.117242,0.1348468,3.695037,199.7779,319.1942,
0,1643568862573,Pelvis_Target,1.825553,1.11709,0.1355381,3.577667,199.8308,319.4761,
0,1643568862685,Pelvis_Target,1.824938,1.116905,0.1363252,3.492051,199.9162,319.5869,
0,1643568862795,Pelvis_Target,1.824774,1.116706,0.136644,3.471023,199.958,319.6151,
0,1643568862906,Pelvis_Target,1.82453,1.116653,0.1371015,3.40763,199.9807,319.7384,
0,1643568863016,Pelvis_Target,1.824372,1.116483,0.1377041,3.244565,200.02,320.0401,
0,1643568863134,Pelvis_Target,1.824826,1.117061,0.138599,3.300013,200.2013,320.0893,
0,1643568863239,Pelvis_Target,1.825772,1.11791,0.1390454,3.37369,200.4483,319.9212,
0,1643568863372,Pelvis_Target,1.826417,1.118263,0.138983,3.354769,200.4597,319.9427,
0,1643568863472,Pelvis_Target,1.826587,1.116429,0.1373749,3.337889,200.4392,320.043,
0,1643568863605,Pelvis_Target,1.826366,1.116274,0.1368392,3.254492,200.3647,320.2357,
0,1643568863706,Pelvis_Target,1.826984,1.116677,0.1371207,3.27572,200.411,320.1548,
0,1643568863806,Pelvis_Target,1.827197,1.116678,0.1368488,3.224635,200.3011,320.2177,
0,1643568863940,Pelvis_Target,1.827884,1.116627,0.1365198,3.178858,200.2382,320.2431,
0,1643568864051,Pelvis_Target,1.828292,1.116746,0.1361931,3.182019,200.2612,320.2728,
0,1643568864161,Pelvis_Target,1.828434,1.117047,0.1364995,3.151055,200.2396,320.3499,
0,1643568864273,Pelvis_Target,1.827716,1.116894,0.1361028,3.171766,200.2511,320.2597,
0,1643568864383,Pelvis_Target,1.826086,1.117339,0.1361848,3.180413,200.2886,320.1782,
0,1643568864494,Pelvis_Target,1.824375,1.117606,0.1363364,3.349329,200.3844,319.9084,
0,1643568864606,Pelvis_Target,1.823246,1.117595,0.136333,3.601356,200.3983,319.367,
0,1643568864716,Pelvis_Target,1.820901,1.117722,0.1357606,3.719159,200.4528,319.1598,
0,1643568864827,Pelvis_Target,1.818835,1.117815,0.1352467,3.705311,200.4839,319.1539,
0,1643568864940,Pelvis_Target,1.816667,1.117794,0.134647,3.653978,200.5458,319.2419,
0,1643568865050,Pelvis_Target,1.814726,1.117874,0.1340999,3.611025,200.5727,319.3195,
0,1643568865161,Pelvis_Target,1.813802,1.117651,0.1338113,3.590794,200.5728,319.42,
0,1643568865272,Pelvis_Target,1.813291,1.117813,0.1335942,3.533909,200.545,319.5244,
0,1643568865383,Pelvis_Target,1.813395,1.117829,0.1337203,3.529535,200.5893,319.5322,
0,1643568865495,Pelvis_Target,1.814259,1.117626,0.1336946,3.487209,200.5231,319.5298,
0,1643568865606,Pelvis_Target,1.815358,1.117412,0.134141,3.391604,200.2072,319.5449,
0,1643568865716,Pelvis_Target,1.817172,1.11729,0.1347263,3.491866,199.9039,319.2254,
0,1643568865827,Pelvis_Target,1.818826,1.117655,0.1351825,3.499594,199.4425,318.8412,
0,1643568865938,Pelvis_Target,1.819375,1.117538,0.1360786,3.446971,198.8896,318.7014,
0,1643568866049,Pelvis_Target,1.819355,1.117734,0.1406984,3.676759,199.4656,318.6635,
0,1643568866161,Pelvis_Target,1.825767,1.118575,0.138113,3.933366,198.2291,317.6862,
0,1643568866272,Pelvis_Target,1.830999,1.119954,0.1381899,4.314626,198.4354,316.9206,
0,1643568866384,Pelvis_Target,1.837384,1.120877,0.1375587,4.721436,198.9765,315.8245,
0,1643568866494,Pelvis_Target,1.843614,1.122347,0.1368464,5.201996,199.4633,314.9897,
0,1643568866605,Pelvis_Target,1.851884,1.122648,0.1357197,5.736205,199.7679,314.1514,
0,1643568866716,Pelvis_Target,1.858573,1.122784,0.1341553,5.908134,200.2367,314.0953,
0,1643568866829,Pelvis_Target,1.86557,1.122272,0.1325587,6.413534,200.6108,312.9114,
0,1643568866940,Pelvis_Target,1.869886,1.123344,0.1315491,6.855071,201.3456,312.3053,
0,1643568867051,Pelvis_Target,1.868967,1.124551,0.1312695,7.239403,201.7246,311.5121,
0,1643568867174,Pelvis_Target,1.859733,1.125506,0.1309086,7.168971,201.8218,311.0893,
0,1643568867306,Pelvis_Target,1.843974,1.124508,0.1276666,6.189218,201.8722,311.4904,
0,1643568867440,Pelvis_Target,1.822627,1.12343,0.1246515,5.742766,202.083,312.1777,
0,1643568867573,Pelvis_Target,1.801068,1.128396,0.1192579,5.479115,203.2342,313.2442,
0,1643568867674,Pelvis_Target,1.800766,1.15096,0.1131289,5.645604,204.585,312.1957,
0,1643568867806,Pelvis_Target,1.80169,1.168293,0.1059929,5.680646,205.6672,311.8632,
0,1643568867907,Pelvis_Target,1.794498,1.16483,0.1014587,4.814797,205.419,313.5899,
0,1643568868040,Pelvis_Target,1.794485,1.164433,0.09652378,4.435411,205.3567,314.9955,
0,1643568868173,Pelvis_Target,1.807513,1.16336,0.09142639,4.580302,204.5008,314.6258,
0,1643568868296,Pelvis_Target,1.823323,1.142184,0.08588968,4.566419,203.2698,313.5292,
0,1643568868406,Pelvis_Target,1.845468,1.121214,0.08460069,5.28732,202.9411,311.6419,
0,1643568868529,Pelvis_Target,1.881044,1.119677,0.08587877,8.025702,200.5388,307.485,
0,1643568868663,Pelvis_Target,1.885143,1.120454,0.08545429,7.651245,201.7088,309.1692,
0,1643568868763,Pelvis_Target,1.881426,1.120576,0.08530375,7.350771,202.4325,309.6709,
0,1643568868895,Pelvis_Target,1.8748,1.120141,0.08937824,7.106154,201.6918,309.6729,
0,1643568869028,Pelvis_Target,1.867939,1.121559,0.0978805,7.426545,201.3295,309.7607,
0,1643568869161,Pelvis_Target,1.866195,1.12566,0.1059369,8.198,202.9587,308.9571,
0,1643568869262,Pelvis_Target,1.865294,1.126356,0.1098983,8.036724,202.793,309.0496,
0,1643568869362,Pelvis_Target,1.865815,1.127558,0.1122251,8.324444,203.7366,309.2354,
0,1643568869494,Pelvis_Target,1.870816,1.128846,0.1076951,8.66538,205.5588,309.1065,
0,1643568869595,Pelvis_Target,1.877906,1.128403,0.1005283,9.019005,207.0263,309.2259,
0,1643568869696,Pelvis_Target,1.89057,1.125288,0.09698549,11.13186,211.901,308.5122,
0,1643568869807,Pelvis_Target,1.901861,1.123601,0.103552,10.54748,212.4169,306.8843,
0,1643568869939,Pelvis_Target,1.887601,1.126773,0.1383169,7.662521,209.2742,309.5143,
0,1643568870040,Pelvis_Target,1.887766,1.124623,0.1708845,8.119101,211.0388,307.1482,
0,1643568870173,Pelvis_Target,1.882798,1.126213,0.2143835,6.055594,211.9181,311.7639,
0,1643568870274,Pelvis_Target,1.890139,1.122884,0.2256508,3.590745,212.0229,313.5752,
0,1643568870406,Pelvis_Target,1.890877,1.129723,0.2344963,1.050916,212.1381,314.0422,
0,1643568870509,Pelvis_Target,1.882787,1.129761,0.2418503,0.6336359,213.5831,314.1561,
0,1643568870639,Pelvis_Target,1.865281,1.126482,0.2523541,1.013424,213.791,314.686,
0,1643568870741,Pelvis_Target,1.856916,1.126752,0.2554262,1.257125,213.5446,314.1003,
0,1643568870872,Pelvis_Target,1.853712,1.120894,0.2530659,1.247043,211.5568,313.3351,
0,1643568870973,Pelvis_Target,1.852897,1.118582,0.24965,1.298424,209.6557,313.7416,
0,1643568871106,Pelvis_Target,1.849193,1.1202,0.2462586,1.775275,209.1146,313.018,
0,1643568871240,Pelvis_Target,1.846954,1.119978,0.2414887,2.293966,207.3201,312.6305,
0,1643568871372,Pelvis_Target,1.839147,1.119994,0.2384343,2.451919,208.1533,313.48,
0,1643568871473,Pelvis_Target,1.839315,1.116117,0.2335145,2.888971,207.7544,312.8223,
0,1643568871595,Pelvis_Target,1.84019,1.117675,0.2297257,2.915895,206.9181,312.6781,
0,1643568871706,Pelvis_Target,1.843902,1.125499,0.2273319,2.439466,205.6915,311.7978,
0,1643568871818,Pelvis_Target,1.857248,1.133711,0.2263459,1.508934,202.5437,309.7399,
0,1643568871929,Pelvis_Target,1.855231,1.13364,0.2244143,2.057823,202.3529,311.9488,
0,1643568872039,Pelvis_Target,1.850388,1.134255,0.2131324,2.444042,203.3558,311.4521,
0,1643568872150,Pelvis_Target,1.844352,1.12717,0.1954294,4.567815,204.2664,311.4884,
0,1643568872261,Pelvis_Target,1.827817,1.134239,0.1866103,5.494422,212.6507,317.3688,
0,1643568872373,Pelvis_Target,1.85649,1.128556,0.1628591,8.78403,207.7468,309.6069,
0,1643568872483,Pelvis_Target,1.861006,1.129371,0.1443213,8.482399,207.6501,308.8441,
0,1643568872595,Pelvis_Target,1.863647,1.12863,0.136011,8.489051,206.4547,308.8384,
0,1643568872707,Pelvis_Target,1.864876,1.127436,0.1308859,8.283428,206.8646,308.9424,
0,1643568872817,Pelvis_Target,1.864814,1.127307,0.1308072,8.03062,206.9338,309.1175,
0,1643568872928,Pelvis_Target,1.864262,1.126928,0.133114,7.860335,206.8684,309.3599,
0,1643568873039,Pelvis_Target,1.864743,1.126451,0.1357723,7.569603,206.2664,309.5294,
0,1643568873150,Pelvis_Target,1.868838,1.120277,0.1323262,7.175672,205.1967,309.5958,
0,1643568873261,Pelvis_Target,1.875163,1.120152,0.1337554,7.105653,204.3449,309.7303,
0,1643568873372,Pelvis_Target,1.881076,1.119128,0.1322923,7.093925,204.0203,309.9214,
0,1643568873483,Pelvis_Target,1.885711,1.117511,0.1298561,7.175109,204.8137,310.1974,
0,1643568873595,Pelvis_Target,1.88828,1.117576,0.1266941,7.145525,206.09,310.3746,
0,1643568873706,Pelvis_Target,1.890284,1.117013,0.1228669,7.22023,207.6448,310.376,
0,1643568873817,Pelvis_Target,1.891534,1.116974,0.1185235,7.207578,208.7072,310.36,
0,1643568873927,Pelvis_Target,1.891082,1.117172,0.1144378,7.185974,209.81,310.3853,
0,1643568874039,Pelvis_Target,1.886834,1.116574,0.1085151,7.075125,211.848,310.5278,
0,1643568874152,Pelvis_Target,1.879028,1.116941,0.1018231,6.677663,214.5742,311.0931,
0,1643568874275,Pelvis_Target,1.866746,1.116299,0.09361014,6.04065,219.5351,311.8423,
0,1643568874389,Pelvis_Target,1.854465,1.115543,0.08769365,5.585612,225.4074,312.4498,
0,1643568874496,Pelvis_Target,1.843326,1.115245,0.0830913,5.324989,231.05,313.1645,
0,1643568874596,Pelvis_Target,1.833084,1.114991,0.07886922,5.066413,237.1432,313.5036,
0,1643568874697,Pelvis_Target,1.822781,1.114801,0.07532357,4.802523,242.7881,313.7809,
0,1643568874830,Pelvis_Target,1.81106,1.116239,0.0729304,4.489183,249.1724,314.0277,
0,1643568874930,Pelvis_Target,1.803077,1.115433,0.06968695,4.354492,253.216,313.9599,
0,1643568875062,Pelvis_Target,1.798803,1.115933,0.06507134,4.572574,256.4437,313.3188,
0,1643568875195,Pelvis_Target,1.797747,1.116623,0.05952218,4.58746,257.7532,312.8987,
